Date/Time of Report: 3/17/2025 10:49:21,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 3/6/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
3/6/2025 23:54:47.980,01,PR_POLY,CHANGE,,,COMMAND,Restart,
3/6/2025 23:54:36.100,01,PR_POLY,State Change,,J 00,RCM,Held,
3/6/2025 23:54:34.614,1300,DISCHRGE_B_CM,MESSAGE,CNF,,RESTART OK?,,
3/6/2025 23:54:33.900,01,UP_POLY_B,State Change,,J 00,RCM;$330513f2555c21d0-001f,Held,
3/6/2025 23:54:33.669,1300,DISCHRGE_B_CM,MESSAGE,ACK,,RESTART OK?,,
3/6/2025 23:54:32.200,01,OP_SUPER_B,State Change,,J 00,RCM;$330013f2244f6d43-0005,Held,
3/6/2025 23:54:31.700,1300,DISCHRGE_B_CM,CONFIRMABLE MESSAGE,,,RESTART OK?,,
3/6/2025 23:54:31.200,1300,DISCHRGE_B,State Change,,J 00,SCM,Held,
3/6/2025 23:54:26.200,1300,LI1301,BAD PV,,J 00,FL1301,,m
3/6/2025 23:54:10.888,1400,FIC1402,PVLOW,ACK,,CO1402 SEAL,,
3/6/2025 23:53:58.200,1400,FIC1402,PVLOW,,L 00,CO1402 SEAL,4.58784,m3/h
3/6/2025 23:53:32.813,1300,DISCHRGE_B_CM,MESSAGE,ACK,,2-25 DSCHRGE B DSCHRGE STOP COND MESSAGE.,,
3/6/2025 23:53:31.568,1300,RECVHEAT_B_CM,MESSAGE,ACK,,2-28 RECVHEAT STOP COND MESSAGE,,
3/6/2025 23:53:30.627,1300,HEATUP2_B_CM,MESSAGE,ACK,,2-29 HEATUP2 B STOP COND MESSAGE,,
3/6/2025 23:53:28.945,1300,PRERECOV_B_CM,MESSAGE,ACK,,2-27 PRERECOV A STOP COND MESSAGE,,
3/6/2025 23:53:28.810,1300,PRERECOV_B_CM,MESSAGE,ACK,,LIC1401 HHIGH ALARM,,
3/6/2025 23:53:25.854,1400,LIC1401,CHANGE,,,daca.pvsource,MAN,
3/6/2025 23:53:02.200,1900,FT1901B,BAD PV,OK,J 00,STEAM HEADER FROM BOILER,6537.8,kg/h
3/6/2025 23:52:57.500,01,EVENT_SCM2B,OFFNRM,OK,J 00,,OFF,
3/6/2025 23:52:56.700,1400,LIC1402,PVHIHI,OK,H 00,VE1402,0.5,m
3/6/2025 23:52:56.746,1400,LIC1402,CHANGE,,,DACA.PV,0.5,m
3/6/2025 23:52:53.664,1400,LIC1402,CHANGE,,,daca.pvsource,MAN,
3/6/2025 23:52:48.800,1300,RECVHEAT_B,State Change,,J 00,SCM,Held,
3/6/2025 23:52:47.800,1300,PRERECOV_B,State Change,,J 00,SCM,Held,
3/6/2025 23:52:47.300,8100,AI_PH10,ALARM,ACK PNT,,EFFULUENT CHANEL OLD W/S,,
3/6/2025 23:52:47.300,8100,AI_PH10,PVLOLO,ACK,,EFFULUENT CHANEL OLD W/S,,
3/6/2025 23:52:46.400,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
3/6/2025 23:52:46.300,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
3/6/2025 23:52:39.821,1300,LI1301,CHANGE,,,daca.pvsource,AUTO,
3/6/2025 23:52:33.466,1400,LIC1402,PVHIGH,ACK,,VE1402,,
3/6/2025 23:52:31.400,1300,DISCHRGE_B_CM,INFORMATION MESSAGE,,,2-25 DSCHRGE B DSCHRGE STOP COND MESSAGE.,,
3/6/2025 23:52:31.804,1400,LIC1402,PVHIHI,ACK,,VE1402,,
3/6/2025 23:52:30.900,1300,RECVHEAT_B_CM,INFORMATION MESSAGE,,,2-28 RECVHEAT STOP COND MESSAGE,,
3/6/2025 23:52:30.000,1300,HEATUP2_B,State Change,,J 00,SCM,Held,
3/6/2025 23:52:30.100,1300,HEATUP2_B_CM,INFORMATION MESSAGE,,,2-29 HEATUP2 B STOP COND MESSAGE,,
3/6/2025 23:52:28.700,01,SUBBAT_B,Step End,,J 00,STEPA_4,257,
3/6/2025 23:52:28.000,1300,HEATUP2_B,State Change,,J 00,SCM,Holding,
3/6/2025 23:52:28.200,1300,PRERECOV_B_CM,INFORMATION MESSAGE,,,2-27 PRERECOV A STOP COND MESSAGE,,
3/6/2025 23:52:28.100,1300,PRERECOV_B_CM,INFORMATION MESSAGE,,,LIC1401 HHIGH ALARM,,
3/6/2025 23:52:27.300,1300,RECVHEAT_B,State Change,,J 00,SCM,Holding,
3/6/2025 23:52:27.900,01,SUBBAT_B,Step Start,,J 00,STEPA_4,257,
3/6/2025 23:52:27.900,01,PR_POLY,State Change,,J 00,RCM,Holding,
3/6/2025 23:52:27.600,1300,DISCHRGE_B,State Change,,J 00,SCM,Holding,
3/6/2025 23:52:26.500,01,UP_POLY_B,State Change,,J 00,RCM;$330513f2555c21d0-001f,Holding,
3/6/2025 23:52:26.300,01,OP_SUPER_B,State Change,,J 00,RCM;$330013f2244f6d43-0005,Holding,
3/6/2025 23:52:26.100,01,EVENT_SCM2B,OFFNRM,,J 00,,ON,
3/6/2025 23:52:25.000,1300,PRERECOV_B,State Change,,J 00,SCM,Holding,
3/6/2025 23:52:24.300,1400,LIC1402,PVHIHI,,H 00,VE1402,0.551073,m
3/6/2025 23:52:21.400,1400,LIC1402,PVHIGH,,L 00,VE1402,0.444625,m
3/6/2025 23:51:55.500,1900,FT1901B,BAD PV,,J 00,STEAM HEADER FROM BOILER,,kg/h
3/6/2025 23:51:28.000,01,EIP0325R,OFFNRM,,J 00,BPO026 B REPORT REQUEST,ON,
3/6/2025 23:49:09.830,1400,TIC1401,PVLOW,ACK,,VE1401,,
3/6/2025 23:48:56.900,1400,TIC1401,PVLOW,,L 00,VE1401,29.7396,DegC
3/6/2025 23:45:19.400,1400,TIC1402,PVLOW,OK,L 00,VE1402,31.0129,DegC
3/6/2025 23:44:57.700,1400,LIC1402,PVHIGH,OK,L 00,VE1402,0.423705,m
3/6/2025 23:44:22.250,1400,LIC1402,PVHIGH,ACK,,VE1402,,
3/6/2025 23:44:16.000,1400,LIC1402,PVHIGH,,L 00,VE1402,0.430929,m
3/6/2025 23:41:05.900,01,EVENT_SCM1,ChOfSt,,J 00,RDYINIT_T1,OFF,
3/6/2025 23:41:03.711,1300,RDYINIT_CM,MESSAGE,ACK,,CHARGE CATALYST TO CAT TANK & FINISH,,
3/6/2025 23:41:00.300,1100,CH3FEED_B,State Change,,J 00,SCM,Idle,
3/6/2025 23:41:00.900,01,EIP0324R,OFFNRM,,J 00,BPO025 B REPORT REQUEST,ON,
3/6/2025 23:41:00.600,1300,RDYINIT_CM,CONFIRMABLE MESSAGE,,,CHARGE CATALYST TO CAT TANK & FINISH,,
3/6/2025 23:40:59.400,1100,CH3FEED_B,End,,J 00,SCM,,
3/6/2025 23:40:59.300,1100,CH3FEED_B,State Change,,J 00,SCM,Complete,
3/6/2025 23:40:45.400,1300,RDYINIT,State Change,,J 00,SCM,Running,
3/6/2025 23:40:45.600,1300,RDYINIT,Start,,J 00,SCM,CHILD,
3/6/2025 23:40:44.500,01,OP_RDYINIT,State Change,,J 00,RCM;$330013f224706dbf-0004,Running,
3/6/2025 23:40:44.100,01,OP_RDYINIT,Start of Control,,J 00,RDYINIT;$330013f224706dbf-0004;RDYINIT,Idle;1;1;1,
3/6/2025 23:40:44.200,01,OP_RDYINIT,Acquire,,J 00,RDYINIT;$330013f224706dbf-0004,SYSTEM:SCM;1,
3/6/2025 23:40:44.700,01,OP_RDYINIT,Start,,J 00,RCM;$330013f224706dbf-0004;$ACTIVITY_330013f224706dc0,CHILD,
3/6/2025 23:40:42.500,01,UP_READY,State Change,,J 00,RCM;$330613f255608483-0020,Running,
3/6/2025 23:40:42.200,01,UP_READY,Start of Control,,J 00,OP_RDYINIT;$330613f255608483-0020;OP_RDYINIT,Idle;1;1;1,
3/6/2025 23:40:42.500,01,UP_READY,Acquire,,J 00,OP_RDYINIT;$330613f255608483-0020,SYSTEM:MASTERRECIPE;1,
3/6/2025 23:40:42.000,01,UP_READY,Start,,J 00,RCM;$330613f255608483-0020;$ACTIVITY_330013f224706dbf,CHILD,
3/6/2025 23:40:41.600,01,PR_POLY,Start of Control,,J 00,UP_READY;;UP_READY,Idle;1;1;1,
3/6/2025 23:40:41.600,01,PR_POLY,Acquire,,J 00,UP_READY,SYSTEM:MASTERRECIPE;1,
3/6/2025 23:40:37.062,SERVER_PVC,File Replication,REPLICATION,,J 00,Filerep #6 replicating.,,
3/6/2025 23:40:35.300,01,PR_POLY,State Change,,J 00,RCM,Running,
3/6/2025 23:40:35.600,01,PR_POLY,Start,,J 00,RCM;;$ACTIVITY_330613f255608483,,
3/6/2025 23:40:35.600,01,PR_POLY,BatchCreation,,J 00,Master Recipe Procedure,0325B36,
3/6/2025 23:40:35.448,01,PR_POLY,CHANGE,,,ACTCOMMAND,Start,
3/6/2025 23:40:33.820,01,PR_POLY,CHANGE,,,No reference batch selected,,
3/6/2025 23:40:32.500,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
3/6/2025 23:40:32.400,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
3/6/2025 23:40:31.022,01,PR_POLY,CHANGE,,,Created Activity,,
3/6/2025 23:39:37.400,01,OP_SUPER_B,Release,,J 00,AUTOJET_B1;$330013f2244f6d43-0005,SYSTEM:SCM;1,
3/6/2025 23:39:37.900,01,OP_SUPER_B,End of Control,,J 00,AUTOJET_B1;$330013f2244f6d43-0005,Idle;1;1;1,
3/6/2025 23:39:37.400,1300,AUTOJET_B1,State Change,,J 00,SCM,Idle,
3/6/2025 23:39:36.400,01,OP_SUPER_B,Release,,J 00,AUTOJET_B2;$330013f2244f6d43-0005,SYSTEM:SCM;1,
3/6/2025 23:39:36.900,01,OP_SUPER_B,End of Control,,J 00,AUTOJET_B2;$330013f2244f6d43-0005,Idle;1;1;1,
3/6/2025 23:39:36.000,1300,AUTOJET_B2,State Change,,J 00,SCM,Idle,
3/6/2025 23:39:36.700,1300,AUTOJET_B1,End,,J 00,SCM,,
3/6/2025 23:39:36.700,1300,AUTOJET_B1,State Change,,J 00,SCM,Complete,
3/6/2025 23:39:35.800,1300,AUTOJET_B2,End,,J 00,SCM,,
3/6/2025 23:39:35.800,1300,AUTOJET_B2,State Change,,J 00,SCM,Complete,
3/6/2025 23:39:34.900,01,EIP0326RB2,OFFNRM,,J 00,BPO027 B REPORT REQUEST,ON,
3/6/2025 23:39:29.900,01,EIP0326RB1,OFFNRM,,J 00,BPO027 B REPORT REQUEST,ON,
3/6/2025 23:39:24.300,1300,HEATUP2_B,State Change,,J 00,SCM,Running,
3/6/2025 23:39:24.900,1300,HEATUP2_B,Start,,J 00,SCM,,
3/6/2025 23:39:23.900,1300,RECVHEAT_B,State Change,,J 00,SCM,Running,
3/6/2025 23:39:23.200,1300,RECVHEAT_B,Start,,J 00,SCM,,
3/6/2025 23:39:21.400,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,OFF,
3/6/2025 23:39:21.700,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
3/6/2025 23:39:21.900,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
3/6/2025 23:39:21.000,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,OFF,
3/6/2025 23:39:21.200,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,OFF,
3/6/2025 23:39:21.500,1300,DISCHRGE_B,State Change,,J 00,SCM,Running,
3/6/2025 23:39:21.800,1300,DISCHRGE_B,Start,,J 00,SCM,CHILD,
3/6/2025 23:39:21.000,1300,AUTOJET_B2,State Change,,J 00,SCM,Running,
3/6/2025 23:39:21.100,1300,AUTOJET_B2,Start,,J 00,SCM,CHILD,
3/6/2025 23:39:21.900,1300,AUTOJET_B1,State Change,,J 00,SCM,Running,
3/6/2025 23:39:21.100,1300,AUTOJET_B1,Start,,J 00,SCM,CHILD,
3/6/2025 23:39:21.400,01,EVENT_SCM2B,ChOfSt,,J 00,RECINIT_B_T1,OFF,
3/6/2025 23:39:20.200,01,EVENT_SCM1B,ChOfSt,,J 00,RECINIT_A_T1,OFF,
3/6/2025 23:39:20.700,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
3/6/2025 23:39:20.400,01,EVENT_SCM1B,ChOfSt,,J 00,TRANSCHK_T1,OFF,
3/6/2025 23:39:20.300,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
3/6/2025 23:39:20.100,01,EVENT_SCM1B,ChOfSt,,J 00,RECTRANS_T1,OFF,
3/6/2025 23:39:20.000,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
3/6/2025 23:39:20.900,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
3/6/2025 23:39:20.300,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
3/6/2025 23:39:20.900,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
3/6/2025 23:39:20.200,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
3/6/2025 23:39:20.000,1300,PRERECOV_B,State Change,,J 00,SCM,Running,
3/6/2025 23:39:20.400,1300,PRERECOV_B,Start,,J 00,SCM,CHILD,
3/6/2025 23:39:20.400,01,OP_SUPER_B,Start of Control,,J 00,DISCHRGE_B;$330013f2244f6d43-0005;DISCHRGE_B,Idle;1;1;1,
3/6/2025 23:39:20.900,01,OP_SUPER_B,Acquire,,J 00,DISCHRGE_B;$330013f2244f6d43-0005,SYSTEM:SCM;1,
3/6/2025 23:39:20.300,01,OP_SUPER_B,Start of Control,,J 00,AUTOJET_B1;$330013f2244f6d43-0005;AUTOJET_B1,Idle;1;1;1,
3/6/2025 23:39:20.100,01,OP_SUPER_B,Acquire,,J 00,AUTOJET_B1;$330013f2244f6d43-0005,SYSTEM:SCM;1,
3/6/2025 23:39:20.500,01,OP_SUPER_B,Start of Control,,J 00,AUTOJET_B2;$330013f2244f6d43-0005;AUTOJET_B2,Idle;1;1;1,
3/6/2025 23:39:20.300,01,OP_SUPER_B,Acquire,,J 00,AUTOJET_B2;$330013f2244f6d43-0005,SYSTEM:SCM;1,
3/6/2025 23:39:20.700,01,OP_SUPER_B,Start of Control,,J 00,PRERECOV_B;$330013f2244f6d43-0005;PRERECOV_B,Idle;1;1;1,
3/6/2025 23:39:20.600,01,OP_SUPER_B,Acquire,,J 00,PRERECOV_B;$330013f2244f6d43-0005,SYSTEM:SCM;1,
3/6/2025 23:39:20.400,01,OP_SUPER_B,Release,,J 00,DISCCHK_B;$330013f2244f6d43-0005,SYSTEM:SCM;1,
3/6/2025 23:39:20.000,01,OP_SUPER_B,End of Control,,J 00,DISCCHK_B;$330013f2244f6d43-0005,Idle;1;1;1,
3/6/2025 23:39:19.400,1300,DISCCHK_B,State Change,,J 00,SCM,Idle,
3/6/2025 23:39:19.500,01,EIP0323R,OFFNRM,,J 00,BPO024 B REPORT REQUEST,ON,
3/6/2025 23:39:18.200,1300,DISCCHK_B,End,,J 00,SCM,,
3/6/2025 23:39:18.200,1300,DISCCHK_B,State Change,,J 00,SCM,Complete,
3/6/2025 23:39:09.800,01,EVENT_SCM1,ChOfSt,,J 00,POLYINIT_A_T1,OFF,
3/6/2025 23:39:07.732,1300,DISCCHK_B_CM,MESSAGE,CNF,,DISCHRGE START OK?,,
3/6/2025 23:39:06.339,1300,DISCCHK_B_CM,MESSAGE,ACK,,DISCHRGE START OK?,,
3/6/2025 23:39:06.280,1300,POLY_B_CM,MESSAGE,ACK,,POLY_B REACTION FINISH,,
3/6/2025 23:39:02.700,1300,DISCCHK_B_CM,CONFIRMABLE MESSAGE,,,DISCHRGE START OK?,,
3/6/2025 23:39:01.101,1300,LI1301,CHANGE,,,DACA.PV,2,m
3/6/2025 23:38:59.478,1300,LI1301,CHANGE,,,daca.pvsource,MAN,
3/6/2025 23:38:57.200,1300,DISCCHK_B,State Change,,J 00,SCM,Running,
3/6/2025 23:38:57.800,1300,DISCCHK_B,Start,,J 00,SCM,CHILD,
3/6/2025 23:38:57.100,01,OP_SUPER_B,Start of Control,,J 00,DISCCHK_B;$330013f2244f6d43-0005;DISCCHK_B,Idle;1;1;1,
3/6/2025 23:38:57.000,01,OP_SUPER_B,Acquire,,J 00,DISCCHK_B;$330013f2244f6d43-0005,SYSTEM:SCM;1,
3/6/2025 23:38:57.900,01,OP_SUPER_B,Release,,J 00,DISCCHK_B_IL;$330013f2244f6d43-0005,SYSTEM:SCM;1,
3/6/2025 23:38:57.500,01,OP_SUPER_B,End of Control,,J 00,DISCCHK_B_IL;$330013f2244f6d43-0005,Idle;1;1;1,
3/6/2025 23:38:56.600,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Idle,
3/6/2025 23:38:55.200,1300,DISCCHK_B_IL,End,,J 00,SCM,,
3/6/2025 23:38:55.200,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Complete,
3/6/2025 23:38:41.200,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
3/6/2025 23:38:41.700,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
3/6/2025 23:38:41.200,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
3/6/2025 23:38:41.200,1100,CH3FEED_B,State Change,,J 00,SCM,Running,
3/6/2025 23:38:41.700,1100,CH3FEED_B,Start,,J 00,SCM,,
3/6/2025 23:38:34.400,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Running,
3/6/2025 23:38:34.100,1300,DISCCHK_B_IL,Start,,J 00,SCM,CHILD,
3/6/2025 23:38:34.500,01,OP_SUPER_B,Start of Control,,J 00,DISCCHK_B_IL;$330013f2244f6d43-0005;DISCCHK_B_IL,Idle;1;1;1,
3/6/2025 23:38:34.400,01,OP_SUPER_B,Acquire,,J 00,DISCCHK_B_IL;$330013f2244f6d43-0005,SYSTEM:SCM;1,
3/6/2025 23:38:33.200,01,OP_SUPER_B,Release,,J 00,POLY_B;$330013f2244f6d43-0005,SYSTEM:SCM;1,
3/6/2025 23:38:33.700,01,OP_SUPER_B,End of Control,,J 00,POLY_B;$330013f2244f6d43-0005,Idle;1;1;1,
3/6/2025 23:38:32.400,1300,POLY_B,State Change,,J 00,SCM,Idle,
3/6/2025 23:38:31.500,1300,POLY_B,End,,J 00,SCM,,
3/6/2025 23:38:31.400,1300,POLY_B,State Change,,J 00,SCM,Complete,
3/6/2025 23:38:29.100,1300,POLY_B_CM,INFORMATION MESSAGE,,,POLY_B REACTION FINISH,,
3/6/2025 23:38:28.400,1300,TCON_B,State Change,,J 00,SCM,Idle,
3/6/2025 23:38:27.500,1300,TCON_B,End,,J 00,SCM,,
3/6/2025 23:38:27.300,1300,TCON_B,State Change,,J 00,SCM,Complete,
3/6/2025 23:37:45.826,SERVER_PVC,CONSOLE STATION 4-1,LEVEL,,,Security level,Engr,
3/6/2025 23:37:45.826,SERVER_PVC,CONSOLE STATION 4-1,LEVEL,,,Security level (IKB Key Switch),Engr,
3/6/2025 23:37:43.350,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level,Oper,
3/6/2025 23:37:43.350,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level (IKB Key Switch),View Only,
3/6/2025 23:36:57.326,1300,TIC1301A,DEVHI,ACK,,RE1301A,,
3/6/2025 23:36:49.100,1300,TIC1301A_DEV,OFFNRM,,J 00,TIC1301A DEVIATION HIGH,ON,
3/6/2025 23:36:48.200,1300,TIC1301A,DEVHI,,L 00,RE1301A,0.512161,DegC
3/6/2025 23:36:14.358,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Engr,
3/6/2025 23:36:14.358,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),Engr,
3/6/2025 23:33:13.977,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Supv,
3/6/2025 23:33:13.977,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),Supv,
3/6/2025 23:31:35.194,1300,FIC1316B,CHANGE,,,pida.mode,NORMAL,
3/6/2025 23:31:34.345,1300,FIC1316B,CHANGE,,,PIDA.SP,170,m3/h
3/6/2025 23:31:31.692,1300,FIC1316B,CHANGE,,,pida.mode,AUTO,
3/6/2025 23:30:59.500,8100,AI_PH10,PVLOLO,,H 00,EFFULUENT CHANEL OLD W/S,6.13694,pH
3/6/2025 23:30:20.191,01,CM_RECIPE,CHANGE,,,flaga.pvfl,ON,
3/6/2025 23:30:20.191,01,CM_RECIPE,CHANGE,,,TIME_K65.TIME,45722.8,
3/6/2025 23:30:20.191,01,K_65,CHANGE,,,DATA.R40.VALUE,250,
3/6/2025 23:30:15.016,01,CM_RECIPE,CHANGE,,,flaga.pvfl,ON,
3/6/2025 23:30:15.016,01,CM_RECIPE,CHANGE,,,TIME_K65.TIME,45722.8,
3/6/2025 23:30:15.016,01,K_65,CHANGE,,,DATA.R38.VALUE,220,
3/6/2025 23:30:02.125,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level,Engr,
3/6/2025 23:30:02.125,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level (IKB Key Switch),Engr,
3/6/2025 23:30:00.512,SERVER_PVC,CONSOLE STATION 4-1,LEVEL,,,Security level,Oper,
3/6/2025 23:30:00.512,SERVER_PVC,CONSOLE STATION 4-1,LEVEL,,,Security level (IKB Key Switch),View Only,
3/6/2025 23:29:37.847,SERVER_PVC,File Replication,REPLICATION,,J 00,Filerep #6 replicating.,,
3/6/2025 23:29:31.100,01,PR_POLY,RecipeRemoval,,J 00,PR_POLY,,
3/6/2025 23:29:31.800,01,PR_POLY,State Change,,J 00,RCM,Idle,
3/6/2025 23:29:30.400,01,CM_RECIPE,ChOfSt,,J 00,POLY A IS RUNNING,STOP,
3/6/2025 23:29:30.200,01,PR_POLY,BatchEnd,,J 00,Master Recipe Procedure,0325A33,
3/6/2025 23:29:30.200,01,PR_POLY,End,,J 00,RCM,,
3/6/2025 23:29:30.100,01,PR_POLY,State Change,,J 00,RCM,Complete,
3/6/2025 23:29:29.700,01,PR_POLY,Release,,J 00,UP_RECOVERY,SYSTEM:MASTERRECIPE;1,
3/6/2025 23:29:29.800,01,PR_POLY,End of Control,,J 00,UP_RECOVERY,Idle;1;1;1,
3/6/2025 23:29:28.400,01,UP_RECOVERY,RecipeRemoval,,J 00,UP_RECOVERY;$330513f2555a21cf-0015,,
3/6/2025 23:29:28.100,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f2555a21cf-0015,Idle,
3/6/2025 23:29:27.100,01,UP_RECOVERY,End,,J 00,RCM;$330513f2555a21cf-0015,,
3/6/2025 23:29:27.000,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f2555a21cf-0015,Complete,
3/6/2025 23:29:27.700,01,UP_RECOVERY,Release,,J 00,OP_RECTRANS;$330513f2555a21cf-0015,SYSTEM:MASTERRECIPE;1,
3/6/2025 23:29:27.700,01,UP_RECOVERY,End of Control,,J 00,OP_RECTRANS;$330513f2555a21cf-0015,Idle;1;1;1,
3/6/2025 23:29:27.100,01,OP_RECTRANS,RecipeRemoval,,J 00,OP_RECTRANS;$330013f224646d85-0008,,
3/6/2025 23:29:27.000,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f224646d85-0008,Idle,
3/6/2025 23:29:26.500,01,OP_RECTRANS,End,,J 00,RCM;$330013f224646d85-0008,,
3/6/2025 23:29:26.500,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f224646d85-0008,Complete,
3/6/2025 23:29:26.300,01,OP_RECTRANS,Release,,J 00,RECTRANS;$330013f224646d85-0008,SYSTEM:SCM;1,
3/6/2025 23:29:26.900,01,OP_RECTRANS,End of Control,,J 00,RECTRANS;$330013f224646d85-0008,Idle;1;1;1,
3/6/2025 23:29:26.900,1300,RECTRANS,State Change,,J 00,SCM,Idle,
3/6/2025 23:29:26.200,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
