Date/Time of Report: 3/17/2025 12:27:42,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/15/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/15/2025 23:54:34.200,01,PR_POLY,Acquire,,J 00,UP_READY,SYSTEM:MASTERRECIPE;1,
1/15/2025 23:54:28.700,01,PR_POLY,State Change,,J 00,RCM,Running,
1/15/2025 23:54:28.300,01,PR_POLY,Start,,J 00,RCM;;$ACTIVITY_330513f2529020cc,,
1/15/2025 23:54:28.200,01,PR_POLY,BatchCreation,,J 00,Master Recipe Procedure,0125B91,
1/15/2025 23:54:27.209,01,PR_POLY,CHANGE,,,ACTCOMMAND,Start,
1/15/2025 23:54:26.075,SERVER_PVC,File Replication,REPLICATION,,J 00,Filerep #6 replicating.,,
1/15/2025 23:54:22.596,01,PR_POLY,CHANGE,,,No reference batch selected,,
1/15/2025 23:54:19.991,01,PR_POLY,CHANGE,,,Created Activity,,
1/15/2025 23:53:59.650,1400,FIC1404,CHANGE,,,pida.opHilm,42,%
1/15/2025 23:53:58.739,1400,FIC1404,CHANGE,,,pida.opHilm,43,%
1/15/2025 23:53:58.207,1400,FIC1404,CHANGE,,,pida.opHilm,44,%
1/15/2025 23:53:51.709,1400,LI1403,ALARM,ACK PNT,,VE1403,,
1/15/2025 23:53:51.709,1400,LI1403,PVLOW,ACK,,VE1403,,
1/15/2025 23:53:48.400,1400,TIC1401,PVLOW,,L 00,VE1401,27.9718,DegC
1/15/2025 23:53:08.245,1100,CH2FDCHK_B_CM,MESSAGE,CNF,,RE1301B CH2 AUTO CHARGE SIGNAL TROUBLE,,
1/15/2025 23:53:07.918,1100,CH2FDCHK_B_CM,MESSAGE,ACK,,RE1301B CH2 AUTO CHARGE SIGNAL TROUBLE,,
1/15/2025 23:52:49.100,1100,CH3FEED_B,State Change,,J 00,SCM,Idle,
1/15/2025 23:52:48.300,01,EIP0324R,OFFNRM,,J 00,BPO025 B REPORT REQUEST,ON,
1/15/2025 23:52:48.700,1100,CH3FEED_B,End,,J 00,SCM,,
1/15/2025 23:52:48.600,1100,CH3FEED_B,State Change,,J 00,SCM,Complete,
1/15/2025 23:52:47.600,1100,CH2FDCHK_B_CM,CONFIRMABLE MESSAGE,,,RE1301B CH2 AUTO CHARGE SIGNAL TROUBLE,,
1/15/2025 23:52:39.600,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/15/2025 23:52:39.700,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/15/2025 23:51:44.000,01,OP_SUPER_B,Release,,J 00,AUTOJET_B1;$330013f20833fb21-0005,SYSTEM:SCM;1,
1/15/2025 23:51:44.700,01,OP_SUPER_B,End of Control,,J 00,AUTOJET_B1;$330013f20833fb21-0005,Idle;1;1;1,
1/15/2025 23:51:43.300,1300,AUTOJET_B1,State Change,,J 00,SCM,Idle,
1/15/2025 23:51:43.000,01,OP_SUPER_B,Release,,J 00,AUTOJET_B2;$330013f20833fb21-0005,SYSTEM:SCM;1,
1/15/2025 23:51:43.700,01,OP_SUPER_B,End of Control,,J 00,AUTOJET_B2;$330013f20833fb21-0005,Idle;1;1;1,
1/15/2025 23:51:42.500,1300,AUTOJET_B2,State Change,,J 00,SCM,Idle,
1/15/2025 23:51:42.200,1300,AUTOJET_B1,End,,J 00,SCM,,
1/15/2025 23:51:42.100,1300,AUTOJET_B1,State Change,,J 00,SCM,Complete,
1/15/2025 23:51:41.700,1300,AUTOJET_B2,End,,J 00,SCM,,
1/15/2025 23:51:41.600,1300,AUTOJET_B2,State Change,,J 00,SCM,Complete,
1/15/2025 23:51:40.900,01,EIP0326RB2,OFFNRM,,J 00,BPO027 B REPORT REQUEST,ON,
1/15/2025 23:51:35.100,01,EIP0326RB1,OFFNRM,,J 00,BPO027 B REPORT REQUEST,ON,
1/15/2025 23:51:30.500,1300,HEATUP2_B,State Change,,J 00,SCM,Running,
1/15/2025 23:51:30.100,1300,HEATUP2_B,Start,,J 00,SCM,,
1/15/2025 23:51:30.600,1300,RECVHEAT_B,State Change,,J 00,SCM,Running,
1/15/2025 23:51:30.000,1300,RECVHEAT_B,Start,,J 00,SCM,,
1/15/2025 23:51:28.700,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,OFF,
1/15/2025 23:51:28.100,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
1/15/2025 23:51:28.300,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
1/15/2025 23:51:28.500,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,OFF,
1/15/2025 23:51:28.900,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,OFF,
1/15/2025 23:51:27.100,1300,DISCHRGE_B,State Change,,J 00,SCM,Running,
1/15/2025 23:51:27.500,1300,DISCHRGE_B,Start,,J 00,SCM,CHILD,
1/15/2025 23:51:27.800,1300,AUTOJET_B2,State Change,,J 00,SCM,Running,
1/15/2025 23:51:27.000,1300,AUTOJET_B2,Start,,J 00,SCM,CHILD,
1/15/2025 23:51:27.700,1300,AUTOJET_B1,State Change,,J 00,SCM,Running,
1/15/2025 23:51:27.800,1300,AUTOJET_B1,Start,,J 00,SCM,CHILD,
1/15/2025 23:51:27.500,01,EVENT_SCM2B,ChOfSt,,J 00,RECINIT_B_T1,OFF,
1/15/2025 23:51:27.000,01,EVENT_SCM1B,ChOfSt,,J 00,RECINIT_A_T1,OFF,
1/15/2025 23:51:27.700,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
1/15/2025 23:51:27.400,01,EVENT_SCM1B,ChOfSt,,J 00,TRANSCHK_T1,OFF,
1/15/2025 23:51:27.300,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
1/15/2025 23:51:27.100,01,EVENT_SCM1B,ChOfSt,,J 00,RECTRANS_T1,OFF,
1/15/2025 23:51:27.700,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/15/2025 23:51:27.500,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
1/15/2025 23:51:27.900,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
1/15/2025 23:51:27.500,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
1/15/2025 23:51:27.800,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
1/15/2025 23:51:27.800,1300,PRERECOV_B,State Change,,J 00,SCM,Running,
1/15/2025 23:51:27.400,1300,PRERECOV_B,Start,,J 00,SCM,CHILD,
1/15/2025 23:51:27.900,01,OP_SUPER_B,Start of Control,,J 00,DISCHRGE_B;$330013f20833fb21-0005;DISCHRGE_B,Idle;1;1;1,
1/15/2025 23:51:27.500,01,OP_SUPER_B,Acquire,,J 00,DISCHRGE_B;$330013f20833fb21-0005,SYSTEM:SCM;1,
1/15/2025 23:51:27.800,01,OP_SUPER_B,Start of Control,,J 00,AUTOJET_B1;$330013f20833fb21-0005;AUTOJET_B1,Idle;1;1;1,
1/15/2025 23:51:27.700,01,OP_SUPER_B,Acquire,,J 00,AUTOJET_B1;$330013f20833fb21-0005,SYSTEM:SCM;1,
1/15/2025 23:51:27.200,01,OP_SUPER_B,Start of Control,,J 00,AUTOJET_B2;$330013f20833fb21-0005;AUTOJET_B2,Idle;1;1;1,
1/15/2025 23:51:27.000,01,OP_SUPER_B,Acquire,,J 00,AUTOJET_B2;$330013f20833fb21-0005,SYSTEM:SCM;1,
1/15/2025 23:51:27.400,01,OP_SUPER_B,Start of Control,,J 00,PRERECOV_B;$330013f20833fb21-0005;PRERECOV_B,Idle;1;1;1,
1/15/2025 23:51:27.300,01,OP_SUPER_B,Acquire,,J 00,PRERECOV_B;$330013f20833fb21-0005,SYSTEM:SCM;1,
1/15/2025 23:51:27.900,01,OP_SUPER_B,Release,,J 00,DISCCHK_B;$330013f20833fb21-0005,SYSTEM:SCM;1,
1/15/2025 23:51:27.700,01,OP_SUPER_B,End of Control,,J 00,DISCCHK_B;$330013f20833fb21-0005,Idle;1;1;1,
1/15/2025 23:51:26.600,1300,DISCCHK_B,State Change,,J 00,SCM,Idle,
1/15/2025 23:51:25.700,01,EIP0323R,OFFNRM,,J 00,BPO024 B REPORT REQUEST,ON,
1/15/2025 23:51:25.600,1300,DISCCHK_B,End,,J 00,SCM,,
1/15/2025 23:51:25.500,1300,DISCCHK_B,State Change,,J 00,SCM,Complete,
1/15/2025 23:51:21.859,1300,LI1301,CHANGE,,,daca.pvsource,MAN,
1/15/2025 23:51:16.300,01,EVENT_SCM1,ChOfSt,,J 00,POLYINIT_A_T1,OFF,
1/15/2025 23:51:14.483,1300,DISCCHK_B_CM,MESSAGE,CNF,,DISCHRGE START OK?,,
1/15/2025 23:51:13.087,1300,DISCCHK_B_CM,MESSAGE,ACK,,DISCHRGE START OK?,,
1/15/2025 23:51:12.000,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
1/15/2025 23:50:49.900,1300,DISCCHK_B_CM,CONFIRMABLE MESSAGE,,,DISCHRGE START OK?,,
1/15/2025 23:50:45.500,1300,DISCCHK_B,State Change,,J 00,SCM,Running,
1/15/2025 23:50:45.100,1300,DISCCHK_B,Start,,J 00,SCM,CHILD,
1/15/2025 23:50:45.600,01,OP_SUPER_B,Start of Control,,J 00,DISCCHK_B;$330013f20833fb21-0005;DISCCHK_B,Idle;1;1;1,
1/15/2025 23:50:45.400,01,OP_SUPER_B,Acquire,,J 00,DISCCHK_B;$330013f20833fb21-0005,SYSTEM:SCM;1,
1/15/2025 23:50:45.300,01,OP_SUPER_B,Release,,J 00,DISCCHK_B_IL;$330013f20833fb21-0005,SYSTEM:SCM;1,
1/15/2025 23:50:45.100,01,OP_SUPER_B,End of Control,,J 00,DISCCHK_B_IL;$330013f20833fb21-0005,Idle;1;1;1,
1/15/2025 23:50:44.900,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Idle,
1/15/2025 23:50:43.500,1300,DISCCHK_B_IL,End,,J 00,SCM,,
1/15/2025 23:50:43.500,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Complete,
1/15/2025 23:50:29.400,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
1/15/2025 23:50:29.200,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
1/15/2025 23:50:29.800,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
1/15/2025 23:50:29.100,1100,CH3FEED_B,State Change,,J 00,SCM,Running,
1/15/2025 23:50:29.500,1100,CH3FEED_B,Start,,J 00,SCM,,
1/15/2025 23:50:22.800,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Running,
1/15/2025 23:50:22.500,1300,DISCCHK_B_IL,Start,,J 00,SCM,CHILD,
1/15/2025 23:50:22.300,01,OP_SUPER_B,Start of Control,,J 00,DISCCHK_B_IL;$330013f20833fb21-0005;DISCCHK_B_IL,Idle;1;1;1,
1/15/2025 23:50:22.200,01,OP_SUPER_B,Acquire,,J 00,DISCCHK_B_IL;$330013f20833fb21-0005,SYSTEM:SCM;1,
1/15/2025 23:50:21.700,01,OP_SUPER_B,Release,,J 00,POLY_B;$330013f20833fb21-0005,SYSTEM:SCM;1,
1/15/2025 23:50:21.300,01,OP_SUPER_B,End of Control,,J 00,POLY_B;$330013f20833fb21-0005,Idle;1;1;1,
1/15/2025 23:50:20.700,1300,POLY_B,State Change,,J 00,SCM,Idle,
1/15/2025 23:50:20.993,1300,POLY_B_CM,MESSAGE,ACK,,POLY_B REACTION FINISH,,
1/15/2025 23:50:19.500,1300,POLY_B,End,,J 00,SCM,,
1/15/2025 23:50:19.400,1300,POLY_B,State Change,,J 00,SCM,Complete,
1/15/2025 23:50:16.022,1400,LIC1401,PVHIGH,ACK,,VE1401,,
1/15/2025 23:50:16.400,1300,POLY_B_CM,INFORMATION MESSAGE,,,POLY_B REACTION FINISH,,
1/15/2025 23:50:15.200,1300,TCON_B,State Change,,J 00,SCM,Idle,
1/15/2025 23:50:15.028,1500,LA1513H,OFFNRM,ACK,,HP1603 LEVEL,,
1/15/2025 23:50:14.800,1300,TCON_B,End,,J 00,SCM,,
1/15/2025 23:50:14.600,1300,TCON_B,State Change,,J 00,SCM,Complete,
1/15/2025 23:50:13.529,1500,LI1501,PVLOW,ACK,,SLURRY LEVEL,,
1/15/2025 23:50:12.125,1400,FI1406,PVLOW,ACK,,PU1403 MIN FLOW,,
1/15/2025 23:50:06.100,1400,FI1406,PVLOW,,H 00,PU1403 MIN FLOW,534.222,kg/Hr
1/15/2025 23:49:39.889,1300,TIC1301B,CHANGE,,,pida.mode,NORMAL,
1/15/2025 23:48:59.900,1400,FI1406,PVLOW,OK,H 00,PU1403 MIN FLOW,621.318,kg/Hr
1/15/2025 23:48:55.000,1500,LI1501,PVLOW,,L 00,SLURRY LEVEL,9.94076,m
1/15/2025 23:48:44.005,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
1/15/2025 23:48:39.100,1400,FI1406,PVLOW,,H 00,PU1403 MIN FLOW,515.465,kg/Hr
1/15/2025 23:46:39.100,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
1/15/2025 23:46:37.200,1500,LA1513H,OFFNRM,,L 00,HP1603 LEVEL,HI,
1/15/2025 23:45:58.500,1400,LIC1401,PVHIGH,,L 00,VE1401,0.401572,m
1/15/2025 23:44:55.000,1400,LI1403,PVLOW,,L 00,VE1403,1,m
1/15/2025 23:44:41.500,02,CI8102,PVHIGH,OK,L 00,CONDUCTIVITY OF DEMINER',9.70089,us/cm
1/15/2025 23:43:43.317,8700,AI8102,PVHIGH,SHELVE,,PT8705 PH,8.30582,ph
1/15/2025 23:43:40.957,8700,AI8102,PVHIHI,ACK,,PT8705 PH,,
1/15/2025 23:43:40.957,8700,AI8102,PVHIHI,SHELVE,,PT8705 PH,9.00246,ph
1/15/2025 23:43:24.000,8700,AI8102,PVHIHI,,H 00,PT8705 PH,9.00246,ph
1/15/2025 23:42:54.032,8700,AI8102,PVHIGH,ACK,,PT8705 PH,,
1/15/2025 23:42:38.600,8700,AI8102,PVHIGH,,H 00,PT8705 PH,8.30582,ph
1/15/2025 23:41:39.400,8700,AI8102,PVLOW,OK,H 00,PT8705 PH,6.9403,ph
1/15/2025 23:41:14.800,8700,AI8102,PVLOLO,OK,U 00,PT8705 PH,6.17176,ph
1/15/2025 23:40:47.100,1400,FI1406,PVLOW,OK,H 00,PU1403 MIN FLOW,620.549,kg/Hr
1/15/2025 23:40:40.100,1400,FI1406,PVLOW,,H 00,PU1403 MIN FLOW,,kg/Hr
1/15/2025 23:40:30.200,1300,TIC1301B,DEVLOW,,J 00,RE1301B,-1.00322,DegC
1/15/2025 23:40:00.500,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
1/15/2025 23:39:49.741,02,CI8102,BAD PV,ACK,,CONDUCTIVITY OF DEMINER',,
1/15/2025 23:39:45.100,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.4186,us/cm
1/15/2025 23:39:12.600,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
1/15/2025 23:39:09.800,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.4802,us/cm
1/15/2025 23:37:22.600,1300,WPLAN_B,State Change,,J 00,SCM,Idle,
1/15/2025 23:37:21.000,1300,WPLAN_B,End,,J 00,SCM,,
1/15/2025 23:37:21.000,1300,WPLAN_B,State Change,,J 00,SCM,Complete,
1/15/2025 23:36:34.651,8700,AI8102,PVLOLO,ACK,,PT8705 PH,,
1/15/2025 23:36:24.300,8700,AI8102,PVLOLO,,U 00,PT8705 PH,5.9333,ph
1/15/2025 23:34:04.318,1300,TIC1301B,CHANGE,,,PIDA.OP,9.03204,%
1/15/2025 23:33:57.315,1300,TIC1301B,CHANGE,,,PIDA.OP,19.032,%
1/15/2025 23:33:56.086,1300,TIC1301B,CHANGE,,,PIDA.OP,9.03204,%
1/15/2025 23:33:56.012,1300,TIC1301B,CHANGE,,,pida.mode,MAN,
1/15/2025 23:33:54.322,1300,TIC1301B,ALARM,ACK PNT,,RE1301B,,
1/15/2025 23:33:54.322,1300,TIC1301B,DEVHI,ACK,,RE1301B,,
1/15/2025 23:33:51.541,1300,FIC1316B,CHANGE,,,pida.mode,AUTO,
1/15/2025 23:31:12.800,8700,AI8102,PVLOLO,OK,U 00,PT8705 PH,6.14333,ph
1/15/2025 23:25:36.254,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
1/15/2025 23:25:26.500,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,8.85105,pH
1/15/2025 23:24:30.562,02,CI8102,BAD PV,UNSHELVE,,CONDUCTIVITY OF DEMINER',,us/cm
1/15/2025 23:24:27.572,02,CI8102,BAD PV,UNSHELVE,,CONDUCTIVITY OF DEMINER',,us/cm
1/15/2025 23:24:03.100,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
1/15/2025 23:20:07.639,SERVER_PVC,File Replication,REPLICATION,,J 00,Filerep #6 replicating.,,
1/15/2025 23:20:01.200,01,PR_POLY,RecipeRemoval,,J 00,PR_POLY,,
1/15/2025 23:20:01.900,01,PR_POLY,State Change,,J 00,RCM,Idle,
1/15/2025 23:20:00.300,01,CM_RECIPE,ChOfSt,,J 00,POLY A IS RUNNING,STOP,
1/15/2025 23:20:00.300,01,PR_POLY,BatchEnd,,J 00,Master Recipe Procedure,0125A88,
1/15/2025 23:20:00.300,01,PR_POLY,End,,J 00,RCM,,
1/15/2025 23:20:00.200,01,PR_POLY,State Change,,J 00,RCM,Complete,
1/15/2025 23:19:59.500,01,PR_POLY,Release,,J 00,UP_RECOVERY,SYSTEM:MASTERRECIPE;1,
1/15/2025 23:19:59.600,01,PR_POLY,End of Control,,J 00,UP_RECOVERY,Idle;1;1;1,
1/15/2025 23:19:58.100,01,UP_RECOVERY,RecipeRemoval,,J 00,UP_RECOVERY;$330513f2528b20c9-0015,,
1/15/2025 23:19:58.000,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f2528b20c9-0015,Idle,
1/15/2025 23:19:57.100,01,UP_RECOVERY,End,,J 00,RCM;$330513f2528b20c9-0015,,
1/15/2025 23:19:57.900,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f2528b20c9-0015,Complete,
1/15/2025 23:19:57.600,01,UP_RECOVERY,Release,,J 00,OP_RECTRANS;$330513f2528b20c9-0015,SYSTEM:MASTERRECIPE;1,
1/15/2025 23:19:57.800,01,UP_RECOVERY,End of Control,,J 00,OP_RECTRANS;$330513f2528b20c9-0015,Idle;1;1;1,
1/15/2025 23:19:57.300,01,OP_RECTRANS,RecipeRemoval,,J 00,OP_RECTRANS;$330013f20843fb62-0008,,
1/15/2025 23:19:57.000,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f20843fb62-0008,Idle,
1/15/2025 23:19:56.800,01,OP_RECTRANS,End,,J 00,RCM;$330013f20843fb62-0008,,
1/15/2025 23:19:56.700,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f20843fb62-0008,Complete,
1/15/2025 23:19:56.500,01,OP_RECTRANS,Release,,J 00,RECTRANS;$330013f20843fb62-0008,SYSTEM:SCM;1,
1/15/2025 23:19:56.100,01,OP_RECTRANS,End of Control,,J 00,RECTRANS;$330013f20843fb62-0008,Idle;1;1;1,
1/15/2025 23:19:55.800,1300,RECTRANS,State Change,,J 00,SCM,Idle,
1/15/2025 23:19:55.100,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
1/15/2025 23:19:55.600,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
1/15/2025 23:19:55.500,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
1/15/2025 23:19:55.300,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
1/15/2025 23:19:55.100,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
1/15/2025 23:19:55.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
1/15/2025 23:19:55.100,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
1/15/2025 23:19:55.100,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
1/15/2025 23:19:55.300,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
1/15/2025 23:19:55.000,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
1/15/2025 23:19:55.400,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
1/15/2025 23:19:55.100,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
1/15/2025 23:19:55.900,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
1/15/2025 23:19:55.500,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
1/15/2025 23:19:55.600,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
1/15/2025 23:19:55.800,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
1/15/2025 23:19:55.800,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
1/15/2025 23:19:54.600,1300,RECTRANS,End,,J 00,SCM,,
1/15/2025 23:19:54.600,1300,RECTRANS,State Change,,J 00,SCM,Complete,
1/15/2025 23:19:45.100,1300,TIC1301B_DEV,OFFNRM,OK,J 00,TIC1301B DEVIATION HIGH,OFF,
1/15/2025 23:19:44.800,1300,TIC1301B,DEVHI,OK,L 00,RE1301B,-0.00621243,DegC
1/15/2025 23:18:53.910,1600,OFSPCTM1,CHANGE,,,Timer.COMMAND,RESTART,
1/15/2025 23:18:47.706,1600,XSV1602,CHANGE,,,devctla.gop,S0,
1/15/2025 23:15:54.300,8100,AI_PH10,PVLOLO,OK,H 00,EFFULUENT CHANEL OLD W/S,6.44296,pH
1/15/2025 23:13:12.800,1500,LI1501,PVLOW,OK,L 00,SLURRY LEVEL,10.2134,m
1/15/2025 23:12:59.270,8100,AI_PH10,PVLOLO,ACK,,EFFULUENT CHANEL OLD W/S,,
1/15/2025 23:12:31.100,8100,AI_PH10,PVLOLO,,H 00,EFFULUENT CHANEL OLD W/S,6.27507,pH
1/15/2025 23:10:54.425,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
1/15/2025 23:10:49.800,1300,TIC1301B_DEV,OFFNRM,,J 00,TIC1301B DEVIATION HIGH,ON,
1/15/2025 23:10:48.700,1300,TIC1301B,DEVHI,,L 00,RE1301B,0.514341,DegC
1/15/2025 23:08:51.700,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
1/15/2025 23:08:13.820,1500,TIC1511,CHANGE,,,pida.mode,AUTO,
1/15/2025 23:08:12.476,1500,TIC1511,CHANGE,,,PIDA.OP,56.3067,%
1/15/2025 23:08:12.669,1500,TIC1511,CHANGE,,,PIDA.OP,55.3067,%
1/15/2025 23:08:11.233,1500,TIC1511,CHANGE,,,PIDA.OP,54.3067,%
