Date/Time of Report: 3/17/2025 10:48:43,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 3/5/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
3/5/2025 23:44:46.100,01,OP_SUPER_B,End of Control,,J 00,AG1FEED_B;$330013f223df6b8a-0005,Idle;1;1;1,
3/5/2025 23:44:46.900,1100,AG1FEED_B,State Change,,J 00,SCM,Idle,
3/5/2025 23:44:45.600,1100,AG1FEED_B,End,,J 00,SCM,,
3/5/2025 23:44:45.500,1100,AG1FEED_B,State Change,,J 00,SCM,Complete,
3/5/2025 23:44:37.200,01,OP_SUPER_B,Release,,J 00,AIRFEED_B;$330013f223df6b8a-0005,SYSTEM:SCM;1,
3/5/2025 23:44:37.700,01,OP_SUPER_B,End of Control,,J 00,AIRFEED_B;$330013f223df6b8a-0005,Idle;1;1;1,
3/5/2025 23:44:36.600,1100,AIRFEED_B,State Change,,J 00,SCM,Idle,
3/5/2025 23:44:35.700,1100,AIRFEED_B,End,,J 00,SCM,,
3/5/2025 23:44:35.600,1100,AIRFEED_B,State Change,,J 00,SCM,Complete,
3/5/2025 23:44:35.300,1100,CATALYST_B,State Change,,J 00,SCM,Running,
3/5/2025 23:44:35.700,1100,CATALYST_B,Start,,J 00,SCM,,
3/5/2025 23:44:35.700,01,EIP0315R,OFFNRM,,J 00,BPO016 B REPORT REQUEST,ON,
3/5/2025 23:44:17.600,01,EIP0307R,OFFNRM,,J 00,BPO008 B REPORT REQUEST,ON,
3/5/2025 23:43:06.500,8300,PAL8301,OFFNRM,OK,L 00,FIRE POMP SYSTEM,NORMAL,
3/5/2025 23:43:01.400,8300,PAL8301,OFFNRM,,L 00,FIRE POMP SYSTEM,LOW,
3/5/2025 23:42:49.800,01,EIP0312R,OFFNRM,,J 00,BPO013 B REPORT REQUEST,ON,
3/5/2025 23:42:48.000,01,EIP0309R,OFFNRM,,J 00,BPO010 B REPORT REQUEST,ON,
3/5/2025 23:42:48.800,01,EIP0308R,OFFNRM,,J 00,BPO009 B REPORT REQUEST,ON,
3/5/2025 23:42:32.300,1500,EI1507,PVLOW,OK,L 00,BL1503 CURRENT,149.516,amp
3/5/2025 23:42:32.200,1300,IDEALCURVEA,ACTIVE,,J 00,REACTOR IDEAL TEMP CURVE,,
3/5/2025 23:42:31.300,1300,IDEALCURVEA,INACTV,,J 00,REACTOR IDEAL TEMP CURVE,,
3/5/2025 23:42:30.500,1200,HWCURVEA,ACTIVE,,J 00,HW CURVE DATA VS FLOW,,
3/5/2025 23:42:29.700,1300,TIC1301B_DEV,OFFNRM,OK,J 00,TIC1301B DEVIATION HIGH,OFF,
3/5/2025 23:42:27.300,1300,TIC1301B,DEVHI,OK,L 00,RE1301B,-16.9124,DegC
3/5/2025 23:42:27.200,1300,TIC1301B,DEVLOW,,J 00,RE1301B,-16.9124,DegC
3/5/2025 23:42:24.600,01,OP_SUPER_B,Release,,J 00,AG3FEED_B;$330013f223df6b8a-0005,SYSTEM:SCM;1,
3/5/2025 23:42:24.200,01,OP_SUPER_B,End of Control,,J 00,AG3FEED_B;$330013f223df6b8a-0005,Idle;1;1;1,
3/5/2025 23:42:24.900,01,OP_SUPER_B,Release,,J 00,AG5FEED_B;$330013f223df6b8a-0005,SYSTEM:SCM;1,
3/5/2025 23:42:24.500,01,OP_SUPER_B,End of Control,,J 00,AG5FEED_B;$330013f223df6b8a-0005,Idle;1;1;1,
3/5/2025 23:42:23.200,1100,AG5FEED_B,State Change,,J 00,SCM,Idle,
3/5/2025 23:42:23.600,1100,AG3FEED_B,State Change,,J 00,SCM,Idle,
3/5/2025 23:42:22.700,1100,AG5FEED_B,End,,J 00,SCM,,
3/5/2025 23:42:22.600,1100,AG5FEED_B,State Change,,J 00,SCM,Complete,
3/5/2025 23:42:22.500,01,EIP0311R,OFFNRM,,J 00,BPO012 B REPORT REQUEST,ON,
3/5/2025 23:42:22.000,1100,AG3FEED_B,End,,J 00,SCM,,
3/5/2025 23:42:22.000,1100,AG3FEED_B,State Change,,J 00,SCM,Complete,
3/5/2025 23:42:22.100,01,EIP0310R,OFFNRM,,J 00,BPO011 B REPORT REQUEST,ON,
3/5/2025 23:42:21.600,1200,HWCURVEA,INACTV,,J 00,HW CURVE DATA VS FLOW,,
3/5/2025 23:42:21.200,1300,TCON_B,State Change,,J 00,SCM,Running,
3/5/2025 23:42:21.700,1300,TCON_B,Start,,J 00,SCM,,
3/5/2025 23:42:18.400,01,EVENT_SCM2A,ChOfSt,,J 00,AG2FEED_B_T1,ON,
3/5/2025 23:42:18.700,01,EVENT_SCM2,ChOfSt,,J 00,AG1FEED_B_T1,ON,
3/5/2025 23:42:18.500,01,EVENT_SCM2,ChOfSt,,J 00,AG3FEED_B_T1,ON,
3/5/2025 23:42:17.800,01,EVENT_SCM1,ChOfSt,,J 00,CH18FEED_A_T1,OFF,
3/5/2025 23:42:17.600,1100,VCMFEED_B,State Change,,J 00,SCM,Running,
3/5/2025 23:42:17.600,1100,VCMFEED_B,Start,,J 00,SCM,CHILD,
3/5/2025 23:42:17.300,1100,AG1FEED_B,State Change,,J 00,SCM,Running,
3/5/2025 23:42:17.800,1100,AG1FEED_B,Start,,J 00,SCM,CHILD,
3/5/2025 23:42:16.300,1100,AIRFEED_B,State Change,,J 00,SCM,Running,
3/5/2025 23:42:16.900,1100,AIRFEED_B,Start,,J 00,SCM,CHILD,
3/5/2025 23:42:16.400,1300,HEATUP_B,State Change,,J 00,SCM,Running,
3/5/2025 23:42:16.700,1300,HEATUP_B,Start,,J 00,SCM,CHILD,
3/5/2025 23:42:16.800,1100,AG5FEED_B,State Change,,J 00,SCM,Running,
3/5/2025 23:42:16.500,1100,AG5FEED_B,Start,,J 00,SCM,CHILD,
3/5/2025 23:42:16.000,1100,PWFEED_B,State Change,,J 00,SCM,Running,
3/5/2025 23:42:16.400,1100,PWFEED_B,Start,,J 00,SCM,CHILD,
3/5/2025 23:42:16.300,1100,CH18FEED_B,State Change,,J 00,SCM,Running,
3/5/2025 23:42:16.600,1100,CH18FEED_B,Start,,J 00,SCM,CHILD,
3/5/2025 23:42:16.300,01,EVENT_SCM1B,ChOfSt,,J 00,CATWASH_A_T1,OFF,
3/5/2025 23:42:16.300,01,EVENT_SCM1A,ChOfSt,,J 00,VCMFEED_A_T1,OFF,
3/5/2025 23:42:16.800,01,EVENT_SCM1A,ChOfSt,,J 00,HEATUP_A_T1,OFF,
3/5/2025 23:42:16.100,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
3/5/2025 23:42:16.500,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
3/5/2025 23:42:16.900,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
3/5/2025 23:42:16.500,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
3/5/2025 23:42:16.500,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
3/5/2025 23:42:16.200,1100,AG3FEED_B,State Change,,J 00,SCM,Running,
3/5/2025 23:42:16.800,1100,AG3FEED_B,Start,,J 00,SCM,CHILD,
3/5/2025 23:42:16.600,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,OFF,
3/5/2025 23:42:16.200,01,EVENT_SCM1,ChOfSt,,J 00,AG1FEED_A_T1,OFF,
3/5/2025 23:42:16.800,01,EVENT_SCM1,ChOfSt,,J 00,AG2FEED_A_T1,OFF,
3/5/2025 23:42:16.300,01,EVENT_SCM1,ChOfSt,,J 00,AG3FEED_A_T1,OFF,
3/5/2025 23:42:16.900,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
3/5/2025 23:42:16.300,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
3/5/2025 23:42:16.900,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,OFF,
3/5/2025 23:42:16.400,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,OFF,
3/5/2025 23:42:16.400,1100,AG2FEED_B,State Change,,J 00,SCM,Running,
3/5/2025 23:42:16.000,1100,AG2FEED_B,Start,,J 00,SCM,CHILD,
3/5/2025 23:42:16.100,01,OP_SUPER_B,Start of Control,,J 00,PWFEED_B;$330013f223df6b8a-0005;PWFEED_B,Idle;1;1;1,
3/5/2025 23:42:16.700,01,OP_SUPER_B,Acquire,,J 00,PWFEED_B;$330013f223df6b8a-0005,SYSTEM:SCM;1,
3/5/2025 23:42:16.000,01,OP_SUPER_B,Start of Control,,J 00,AG1FEED_B;$330013f223df6b8a-0005;AG1FEED_B,Idle;1;1;1,
3/5/2025 23:42:16.600,01,OP_SUPER_B,Acquire,,J 00,AG1FEED_B;$330013f223df6b8a-0005,SYSTEM:SCM;1,
3/5/2025 23:42:16.900,01,OP_SUPER_B,Start of Control,,J 00,AG2FEED_B;$330013f223df6b8a-0005;AG2FEED_B,Idle;1;1;1,
3/5/2025 23:42:16.500,01,OP_SUPER_B,Acquire,,J 00,AG2FEED_B;$330013f223df6b8a-0005,SYSTEM:SCM;1,
3/5/2025 23:42:16.500,01,OP_SUPER_B,Start of Control,,J 00,AG3FEED_B;$330013f223df6b8a-0005;AG3FEED_B,Idle;1;1;1,
3/5/2025 23:42:16.100,01,OP_SUPER_B,Acquire,,J 00,AG3FEED_B;$330013f223df6b8a-0005,SYSTEM:SCM;1,
3/5/2025 23:42:16.500,01,OP_SUPER_B,Start of Control,,J 00,AG5FEED_B;$330013f223df6b8a-0005;AG5FEED_B,Idle;1;1;1,
3/5/2025 23:42:16.100,01,OP_SUPER_B,Acquire,,J 00,AG5FEED_B;$330013f223df6b8a-0005,SYSTEM:SCM;1,
3/5/2025 23:42:16.400,01,OP_SUPER_B,Start of Control,,J 00,CH18FEED_B;$330013f223df6b8a-0005;CH18FEED_B,Idle;1;1;1,
3/5/2025 23:42:16.900,01,OP_SUPER_B,Acquire,,J 00,CH18FEED_B;$330013f223df6b8a-0005,SYSTEM:SCM;1,
3/5/2025 23:42:16.300,01,OP_SUPER_B,Start of Control,,J 00,VCMFEED_B;$330013f223df6b8a-0005;VCMFEED_B,Idle;1;1;1,
3/5/2025 23:42:16.600,01,OP_SUPER_B,Acquire,,J 00,VCMFEED_B;$330013f223df6b8a-0005,SYSTEM:SCM;1,
3/5/2025 23:42:16.100,01,OP_SUPER_B,Start of Control,,J 00,HEATUP_B;$330013f223df6b8a-0005;HEATUP_B,Idle;1;1;1,
3/5/2025 23:42:16.700,01,OP_SUPER_B,Acquire,,J 00,HEATUP_B;$330013f223df6b8a-0005,SYSTEM:SCM;1,
3/5/2025 23:42:16.100,01,OP_SUPER_B,Start of Control,,J 00,AIRFEED_B;$330013f223df6b8a-0005;AIRFEED_B,Idle;1;1;1,
3/5/2025 23:42:16.500,01,OP_SUPER_B,Acquire,,J 00,AIRFEED_B;$330013f223df6b8a-0005,SYSTEM:SCM;1,
3/5/2025 23:42:15.000,01,OP_SUPER_B,Release,,J 00,AFCOAT_B;$330013f223df6b8a-0005,SYSTEM:SCM;1,
3/5/2025 23:42:15.500,01,OP_SUPER_B,End of Control,,J 00,AFCOAT_B;$330013f223df6b8a-0005,Idle;1;1;1,
3/5/2025 23:42:14.100,01,EVENT_SCM1,ChOfSt,,J 00,CH18FEED_A_T1,ON,
3/5/2025 23:42:14.300,1300,AFCOAT_B,State Change,,J 00,SCM,Idle,
3/5/2025 23:42:13.300,01,EVENT_SCM1B,ChOfSt,,J 00,CATWASH_A_T1,ON,
3/5/2025 23:42:13.000,01,EVENT_SCM1A,ChOfSt,,J 00,VCMFEED_A_T1,ON,
3/5/2025 23:42:13.500,01,EVENT_SCM1A,ChOfSt,,J 00,HEATUP_A_T1,ON,
3/5/2025 23:42:13.300,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
3/5/2025 23:42:13.700,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
3/5/2025 23:42:13.900,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
3/5/2025 23:42:13.300,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
3/5/2025 23:42:13.300,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
3/5/2025 23:42:13.400,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,ON,
3/5/2025 23:42:13.500,01,EVENT_SCM1,ChOfSt,,J 00,AG1FEED_A_T1,ON,
3/5/2025 23:42:13.700,01,EVENT_SCM1,ChOfSt,,J 00,AG2FEED_A_T1,ON,
3/5/2025 23:42:13.700,01,EVENT_SCM1,ChOfSt,,J 00,AG3FEED_A_T1,ON,
3/5/2025 23:42:13.100,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,ON,
3/5/2025 23:42:13.000,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,ON,
3/5/2025 23:42:13.900,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,ON,
3/5/2025 23:42:13.000,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,ON,
3/5/2025 23:42:13.700,1300,AFCOAT_B,End,,J 00,SCM,,
3/5/2025 23:42:13.700,1300,AFCOAT_B,State Change,,J 00,SCM,Complete,
3/5/2025 23:41:43.900,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
3/5/2025 23:41:43.700,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
3/5/2025 23:40:49.969,1500,FIC1501,CHANGE,,,PIDA.SP,45,t/h
3/5/2025 23:40:14.662,1500,FIC1516,CHANGE,,,PIDA.OP,55,%
3/5/2025 23:39:58.700,03,PI8108,PVLOW,OK,L 00,CW HEADER PRESS,3.79717,kg/cm2G
3/5/2025 23:39:57.846,1500,PIC1511,CHANGE,,,PIDA.SP,-40,mmH2O
3/5/2025 23:39:52.207,1300,TIC1301B,DEVHI,ACK,,RE1301B,,
3/5/2025 23:39:51.535,1500,EI1507,PVLOW,ACK,,BL1503 CURRENT,,
3/5/2025 23:39:49.701,1400,TIC1401,PVLOW,ACK,,VE1401,,
3/5/2025 23:39:48.775,1500,PI1513,PVLOW,ACK,,DR1501 INSIDE,,
3/5/2025 23:39:47.918,03,PI8108,PVLOW,ACK,,CW HEADER PRESS,,
3/5/2025 23:39:32.305,1500,TIC1511,CHANGE,,,pida.mode,AUTO,
3/5/2025 23:39:31.620,1500,TIC1511,CHANGE,,,PIDA.OP,40,%
3/5/2025 23:39:28.236,1500,TIC1511,CHANGE,,,pida.mode,MAN,
3/5/2025 23:39:27.646,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level,Engr,
3/5/2025 23:39:27.646,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level (IKB Key Switch),Engr,
3/5/2025 23:39:25.242,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level,Oper,
3/5/2025 23:39:25.242,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level (IKB Key Switch),View Only,
3/5/2025 23:39:07.030,1500,MIC1506A,CHANGE,,,pida.mode,AUTO,
3/5/2025 23:39:06.434,1500,MIC1506A,CHANGE,,,PIDA.OP,47.8368,%
3/5/2025 23:39:06.127,1500,MIC1506A,CHANGE,,,PIDA.OP,46.8368,%
3/5/2025 23:39:05.394,1500,MIC1506A,CHANGE,,,pida.mode,MAN,
3/5/2025 23:38:59.804,1500,FIC1506A,CHANGE,,,pida.mode,NORMAL,
3/5/2025 23:38:58.082,1500,FIC1506A,CHANGE,,,PIDA.OP,31.6386,%
3/5/2025 23:38:58.166,1500,FIC1506A,CHANGE,,,PIDA.OP,30.6386,%
3/5/2025 23:38:58.368,1500,FIC1506A,CHANGE,,,PIDA.OP,29.6386,%
3/5/2025 23:38:57.708,1500,FIC1506A,CHANGE,,,pida.mode,MAN,
3/5/2025 23:38:54.740,1500,MIC1506A,CHANGE,,,pida.mode,AUTO,
3/5/2025 23:38:53.113,1500,MIC1506A,CHANGE,,,PIDA.OP,47.0284,%
3/5/2025 23:38:53.409,1500,MIC1506A,CHANGE,,,PIDA.OP,46.0284,%
3/5/2025 23:38:52.483,1500,MIC1506A,CHANGE,,,PIDA.OP,45.0284,%
3/5/2025 23:38:52.099,1500,MIC1506A,CHANGE,,,pida.mode,MAN,
3/5/2025 23:38:08.421,1500,MIC1506A,CHANGE,,,pida.mode,AUTO,
3/5/2025 23:38:07.934,1500,MIC1506A,CHANGE,,,PIDA.SP,6.5,t/h
3/5/2025 23:38:05.263,1500,MIC1506A,CHANGE,,,PIDA.SP,5.4,t/h
3/5/2025 23:38:04.260,1500,MIC1506A,CHANGE,,,PIDA.SP,5.3,t/h
3/5/2025 23:38:03.348,1500,MIC1506A,CHANGE,,,PIDA.SP,5.2,t/h
3/5/2025 23:37:59.534,1500,MIC1506A,CHANGE,,,PIDA.SP,5.1,t/h
3/5/2025 23:37:59.089,1500,MIC1506A,CHANGE,,,PIDA.SP,5,t/h
3/5/2025 23:37:56.750,1500,MIC1506A,CHANGE,,,PIDA.SP,4.9,t/h
3/5/2025 23:37:55.195,1500,MIC1506A,CHANGE,,,PIDA.SP,4.8,t/h
3/5/2025 23:37:54.089,1500,MIC1506A,CHANGE,,,pida.mode,AUTO,
3/5/2025 23:37:51.096,1500,MIC1506A,CHANGE,,,pida.mode,NORMAL,
3/5/2025 23:37:04.000,1400,FIC1401,PVLOLO,OK,J 00,CO1401 SEAL,7.71923,m3/h
3/5/2025 23:37:04.900,1400,FIC1401,PVLOW,OK,J 00,CO1401 SEAL,7.71923,m3/h
3/5/2025 23:36:50.500,1400,FIC1401,PVLOLO,,J 00,CO1401 SEAL,3.88822,m3/h
3/5/2025 23:36:50.400,1400,FIC1401,PVLOW,,J 00,CO1401 SEAL,3.88822,m3/h
3/5/2025 23:34:45.800,03,PI8108,PVLOW,,L 00,CW HEADER PRESS,3.67239,kg/cm2G
3/5/2025 23:34:10.800,01,EIP0306R,OFFNRM,,J 00,BPO007 B REPORT REQUEST,ON,
3/5/2025 23:33:26.500,03,PI8108,PVLOW,OK,L 00,CW HEADER PRESS,3.78131,kg/cm2G
3/5/2025 23:33:25.000,1500,PI1513,PVLOW,,L 00,DR1501 INSIDE,366.157,mmH2O
3/5/2025 23:33:20.400,1300,QR1301B,BAD PV,OK,J 00,RE1301B QJ+QC,19268.9,Mcal
3/5/2025 23:32:57.600,1400,TIC1401,PVLOW,,L 00,VE1401,24.6393,DegC
3/5/2025 23:32:57.800,1300,LIC1305,PVLOW,OK,L 00,VE1306,1.54571,m
3/5/2025 23:32:56.000,03,PI8108,PVLOW,,L 00,CW HEADER PRESS,3.60475,kg/cm2G
3/5/2025 23:32:56.600,1500,EI1507,PVLOW,,L 00,BL1503 CURRENT,137.917,amp
3/5/2025 23:32:55.900,1500,EI1507,PVLOLO,OK,H 00,BL1503 CURRENT,148.628,amp
3/5/2025 23:32:55.800,1500,EI1507,PVLOW,OK,L 00,BL1503 CURRENT,148.628,amp
3/5/2025 23:32:43.500,1300,FG1324B,PVLOLO,OK,J 00,CH2 LINE FPW FLOW,165.412,
3/5/2025 23:32:43.400,1300,FG1324B,PVLOW,OK,J 00,CH2 LINE FPW FLOW,165.412,
3/5/2025 23:32:36.800,1300,QR1301B,BAD PV,,J 00,RE1301B QJ+QC,,Mcal
3/5/2025 23:32:36.000,1300,TIC1301B_DEV,OFFNRM,,J 00,TIC1301B DEVIATION HIGH,ON,
3/5/2025 23:32:34.300,1300,TIC1301B,DEVHI,,L 00,RE1301B,9.84845,DegC
3/5/2025 23:32:24.900,01,EVENT_SCM2A,ChOfSt,,J 00,INERT_B_T1,OFF,
3/5/2025 23:32:23.700,1300,TIC1301B,DEVLOW,OK,J 00,RE1301B,9.90631,DegC
3/5/2025 23:32:22.400,01,EVENT_SCM1,ChOfSt,,J 00,CH18FEED_A_T1,OFF,
3/5/2025 23:32:21.900,01,EVENT_SCM1B,ChOfSt,,J 00,CATWASH_A_T1,OFF,
3/5/2025 23:32:21.000,01,EVENT_SCM1A,ChOfSt,,J 00,VCMFEED_A_T1,OFF,
3/5/2025 23:32:21.900,01,EVENT_SCM1A,ChOfSt,,J 00,HEATUP_A_T1,OFF,
3/5/2025 23:32:21.600,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
3/5/2025 23:32:21.000,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
3/5/2025 23:32:21.400,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
3/5/2025 23:32:21.100,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
3/5/2025 23:32:21.300,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
3/5/2025 23:32:21.000,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,OFF,
3/5/2025 23:32:21.700,01,EVENT_SCM1,ChOfSt,,J 00,AG1FEED_A_T1,OFF,
3/5/2025 23:32:21.200,01,EVENT_SCM1,ChOfSt,,J 00,CH18FEED_A_T1,ON,
3/5/2025 23:32:21.100,01,EVENT_SCM1,ChOfSt,,J 00,AG2FEED_A_T1,OFF,
3/5/2025 23:32:21.800,01,EVENT_SCM1,ChOfSt,,J 00,AG3FEED_A_T1,OFF,
3/5/2025 23:32:21.300,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
3/5/2025 23:32:21.000,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
3/5/2025 23:32:21.700,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,OFF,
3/5/2025 23:32:21.200,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,OFF,
3/5/2025 23:32:21.800,1300,AFCOAT_B,State Change,,J 00,SCM,Running,
3/5/2025 23:32:21.400,1300,AFCOAT_B,Start,,J 00,SCM,CHILD,
3/5/2025 23:32:21.500,01,OP_SUPER_B,Start of Control,,J 00,AFCOAT_B;$330013f223df6b8a-0005;AFCOAT_B,Idle;1;1;1,
3/5/2025 23:32:21.000,01,OP_SUPER_B,Acquire,,J 00,AFCOAT_B;$330013f223df6b8a-0005,SYSTEM:SCM;1,
3/5/2025 23:32:21.900,01,OP_SUPER_B,Release,,J 00,POLYCHK_B;$330013f223df6b8a-0005,SYSTEM:SCM;1,
3/5/2025 23:32:21.500,01,OP_SUPER_B,End of Control,,J 00,POLYCHK_B;$330013f223df6b8a-0005,Idle;1;1;1,
3/5/2025 23:32:20.300,1300,POLYCHK_B,State Change,,J 00,SCM,Idle,
3/5/2025 23:32:20.400,01,EVENT_SCM1B,ChOfSt,,J 00,CATWASH_A_T1,ON,
3/5/2025 23:32:20.500,01,EVENT_SCM1A,ChOfSt,,J 00,VCMFEED_A_T1,ON,
3/5/2025 23:32:20.000,01,EVENT_SCM1A,ChOfSt,,J 00,HEATUP_A_T1,ON,
3/5/2025 23:32:20.000,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
3/5/2025 23:32:20.300,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
3/5/2025 23:32:20.500,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
