Date/Time of Report: 3/17/2025 11:59:08,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/24/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/24/2025 22:49:20.600,1300,FG1324B,PVHIGH,,L 00,CH2 LINE FPW FLOW,486.025,
1/24/2025 22:48:54.378,1300,XSV1325B,CHANGE,,,devctla.gop,S1,
1/24/2025 22:48:50.285,1300,XSV1325B,CHANGE,,,devctla.modeattr,OPERATOR,
1/24/2025 22:48:48.200,1300,FG1324B,PVLOLO,OK,J 00,CH2 LINE FPW FLOW,190.198,
1/24/2025 22:48:48.100,1300,FG1324B,PVLOW,OK,J 00,CH2 LINE FPW FLOW,190.198,
1/24/2025 22:48:46.256,1300,XSV1321B,CHANGE,,,devctla.gop,S1,
1/24/2025 22:48:45.283,1300,XSV1321B,CHANGE,,,devctla.modeattr,OPERATOR,
1/24/2025 22:48:27.392,1300,XSV1321A,CHANGE,,,devctla.gop,S0,
1/24/2025 22:48:22.653,1300,XSV1325A,CHANGE,,,devctla.gop,S0,
1/24/2025 22:47:52.502,1300,XSV1325A,CHANGE,,,devctla.gop,S1,
1/24/2025 22:47:51.747,1300,XSV1325A,CHANGE,,,devctla.modeattr,OPERATOR,
1/24/2025 22:47:49.300,1300,FG1324A,PVLOLO,OK,J 00,CH2 LINE FPW POLY A,165.906,L/h
1/24/2025 22:47:49.200,1300,FG1324A,PVLOW,OK,J 00,CH2 LINE FPW POLY A,165.906,L/h
1/24/2025 22:47:47.431,1300,XSV1321A,CHANGE,,,devctla.gop,S1,
1/24/2025 22:47:46.962,1300,XSV1321A,CHANGE,,,devctla.modeattr,OPERATOR,
1/24/2025 22:46:46.061,1500,FIC1501,CHANGE,,,PIDA.SP,46,t/h
1/24/2025 22:46:16.872,1500,HC1502,CHANGE,,,AUTOMANA.OP,35,%
1/24/2025 22:46:15.216,1500,HC1502,CHANGE,,,AUTOMANA.OP,35,%
1/24/2025 22:45:54.800,8800,PI8111,PVLOW,,L 00,VE8803 FGC SUCTION DRUM,3.99522,kg/cm2G
1/24/2025 22:44:42.800,1300,LI1303,PVLOLO,,J 00,VE1305,0.0197803,m
1/24/2025 22:44:34.955,1500,FIC1501,CHANGE,,,PIDA.SP,44,t/h
1/24/2025 22:43:03.037,1500,TIC1511,CHANGE,,,PIDA.SP,77,DegC
1/24/2025 22:42:38.050,1500,SLYTNK_B,CHANGE,,,DATA.R86.Value,5,
1/24/2025 22:42:30.233,1500,SLYTNK_B,CHANGE,,,DATA.R85.Value,5,
1/24/2025 22:39:10.266,1500,FIC1501,CHANGE,,,PIDA.SP,42,t/h
1/24/2025 22:38:12.200,8800,PI8111,PVHIGH,OK,L 00,VE8803 FGC SUCTION DRUM,4.75915,kg/cm2G
1/24/2025 22:36:12.016,1500,SLYTNK_B,CHANGE,,,DATA.R86.Value,4.5,
1/24/2025 22:36:05.524,1500,SLYTNK_B,CHANGE,,,DATA.R85.Value,4.5,
1/24/2025 22:36:03.351,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Engr,
1/24/2025 22:36:03.351,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),Engr,
1/24/2025 22:35:17.545,1500,FIC1501,CHANGE,,,PIDA.SP,40,t/h
1/24/2025 22:35:14.220,1500,FIC1501,CHANGE,,,PIDA.SP,38,t/h
1/24/2025 22:35:05.607,1500,FIC1501,CHANGE,,,PIDA.SP,38.65,t/h
1/24/2025 22:31:30.141,1500,TIC1514,CHANGE,,,PIDA.SP,62,DegC
1/24/2025 22:31:26.133,1500,TIC1514,CHANGE,,,PIDA.SP,62,DegC
1/24/2025 22:31:22.765,1500,TIC1514,CHANGE,,,PIDA.SP,63.5,DegC
1/24/2025 22:25:46.880,8800,PIC8808,CHANGE,,,PIDA.SP,0.4,kg/cm2G
1/24/2025 22:19:35.505,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
1/24/2025 22:17:06.300,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
1/24/2025 22:14:21.055,1400,FI1406,BAD PV,ACK,,PU1403 MIN FLOW,,
1/24/2025 22:14:20.407,1400,PU1403,OFFNRM,ACK,,PU1403 A/B STOP ALARM,,
1/24/2025 22:14:16.710,1400,FI1406,PVLOW,ACK,,PU1403 MIN FLOW,,
1/24/2025 22:14:06.800,8500,FQC8104,PVLOW,OK,L 00,VE8607,10.4574,m3/h
1/24/2025 22:12:38.400,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
1/24/2025 22:09:54.000,1400,PU1403,OFFNRM,,L 00,PU1403 A/B STOP ALARM,STOP,
1/24/2025 22:09:51.018,1400,PU1403B,CHANGE,,,devctla.gop,S0,
1/24/2025 22:09:21.400,1400,FI1406,PVLOW,,H 00,PU1403 MIN FLOW,,kg/Hr
1/24/2025 22:09:18.900,1400,PU1403,OFFNRM,OK,L 00,PU1403 A/B STOP ALARM,NORMAL,
1/24/2025 22:09:16.550,1400,PU1403B,CHANGE,,,devctla.gop,S1,
1/24/2025 22:08:05.500,8400,FI8107PV,OFFNRM,OK,L 00,COOLING TOWER LOW LEVEL,OFF,
1/24/2025 22:08:05.400,1400,FI1406,BAD PV,,L 00,PU1403 MIN FLOW,,kg/Hr
1/24/2025 22:07:13.908,1400,PU1403,OFFNRM,ACK,,PU1403 A/B STOP ALARM,,
1/24/2025 22:07:07.700,1400,PU1403,OFFNRM,,L 00,PU1403 A/B STOP ALARM,STOP,
1/24/2025 22:07:05.181,1400,PU1403B,CHANGE,,,devctla.gop,S0,
1/24/2025 22:06:55.982,1400,FI1406,PVLOW,ACK,,PU1403 MIN FLOW,,
1/24/2025 22:06:50.800,1400,FI1406,PVLOW,OK,H 00,PU1403 MIN FLOW,667.59,kg/Hr
1/24/2025 22:06:49.900,1400,PU1403,OFFNRM,OK,L 00,PU1403 A/B STOP ALARM,NORMAL,
1/24/2025 22:06:49.800,1400,FI1406,PVLOW,,H 00,PU1403 MIN FLOW,-101.128,kg/Hr
1/24/2025 22:06:49.700,1400,FI1406,BAD PV,OK,L 00,PU1403 MIN FLOW,-101.128,kg/Hr
1/24/2025 22:06:46.616,1400,PU1403B,CHANGE,,,devctla.gop,S1,
1/24/2025 22:06:03.188,1400,PU1403,OFFNRM,ACK,,PU1403 A/B STOP ALARM,,
1/24/2025 22:05:56.200,1400,PU1403,OFFNRM,,L 00,PU1403 A/B STOP ALARM,STOP,
1/24/2025 22:05:54.568,1400,PU1403B,CHANGE,,,devctla.gop,S0,
1/24/2025 22:05:50.364,1400,FIC1404,CHANGE,,,PIDA.OP,0,%
1/24/2025 22:05:35.125,1400,FIC1404,CHANGE,,,PIDA.OP,50,%
1/24/2025 22:03:13.363,8200,PI8114,PVLOW,ACK,,LOW PRESSURE NITROGEN,,
1/24/2025 22:03:08.487,8100,AI_PH10,ALARM,ACK PNT,,EFFULUENT CHANEL OLD W/S,,
1/24/2025 22:03:08.487,8100,AI_PH10,PVLOLO,ACK,,EFFULUENT CHANEL OLD W/S,,
1/24/2025 21:59:20.339,1500,HC1502,CHANGE,,,AUTOMANA.OP,36,%
1/24/2025 21:59:19.479,1500,HC1502,CHANGE,,,AUTOMANA.OP,36,%
1/24/2025 21:59:18.255,1500,HC1502,CHANGE,,,AUTOMANA.OP,37,%
1/24/2025 21:59:17.531,1500,HC1502,CHANGE,,,AUTOMANA.OP,38,%
1/24/2025 21:59:17.002,1500,HC1502,CHANGE,,,AUTOMANA.OP,39,%
1/24/2025 21:57:09.476,1400,FI1406,BAD PV,ACK,,PU1403 MIN FLOW,,
1/24/2025 21:57:01.300,1400,FI1406,BAD PV,,L 00,PU1403 MIN FLOW,,kg/Hr
1/24/2025 21:54:26.131,1400,FIC1404,CHANGE,,,PIDA.OP,10,%
1/24/2025 21:54:20.722,1400,PU1403,OFFNRM,ACK,,PU1403 A/B STOP ALARM,,
1/24/2025 21:54:19.939,1400,FI1406,BAD PV,ACK,,PU1403 MIN FLOW,,
1/24/2025 21:54:06.600,1400,FI1406,PVLOW,OK,H 00,PU1403 MIN FLOW,779.845,kg/Hr
1/24/2025 21:54:05.000,1400,PU1403,OFFNRM,OK,L 00,PU1403 A/B STOP ALARM,NORMAL,
1/24/2025 21:54:05.900,1400,FI1406,BAD PV,OK,L 00,PU1403 MIN FLOW,347.577,kg/Hr
1/24/2025 21:54:03.639,1400,PU1403B,CHANGE,,,devctla.gop,S1,
1/24/2025 21:54:00.200,8200,PI8114,PVLOW,OK,L 00,LOW PRESSURE NITROGEN,4.60026,Kg/cm2G
1/24/2025 21:53:58.103,1400,FIC1404,CHANGE,,,PIDA.OP,20,%
1/24/2025 21:52:00.063,1400,FI1406,PVLOW,ACK,,PU1403 MIN FLOW,,
1/24/2025 21:50:00.100,8200,PI8114,PVLOW,,L 00,LOW PRESSURE NITROGEN,4.49851,Kg/cm2G
1/24/2025 21:46:29.900,1400,FI1406,BAD PV,,L 00,PU1403 MIN FLOW,,kg/Hr
1/24/2025 21:45:36.700,1400,PU1403,OFFNRM,,L 00,PU1403 A/B STOP ALARM,STOP,
1/24/2025 21:45:34.178,1400,PU1403B,CHANGE,,,devctla.gop,S0,
1/24/2025 21:45:24.300,1400,FI1406,PVLOW,,H 00,PU1403 MIN FLOW,107.095,kg/Hr
1/24/2025 21:44:43.400,1400,FI1406,PVLOW,OK,H 00,PU1403 MIN FLOW,808.901,kg/Hr
1/24/2025 21:44:42.400,1400,PU1403,OFFNRM,OK,L 00,PU1403 A/B STOP ALARM,NORMAL,
1/24/2025 21:44:42.300,1400,FI1406,BAD PV,OK,L 00,PU1403 MIN FLOW,400.831,kg/Hr
1/24/2025 21:44:39.181,1400,PU1403B,CHANGE,,,devctla.gop,S1,
1/24/2025 21:42:32.184,1100,PU1104,CHANGE,,,devctla.gop,S0,
1/24/2025 21:42:22.059,1100,PU1104,CHANGE,,,devctla.gop,S1,
1/24/2025 21:27:56.415,1800,TI1802,PVLOW,ACK,,TW1802 TOP,,
1/24/2025 21:27:48.700,1800,TI1802,PVLOW,,L 00,TW1802 TOP,24.9868,DegC
1/24/2025 21:26:16.704,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
1/24/2025 21:25:11.500,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
1/24/2025 21:22:38.687,1300,XSV1321A,CHANGE,,,devctla.modeattr,PROGRAM,
1/24/2025 21:22:33.077,1300,XSV1321A,CHANGE,,,devctla.modeattr,OPERATOR,
1/24/2025 21:18:50.900,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
1/24/2025 21:14:14.538,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
1/24/2025 21:14:06.000,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
1/24/2025 21:10:56.500,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
1/24/2025 21:10:39.000,8100,AI_PH10,PVLOLO,,H 00,EFFULUENT CHANEL OLD W/S,6.27473,pH
1/24/2025 21:05:31.591,8400,FI8107PV,OFFNRM,ACK,,COOLING TOWER LOW LEVEL,,
1/24/2025 21:02:40.800,8200,PI8114,PVLOW,OK,L 00,LOW PRESSURE NITROGEN,4.6005,Kg/cm2G
1/24/2025 20:59:47.300,8400,FI8107PV,OFFNRM,,L 00,COOLING TOWER LOW LEVEL,ON,
1/24/2025 20:56:38.694,8200,PI8114,PVLOW,ACK,,LOW PRESSURE NITROGEN,,
1/24/2025 20:56:35.000,8500,FQC8104,PVLOW,ACK,,VE8607,,
1/24/2025 20:55:56.500,8100,AI_PH10,PVHIHI,OK,H 00,EFFULUENT CHANEL OLD W/S,8.65673,pH
1/24/2025 20:55:02.700,8500,FQC8104,PVLOW,,L 00,VE8607,9.99866,m3/h
1/24/2025 20:54:07.300,8200,PI8114,PVLOW,,L 00,LOW PRESSURE NITROGEN,4.4997,Kg/cm2G
1/24/2025 20:53:17.900,1800,LIC1803,PVLOW,OK,L 00,VE1803,0.497372,m
1/24/2025 20:50:33.275,Controllers,C300_03,DIAG,ACK,,SNTP Failed,,
1/24/2025 20:50:30.295,Controllers,C300_01,DIAG,ACK,,SNTP Failed,,
1/24/2025 20:50:28.791,Controllers,C300_05,DIAG,ACK,,SNTP Failed,,
1/24/2025 20:50:26.491,Controllers,C300_04,DIAG,ACK,,SNTP Failed,,
1/24/2025 20:50:24.335,Controllers,C300_02,DIAG,ACK,,SNTP Failed,,
1/24/2025 20:50:22.911,Controllers,C300_03,DIAG,ACK,,Not Using Configured Time Source,,
1/24/2025 20:50:20.537,Controllers,C300_01,DIAG,ACK,,Not Using Configured Time Source,,
1/24/2025 20:50:18.447,Controllers,C300_05,DIAG,ACK,,Not Using Configured Time Source,,
1/24/2025 20:50:16.238,Controllers,C300_04,DIAG,ACK,,Not Using Configured Time Source,,
1/24/2025 20:50:15.800,Controllers,C300_02,DIAG,OK,H 15,Not Using Configured Time Source,,
1/24/2025 20:50:15.800,Controllers,C300_02,DIAG,OK,H 15,SNTP Failed,,
1/24/2025 20:50:15.700,Controllers,C300_02,DIAG,,J 00,Time Source Changed,SNTP,
1/24/2025 20:50:14.673,Controllers,C300_02,DIAG,ACK,,Not Using Configured Time Source,,
1/24/2025 20:50:10.424,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
1/24/2025 20:50:06.300,Controllers,C300_04,DIAG,OK,H 15,Not Using Configured Time Source,,
1/24/2025 20:50:06.300,Controllers,C300_04,DIAG,OK,H 15,SNTP Failed,,
1/24/2025 20:50:06.200,Controllers,C300_04,DIAG,,J 00,Time Source Changed,SNTP,
1/24/2025 20:50:01.100,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
1/24/2025 20:49:58.900,Controllers,C300_05,DIAG,OK,H 15,Not Using Configured Time Source,,
1/24/2025 20:49:58.800,Controllers,C300_05,DIAG,OK,H 15,SNTP Failed,,
1/24/2025 20:49:58.800,Controllers,C300_05,DIAG,,J 00,Time Source Changed,SNTP,
1/24/2025 20:49:55.500,Controllers,C300_01,DIAG,OK,H 15,Not Using Configured Time Source,,
1/24/2025 20:49:55.500,Controllers,C300_01,DIAG,OK,H 15,SNTP Failed,,
1/24/2025 20:49:55.300,Controllers,C300_01,DIAG,,J 00,Time Source Changed,SNTP,
1/24/2025 20:49:42.700,Controllers,C300_03,DIAG,OK,H 15,Not Using Configured Time Source,,
1/24/2025 20:49:42.700,Controllers,C300_03,DIAG,OK,H 15,SNTP Failed,,
1/24/2025 20:49:42.600,Controllers,C300_03,DIAG,,J 00,Time Source Changed,SNTP,
1/24/2025 20:49:40.531,1500,TIC1511,CHANGE,,,PIDA.SP,76.5,DegC
1/24/2025 20:47:17.500,Controllers,C300_02,DIAG,,H 15,Not Using Configured Time Source,,
1/24/2025 20:47:17.100,Controllers,C300_02,DIAG,,J 00,Time Source Changed,CDA,
1/24/2025 20:47:06.800,Controllers,C300_04,DIAG,,H 15,Not Using Configured Time Source,,
1/24/2025 20:47:06.700,Controllers,C300_04,DIAG,,J 00,Time Source Changed,CDA,
1/24/2025 20:47:00.300,Controllers,C300_05,DIAG,,H 15,Not Using Configured Time Source,,
1/24/2025 20:47:00.100,Controllers,C300_05,DIAG,,J 00,Time Source Changed,CDA,
1/24/2025 20:46:57.100,Controllers,C300_01,DIAG,,H 15,Not Using Configured Time Source,,
1/24/2025 20:46:57.100,Controllers,C300_01,DIAG,,J 00,Time Source Changed,CDA,
1/24/2025 20:46:44.300,Controllers,C300_03,DIAG,,H 15,Not Using Configured Time Source,,
1/24/2025 20:46:44.300,Controllers,C300_03,DIAG,,J 00,Time Source Changed,CDA,
1/24/2025 20:46:15.900,Controllers,C300_02,DIAG,,H 15,SNTP Failed,,
1/24/2025 20:46:06.600,Controllers,C300_04,DIAG,,H 15,SNTP Failed,,
1/24/2025 20:45:58.400,Controllers,C300_05,DIAG,,H 15,SNTP Failed,,
1/24/2025 20:45:55.200,Controllers,C300_01,DIAG,,H 15,SNTP Failed,,
1/24/2025 20:45:42.000,Controllers,C300_03,DIAG,,H 15,SNTP Failed,,
1/24/2025 20:44:33.654,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Oper,
1/24/2025 20:44:33.654,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),View Only,
1/24/2025 20:27:20.300,1500,TI1516,PVHIGH,OK,L 00,DR1501 INSIDE,66.4916,DegC
1/24/2025 20:26:33.856,1800,LIC1803,PVLOW,ACK,,VE1803,,
1/24/2025 20:26:19.500,1800,LIC1803,PVLOW,,L 00,VE1803,0.399666,m
1/24/2025 20:25:43.200,1800,LIC1803,PVLOW,OK,L 00,VE1803,0.471572,m
1/24/2025 20:22:31.100,8200,PI8114,PVLOW,OK,L 00,LOW PRESSURE NITROGEN,4.60074,Kg/cm2G
1/24/2025 20:21:06.679,1500,PI1513,PVLOLO,ACK,,DR1501 INSIDE,,
1/24/2025 20:20:59.200,1500,PI1512,PVLOW,,J 00,DR1501 INSIDE,251.727,mmH2O
1/24/2025 20:20:49.010,1500,PIC1511,CHANGE,,,pida.mode,AUTO,
1/24/2025 20:20:39.700,1500,PI1513,PVLOLO,,H 00,DR1501 INSIDE,311.488,mmH2O
1/24/2025 20:20:10.880,1500,PIC1511,PVHIGH,ACK,,DR1501 TOP,,
1/24/2025 20:20:09.900,1500,PIC1511,PVHIGH,OK,L 00,DR1501 TOP,-27.4964,mmH2O
1/24/2025 20:20:04.200,1500,PI1513,PVLOLO,OK,H 00,DR1501 INSIDE,360.091,mmH2O
1/24/2025 20:20:04.200,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
1/24/2025 20:20:04.000,1500,PIC1511,PVHIGH,,L 00,DR1501 TOP,26.4453,mmH2O
1/24/2025 20:19:57.400,1500,PI1512,PVLOW,OK,J 00,DR1501 INSIDE,271.48,mmH2O
1/24/2025 20:19:14.349,1500,PIC1511,CHANGE,,,pida.mode,MAN,
1/24/2025 20:18:01.078,1400,TIC1401,PVLOW,ACK,,VE1401,,
1/24/2025 20:16:43.700,1400,TIC1401,PVLOW,,L 00,VE1401,29.8543,DegC
1/24/2025 20:16:32.393,1800,FIC1801,CHANGE,,,pida.sphilm,2,m3/h
1/24/2025 20:16:19.400,8200,PI8114,PVLOW,,L 00,LOW PRESSURE NITROGEN,4.4997,Kg/cm2G
1/24/2025 20:16:17.372,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Engr,
1/24/2025 20:16:17.372,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),Engr,
1/24/2025 20:14:45.621,1400,PU1403,OFFNRM,ACK,,PU1403 A/B STOP ALARM,,
1/24/2025 20:14:41.180,1400,FI1406,BAD PV,ACK,,PU1403 MIN FLOW,,
1/24/2025 20:14:38.600,1800,LIC1803,PVLOW,ACK,,VE1803,,
1/24/2025 20:14:34.101,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
1/24/2025 20:09:59.600,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
1/24/2025 20:08:31.500,1800,LIC1803,PVLOW,,L 00,VE1803,0.441471,m
1/24/2025 20:07:04.879,1400,CH1FEED_CM,MESSAGE,CNF,,RESTART OK?,,
