Date/Time of Report: 3/17/2025 11:05:09,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 2/14/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/14/2025 23:47:14.892,1500,SLYTNK_B,CHANGE,,,DATA.R86.Value,5.5,
2/14/2025 23:47:11.440,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Engr,
2/14/2025 23:47:11.440,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),Engr,
2/14/2025 23:46:25.012,1400,CH1FEED_CM,CHANGE,,,VE1403BYPS.PVFL,OFF,
2/14/2025 23:42:59.766,1400,TIC1402,PVLOW,ACK,,VE1402,,
2/14/2025 23:42:46.700,1400,TIC1402,PVLOW,,L 00,VE1402,29.9904,DegC
2/14/2025 23:40:46.515,8400,FI8107PV,OFFNRM,ACK,,COOLING TOWER LOW LEVEL,,
2/14/2025 23:35:54.700,1300,WPLAN_B,State Change,,J 00,SCM,Idle,
2/14/2025 23:35:53.800,1300,WPLAN_B,End,,J 00,SCM,,
2/14/2025 23:35:53.700,1300,WPLAN_B,State Change,,J 00,SCM,Complete,
2/14/2025 23:33:58.000,1500,LI1501,PVLOLO,OK,L 00,SLURRY LEVEL,5.20317,m
2/14/2025 23:33:44.800,8400,FI8107PV,OFFNRM,,L 00,COOLING TOWER LOW LEVEL,ON,
2/14/2025 23:30:50.813,1400,FIC1404,CHANGE,,,PIDA.OP,30,%
2/14/2025 23:30:49.600,1300,ALMMNG4,OFFNRM,OK,H 00,FIC1404 PV LO ALARM,OFF,
2/14/2025 23:30:48.909,1400,FIC1404,CHANGE,,,PIDA.OP,40,%
2/14/2025 23:30:47.305,1400,FIC1404,CHANGE,,,PIDA.OP,50,%
2/14/2025 23:30:47.495,1400,FIC1404,CHANGE,,,PIDA.OP,60,%
2/14/2025 23:30:46.979,1400,FIC1404,CHANGE,,,PIDA.OP,70,%
2/14/2025 23:30:45.418,1400,FIC1404,CHANGE,,,PIDA.OP,80,%
2/14/2025 23:30:45.691,1400,FIC1404,CHANGE,,,PIDA.OP,90,%
2/14/2025 23:30:35.342,1100,XSV1104,CHANGE,,,devctla.gop,S0,
2/14/2025 23:30:31.549,1100,PU1104,CHANGE,,,devctla.gop,S0,
2/14/2025 23:30:12.700,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/14/2025 23:30:12.000,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/14/2025 23:30:12.800,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/14/2025 23:30:12.600,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/14/2025 23:30:12.400,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
2/14/2025 23:30:12.000,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/14/2025 23:30:12.900,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/14/2025 23:30:12.900,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
2/14/2025 23:30:12.200,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
2/14/2025 23:30:12.800,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
2/14/2025 23:30:12.200,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
2/14/2025 23:30:12.000,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
2/14/2025 23:30:12.800,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
2/14/2025 23:30:12.400,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
2/14/2025 23:30:12.400,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
2/14/2025 23:30:12.300,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
2/14/2025 23:30:12.800,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
2/14/2025 23:30:12.200,1300,RECTRANS,State Change,,J 00,SCM,Running,
2/14/2025 23:30:12.500,1300,RECTRANS,Start,,J 00,SCM,CHILD,
2/14/2025 23:30:11.300,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f219252dfb-0008,Running,
2/14/2025 23:30:11.800,01,OP_RECTRANS,Start of Control,,J 00,RECTRANS;$330013f219252dfb-0008;RECTRANS,Idle;1;1;1,
2/14/2025 23:30:11.800,01,OP_RECTRANS,Acquire,,J 00,RECTRANS;$330013f219252dfb-0008,SYSTEM:SCM;1,
2/14/2025 23:30:11.400,01,OP_RECTRANS,Start,,J 00,RCM;$330013f219252dfb-0008;$ACTIVITY_330013f2192f2e23,CHILD,
2/14/2025 23:30:09.000,01,UP_RECOVERY,Start of Control,,J 00,OP_RECTRANS;$330513f254392168-0015;OP_RECTRANS,Idle;1;1;1,
2/14/2025 23:30:09.500,01,UP_RECOVERY,Acquire,,J 00,OP_RECTRANS;$330513f254392168-0015,SYSTEM:MASTERRECIPE;1,
2/14/2025 23:30:09.300,01,UP_RECOVERY,Release,,J 00,OP_TRANSCHK;$330513f254392168-0015,SYSTEM:MASTERRECIPE;1,
2/14/2025 23:30:09.400,01,UP_RECOVERY,End of Control,,J 00,OP_TRANSCHK;$330513f254392168-0015,Idle;1;1;1,
2/14/2025 23:30:09.600,01,OP_TRANSCHK,RecipeRemoval,,J 00,OP_TRANSCHK;$330013f219252dfb-0007,,
2/14/2025 23:30:09.500,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f219252dfb-0007,Idle,
2/14/2025 23:30:08.100,01,OP_TRANSCHK,End,,J 00,RCM;$330013f219252dfb-0007,,
2/14/2025 23:30:08.000,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f219252dfb-0007,Complete,
2/14/2025 23:30:08.800,01,OP_TRANSCHK,Release,,J 00,TRANSCHK;$330013f219252dfb-0007,SYSTEM:SCM;1,
2/14/2025 23:30:08.500,01,OP_TRANSCHK,End of Control,,J 00,TRANSCHK;$330013f219252dfb-0007,Idle;1;1;1,
2/14/2025 23:30:08.700,1300,TRANSCHK,State Change,,J 00,SCM,Idle,
2/14/2025 23:30:07.200,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
2/14/2025 23:30:07.500,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
2/14/2025 23:30:07.400,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
2/14/2025 23:30:07.300,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
2/14/2025 23:30:07.100,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
2/14/2025 23:30:07.300,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
2/14/2025 23:30:07.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
2/14/2025 23:30:07.200,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
2/14/2025 23:30:07.700,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
2/14/2025 23:30:07.200,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
2/14/2025 23:30:07.200,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
2/14/2025 23:30:07.600,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
2/14/2025 23:30:07.500,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
2/14/2025 23:30:07.100,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
2/14/2025 23:30:07.300,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
2/14/2025 23:30:07.300,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
2/14/2025 23:30:07.200,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
2/14/2025 23:30:07.600,1300,TRANSCHK,End,,J 00,SCM,,
2/14/2025 23:30:07.600,1300,TRANSCHK,State Change,,J 00,SCM,Complete,
2/14/2025 23:30:02.700,01,EIP0404R,OFFNRM,,J 00,BPO038 REPORT REQUEST,ON,
2/14/2025 23:28:48.923,1300,TRANSCHK_CM,MESSAGE,CNF,,SLURRY TRANSFER START OK?,,
2/14/2025 23:28:46.291,1300,TRANSCHK_CM,MESSAGE,ACK,,SLURRY TRANSFER START OK?,,
2/14/2025 23:28:31.400,1300,TRANSCHK_CM,CONFIRMABLE MESSAGE,,,SLURRY TRANSFER START OK?,,
2/14/2025 23:28:27.300,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/14/2025 23:28:27.900,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/14/2025 23:28:27.800,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/14/2025 23:28:27.700,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/14/2025 23:28:27.500,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
2/14/2025 23:28:27.000,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/14/2025 23:28:27.900,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/14/2025 23:28:27.900,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
2/14/2025 23:28:27.000,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
2/14/2025 23:28:27.700,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
2/14/2025 23:28:27.100,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
2/14/2025 23:28:27.000,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
2/14/2025 23:28:27.900,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
2/14/2025 23:28:27.500,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
2/14/2025 23:28:27.600,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
2/14/2025 23:28:27.800,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
2/14/2025 23:28:27.400,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
2/14/2025 23:28:27.900,1300,TRANSCHK,State Change,,J 00,SCM,Running,
2/14/2025 23:28:27.300,1300,TRANSCHK,Start,,J 00,SCM,CHILD,
2/14/2025 23:28:26.300,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f219252dfb-0007,Running,
2/14/2025 23:28:26.800,01,OP_TRANSCHK,Start of Control,,J 00,TRANSCHK;$330013f219252dfb-0007;TRANSCHK,Idle;1;1;1,
2/14/2025 23:28:26.600,01,OP_TRANSCHK,Acquire,,J 00,TRANSCHK;$330013f219252dfb-0007,SYSTEM:SCM;1,
2/14/2025 23:28:26.300,01,OP_TRANSCHK,Start,,J 00,RCM;$330013f219252dfb-0007;$ACTIVITY_330013f2192e2e20,CHILD,
2/14/2025 23:28:24.600,01,UP_RECOVERY,Start of Control,,J 00,OP_TRANSCHK;$330513f254392168-0015;OP_TRANSCHK,Idle;1;1;1,
2/14/2025 23:28:24.900,01,UP_RECOVERY,Acquire,,J 00,OP_TRANSCHK;$330513f254392168-0015,SYSTEM:MASTERRECIPE;1,
2/14/2025 23:28:23.400,01,UP_RECOVERY,Release,,J 00,OP_NASH2;$330513f254392168-0015,SYSTEM:MASTERRECIPE;1,
2/14/2025 23:28:23.600,01,UP_RECOVERY,End of Control,,J 00,OP_NASH2;$330513f254392168-0015,Idle;1;1;1,
2/14/2025 23:28:23.500,01,$ACTIVITY_330413F2352AB609,RecipeRemoval,,J 00,$ACTIVITY_330413F2352AB609;$330013f219252dfb-0006,,
2/14/2025 23:28:23.400,01,$ACTIVITY_330413F2352AB609,State Change,,J 00,RCM;$330013f219252dfb-0006,Idle,
2/14/2025 23:28:22.800,01,$ACTIVITY_330413F2352AB609,Command,,J 00,RCM;$330013f219252dfb-0006,Reset,
2/14/2025 23:28:22.100,01,$ACTIVITY_330413F2352AB609,End,,J 00,RCM;$330013f219252dfb-0006,,
2/14/2025 23:28:22.900,01,$ACTIVITY_330413F2352AB609,State Change,,J 00,RCM;$330013f219252dfb-0006,Complete,
2/14/2025 23:28:22.800,01,$ACTIVITY_330413F2352AB609,Phase State Change,,J 00,NASH2;$330013f219252dfb-0006,ActiveComplt,
2/14/2025 23:28:22.800,01,$ACTIVITY_330413F2352AB609,Phase End,,J 00,NASH2;$330013f219252dfb-0006,1,
2/14/2025 23:28:22.700,01,$ACTIVITY_330413F2352AB609,Release,,J 00,NASH2;$330013f219252dfb-0006,SYSTEM:SCM;1,
2/14/2025 23:28:22.400,01,$ACTIVITY_330413F2352AB609,End of Control,,J 00,NASH2;$330013f219252dfb-0006,Idle;1;1;1,
2/14/2025 23:28:21.100,1400,NASH2,State Change,,J 00,SCM,Idle,
2/14/2025 23:28:21.400,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
2/14/2025 23:28:21.800,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
2/14/2025 23:28:21.700,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
2/14/2025 23:28:21.600,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
2/14/2025 23:28:21.500,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
2/14/2025 23:28:21.000,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
2/14/2025 23:28:21.900,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
2/14/2025 23:28:21.900,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
2/14/2025 23:28:21.800,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
2/14/2025 23:28:21.400,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
2/14/2025 23:28:21.100,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
2/14/2025 23:28:21.500,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
2/14/2025 23:28:21.100,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
2/14/2025 23:28:21.000,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
2/14/2025 23:28:21.200,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
2/14/2025 23:28:21.000,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
2/14/2025 23:28:21.100,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
2/14/2025 23:28:21.900,01,$ACTIVITY_330413F2352AB609,Phase State Change,,J 00,NASH2;$330013f219252dfb-0006,ProcReset,
2/14/2025 23:28:20.600,1400,NASH2,End,,J 00,SCM,,
2/14/2025 23:28:20.600,1400,NASH2,State Change,,J 00,SCM,Complete,
2/14/2025 23:28:19.600,01,EIP0403R,OFFNRM,,J 00,BPO037 REPORT REQUEST,ON,
2/14/2025 23:28:09.300,1300,RECHEAT,State Change,,J 00,SCM,Idle,
2/14/2025 23:28:08.400,1300,RECHEAT,End,,J 00,SCM,,
2/14/2025 23:28:08.400,1300,RECHEAT,State Change,,J 00,SCM,Complete,
2/14/2025 23:23:19.383,C300_04,IOLINK04_1,IOPSWITCHOVER,ACK,,IOP Switchover Occured,,
2/14/2025 23:23:18.087,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
2/14/2025 23:21:31.856,1400,FIC1405,CHANGE,,,PIDA.SP,16000,kg/h
2/14/2025 23:21:31.600,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
2/14/2025 23:21:31.400,IOLINK04_1,AIOR-704,OK,,J 00,,PartnerB_04,
2/14/2025 23:21:31.078,1400,FIC1405,CHANGE,,,PIDA.SP,16200,kg/h
2/14/2025 23:21:31.700,IOLINK04_1,AIOR-704,OK,,J 00,,PartnerB_04,
2/14/2025 23:21:31.500,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
2/14/2025 23:21:31.400,IOLINK04_1,AIOR-704,IDLE,,J 00,,PartnerB_04,
2/14/2025 23:21:31.179,1400,FIC1405,CHANGE,,,PIDA.SP,16400,kg/h
2/14/2025 23:21:30.381,1400,FIC1405,CHANGE,,,PIDA.SP,16600,kg/h
2/14/2025 23:21:30.318,1400,FIC1405,CHANGE,,,PIDA.SP,16800,kg/h
2/14/2025 23:21:29.431,1400,FIC1405,CHANGE,,,PIDA.SP,17000,kg/h
2/14/2025 23:21:29.500,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
2/14/2025 23:21:29.500,IOLINK04_1,AIOR-704,OK,,J 00,,PartnerB_04,
2/14/2025 23:21:28.500,IOLINK04_1,AIOR-704,OK,,J 00,,PartnerA_04,
2/14/2025 23:21:28.312,1400,FIC1405,CHANGE,,,PIDA.SP,17200,kg/h
2/14/2025 23:21:28.677,1400,FIC1405,CHANGE,,,PIDA.SP,17400,kg/h
2/14/2025 23:21:28.500,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
2/14/2025 23:21:27.347,1400,FIC1405,CHANGE,,,PIDA.SP,17600,kg/h
2/14/2025 23:21:27.800,C300_04,IOLINK04_1,IOPSWITCHOVER,,H 15,IOP Switchover Occured,PartnerA_04,
2/14/2025 23:21:27.265,1400,FIC1405,CHANGE,,,PIDA.SP,17800,kg/h
2/14/2025 23:21:26.720,1400,FIC1405,CHANGE,,,pida.mode,AUTO,
2/14/2025 23:14:26.800,8400,FI8107PV,OFFNRM,OK,L 00,COOLING TOWER LOW LEVEL,OFF,
2/14/2025 23:08:50.800,1400,TIC1401,PVLOW,OK,L 00,VE1401,32.0234,DegC
2/14/2025 23:07:39.719,1500,TIC1511,CHANGE,,,PIDA.SP,81,DegC
2/14/2025 23:06:58.897,1300,XSV1398,CHANGE,,,devctla.gop,S0,
2/14/2025 23:06:53.585,1300,XSV1386,CHANGE,,,devctla.gop,S0,
2/14/2025 23:04:25.946,8400,FI8107PV,OFFNRM,ACK,,COOLING TOWER LOW LEVEL,,
2/14/2025 23:04:21.500,01,$ACTIVITY_330413F2352AB609,Phase State Change,,J 00,NASH2;$330013f219252dfb-0006,ProcState,
