Date/Time of Report: 3/17/2025 12:27:10,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/16/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/16/2025 23:43:15.000,1500,EI1504A2,PVHIGH,,L 00,CE1501A CURRENT,39.0479,amp
1/16/2025 23:42:20.636,1300,TIC1301B,DEVHI,ACK,,RE1301B,,
1/16/2025 23:42:17.940,1300,TIC1301B,PVHIGH,ACK,,RE1301B,,
1/16/2025 23:42:12.800,1300,TIC1301B,PVHIGH,,L 00,RE1301B,60.905,DegC
1/16/2025 23:40:37.100,1300,TIC1301B,DEVHI,,L 00,RE1301B,0.870782,DegC
1/16/2025 23:39:59.600,1300,TIC1301B,DEVLOW,OK,J 00,RE1301B,-0.471004,DegC
1/16/2025 23:37:30.400,1500,EI1504A2,PVHIGH,OK,L 00,CE1501A CURRENT,38.1987,amp
1/16/2025 23:36:33.749,1500,EI1504A2,PVHIGH,ACK,,CE1501A CURRENT,,
1/16/2025 23:36:19.600,1500,EI1504A2,PVHIGH,,L 00,CE1501A CURRENT,39.0425,amp
1/16/2025 23:36:16.000,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_A,
1/16/2025 23:36:13.800,01,EVENT_SCM1,ChOfSt,,J 00,RDYINIT_T1,OFF,
1/16/2025 23:36:12.113,1300,RDYINIT_CM,MESSAGE,CNF,,CHARGE CATALYST TO CAT TANK & FINISH,,
1/16/2025 23:36:11.210,1300,RDYINIT_CM,MESSAGE,ACK,,CHARGE CATALYST TO CAT TANK & FINISH,,
1/16/2025 23:36:06.900,1300,RDYINIT_CM,CONFIRMABLE MESSAGE,,,CHARGE CATALYST TO CAT TANK & FINISH,,
1/16/2025 23:35:51.800,1300,RDYINIT,State Change,,J 00,SCM,Running,
1/16/2025 23:35:51.000,1300,RDYINIT,Start,,J 00,SCM,CHILD,
1/16/2025 23:35:51.300,01,OP_RDYINIT,State Change,,J 00,RCM;$330013f208dffdee-0004,Running,
1/16/2025 23:35:51.700,01,OP_RDYINIT,Start of Control,,J 00,RDYINIT;$330013f208dffdee-0004;RDYINIT,Idle;1;1;1,
1/16/2025 23:35:51.000,01,OP_RDYINIT,Acquire,,J 00,RDYINIT;$330013f208dffdee-0004,SYSTEM:SCM;1,
1/16/2025 23:35:51.500,01,OP_RDYINIT,Start,,J 00,RCM;$330013f208dffdee-0004;$ACTIVITY_330013f208dffdef,CHILD,
1/16/2025 23:35:49.100,01,UP_READY,State Change,,J 00,RCM;$330513f2529e20d0-0020,Running,
1/16/2025 23:35:49.900,01,UP_READY,Start of Control,,J 00,OP_RDYINIT;$330513f2529e20d0-0020;OP_RDYINIT,Idle;1;1;1,
1/16/2025 23:35:49.200,01,UP_READY,Acquire,,J 00,OP_RDYINIT;$330513f2529e20d0-0020,SYSTEM:MASTERRECIPE;1,
1/16/2025 23:35:49.500,01,UP_READY,Start,,J 00,RCM;$330513f2529e20d0-0020;$ACTIVITY_330013f208dffdee,CHILD,
1/16/2025 23:35:48.200,01,PR_POLY,Start of Control,,J 00,UP_READY;;UP_READY,Idle;1;1;1,
1/16/2025 23:35:48.200,01,PR_POLY,Acquire,,J 00,UP_READY,SYSTEM:MASTERRECIPE;1,
1/16/2025 23:35:43.246,SERVER_PVC,File Replication,REPLICATION,,J 00,Filerep #6 replicating.,,
1/16/2025 23:35:42.400,01,PR_POLY,State Change,,J 00,RCM,Running,
1/16/2025 23:35:42.100,01,PR_POLY,Start,,J 00,RCM;;$ACTIVITY_330513f2529e20d0,,
1/16/2025 23:35:42.000,01,PR_POLY,BatchCreation,,J 00,Master Recipe Procedure,0125B99,
1/16/2025 23:35:41.916,01,PR_POLY,CHANGE,,,ACTCOMMAND,Start,
1/16/2025 23:35:39.352,01,PR_POLY,CHANGE,,,No reference batch selected,,
1/16/2025 23:35:37.380,01,PR_POLY,CHANGE,,,Created Activity,,
1/16/2025 23:35:34.300,1500,EI1504A2,PVHIGH,OK,L 00,CE1501A CURRENT,38.2489,amp
1/16/2025 23:35:05.637,1700,TI1701,PVHIGH,ACK,,RF1701 DELIVERY,,
1/16/2025 23:34:59.800,1700,TI1701,PVHIGH,,L 00,RF1701 DELIVERY,9.00223,DegC
1/16/2025 23:34:39.329,1500,EI1504A2,PVHIGH,ACK,,CE1501A CURRENT,,
1/16/2025 23:34:28.100,1500,EI1504A2,PVHIGH,,L 00,CE1501A CURRENT,39.0927,amp
1/16/2025 23:33:24.813,1400,LIC1402,CHANGE,,,pida.mode,AUTO,
1/16/2025 23:33:22.400,1400,LIC1402,PVHIGH,OK,L 00,VE1402,0.329964,m
1/16/2025 23:33:22.323,1400,LIC1402,CHANGE,,,daca.pvsource,AUTO,
1/16/2025 23:31:21.775,8800,PIC8109,PVLOW,ACK,,BOILER STEAM HEADER,,
1/16/2025 23:31:16.477,02,CI8102,PVHIGH,ACK,,CONDUCTIVITY OF DEMINER',,
1/16/2025 23:31:12.379,02,CI8102,BAD PV,ACK,,CONDUCTIVITY OF DEMINER',,
1/16/2025 23:28:27.226,1400,LIC1402,PVHIGH,ACK,,VE1402,,
1/16/2025 23:27:45.065,1400,LIC1402,CHANGE,,,daca.pvsource,MAN,
1/16/2025 23:27:29.800,1400,LIC1402,PVHIGH,,L 00,VE1402,0.432628,m
1/16/2025 23:27:18.857,1300,LI1301,CHANGE,,,daca.pvsource,AUTO,
1/16/2025 23:26:40.065,8100,AI_PH10,ALARM,ACK PNT,,EFFULUENT CHANEL OLD W/S,,
1/16/2025 23:26:40.065,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
1/16/2025 23:26:30.200,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,10.2297,pH
1/16/2025 23:26:24.100,01,EIP0325R,OFFNRM,,J 00,BPO026 B REPORT REQUEST,ON,
1/16/2025 23:24:19.200,1900,FI1901B,BAD PV,,J 00,STEAM HEADER FROM BOILER,,kg/h
1/16/2025 23:23:48.500,1900,FT1901B,BAD PV,,J 00,STEAM HEADER FROM BOILER,,kg/h
1/16/2025 23:23:20.000,1500,EI1504A2,PVHIGH,OK,L 00,CE1501A CURRENT,38.2256,amp
1/16/2025 23:23:13.857,1400,LIC1401,PVHIGH,ACK,,VE1401,,
1/16/2025 23:23:12.188,1500,EI1504A2,PVHIGH,ACK,,CE1501A CURRENT,,
1/16/2025 23:22:27.800,1600,LI1651,PVHIGH,OK,L 00,SI1601A,4.90422,m
1/16/2025 23:22:10.800,1500,EI1504A2,PVHIGH,,L 00,CE1501A CURRENT,39.0246,amp
1/16/2025 23:22:09.500,1400,LIC1401,PVHIGH,OK,L 00,VE1401,0.388006,m
1/16/2025 23:21:40.572,8100,AI_PH10,ALARM,ACK PNT,,EFFULUENT CHANEL OLD W/S,,
1/16/2025 23:21:40.572,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
1/16/2025 23:21:39.500,1400,TIC1402,PVLOW,OK,L 00,VE1402,31.0989,DegC
1/16/2025 23:18:32.100,1400,LIC1401,PVHIGH,,L 00,VE1401,0.433542,m
1/16/2025 23:17:06.300,8800,PIC8109,PVLOW,OK,L 00,BOILER STEAM HEADER,8.35065,kg/cm2G
1/16/2025 23:16:12.200,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
1/16/2025 23:16:08.300,02,CI8102,PVHIGH,,L 00,CONDUCTIVITY OF DEMINER',19.3378,us/cm
1/16/2025 23:16:07.500,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5304,us/cm
1/16/2025 23:15:50.900,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
1/16/2025 23:15:17.000,1100,CH3FEED_B,State Change,,J 00,SCM,Idle,
1/16/2025 23:15:17.600,01,EIP0324R,OFFNRM,,J 00,BPO025 B REPORT REQUEST,ON,
1/16/2025 23:15:16.000,1100,CH3FEED_B,End,,J 00,SCM,,
1/16/2025 23:15:16.000,1100,CH3FEED_B,State Change,,J 00,SCM,Complete,
1/16/2025 23:15:03.000,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/16/2025 23:15:03.900,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/16/2025 23:14:29.388,1400,TIC1401,PVLOW,ACK,,VE1401,,
1/16/2025 23:14:25.830,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
1/16/2025 23:14:16.500,1400,TIC1401,PVLOW,,L 00,VE1401,29.8614,DegC
1/16/2025 23:14:15.600,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_A,
1/16/2025 23:14:07.100,01,OP_SUPER_B,Release,,J 00,AUTOJET_B1;$330013f208bffd70-0005,SYSTEM:SCM;1,
1/16/2025 23:14:07.800,01,OP_SUPER_B,End of Control,,J 00,AUTOJET_B1;$330013f208bffd70-0005,Idle;1;1;1,
1/16/2025 23:14:06.400,1300,AUTOJET_B1,State Change,,J 00,SCM,Idle,
1/16/2025 23:14:06.200,01,OP_SUPER_B,Release,,J 00,AUTOJET_B2;$330013f208bffd70-0005,SYSTEM:SCM;1,
1/16/2025 23:14:06.800,01,OP_SUPER_B,End of Control,,J 00,AUTOJET_B2;$330013f208bffd70-0005,Idle;1;1;1,
1/16/2025 23:14:05.100,1300,AUTOJET_B2,State Change,,J 00,SCM,Idle,
1/16/2025 23:14:05.600,1300,AUTOJET_B1,End,,J 00,SCM,,
1/16/2025 23:14:05.500,1300,AUTOJET_B1,State Change,,J 00,SCM,Complete,
1/16/2025 23:14:04.000,1300,AUTOJET_B2,End,,J 00,SCM,,
1/16/2025 23:14:04.900,1300,AUTOJET_B2,State Change,,J 00,SCM,Complete,
1/16/2025 23:14:03.300,01,EIP0326RB2,OFFNRM,,J 00,BPO027 B REPORT REQUEST,ON,
1/16/2025 23:13:58.500,01,EIP0326RB1,OFFNRM,,J 00,BPO027 B REPORT REQUEST,ON,
1/16/2025 23:13:53.900,1300,HEATUP2_B,State Change,,J 00,SCM,Running,
1/16/2025 23:13:53.500,1300,HEATUP2_B,Start,,J 00,SCM,,
1/16/2025 23:13:53.800,1300,RECVHEAT_B,State Change,,J 00,SCM,Running,
1/16/2025 23:13:53.300,1300,RECVHEAT_B,Start,,J 00,SCM,,
1/16/2025 23:13:51.100,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,OFF,
1/16/2025 23:13:51.800,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
1/16/2025 23:13:51.200,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
1/16/2025 23:13:51.400,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,OFF,
1/16/2025 23:13:51.600,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,OFF,
1/16/2025 23:13:50.700,1300,DISCHRGE_B,State Change,,J 00,SCM,Running,
1/16/2025 23:13:50.000,1300,DISCHRGE_B,Start,,J 00,SCM,CHILD,
1/16/2025 23:13:50.400,1300,AUTOJET_B2,State Change,,J 00,SCM,Running,
1/16/2025 23:13:50.500,1300,AUTOJET_B2,Start,,J 00,SCM,CHILD,
1/16/2025 23:13:50.300,1300,AUTOJET_B1,State Change,,J 00,SCM,Running,
1/16/2025 23:13:50.500,1300,AUTOJET_B1,Start,,J 00,SCM,CHILD,
1/16/2025 23:13:50.900,01,EVENT_SCM2B,ChOfSt,,J 00,RECINIT_B_T1,OFF,
1/16/2025 23:13:50.600,01,EVENT_SCM1B,ChOfSt,,J 00,RECINIT_A_T1,OFF,
1/16/2025 23:13:50.200,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
1/16/2025 23:13:50.900,01,EVENT_SCM1B,ChOfSt,,J 00,TRANSCHK_T1,OFF,
1/16/2025 23:13:50.800,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
1/16/2025 23:13:50.600,01,EVENT_SCM1B,ChOfSt,,J 00,RECTRANS_T1,OFF,
1/16/2025 23:13:50.600,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/16/2025 23:13:50.300,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
1/16/2025 23:13:50.700,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
1/16/2025 23:13:50.300,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
1/16/2025 23:13:50.600,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
1/16/2025 23:13:50.400,1300,PRERECOV_B,State Change,,J 00,SCM,Running,
1/16/2025 23:13:50.900,1300,PRERECOV_B,Start,,J 00,SCM,CHILD,
1/16/2025 23:13:50.600,01,OP_SUPER_B,Start of Control,,J 00,DISCHRGE_B;$330013f208bffd70-0005;DISCHRGE_B,Idle;1;1;1,
1/16/2025 23:13:50.000,01,OP_SUPER_B,Acquire,,J 00,DISCHRGE_B;$330013f208bffd70-0005,SYSTEM:SCM;1,
1/16/2025 23:13:50.300,01,OP_SUPER_B,Start of Control,,J 00,AUTOJET_B1;$330013f208bffd70-0005;AUTOJET_B1,Idle;1;1;1,
1/16/2025 23:13:50.100,01,OP_SUPER_B,Acquire,,J 00,AUTOJET_B1;$330013f208bffd70-0005,SYSTEM:SCM;1,
1/16/2025 23:13:50.500,01,OP_SUPER_B,Start of Control,,J 00,AUTOJET_B2;$330013f208bffd70-0005;AUTOJET_B2,Idle;1;1;1,
1/16/2025 23:13:50.400,01,OP_SUPER_B,Acquire,,J 00,AUTOJET_B2;$330013f208bffd70-0005,SYSTEM:SCM;1,
1/16/2025 23:13:50.700,01,OP_SUPER_B,Start of Control,,J 00,PRERECOV_B;$330013f208bffd70-0005;PRERECOV_B,Idle;1;1;1,
1/16/2025 23:13:50.300,01,OP_SUPER_B,Acquire,,J 00,PRERECOV_B;$330013f208bffd70-0005,SYSTEM:SCM;1,
1/16/2025 23:13:50.000,01,OP_SUPER_B,Release,,J 00,DISCCHK_B;$330013f208bffd70-0005,SYSTEM:SCM;1,
1/16/2025 23:13:50.800,01,OP_SUPER_B,End of Control,,J 00,DISCCHK_B;$330013f208bffd70-0005,Idle;1;1;1,
1/16/2025 23:13:49.000,1300,DISCCHK_B,State Change,,J 00,SCM,Idle,
1/16/2025 23:13:49.100,01,EIP0323R,OFFNRM,,J 00,BPO024 B REPORT REQUEST,ON,
1/16/2025 23:13:48.800,1300,DISCCHK_B,End,,J 00,SCM,,
1/16/2025 23:13:48.800,1300,DISCCHK_B,State Change,,J 00,SCM,Complete,
1/16/2025 23:13:39.900,01,EVENT_SCM1,ChOfSt,,J 00,POLYINIT_A_T1,OFF,
1/16/2025 23:13:36.291,1300,DISCCHK_B_CM,MESSAGE,CNF,,DISCHRGE START OK?,,
1/16/2025 23:13:36.851,1300,DISCCHK_B_CM,MESSAGE,ACK,,DISCHRGE START OK?,,
1/16/2025 23:13:25.983,1800,LIC1803,PVLOW,ACK,,VE1803,,
1/16/2025 23:13:18.300,1300,DISCCHK_B_CM,CONFIRMABLE MESSAGE,,,DISCHRGE START OK?,,
1/16/2025 23:13:14.276,1300,LI1301,CHANGE,,,DACA.PV,2,m
1/16/2025 23:13:13.900,1300,DISCCHK_B,State Change,,J 00,SCM,Running,
1/16/2025 23:13:13.500,1300,DISCCHK_B,Start,,J 00,SCM,CHILD,
1/16/2025 23:13:13.700,01,OP_SUPER_B,Start of Control,,J 00,DISCCHK_B;$330013f208bffd70-0005;DISCCHK_B,Idle;1;1;1,
1/16/2025 23:13:13.600,01,OP_SUPER_B,Acquire,,J 00,DISCCHK_B;$330013f208bffd70-0005,SYSTEM:SCM;1,
1/16/2025 23:13:13.300,01,OP_SUPER_B,Release,,J 00,DISCCHK_B_IL;$330013f208bffd70-0005,SYSTEM:SCM;1,
1/16/2025 23:13:13.100,01,OP_SUPER_B,End of Control,,J 00,DISCCHK_B_IL;$330013f208bffd70-0005,Idle;1;1;1,
1/16/2025 23:13:12.300,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Idle,
1/16/2025 23:13:11.971,1300,LI1301,CHANGE,,,daca.pvsource,MAN,
1/16/2025 23:13:11.900,1300,DISCCHK_B_IL,End,,J 00,SCM,,
1/16/2025 23:13:11.900,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Complete,
1/16/2025 23:12:57.300,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
1/16/2025 23:12:57.600,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
1/16/2025 23:12:57.100,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
1/16/2025 23:12:57.800,1100,CH3FEED_B,State Change,,J 00,SCM,Running,
1/16/2025 23:12:57.300,1100,CH3FEED_B,Start,,J 00,SCM,,
1/16/2025 23:12:55.300,1800,LIC1803,PVLOW,,L 00,VE1803,0.446369,m
1/16/2025 23:12:54.132,1300,POLY_B_CM,MESSAGE,ACK,,POLY_B REACTION FINISH,,
1/16/2025 23:12:50.300,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Running,
1/16/2025 23:12:50.000,1300,DISCCHK_B_IL,Start,,J 00,SCM,CHILD,
1/16/2025 23:12:50.400,01,OP_SUPER_B,Start of Control,,J 00,DISCCHK_B_IL;$330013f208bffd70-0005;DISCCHK_B_IL,Idle;1;1;1,
1/16/2025 23:12:50.300,01,OP_SUPER_B,Acquire,,J 00,DISCCHK_B_IL;$330013f208bffd70-0005,SYSTEM:SCM;1,
1/16/2025 23:12:49.700,01,OP_SUPER_B,Release,,J 00,POLY_B;$330013f208bffd70-0005,SYSTEM:SCM;1,
1/16/2025 23:12:49.400,01,OP_SUPER_B,End of Control,,J 00,POLY_B;$330013f208bffd70-0005,Idle;1;1;1,
1/16/2025 23:12:48.400,1300,POLY_B,State Change,,J 00,SCM,Idle,
1/16/2025 23:12:47.600,1300,POLY_B,End,,J 00,SCM,,
1/16/2025 23:12:47.500,1300,POLY_B,State Change,,J 00,SCM,Complete,
1/16/2025 23:12:45.900,1300,TCON_B,State Change,,J 00,SCM,Idle,
1/16/2025 23:12:44.800,1300,POLY_B_CM,INFORMATION MESSAGE,,,POLY_B REACTION FINISH,,
1/16/2025 23:12:44.200,1300,TCON_B,End,,J 00,SCM,,
1/16/2025 23:12:44.000,1300,TCON_B,State Change,,J 00,SCM,Complete,
1/16/2025 23:08:56.500,8100,AI_PH10,PVHIHI,OK,H 00,EFFULUENT CHANEL OLD W/S,8.64803,pH
1/16/2025 23:07:24.006,1500,TIC1511,CHANGE,,,PIDA.SP,93,DegC
1/16/2025 23:05:55.400,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_A,
1/16/2025 23:00:45.800,1300,WPLAN_B,State Change,,J 00,SCM,Idle,
1/16/2025 23:00:44.300,1300,WPLAN_B,End,,J 00,SCM,,
1/16/2025 23:00:44.200,1300,WPLAN_B,State Change,,J 00,SCM,Complete,
1/16/2025 22:59:46.700,1300,TIC1301B,DEVLOW,,J 00,RE1301B,-1.00848,DegC
1/16/2025 22:59:33.200,8800,PIC8109,PVLOW,,L 00,BOILER STEAM HEADER,8.19586,kg/cm2G
1/16/2025 22:55:57.798,1400,LI1403,PVLOW,ACK,,VE1403,,
1/16/2025 22:54:30.100,1300,TIC1301B_DEV,OFFNRM,OK,J 00,TIC1301B DEVIATION HIGH,OFF,
1/16/2025 22:54:29.700,1300,TIC1301B,DEVHI,OK,L 00,RE1301B,-0.00592778,DegC
1/16/2025 22:54:16.800,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,9.08985,pH
1/16/2025 22:52:12.800,1400,LI1403,PVLOW,,L 00,VE1403,0.999928,m
1/16/2025 22:47:47.268,1400,FIC1405,CHANGE,,,PIDA.SP,12000,kg/h
1/16/2025 22:47:46.998,1400,FIC1405,CHANGE,,,pida.mode,AUTO,
1/16/2025 22:42:44.249,SERVER_PVC,File Replication,REPLICATION,,J 00,Filerep #6 replicating.,,
1/16/2025 22:42:38.600,01,PR_POLY,RecipeRemoval,,J 00,PR_POLY,,
1/16/2025 22:42:38.500,01,PR_POLY,State Change,,J 00,RCM,Idle,
1/16/2025 22:42:37.300,01,CM_RECIPE,ChOfSt,,J 00,POLY A IS RUNNING,STOP,
1/16/2025 22:42:37.900,01,PR_POLY,BatchEnd,,J 00,Master Recipe Procedure,0125a96,
1/16/2025 22:42:37.900,01,PR_POLY,End,,J 00,RCM,,
