Date/Time of Report: 3/17/2025 11:09:45,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 2/3/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/3/2025 23:51:57.885,1300,FIC1316A,CHANGE,,,PIDA.SP,235.867,m3/h
2/3/2025 23:51:55.317,1300,FIC1316A,CHANGE,,,PIDA.MODE,AUTO,
2/3/2025 23:51:45.467,1300,XSV1324A,CHANGE,,,devctla.gop,S1,
2/3/2025 23:51:43.661,1300,XSV1324A,CHANGE,,,devctla.modeattr,OPERATOR,
2/3/2025 23:51:06.009,1300,TCON_A,CHANGE,,,DATA.SET15.VALUE,3,
2/3/2025 23:51:03.887,1300,TCON_A,CHANGE,,,DATA.SET15.VALUE,2,
2/3/2025 23:51:00.018,1300,TCON_A,CHANGE,,,DATA.SET12.VALUE,30,
2/3/2025 23:50:19.100,Controllers,C300_03,DIAG,OK,H 15,Not Using Configured Time Source,,
2/3/2025 23:50:19.100,Controllers,C300_03,DIAG,OK,H 15,SNTP Failed,,
2/3/2025 23:50:19.000,Controllers,C300_03,DIAG,,J 00,Time Source Changed,SNTP,
2/3/2025 23:50:01.400,8800,SOUND_STP,OFFNRM,OK,J 00,EMERGENCY PANEL SOUND STOP BUTTON,OFF,
2/3/2025 23:49:59.700,8800,SOUND_STP,OFFNRM,,J 00,EMERGENCY PANEL SOUND STOP BUTTON,ON,
2/3/2025 23:49:55.800,1500,PIC1511,PVHIGH,,L 00,DR1501 TOP,-3.84615,mmH2O
2/3/2025 23:49:50.024,1300,PI1301A,PVHIGH,ACK,,RE1301A,,
2/3/2025 23:49:50.300,Controllers,C300_02,DIAG,OK,H 15,Not Using Configured Time Source,,
2/3/2025 23:49:50.200,Controllers,C300_02,DIAG,OK,H 15,SNTP Failed,,
2/3/2025 23:49:50.200,Controllers,C300_02,DIAG,,J 00,Time Source Changed,SNTP,
2/3/2025 23:49:43.700,1300,PI1301A,PVHIGH,,H 00,RE1301A,9.19799,kg/cm2G
2/3/2025 23:49:40.300,Controllers,C300_04,DIAG,OK,H 15,Not Using Configured Time Source,,
2/3/2025 23:49:40.200,Controllers,C300_04,DIAG,OK,H 15,SNTP Failed,,
2/3/2025 23:49:40.000,Controllers,C300_04,DIAG,,J 00,Time Source Changed,SNTP,
2/3/2025 23:49:39.100,Controllers,C300_05,DIAG,OK,H 15,Not Using Configured Time Source,,
2/3/2025 23:49:39.000,Controllers,C300_05,DIAG,OK,H 15,SNTP Failed,,
2/3/2025 23:49:39.900,Controllers,C300_05,DIAG,,J 00,Time Source Changed,SNTP,
2/3/2025 23:49:39.400,Controllers,C300_01,DIAG,OK,H 15,Not Using Configured Time Source,,
2/3/2025 23:49:39.400,Controllers,C300_01,DIAG,OK,H 15,SNTP Failed,,
2/3/2025 23:49:39.200,Controllers,C300_01,DIAG,,J 00,Time Source Changed,SNTP,
2/3/2025 23:49:06.600,1500,TI1516,PVLOW,OK,L 00,DR1501 INSIDE,56.5035,DegC
2/3/2025 23:48:20.769,Controllers,C300_03,DIAG,ACK,,Not Using Configured Time Source,,
2/3/2025 23:47:39.963,1300,LIC1305,CHANGE,,,pida.opLolm,10,%
2/3/2025 23:47:27.901,1300,LIC1305,CHANGE,,,pida.opLolm,25,%
2/3/2025 23:47:19.200,Controllers,C300_03,DIAG,,H 15,Not Using Configured Time Source,,
2/3/2025 23:47:19.100,Controllers,C300_03,DIAG,,J 00,Time Source Changed,CDA,
2/3/2025 23:47:07.476,1300,LI1303,PVLOW,ACK,,VE1305,,
2/3/2025 23:47:04.635,Controllers,C300_01,DIAG,ACK,,SNTP Failed,,
2/3/2025 23:47:03.598,Controllers,C300_05,DIAG,ACK,,SNTP Failed,,
2/3/2025 23:47:02.599,Controllers,C300_04,DIAG,ACK,,SNTP Failed,,
2/3/2025 23:47:01.070,Controllers,C300_02,DIAG,ACK,,SNTP Failed,,
2/3/2025 23:47:00.442,Controllers,C300_03,DIAG,ACK,,SNTP Failed,,
2/3/2025 23:46:59.158,Controllers,C300_01,DIAG,ACK,,Not Using Configured Time Source,,
2/3/2025 23:46:58.886,Controllers,C300_05,DIAG,ACK,,Not Using Configured Time Source,,
2/3/2025 23:46:58.280,Controllers,C300_04,DIAG,ACK,,Not Using Configured Time Source,,
2/3/2025 23:46:56.589,Controllers,C300_02,DIAG,ACK,,Not Using Configured Time Source,,
2/3/2025 23:46:52.300,Controllers,C300_02,DIAG,,H 15,Not Using Configured Time Source,,
2/3/2025 23:46:52.300,Controllers,C300_02,DIAG,,J 00,Time Source Changed,CDA,
2/3/2025 23:46:42.900,Controllers,C300_04,DIAG,,H 15,Not Using Configured Time Source,,
2/3/2025 23:46:42.800,Controllers,C300_04,DIAG,,J 00,Time Source Changed,CDA,
2/3/2025 23:46:41.200,Controllers,C300_05,DIAG,,H 15,Not Using Configured Time Source,,
2/3/2025 23:46:41.100,Controllers,C300_05,DIAG,,J 00,Time Source Changed,CDA,
2/3/2025 23:46:41.700,Controllers,C300_01,DIAG,,H 15,Not Using Configured Time Source,,
2/3/2025 23:46:41.600,Controllers,C300_01,DIAG,,J 00,Time Source Changed,CDA,
2/3/2025 23:46:19.000,Controllers,C300_03,DIAG,,H 15,SNTP Failed,,
2/3/2025 23:45:50.900,Controllers,C300_02,DIAG,,H 15,SNTP Failed,,
2/3/2025 23:45:46.700,1300,LI1303,PVLOW,,L 00,VE1305,0.0693074,m
2/3/2025 23:45:40.800,Controllers,C300_04,DIAG,,H 15,SNTP Failed,,
2/3/2025 23:45:39.600,Controllers,C300_05,DIAG,,H 15,SNTP Failed,,
2/3/2025 23:45:39.800,Controllers,C300_01,DIAG,,H 15,SNTP Failed,,
2/3/2025 23:42:38.000,1300,AI1302,PVHIGH,OK,H 00,PIT 1301 EFFLEUNT,8.85869,PH
2/3/2025 23:42:28.900,1500,TI1505,PVLOW,OK,L 00,TW1501 MIDDLE,73.5161,DegC
2/3/2025 23:41:44.471,1500,TI1516,ALARM,ACK PNT,,DR1501 INSIDE,,
2/3/2025 23:41:44.471,1500,TI1516,PVLOW,ACK,,DR1501 INSIDE,,
2/3/2025 23:41:42.100,1500,TI1516,PVLOW,,L 00,DR1501 INSIDE,54.9839,DegC
2/3/2025 23:41:05.200,8700,AI8102,PVHIGH,,H 00,PT8705 PH,8.30114,ph
2/3/2025 23:40:55.683,1300,LIC1305,PVHIHI,ACK,,VE1306,,
2/3/2025 23:40:34.600,1500,PI1515,PVLOLO,OK,H 00,DR1501 INSIDE,260.436,mmH2O
2/3/2025 23:40:01.000,1300,LIC1305,PVHIHI,,H 00,VE1306,4.01518,m
2/3/2025 23:35:26.719,1300,LIC1305,PVHIGH,ACK,,VE1306,,
2/3/2025 23:32:12.800,1300,LIC1305,PVHIGH,,L 00,VE1306,3.81355,m
2/3/2025 23:31:58.087,1400,TIC1401,PVLOW,ACK,,VE1401,,
2/3/2025 23:31:41.800,1400,TIC1401,PVLOW,,L 00,VE1401,29.8829,DegC
2/3/2025 23:31:13.900,1300,LI1301,BAD PV,OK,J 00,FL1301,5.14355,m
2/3/2025 23:29:56.785,1300,XSV1318B,CMDDIS,ACK,,RE1301B DISCHARGE,,
2/3/2025 23:29:49.500,01,EVENT_SCM2B,OFFNRM,,J 00,,ON,
2/3/2025 23:29:49.500,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/3/2025 23:29:49.900,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/3/2025 23:29:48.900,1300,XSV1318B,CMDDIS,,L 00,RE1301B DISCHARGE,Inbet,
2/3/2025 23:27:36.002,1500,FIC1501,CHANGE,,,PIDA.SP,52,t/h
2/3/2025 23:26:53.000,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
2/3/2025 23:26:53.200,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
2/3/2025 23:26:47.409,1300,XSV1318B,CHANGE,,,devctla.gop,S1,
2/3/2025 23:26:38.853,1300,XSV1331B,CHANGE,,,devctla.gop,S1,
2/3/2025 23:26:36.000,1300,LI1301,BAD PV,,J 00,FL1301,,m
2/3/2025 23:26:29.309,1300,XSV1338,CHANGE,,,devctla.gop,S1,
2/3/2025 23:26:28.000,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,9.41327,pH
2/3/2025 23:26:27.586,1300,XSV1338,CHANGE,,,devctla.modeattr,OPERATOR,
2/3/2025 23:26:05.700,8100,AI_PH10,PVLOLO,OK,H 00,EFFULUENT CHANEL OLD W/S,6.9209,pH
2/3/2025 23:24:58.698,1500,TIC1511,CHANGE,,,pida.modeattr,PROGRAM,
2/3/2025 23:24:55.825,1500,TIC1511,CHANGE,,,pida.mode,AUTO,
2/3/2025 23:24:55.890,1500,TIC1511,CHANGE,,,PIDA.SP,75,DegC
2/3/2025 23:24:53.307,1500,TIC1511,CHANGE,,,pida.mode,AUTO,
2/3/2025 23:24:29.126,1300,MX1301B1,CHANGE,,,devctla.gop,S0,
2/3/2025 23:24:01.400,1500,PIC1511,PVHIGH,OK,L 00,DR1501 TOP,-16.388,mmH2O
2/3/2025 23:21:53.400,8300,PAL8301,OFFNRM,OK,L 00,FIRE POMP SYSTEM,NORMAL,
2/3/2025 23:21:49.400,8300,PAL8301,OFFNRM,,L 00,FIRE POMP SYSTEM,LOW,
2/3/2025 23:21:41.867,1500,TIC1514,CHANGE,,,PIDA.SP,65,DegC
2/3/2025 23:21:38.857,1500,TIC1514,CHANGE,,,pida.mode,AUTO,
2/3/2025 23:21:30.102,1500,TIC1513,CHANGE,,,PIDA.SP,110,DegC
2/3/2025 23:21:29.222,1500,TIC1513,CHANGE,,,pida.mode,AUTO,
2/3/2025 23:20:06.000,1500,TI1506,PVLOW,OK,L 00,TW1501 BOTTOM,66.5125,DegC
2/3/2025 23:16:03.200,1300,AI1302,PVHIHI,OK,U 00,PIT 1301 EFFLEUNT,9.15632,PH
2/3/2025 23:15:44.903,1300,FIC1316A,CHANGE,,,pida.mode,NORMAL,
2/3/2025 23:15:42.495,1300,FIC1316A,CHANGE,,,PIDA.SP,124.567,m3/h
2/3/2025 23:15:36.091,1300,FIC1316A,CHANGE,,,PIDA.SP,118.567,m3/h
2/3/2025 23:15:36.103,1300,FIC1316A,CHANGE,,,PIDA.SP,112.567,m3/h
2/3/2025 23:15:35.870,1300,FIC1316A,CHANGE,,,PIDA.SP,106.567,m3/h
2/3/2025 23:15:32.391,1300,FIC1316A,CHANGE,,,pida.mode,AUTO,
2/3/2025 23:14:13.206,1500,TI1506,PVLOW,ACK,,TW1501 BOTTOM,,
2/3/2025 23:14:10.300,1500,TI1506,PVLOW,,L 00,TW1501 BOTTOM,64.9883,DegC
2/3/2025 23:12:21.896,1500,LI1501,PVLOW,ACK,,SLURRY LEVEL,,
2/3/2025 23:12:11.600,1500,LI1501,PVLOW,,L 00,SLURRY LEVEL,9.96003,m
2/3/2025 23:11:49.100,1500,TI1504,PVLOW,OK,L 00,TW1501 MIDDLE,66.5125,DegC
2/3/2025 23:11:40.734,1800,PIC1801,CHANGE,,,PIDA.OP,25,%
2/3/2025 23:10:26.400,1800,LIC1803,PVLOW,OK,L 00,VE1803,0.554587,m
2/3/2025 23:09:00.839,1800,LIC1803,PVLOW,ACK,,VE1803,,
2/3/2025 23:08:51.900,1800,LIC1803,PVLOW,,L 00,VE1803,0.43968,m
2/3/2025 23:08:37.140,1300,MX1301B1,CHANGE,,,devctla.gop,S1,
2/3/2025 23:07:55.146,1300,FIC1316A,CHANGE,,,pida.mode,NORMAL,
2/3/2025 23:07:54.000,1300,FIC1316A,CHANGE,,,PIDA.SP,79.2889,m3/h
2/3/2025 23:07:53.909,1300,FIC1316A,CHANGE,,,PIDA.SP,73.2889,m3/h
2/3/2025 23:07:50.126,1300,FIC1316A,CHANGE,,,pida.mode,AUTO,
2/3/2025 23:07:47.059,1800,PIC1801,CHANGE,,,PIDA.OP,20,%
2/3/2025 23:07:46.799,1800,PIC1801,CHANGE,,,PIDA.OP,20,%
2/3/2025 23:07:46.714,1800,PIC1801,CHANGE,,,PIDA.OP,19,%
2/3/2025 23:07:46.174,1800,PIC1801,CHANGE,,,PIDA.OP,18,%
2/3/2025 23:07:45.543,1800,PIC1801,CHANGE,,,PIDA.OP,17,%
2/3/2025 23:07:45.621,1800,PIC1801,CHANGE,,,PIDA.OP,16,%
2/3/2025 23:07:04.981,1800,PIC1801,CHANGE,,,PIDA.OP,15,%
2/3/2025 23:06:58.218,1800,PIC1801,CHANGE,,,PIDA.OP,15,%
2/3/2025 23:06:58.429,1800,PIC1801,CHANGE,,,PIDA.OP,5,%
2/3/2025 23:06:57.158,1800,PIC1801,CHANGE,,,pida.mode,MAN,
2/3/2025 23:06:44.348,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level,Oper,
2/3/2025 23:06:44.348,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level (IKB Key Switch),View Only,
2/3/2025 23:05:48.592,1500,TIC1511,CHANGE,,,pida.mode,MAN,
2/3/2025 23:05:44.181,1500,TIC1511,CHANGE,,,pida.mode,NORMAL,
2/3/2025 23:05:43.265,1500,TIC1511,CHANGE,,,PIDA.OP,9.7038,%
2/3/2025 23:05:43.981,1500,TIC1511,CHANGE,,,PIDA.OP,19.7038,%
2/3/2025 23:05:40.449,1500,TIC1511,CHANGE,,,pida.mode,MAN,
2/3/2025 23:04:56.903,1500,TI1517,ALARM,ACK PNT,,DR1501 INSIDE,,
2/3/2025 23:04:56.903,1500,TI1517,PVLOW,ACK,,DR1501 INSIDE,,
2/3/2025 23:04:55.930,1300,MX1301B2,CHANGE,,,devctla.gop,S0,
2/3/2025 23:04:14.400,1500,TI1517,PVLOW,,L 00,DR1501 INSIDE,56.9615,DegC
2/3/2025 23:04:11.942,1500,FIC1506B,CHANGE,,,pida.mode,NORMAL,
2/3/2025 23:04:10.937,1500,FIC1506B,CHANGE,,,pida.mode,MAN,
2/3/2025 23:04:10.400,1500,TI1516,PVHIGH,OK,L 00,DR1501 INSIDE,66.4499,DegC
2/3/2025 23:04:00.822,1500,FIC1506A,CHANGE,,,pida.mode,NORMAL,
2/3/2025 23:03:59.171,1500,FIC1506A,CHANGE,,,PIDA.OP,12.4125,%
2/3/2025 23:03:59.633,1500,FIC1506A,CHANGE,,,PIDA.OP,13.4125,%
2/3/2025 23:03:58.303,1500,FIC1506A,CHANGE,,,PIDA.OP,14.4125,%
2/3/2025 23:03:58.495,1500,FIC1506A,CHANGE,,,PIDA.OP,15.4125,%
2/3/2025 23:03:58.500,1500,FIC1506A,CHANGE,,,PIDA.OP,16.4125,%
2/3/2025 23:03:58.991,1500,FIC1506A,CHANGE,,,PIDA.OP,17.4125,%
2/3/2025 23:03:57.191,1500,FIC1506A,CHANGE,,,PIDA.OP,18.4125,%
2/3/2025 23:03:57.015,1500,FIC1506A,CHANGE,,,pida.mode,MAN,
2/3/2025 23:03:53.692,1500,FIC1506B,CHANGE,,,pida.mode,NORMAL,
2/3/2025 23:03:52.467,1500,FIC1506B,CHANGE,,,PIDA.OP,22.9446,%
2/3/2025 23:03:52.732,1500,FIC1506B,CHANGE,,,PIDA.OP,23.9446,%
2/3/2025 23:03:52.568,1500,FIC1506B,CHANGE,,,PIDA.OP,24.9446,%
2/3/2025 23:03:52.810,1500,FIC1506B,CHANGE,,,PIDA.OP,25.9446,%
2/3/2025 23:03:51.006,1500,FIC1506B,CHANGE,,,PIDA.OP,26.9446,%
2/3/2025 23:03:51.206,1500,FIC1506B,CHANGE,,,PIDA.OP,27.9446,%
2/3/2025 23:03:51.409,1500,FIC1506B,CHANGE,,,PIDA.OP,28.9446,%
2/3/2025 23:03:50.607,1500,FIC1506B,CHANGE,,,PIDA.OP,29.9446,%
2/3/2025 23:03:50.906,1500,FIC1506B,CHANGE,,,PIDA.OP,30.9446,%
2/3/2025 23:03:49.368,1500,FIC1506B,CHANGE,,,pida.mode,MAN,
2/3/2025 23:03:23.444,1500,FIC1506B,CHANGE,,,pida.mode,NORMAL,
2/3/2025 23:03:18.242,1500,FIC1506B,CHANGE,,,PIDA.SP,5,t/h
2/3/2025 23:03:16.898,1500,FIC1506B,CHANGE,,,pida.mode,MAN,
2/3/2025 23:03:13.489,1500,FIC1506A,CHANGE,,,pida.mode,NORMAL,
2/3/2025 23:03:12.800,1500,FIC1506A,DEVLOW,OK,L 00,CE1501A FEED,4.21103,t/h
2/3/2025 23:03:11.337,1500,FIC1506A,CHANGE,,,PIDA.SP,5,t/h
2/3/2025 23:03:09.289,1300,FIC1316A,CHANGE,,,pida.mode,NORMAL,
2/3/2025 23:03:08.952,1500,FIC1506A,CHANGE,,,pida.mode,MAN,
2/3/2025 23:03:08.386,1300,FIC1316A,CHANGE,,,PIDA.SP,54.9333,m3/h
2/3/2025 23:03:07.992,1300,FIC1316A,CHANGE,,,PIDA.SP,48.9333,m3/h
2/3/2025 23:03:07.926,1300,FIC1316A,CHANGE,,,PIDA.SP,42.9333,m3/h
2/3/2025 23:03:05.440,1300,FIC1316A,CHANGE,,,pida.mode,AUTO,
2/3/2025 23:02:48.975,1300,FIC1316A,CHANGE,,,pida.mode,NORMAL,
2/3/2025 23:02:47.589,1300,FIC1316A,CHANGE,,,PIDA.SP,36.3111,m3/h
2/3/2025 23:02:46.217,1300,FIC1316A,CHANGE,,,PIDA.SP,30.3111,m3/h
2/3/2025 23:02:46.791,1300,FIC1316A,CHANGE,,,PIDA.SP,24.3111,m3/h
2/3/2025 23:02:44.168,1300,FIC1316A,CHANGE,,,pida.mode,AUTO,
2/3/2025 23:02:30.500,1500,TI1517,PVHIGH,OK,L 00,DR1501 INSIDE,66.4499,DegC
2/3/2025 23:02:30.975,1500,TIC1511,CHANGE,,,pida.mode,NORMAL,
2/3/2025 23:02:29.912,1500,TIC1511,CHANGE,,,PIDA.SP,70,DegC
2/3/2025 23:02:26.491,1500,TIC1511,CHANGE,,,pida.mode,MAN,
2/3/2025 23:02:23.208,1500,TIC1511,CHANGE,,,pida.mode,AUTO,
2/3/2025 23:02:20.417,1500,TIC1511,CHANGE,,,pida.mode,MAN,
2/3/2025 23:02:14.390,1500,TIC1513,CHANGE,,,pida.mode,AUTO,
2/3/2025 23:02:11.637,1500,TIC1513,CHANGE,,,pida.mode,MAN,
2/3/2025 23:01:42.573,1500,TI1505,PVLOW,ACK,,TW1501 MIDDLE,,
2/3/2025 23:01:39.745,1300,TIC1301A,DEVHI,ACK,,RE1301A,,
2/3/2025 23:01:33.800,1300,TIC1301A_DEV,OFFNRM,,J 00,TIC1301A DEVIATION HIGH,ON,
2/3/2025 23:01:32.800,1300,TIC1301A,DEVHI,,L 00,RE1301A,0.560505,DegC
2/3/2025 23:01:30.500,1500,TI1505,PVLOW,,L 00,TW1501 MIDDLE,71.9887,DegC
2/3/2025 23:01:03.900,1500,FIC1506B,DEVLOW,OK,L 00,CE1501B FEED,-6.36883,t/h
2/3/2025 23:00:48.719,1500,TIC1513,CHANGE,,,PIDA.SP,80,DegC
2/3/2025 23:00:38.014,1500,TIC1513,CHANGE,,,PIDA.SP,65,DegC
2/3/2025 23:00:36.657,1500,TI1504,PVLOW,ACK,,TW1501 MIDDLE,,
2/3/2025 23:00:31.700,1500,TI1504,PVLOW,,L 00,TW1501 MIDDLE,64.9883,DegC
2/3/2025 23:00:27.562,1300,XSV1372,CHANGE,,,devctla.gop,S0,
2/3/2025 23:00:19.166,1300,PU1301,CHANGE,,,devctla.gop,S0,
2/3/2025 23:00:18.272,1500,TIC1513,CHANGE,,,pida.mode,AUTO,
2/3/2025 23:00:17.670,1500,TIC1513,CHANGE,,,PIDA.OP,91.4696,%
2/3/2025 23:00:17.873,1500,TIC1513,CHANGE,,,PIDA.OP,81.4696,%
2/3/2025 23:00:17.885,1500,TIC1513,CHANGE,,,PIDA.OP,71.4696,%
2/3/2025 23:00:16.810,1500,TIC1513,CHANGE,,,PIDA.OP,61.4696,%
2/3/2025 23:00:16.134,1500,TIC1513,CHANGE,,,PIDA.OP,51.4696,%
2/3/2025 23:00:16.727,1500,TIC1513,CHANGE,,,PIDA.OP,41.4696,%
2/3/2025 23:00:15.663,1500,TIC1513,CHANGE,,,PIDA.OP,31.4696,%
2/3/2025 23:00:15.750,1500,TIC1513,CHANGE,,,pida.mode,MAN,
2/3/2025 23:00:12.000,1300,PU1301,CHANGE,,,devctla.gop,S1,
2/3/2025 23:00:10.844,1500,TIC1513,CHANGE,,,pida.mode,AUTO,
2/3/2025 22:59:58.707,1300,XSV1372,CHANGE,,,devctla.gop,S1,
2/3/2025 22:59:57.072,1300,XSV1372,CHANGE,,,devctla.modeattr,OPERATOR,
2/3/2025 22:59:51.491,1300,PU1301,CHANGE,,,devctla.modeattr,OPERATOR,
2/3/2025 22:59:42.705,1500,PDI1521,CHANGE,,,daca.pvsource,AUTO,
2/3/2025 22:59:36.009,1100,PU1104,CHANGE,,,devctla.REDTAG,ON,
2/3/2025 22:59:35.517,1500,PDI1521,CHANGE,,,DACA.PV,2,mmH2O
2/3/2025 22:59:35.909,1100,PU1104,CHANGE,,,devctla.modeattr,OPERATOR,
2/3/2025 22:59:32.195,1500,PDI1521,CHANGE,,,daca.pvsource,MAN,
2/3/2025 22:59:28.305,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level,Engr,
2/3/2025 22:59:28.305,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level (IKB Key Switch),Engr,
2/3/2025 22:58:25.870,1500,FIC1501,CHANGE,,,PIDA.SP,54,t/h
2/3/2025 22:58:17.700,01,EIP0220R,OFFNRM,,J 00,BPO021 A REPORT REQUEST,ON,
2/3/2025 22:58:12.700,01,EVENT_SCM1A,ChOfSt,,J 00,INERT_A_T1,ON,
2/3/2025 22:58:12.600,01,EIP0219R,OFFNRM,,J 00,BPO020 A REPORT REQUEST,ON,
2/3/2025 22:58:11.000,01,EVENT_SCM1A,ChOfSt,,J 00,POLY_A_T1,ON,
2/3/2025 22:58:02.100,1300,TIC1301A_DEV,OFFNRM,OK,J 00,TIC1301A DEVIATION HIGH,OFF,
2/3/2025 22:58:01.600,1300,TIC1301A,DEVHI,OK,L 00,RE1301A,-0.157626,DegC
2/3/2025 22:57:15.800,1300,QR1301A,BAD PV,OK,J 00,RE1301A QJ+QC,11755.7,Mcal
2/3/2025 22:57:02.080,1500,SLYTNK_B,CHANGE,,,DATA.R85.Value,4,
2/3/2025 22:56:59.545,1500,SLYTNK_B,CHANGE,,,DATA.R86.Value,4,
2/3/2025 22:56:47.900,1500,CEFEED1,State Change,,J 00,SCM,Running,
2/3/2025 22:56:47.400,1500,CEFEED1,Start,,J 00,SCM,,
2/3/2025 22:56:30.400,1300,QR1301A,BAD PV,,J 00,RE1301A QJ+QC,,Mcal
2/3/2025 22:56:10.000,1500,FI1502,PVLOW,OK,L 00,VE1501B INLET,1333.12,Nm3/h
2/3/2025 22:55:52.653,1500,DRYER_CM,MESSAGE,CNF,,DRYER BED MAKE START OK?,,
2/3/2025 22:55:50.469,1500,DRYER_CM,MESSAGE,ACK,,DRYER BED MAKE START OK?,,
2/3/2025 22:55:49.781,1500,DRYER_CM,MESSAGE,ACK,,SELECT SILO AND CHECK GRADE,,
