Date/Time of Report: 3/17/2025 11:06:00,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 2/12/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/12/2025 23:49:31.150,1600,XSV1602,CHANGE,,,devctla.gop,S1,
2/12/2025 23:49:28.479,1300,PIC1351,CHANGE,,,pida.op,50,%
2/12/2025 23:49:17.208,1600,XSV1602,CHANGE,,,devctla.modeattr,OPERATOR,
2/12/2025 23:49:15.378,1300,PIC1351,CHANGE,,,pida.op,25,%
2/12/2025 23:49:13.029,1300,PIC1351,CHANGE,,,pida.modeattr,OPERATOR,
2/12/2025 23:49:03.956,1300,FIC1305,CHANGE,,,pida.op,0,%
2/12/2025 23:49:02.008,1500,PI1513,PVLOLO,ACK,,DR1501 INSIDE,,
2/12/2025 23:48:59.942,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
2/12/2025 23:48:50.122,1300,FIC1305,CHANGE,,,pida.op,25,%
2/12/2025 23:48:44.200,1500,PI1513,PVLOLO,,H 00,DR1501 INSIDE,347.194,mmH2O
2/12/2025 23:48:35.107,1300,FIC1305,CHANGE,,,pida.op,100,%
2/12/2025 23:48:21.855,1300,FIC1305,CHANGE,,,pida.op,50,%
2/12/2025 23:48:20.200,1500,LI1501,PVLOLO,OK,L 00,SLURRY LEVEL,5.20181,m
2/12/2025 23:48:13.500,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
2/12/2025 23:48:02.453,1300,FIC1305,CHANGE,,,pida.op,75,%
2/12/2025 23:47:45.291,1300,FIC1305,CHANGE,,,pida.op,25,%
2/12/2025 23:47:41.363,1300,FIC1305,CHANGE,,,pida.modeattr,OPERATOR,
2/12/2025 23:47:33.989,1500,FIC1513,PVLOW,ACK,,BL1502 SUCTION,,
2/12/2025 23:47:28.300,1500,FIC1513,PVLOW,,L 00,BL1502 SUCTION,47.9989,Nm3/min
2/12/2025 23:46:26.100,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/12/2025 23:46:26.700,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/12/2025 23:46:26.500,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/12/2025 23:46:26.300,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/12/2025 23:46:26.200,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
2/12/2025 23:46:26.300,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/12/2025 23:46:26.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/12/2025 23:46:26.200,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
2/12/2025 23:46:26.200,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
2/12/2025 23:46:26.900,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
2/12/2025 23:46:26.600,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
2/12/2025 23:46:26.100,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
2/12/2025 23:46:26.700,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
2/12/2025 23:46:26.600,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
2/12/2025 23:46:26.600,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
2/12/2025 23:46:26.600,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
2/12/2025 23:46:26.200,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
2/12/2025 23:46:25.900,1300,RECTRANS,State Change,,J 00,SCM,Running,
2/12/2025 23:46:25.300,1300,RECTRANS,Start,,J 00,SCM,CHILD,
2/12/2025 23:46:24.800,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f218092a89-0008,Running,
2/12/2025 23:46:24.300,01,OP_RECTRANS,Start of Control,,J 00,RECTRANS;$330013f218092a89-0008;RECTRANS,Idle;1;1;1,
2/12/2025 23:46:24.200,01,OP_RECTRANS,Acquire,,J 00,RECTRANS;$330013f218092a89-0008,SYSTEM:SCM;1,
2/12/2025 23:46:24.800,01,OP_RECTRANS,Start,,J 00,RCM;$330013f218092a89-0008;$ACTIVITY_330013f218102ab2,CHILD,
2/12/2025 23:46:22.000,01,UP_RECOVERY,Start of Control,,J 00,OP_RECTRANS;$330513f2541e215e-0015;OP_RECTRANS,Idle;1;1;1,
2/12/2025 23:46:22.300,01,UP_RECOVERY,Acquire,,J 00,OP_RECTRANS;$330513f2541e215e-0015,SYSTEM:MASTERRECIPE;1,
2/12/2025 23:46:22.200,01,UP_RECOVERY,Release,,J 00,OP_TRANSCHK;$330513f2541e215e-0015,SYSTEM:MASTERRECIPE;1,
2/12/2025 23:46:22.200,01,UP_RECOVERY,End of Control,,J 00,OP_TRANSCHK;$330513f2541e215e-0015,Idle;1;1;1,
2/12/2025 23:46:22.800,01,OP_TRANSCHK,RecipeRemoval,,J 00,OP_TRANSCHK;$330013f218092a89-0007,,
2/12/2025 23:46:22.700,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f218092a89-0007,Idle,
2/12/2025 23:46:21.400,01,OP_TRANSCHK,End,,J 00,RCM;$330013f218092a89-0007,,
2/12/2025 23:46:21.400,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f218092a89-0007,Complete,
2/12/2025 23:46:21.200,01,OP_TRANSCHK,Release,,J 00,TRANSCHK;$330013f218092a89-0007,SYSTEM:SCM;1,
2/12/2025 23:46:21.900,01,OP_TRANSCHK,End of Control,,J 00,TRANSCHK;$330013f218092a89-0007,Idle;1;1;1,
2/12/2025 23:46:21.200,1300,TRANSCHK,State Change,,J 00,SCM,Idle,
2/12/2025 23:46:21.300,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
2/12/2025 23:46:21.700,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
2/12/2025 23:46:21.600,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
2/12/2025 23:46:21.500,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
2/12/2025 23:46:21.400,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
2/12/2025 23:46:21.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
2/12/2025 23:46:21.100,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
2/12/2025 23:46:21.100,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
2/12/2025 23:46:21.400,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
2/12/2025 23:46:21.900,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
2/12/2025 23:46:21.300,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
2/12/2025 23:46:21.700,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
2/12/2025 23:46:21.200,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
2/12/2025 23:46:21.100,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
2/12/2025 23:46:21.100,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
2/12/2025 23:46:21.300,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
2/12/2025 23:46:21.400,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
2/12/2025 23:46:20.500,1300,TRANSCHK,End,,J 00,SCM,,
2/12/2025 23:46:20.400,1300,TRANSCHK,State Change,,J 00,SCM,Complete,
2/12/2025 23:46:19.500,1300,EI1304,BAD PV,OK,L 00,PU1301 CURRENT,0,amp
2/12/2025 23:46:15.400,01,EIP0404R,OFFNRM,,J 00,BPO038 REPORT REQUEST,ON,
2/12/2025 23:45:58.098,1200,PU1205,CHANGE,,,devctla.gop,S0,
2/12/2025 23:45:53.562,1300,XSV1340,CHANGE,,,devctla.gop,S0,
2/12/2025 23:45:53.726,1300,POLY_B_CM,MESSAGE,ACK,,POLY-B DEPRESS PLEASE START NEXT BATCH,,
2/12/2025 23:45:46.100,01,OP_SUPER_B,Release,,J 00,INERT_B;$330013f217f52a48-0005,SYSTEM:SCM;1,
2/12/2025 23:45:46.700,01,OP_SUPER_B,End of Control,,J 00,INERT_B;$330013f217f52a48-0005,Idle;1;1;1,
2/12/2025 23:45:46.700,1300,INERT_B,State Change,,J 00,SCM,Idle,
2/12/2025 23:45:45.100,1300,INERT_B,End,,J 00,SCM,,
2/12/2025 23:45:45.100,1300,INERT_B,State Change,,J 00,SCM,Complete,
2/12/2025 23:45:43.100,1300,POLY_B_CM,INFORMATION MESSAGE,,,POLY-B DEPRESS PLEASE START NEXT BATCH,,
2/12/2025 23:44:55.785,1300,TRANSCHK_CM,MESSAGE,CNF,,SLURRY TRANSFER START OK?,,
2/12/2025 23:44:51.898,1300,TRANSCHK_CM,MESSAGE,ACK,,SLURRY TRANSFER START OK?,,
2/12/2025 23:44:44.600,1300,TRANSCHK_CM,CONFIRMABLE MESSAGE,,,SLURRY TRANSFER START OK?,,
2/12/2025 23:44:44.251,1500,TIC1511,CHANGE,,,PIDA.SP,93.5,DegC
2/12/2025 23:44:41.200,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/12/2025 23:44:41.600,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/12/2025 23:44:41.500,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/12/2025 23:44:41.400,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/12/2025 23:44:41.300,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
2/12/2025 23:44:41.400,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/12/2025 23:44:41.300,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/12/2025 23:44:41.300,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
2/12/2025 23:44:41.400,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
2/12/2025 23:44:41.900,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
2/12/2025 23:44:41.500,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
2/12/2025 23:44:41.400,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
2/12/2025 23:44:41.000,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
2/12/2025 23:44:41.900,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
2/12/2025 23:44:41.000,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
2/12/2025 23:44:41.000,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
2/12/2025 23:44:41.600,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
2/12/2025 23:44:40.300,1300,TRANSCHK,State Change,,J 00,SCM,Running,
2/12/2025 23:44:40.700,1300,TRANSCHK,Start,,J 00,SCM,CHILD,
2/12/2025 23:44:39.900,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f218092a89-0007,Running,
2/12/2025 23:44:39.400,01,OP_TRANSCHK,Start of Control,,J 00,TRANSCHK;$330013f218092a89-0007;TRANSCHK,Idle;1;1;1,
2/12/2025 23:44:39.300,01,OP_TRANSCHK,Acquire,,J 00,TRANSCHK;$330013f218092a89-0007,SYSTEM:SCM;1,
2/12/2025 23:44:39.900,01,OP_TRANSCHK,Start,,J 00,RCM;$330013f218092a89-0007;$ACTIVITY_330013f218102aad,CHILD,
2/12/2025 23:44:37.600,01,UP_RECOVERY,Start of Control,,J 00,OP_TRANSCHK;$330513f2541e215e-0015;OP_TRANSCHK,Idle;1;1;1,
2/12/2025 23:44:37.000,01,UP_RECOVERY,Acquire,,J 00,OP_TRANSCHK;$330513f2541e215e-0015,SYSTEM:MASTERRECIPE;1,
2/12/2025 23:44:36.500,01,UP_RECOVERY,Release,,J 00,OP_NASH2;$330513f2541e215e-0015,SYSTEM:MASTERRECIPE;1,
2/12/2025 23:44:36.600,01,UP_RECOVERY,End of Control,,J 00,OP_NASH2;$330513f2541e215e-0015,Idle;1;1;1,
2/12/2025 23:44:36.100,01,$ACTIVITY_330413F2352AB609,RecipeRemoval,,J 00,$ACTIVITY_330413F2352AB609;$330013f218092a89-0006,,
2/12/2025 23:44:36.000,01,$ACTIVITY_330413F2352AB609,State Change,,J 00,RCM;$330013f218092a89-0006,Idle,
2/12/2025 23:44:35.800,01,$ACTIVITY_330413F2352AB609,Command,,J 00,RCM;$330013f218092a89-0006,Reset,
2/12/2025 23:44:35.500,01,$ACTIVITY_330413F2352AB609,End,,J 00,RCM;$330013f218092a89-0006,,
2/12/2025 23:44:35.400,01,$ACTIVITY_330413F2352AB609,State Change,,J 00,RCM;$330013f218092a89-0006,Complete,
2/12/2025 23:44:35.200,01,$ACTIVITY_330413F2352AB609,Phase State Change,,J 00,NASH2;$330013f218092a89-0006,ActiveComplt,
2/12/2025 23:44:35.100,01,$ACTIVITY_330413F2352AB609,Phase End,,J 00,NASH2;$330013f218092a89-0006,1,
2/12/2025 23:44:35.000,01,$ACTIVITY_330413F2352AB609,Release,,J 00,NASH2;$330013f218092a89-0006,SYSTEM:SCM;1,
2/12/2025 23:44:35.800,01,$ACTIVITY_330413F2352AB609,End of Control,,J 00,NASH2;$330013f218092a89-0006,Idle;1;1;1,
2/12/2025 23:44:35.000,1400,NASH2,State Change,,J 00,SCM,Idle,
2/12/2025 23:44:35.600,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
2/12/2025 23:44:35.000,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
2/12/2025 23:44:35.900,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
2/12/2025 23:44:35.800,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
2/12/2025 23:44:35.600,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
2/12/2025 23:44:35.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
2/12/2025 23:44:35.100,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
2/12/2025 23:44:35.100,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
2/12/2025 23:44:35.000,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
2/12/2025 23:44:35.600,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
2/12/2025 23:44:35.600,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
2/12/2025 23:44:35.800,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
2/12/2025 23:44:35.600,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
2/12/2025 23:44:35.200,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
2/12/2025 23:44:35.400,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
2/12/2025 23:44:35.400,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
2/12/2025 23:44:35.400,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
2/12/2025 23:44:34.000,01,$ACTIVITY_330413F2352AB609,Phase State Change,,J 00,NASH2;$330013f218092a89-0006,ProcReset,
2/12/2025 23:44:34.100,1400,NASH2,End,,J 00,SCM,,
2/12/2025 23:44:34.100,1400,NASH2,State Change,,J 00,SCM,Complete,
2/12/2025 23:44:32.800,01,EIP0403R,OFFNRM,,J 00,BPO037 REPORT REQUEST,ON,
2/12/2025 23:44:22.300,1300,RECHEAT,State Change,,J 00,SCM,Idle,
2/12/2025 23:44:21.500,1300,RECHEAT,End,,J 00,SCM,,
2/12/2025 23:44:21.500,1300,RECHEAT,State Change,,J 00,SCM,Complete,
2/12/2025 23:43:41.667,1300,XSV1340,CHANGE,,,devctla.gop,S1,
2/12/2025 23:43:37.628,1300,XSV1340,CHANGE,,,devctla.gop,S0,
2/12/2025 23:43:28.895,1300,XSV1339,CHANGE,,,devctla.gop,S0,
2/12/2025 23:42:43.777,1300,XSV1338,CHANGE,,,devctla.gop,S0,
2/12/2025 23:42:35.839,1300,XSV1340,CHANGE,,,devctla.gop,S1,
2/12/2025 23:42:24.577,1200,PU1205,CHANGE,,,devctla.gop,S1,
2/12/2025 23:40:07.942,1500,LI1501,PVLOLO,ACK,,SLURRY LEVEL,,
2/12/2025 23:40:01.200,1500,LI1501,PVLOLO,,L 00,SLURRY LEVEL,4.9905,m
2/12/2025 23:39:43.700,1100,CATWASH_A,State Change,,J 00,SCM,Idle,
2/12/2025 23:39:43.100,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,ON,
2/12/2025 23:39:43.700,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,ON,
2/12/2025 23:39:43.600,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,ON,
2/12/2025 23:39:43.600,01,EVENT_SCM2A,ChOfSt,,J 00,PWFEED_B_T1,ON,
2/12/2025 23:39:43.300,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/12/2025 23:39:43.600,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/12/2025 23:39:43.800,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/12/2025 23:39:43.000,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/12/2025 23:39:43.100,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/12/2025 23:39:43.700,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,ON,
2/12/2025 23:39:43.700,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,ON,
2/12/2025 23:39:43.400,01,EVENT_SCM2,ChOfSt,,J 00,POLYINIT_B_T1,ON,
2/12/2025 23:39:43.900,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,ON,
2/12/2025 23:39:43.800,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,ON,
2/12/2025 23:39:43.500,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,ON,
2/12/2025 23:39:43.500,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,ON,
2/12/2025 23:39:42.800,1100,CATWASH_A,End,,J 00,SCM,,
2/12/2025 23:39:42.700,1100,CATWASH_A,State Change,,J 00,SCM,Complete,
2/12/2025 23:39:41.200,01,EVENT_SCM1,ChOfSt,,J 00,RDYINIT_T1,ON,
2/12/2025 23:39:41.900,01,EIP0217R,OFFNRM,,J 00,BPO018 A REPORT REQUEST,ON,
2/12/2025 23:37:35.118,1300,FIC1316B,CHANGE,,,pida.mode,NORMAL,
2/12/2025 23:36:55.910,1200,PU1205,CHANGE,,,devctla.gop,S0,
2/12/2025 23:36:44.684,1300,XSV1340,CHANGE,,,devctla.gop,S0,
2/12/2025 23:36:21.537,1300,XSV1340,CHANGE,,,devctla.gop,S1,
2/12/2025 23:36:11.893,1200,PU1205,CHANGE,,,devctla.gop,S1,
2/12/2025 23:35:56.900,1900,FI1901B,BAD PV,OK,J 00,STEAM HEADER FROM BOILER,6705.82,kg/h
2/12/2025 23:35:51.100,1300,ALMMNG1,OFFNRM,OK,L 00,TIC1301A DEV LO Alarm,OFF,
2/12/2025 23:35:49.000,1300,TIC1301A,DEVLOW,OK,J 00,RE1301A,-0.495215,DegC
2/12/2025 23:35:25.200,1900,FT1901B,BAD PV,OK,J 00,STEAM HEADER FROM BOILER,6600.71,kg/h
2/12/2025 23:32:46.000,1300,QR1301A,BAD PV,OK,J 00,RE1301A QJ+QC,11905.1,Mcal
2/12/2025 23:31:52.900,1300,QR1301A,BAD PV,,J 00,RE1301A QJ+QC,,Mcal
2/12/2025 23:30:11.157,1300,ALMMNG1,OFFNRM,ACK,,TIC1301A DEV LO Alarm,,
2/12/2025 23:30:04.900,01,EIP0220R,OFFNRM,,J 00,BPO021 A REPORT REQUEST,ON,
2/12/2025 23:30:04.600,1300,ALMMNG1,OFFNRM,,L 00,TIC1301A DEV LO Alarm,ON,
2/12/2025 23:30:00.900,01,EIP0219R,OFFNRM,,J 00,BPO020 A REPORT REQUEST,ON,
2/12/2025 23:30:00.100,01,EVENT_SCM1A,ChOfSt,,J 00,POLY_A_T1,ON,
2/12/2025 23:30:00.100,01,EVENT_SCM1A,ChOfSt,,J 00,INERT_A_T1,ON,
2/12/2025 23:29:54.702,1300,XSV1372,CHANGE,,,devctla.gop,S0,
2/12/2025 23:29:50.457,1300,PU1301,CHANGE,,,devctla.gop,S0,
2/12/2025 23:29:50.200,1400,TIC1401,PVLOW,OK,L 00,VE1401,32.0067,DegC
2/12/2025 23:29:46.300,1300,TIC1301A,DEVLOW,,J 00,RE1301A,-1.09867,DegC
2/12/2025 23:29:36.516,1300,PU1301,CHANGE,,,devctla.gop,S1,
2/12/2025 23:29:35.401,1300,PU1301,CHANGE,,,devctla.modeattr,OPERATOR,
2/12/2025 23:29:33.900,1300,TIC1301A_DEV,OFFNRM,OK,J 00,TIC1301A DEVIATION HIGH,OFF,
2/12/2025 23:29:32.800,1300,TIC1301A,DEVHI,OK,L 00,RE1301A,-0.164392,DegC
