Date/Time of Report: 3/17/2025 12:02:38,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/19/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/19/2025 23:58:05.300,01,OP_SUPER_B,Acquire,,J 00,POLYREC_B;$330013f20a6f0456-0005,SYSTEM:SCM;1,
1/19/2025 23:58:05.800,01,OP_SUPER_B,Release,,J 00,PRERECOV_B;$330013f20a6f0456-0005,SYSTEM:SCM;1,
1/19/2025 23:58:05.300,01,OP_SUPER_B,End of Control,,J 00,PRERECOV_B;$330013f20a6f0456-0005,Idle;1;1;1,
1/19/2025 23:58:04.700,1300,PRERECOV_B,State Change,,J 00,SCM,Idle,
1/19/2025 23:58:04.900,01,OP_SUPER_B,Release,,J 00,DISCHRGE_B;$330013f20a6f0456-0005,SYSTEM:SCM;1,
1/19/2025 23:58:04.500,01,OP_SUPER_B,End of Control,,J 00,DISCHRGE_B;$330013f20a6f0456-0005,Idle;1;1;1,
1/19/2025 23:58:03.100,1300,DISCHRGE_B,State Change,,J 00,SCM,Idle,
1/19/2025 23:58:03.100,1300,PRERECOV_B,End,,J 00,SCM,,
1/19/2025 23:58:03.000,1300,PRERECOV_B,State Change,,J 00,SCM,Complete,
1/19/2025 23:58:02.200,1300,DISCHRGE_B,End,,J 00,SCM,,
1/19/2025 23:58:02.100,1300,DISCHRGE_B,State Change,,J 00,SCM,Complete,
1/19/2025 23:57:36.108,1300,XSV1359A,CHANGE,,,DEVCTLA.CMDDISALM.TM(1),6,
1/19/2025 23:57:35.831,1300,XSV1359A,CHANGE,,,DEVCTLA.CMDDISALM.TM(0),6,
1/19/2025 23:57:34.200,1300,TIC1301B,DEVHI,OK,L 00,RE1301B,-0.00311811,DegC
1/19/2025 23:55:39.700,1300,XSV1359A,CMDDIS,OK,L 00,CM1301A-1 FEED,OPEN,
1/19/2025 23:55:38.313,1300,XSV1359A,CHANGE,,,DEVCTLA.PVSource,TRACK,
1/19/2025 23:55:33.889,1300,XSV1359A,CHANGE,,,devctla.PVSRCOPT,ALL,
1/19/2025 23:55:26.408,1300,XSV1359A,ALARM,ACK PNT,,CM1301A-1 FEED,,
1/19/2025 23:55:26.408,1300,XSV1359A,CMDDIS,ACK,,CM1301A-1 FEED,,
1/19/2025 23:54:30.301,1300,TIC1301B,DEVHI,ACK,,RE1301B,,
1/19/2025 23:53:20.200,1300,TIC1301B,DEVHI,,L 00,RE1301B,0.579909,DegC
1/19/2025 23:52:32.800,1300,XSV1359A,CMDDIS,,L 00,CM1301A-1 FEED,Inbet,
1/19/2025 23:51:23.121,1500,TIC1514,CHANGE,,,PIDA.SP,70,DegC
1/19/2025 23:51:12.911,1500,TIC1511,CHANGE,,,pida.mode,AUTO,
1/19/2025 23:51:11.784,1500,TIC1511,CHANGE,,,PIDA.OP,59.746,%
1/19/2025 23:51:11.078,1500,TIC1511,CHANGE,,,PIDA.OP,58.746,%
1/19/2025 23:51:10.273,1500,TIC1511,CHANGE,,,PIDA.OP,57.746,%
1/19/2025 23:51:09.618,1500,TIC1511,CHANGE,,,pida.mode,MAN,
1/19/2025 23:51:03.764,1500,TIC1511,CHANGE,,,PIDA.SP,96,DegC
1/19/2025 23:48:54.100,1500,TI1517,PVHIGH,OK,L 00,DR1501 INSIDE,66.4916,DegC
1/19/2025 23:48:31.832,1500,HC1502,CHANGE,,,AUTOMANA.OP,60,%
1/19/2025 23:48:30.030,1500,HC1502,CHANGE,,,AUTOMANA.OP,59,%
1/19/2025 23:48:08.917,1500,TIC1511,CHANGE,,,pida.mode,AUTO,
1/19/2025 23:48:08.973,1500,TIC1511,CHANGE,,,PIDA.OP,57.9607,%
1/19/2025 23:48:07.141,1500,TIC1511,CHANGE,,,PIDA.OP,56.9607,%
1/19/2025 23:48:06.584,1500,TIC1511,CHANGE,,,PIDA.OP,55.9607,%
1/19/2025 23:48:05.172,1500,TIC1511,CHANGE,,,PIDA.OP,54.9607,%
1/19/2025 23:48:05.999,1500,TIC1511,CHANGE,,,PIDA.OP,53.9607,%
1/19/2025 23:48:04.748,1500,TIC1511,CHANGE,,,PIDA.OP,52.9607,%
1/19/2025 23:48:03.060,1500,TIC1511,CHANGE,,,pida.mode,MAN,
1/19/2025 23:47:31.400,1300,TIC1301B,DEVLOW,OK,J 00,RE1301B,-0.478415,DegC
1/19/2025 23:45:52.626,1500,TIC1511,CHANGE,,,PIDA.SP,95,DegC
1/19/2025 23:45:44.266,1500,PI1513,PVLOLO,ACK,,DR1501 INSIDE,,
1/19/2025 23:45:41.400,1500,PI1513,PVLOLO,,H 00,DR1501 INSIDE,345.57,mmH2O
1/19/2025 23:45:35.919,1500,PI1513,PVLOW,ACK,,DR1501 INSIDE,,
1/19/2025 23:45:32.200,1500,PI1513,PVLOW,,L 00,DR1501 INSIDE,346.644,mmH2O
1/19/2025 23:45:12.693,1500,PIC1511,PVHIGH,ACK,,DR1501 TOP,,
1/19/2025 23:45:02.800,1500,PIC1511,PVHIGH,OK,L 00,DR1501 TOP,-23.1964,mmH2O
1/19/2025 23:45:01.000,1500,PIC1511,PVHIGH,,L 00,DR1501 TOP,21.5958,mmH2O
1/19/2025 23:44:51.200,1500,PI1513,PVLOW,OK,L 00,DR1501 INSIDE,385.216,mmH2O
1/19/2025 23:44:48.200,1500,PI1513,PVLOLO,OK,H 00,DR1501 INSIDE,361.548,mmH2O
1/19/2025 23:44:17.675,1500,PIC1511,CHANGE,,,pida.mode,MAN,
1/19/2025 23:41:08.157,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
1/19/2025 23:40:55.543,1500,FIC1506A,CHANGE,,,pida.mode,NORMAL,
1/19/2025 23:40:51.889,1500,FIC1506A,CHANGE,,,PIDA.SP,24,t/h
1/19/2025 23:40:45.800,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_A,
1/19/2025 23:40:43.100,1500,EI1504A2,PVHIGH,OK,L 00,CE1501A CURRENT,38.1378,amp
1/19/2025 23:40:42.053,1500,FIC1506A,CHANGE,,,PIDA.OP,38.203,%
1/19/2025 23:40:39.418,1500,FIC1506A,CHANGE,,,PIDA.OP,39.203,%
1/19/2025 23:40:38.000,1500,FIC1506A,CHANGE,,,pida.mode,MAN,
1/19/2025 23:40:29.806,1500,EI1504A2,PVHIGH,ACK,,CE1501A CURRENT,,
1/19/2025 23:40:22.400,1500,EI1504A2,PVHIGH,,L 00,CE1501A CURRENT,39.0604,amp
1/19/2025 23:39:09.630,1500,LI1501,PVLOW,ACK,,SLURRY LEVEL,,
1/19/2025 23:39:08.175,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
1/19/2025 23:38:27.600,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_A,
1/19/2025 23:38:02.500,1500,LI1501,PVLOW,,L 00,SLURRY LEVEL,9.98501,m
1/19/2025 23:36:55.697,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
1/19/2025 23:36:43.800,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,9.39688,pH
1/19/2025 23:35:49.800,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_A,
1/19/2025 23:35:45.443,1400,LIC1402,CHANGE,,,pida.mode,NORMAL,
1/19/2025 23:35:44.783,1400,LIC1402,CHANGE,,,daca.pvsource,AUTO,
1/19/2025 23:35:28.325,1500,TI1517,PVHIGH,ACK,,DR1501 INSIDE,,
1/19/2025 23:35:11.800,1500,TI1517,PVHIGH,,L 00,DR1501 INSIDE,68.0165,DegC
1/19/2025 23:34:58.700,1300,PLYPRSDEVALB,OFFNRM,OK,L 00,POLY-B PRESS DEVIAT. AL,OFF,
1/19/2025 23:34:21.900,8100,AI_PH10,PVLOLO,OK,H 00,EFFULUENT CHANEL OLD W/S,6.50317,pH
1/19/2025 23:33:49.200,1900,FI1901B,BAD PV,,J 00,STEAM HEADER FROM BOILER,,kg/h
1/19/2025 23:33:32.900,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_A,
1/19/2025 23:33:19.200,1900,FT1901B,BAD PV,,J 00,STEAM HEADER FROM BOILER,,kg/h
1/19/2025 23:32:46.500,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/19/2025 23:32:46.400,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/19/2025 23:32:38.953,1300,XSV1337,CHANGE,,,devctla.modeattr,PROGRAM,
1/19/2025 23:32:37.083,1300,XSV1337,CHANGE,,,devctla.op,OPEN,
1/19/2025 23:32:36.849,1300,XSV1337,CHANGE,,,Devctla.mode,MAN,
1/19/2025 23:32:33.520,1300,XSV1331B,CHANGE,,,devctla.modeattr,PROGRAM,
1/19/2025 23:32:32.023,1300,XSV1331B,CHANGE,,,devctla.op,OPEN,
1/19/2025 23:32:31.517,1300,XSV1331B,CHANGE,,,Devctla.mode,MAN,
1/19/2025 23:32:29.746,1300,XSV1372,CHANGE,,,devctla.modeattr,PROGRAM,
1/19/2025 23:32:28.338,1300,XSV1372,CHANGE,,,devctla.op,OPEN,
1/19/2025 23:32:26.557,1300,XSV1372,CHANGE,,,Devctla.mode,MAN,
1/19/2025 23:32:25.364,1300,XSV1381,CHANGE,,,devctla.modeattr,PROGRAM,
1/19/2025 23:32:24.799,1300,XSV1381,CHANGE,,,devctla.op,OPEN,
1/19/2025 23:32:24.600,1400,FIC1402,PVLOW,OK,L 00,CO1402 SEAL,6.43061,m3/h
1/19/2025 23:32:22.814,1300,XSV1381,CHANGE,,,Devctla.mode,MAN,
1/19/2025 23:32:22.600,01,PR_POLY,State Change,,J 00,RCM,Running,
1/19/2025 23:32:21.800,1300,HEATUP2_B,State Change,,J 00,SCM,Running,
1/19/2025 23:32:20.351,1300,XSV1318B,CHANGE,,,devctla.modeattr,PROGRAM,
1/19/2025 23:32:20.900,01,UP_POLY_B,State Change,,J 00,RCM;$330513f252c620e2-001f,Running,
1/19/2025 23:32:20.000,1300,RECVHEAT_B,State Change,,J 00,SCM,Running,
1/19/2025 23:32:19.700,01,OP_SUPER_B,State Change,,J 00,RCM;$330013f20a6f0456-0005,Running,
1/19/2025 23:32:19.296,1300,XSV1318B,CHANGE,,,devctla.gop,S1,
1/19/2025 23:32:18.100,1300,HEATUP2_B,State Change,,J 00,SCM,Restarting,
1/19/2025 23:32:18.469,1300,XSV1318B,CHANGE,,,Devctla.mode,MAN,
1/19/2025 23:32:18.900,1300,RECVHEAT_B,State Change,,J 00,SCM,Restarting,
1/19/2025 23:32:17.300,1300,DISCHRGE_B,State Change,,J 00,SCM,Running,
1/19/2025 23:32:17.700,1300,PRERECOV_B,State Change,,J 00,SCM,Running,
1/19/2025 23:32:14.600,1300,DISCHRGE_B,State Change,,J 00,SCM,Restarting,
1/19/2025 23:32:14.400,1300,PRERECOV_B,State Change,,J 00,SCM,Restarting,
1/19/2025 23:32:14.000,01,OP_SUPER_B,State Change,,J 00,RCM;$330013f20a6f0456-0005,Restarting,
1/19/2025 23:32:13.900,01,UP_POLY_B,State Change,,J 00,RCM;$330513f252c620e2-001f,Restarting,
1/19/2025 23:32:13.800,01,PR_POLY,State Change,,J 00,RCM,Restarting,
1/19/2025 23:32:12.125,01,PR_POLY,CHANGE,,,COMMAND,Restart,
1/19/2025 23:31:54.200,01,PR_POLY,State Change,,J 00,RCM,Held,
1/19/2025 23:31:52.168,1300,DISCHRGE_B_CM,MESSAGE,CNF,,RESTART OK?,,
1/19/2025 23:31:52.454,1300,DISCHRGE_B_CM,MESSAGE,ACK,,RESTART OK?,,
1/19/2025 23:31:51.000,01,UP_POLY_B,State Change,,J 00,RCM;$330513f252c620e2-001f,Held,
1/19/2025 23:31:50.900,01,OP_SUPER_B,State Change,,J 00,RCM;$330013f20a6f0456-0005,Held,
1/19/2025 23:31:49.935,1400,FIC1402,PVLOW,ACK,,CO1402 SEAL,,
1/19/2025 23:31:49.500,1300,DISCHRGE_B_CM,CONFIRMABLE MESSAGE,,,RESTART OK?,,
1/19/2025 23:31:48.500,1300,DISCHRGE_B,State Change,,J 00,SCM,Held,
1/19/2025 23:31:45.000,1400,FIC1402,PVLOW,,L 00,CO1402 SEAL,4.15562,m3/h
1/19/2025 23:31:28.200,1900,FI1901B,BAD PV,OK,J 00,STEAM HEADER FROM BOILER,6709.4,kg/h
1/19/2025 23:31:23.300,1400,LIC1401,PVHIGH,OK,L 00,VE1401,0.390564,m
1/19/2025 23:31:04.800,01,EVENT_SCM2B,OFFNRM,OK,J 00,,OFF,
1/19/2025 23:31:03.800,1400,LIC1402,PVHIHI,OK,H 00,VE1402,0.3,m
1/19/2025 23:31:03.700,1400,LIC1402,PVHIGH,OK,L 00,VE1402,0.3,m
1/19/2025 23:31:03.223,1400,LIC1402,CHANGE,,,DACA.PV,0.3,m
1/19/2025 23:30:57.000,1900,FT1901B,BAD PV,OK,J 00,STEAM HEADER FROM BOILER,6717.16,kg/h
1/19/2025 23:30:52.614,1300,PRERECOV_B_CM,MESSAGE,ACK,,LIC1401 HHIGH ALARM,,
1/19/2025 23:30:52.614,1300,PRERECOV_B_CM,MESSAGE,ACK,,2-27 PRERECOV A STOP COND MESSAGE,,
1/19/2025 23:30:52.614,1300,HEATUP2_B_CM,MESSAGE,ACK,,2-29 HEATUP2 B STOP COND MESSAGE,,
1/19/2025 23:30:52.614,1300,RECVHEAT_B_CM,MESSAGE,ACK,,2-28 RECVHEAT STOP COND MESSAGE,,
1/19/2025 23:30:52.614,1300,DISCHRGE_B_CM,MESSAGE,ACK,,2-25 DSCHRGE B DSCHRGE STOP COND MESSAGE.,,
1/19/2025 23:30:44.000,1300,PRERECOV_B,State Change,,J 00,SCM,Held,
1/19/2025 23:30:44.700,1300,RECVHEAT_B,State Change,,J 00,SCM,Held,
1/19/2025 23:30:42.300,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
1/19/2025 23:30:42.900,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
1/19/2025 23:30:39.920,1400,LIC1402,PVHIGH,ACK,,VE1402,,
1/19/2025 23:30:37.881,1400,LIC1402,PVHIHI,ACK,,VE1402,,
1/19/2025 23:30:27.000,1300,DISCHRGE_B_CM,INFORMATION MESSAGE,,,2-25 DSCHRGE B DSCHRGE STOP COND MESSAGE.,,
1/19/2025 23:30:26.900,1300,RECVHEAT_B_CM,INFORMATION MESSAGE,,,2-28 RECVHEAT STOP COND MESSAGE,,
1/19/2025 23:30:25.000,1300,HEATUP2_B,State Change,,J 00,SCM,Held,
1/19/2025 23:30:25.100,1300,HEATUP2_B_CM,INFORMATION MESSAGE,,,2-29 HEATUP2 B STOP COND MESSAGE,,
1/19/2025 23:30:24.700,01,SUBBAT_B,Step End,,J 00,STEPA_4,231,
1/19/2025 23:30:23.000,1300,HEATUP2_B,State Change,,J 00,SCM,Holding,
1/19/2025 23:30:23.400,1300,PRERECOV_B_CM,INFORMATION MESSAGE,,,2-27 PRERECOV A STOP COND MESSAGE,,
1/19/2025 23:30:23.400,1300,PRERECOV_B_CM,INFORMATION MESSAGE,,,LIC1401 HHIGH ALARM,,
1/19/2025 23:30:23.600,1300,RECVHEAT_B,State Change,,J 00,SCM,Holding,
1/19/2025 23:30:23.000,01,SUBBAT_B,Step Start,,J 00,STEPA_4,231,
1/19/2025 23:30:23.000,01,PR_POLY,State Change,,J 00,RCM,Holding,
1/19/2025 23:30:22.600,1300,DISCHRGE_B,State Change,,J 00,SCM,Holding,
1/19/2025 23:30:22.400,01,UP_POLY_B,State Change,,J 00,RCM;$330513f252c620e2-001f,Holding,
1/19/2025 23:30:22.400,01,OP_SUPER_B,State Change,,J 00,RCM;$330013f20a6f0456-0005,Holding,
1/19/2025 23:30:21.556,1400,LIC1402,CHANGE,,,daca.pvsource,MAN,
1/19/2025 23:30:21.100,01,EVENT_SCM2B,OFFNRM,,J 00,,ON,
1/19/2025 23:30:21.100,1300,PRERECOV_B,State Change,,J 00,SCM,Holding,
1/19/2025 23:30:20.500,1400,LIC1402,PVHIHI,,H 00,VE1402,0.568316,m
1/19/2025 23:30:17.800,1400,LIC1402,PVHIGH,,L 00,VE1402,0.443743,m
1/19/2025 23:29:57.500,1500,TI1518,PVLOW,OK,L 00,DR1501 INSIDE,57.503,DegC
1/19/2025 23:29:44.534,1300,LI1301,CHANGE,,,daca.pvsource,AUTO,
1/19/2025 23:29:25.200,01,EIP0325R,OFFNRM,,J 00,BPO026 B REPORT REQUEST,ON,
1/19/2025 23:28:04.223,1400,LIC1402,ALARM,ACK PNT,,VE1402,,
1/19/2025 23:28:04.223,1400,LIC1402,PVHIGH,ACK,,VE1402,,
1/19/2025 23:27:11.200,1900,FI1901B,BAD PV,,J 00,STEAM HEADER FROM BOILER,,kg/h
1/19/2025 23:26:59.930,1500,HC1502,CHANGE,,,AUTOMANA.OP,58,%
1/19/2025 23:26:57.201,1500,HC1502,CHANGE,,,AUTOMANA.OP,57,%
1/19/2025 23:26:57.127,1500,HC1502,CHANGE,,,AUTOMANA.OP,56,%
1/19/2025 23:26:57.395,1500,HC1502,CHANGE,,,AUTOMANA.OP,55,%
1/19/2025 23:26:56.918,1500,HC1502,CHANGE,,,AUTOMANA.OP,54,%
1/19/2025 23:26:56.627,1500,HC1502,CHANGE,,,AUTOMANA.OP,53,%
1/19/2025 23:26:40.700,1900,FT1901B,BAD PV,,J 00,STEAM HEADER FROM BOILER,,kg/h
1/19/2025 23:23:47.300,1400,TIC1402,PVLOW,OK,L 00,VE1402,31.0655,DegC
1/19/2025 23:23:04.500,1400,LIC1402,PVHIGH,OK,L 00,VE1402,0.424866,m
1/19/2025 23:22:56.843,1500,HC1502,CHANGE,,,AUTOMANA.OP,52,%
1/19/2025 23:22:56.026,1500,HC1502,CHANGE,,,AUTOMANA.OP,51,%
1/19/2025 23:22:16.162,1500,HC1502,CHANGE,,,AUTOMANA.OP,50,%
1/19/2025 23:22:15.356,1500,HC1502,CHANGE,,,AUTOMANA.OP,49,%
1/19/2025 23:22:15.543,1500,HC1502,CHANGE,,,AUTOMANA.OP,48,%
1/19/2025 23:22:14.922,1500,HC1502,CHANGE,,,AUTOMANA.OP,47,%
1/19/2025 23:22:12.457,1500,HC1502,CHANGE,,,AUTOMANA.OP,46,%
1/19/2025 23:22:04.414,1500,TI1516,PVHIGH,ACK,,DR1501 INSIDE,,
1/19/2025 23:22:01.500,1500,TI1516,PVHIGH,,L 00,DR1501 INSIDE,68.0165,DegC
1/19/2025 23:21:35.700,1400,LIC1402,PVHIGH,,L 00,VE1402,0.430069,m
1/19/2025 23:20:09.216,1400,LIC1401,ALARM,ACK PNT,,VE1401,,
1/19/2025 23:20:09.216,1400,LIC1401,PVHIGH,ACK,,VE1401,,
1/19/2025 23:19:45.900,1400,LIC1401,PVHIGH,,L 00,VE1401,0.41559,m
1/19/2025 23:18:50.550,1100,CH2FDCHK_B_CM,MESSAGE,CNF,,RE1301B CH2 AUTO CHARGE SIGNAL TROUBLE,,
1/19/2025 23:18:50.755,1100,CH2FDCHK_B_CM,MESSAGE,ACK,,RE1301B CH2 AUTO CHARGE SIGNAL TROUBLE,,
1/19/2025 23:18:49.261,1400,TIC1401,PVLOW,ACK,,VE1401,,
1/19/2025 23:18:39.938,1300,PIC1305,CHANGE,,,daca.pvsource,AUTO,
1/19/2025 23:18:36.768,1300,PIC1305,CHANGE,,,DACA.PV,2,kg/cm2G
1/19/2025 23:18:35.900,1400,TIC1401,PVLOW,,L 00,VE1401,27.7114,DegC
1/19/2025 23:18:34.744,1300,PIC1305,CHANGE,,,daca.pvsource,MAN,
1/19/2025 23:18:33.705,1300,PIC1305,CHANGE,,,daca.pvsource,AUTO,
1/19/2025 23:18:17.779,1300,XSV1318B,CHANGE,,,devctla.modeattr,PROGRAM,
1/19/2025 23:18:16.133,1300,XSV1318B,CHANGE,,,devctla.op,OPEN,
1/19/2025 23:18:14.700,1800,FIC1801,PVLOW,OK,L 00,HE1803 INLET,1.42745,m3/h
1/19/2025 23:18:14.793,1300,XSV1318B,CHANGE,,,Devctla.mode,MAN,
1/19/2025 23:18:10.400,1100,CH3FEED_B,State Change,,J 00,SCM,Idle,
1/19/2025 23:18:10.400,01,EIP0324R,OFFNRM,,J 00,BPO025 B REPORT REQUEST,ON,
1/19/2025 23:18:09.000,1100,CH3FEED_B,End,,J 00,SCM,,
1/19/2025 23:18:09.900,1100,CH3FEED_B,State Change,,J 00,SCM,Complete,
1/19/2025 23:18:09.800,1100,CH2FDCHK_B_CM,CONFIRMABLE MESSAGE,,,RE1301B CH2 AUTO CHARGE SIGNAL TROUBLE,,
1/19/2025 23:17:50.700,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/19/2025 23:17:50.600,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/19/2025 23:17:02.500,01,EVENT_SCM1,ChOfSt,,J 00,RDYINIT_T1,OFF,
1/19/2025 23:17:01.799,1300,RDYINIT_CM,MESSAGE,CNF,,CHARGE CATALYST TO CAT TANK & FINISH,,
1/19/2025 23:17:01.004,1300,RDYINIT_CM,MESSAGE,ACK,,CHARGE CATALYST TO CAT TANK & FINISH,,
1/19/2025 23:16:57.700,1300,RDYINIT_CM,CONFIRMABLE MESSAGE,,,CHARGE CATALYST TO CAT TANK & FINISH,,
1/19/2025 23:16:56.500,01,OP_SUPER_B,Release,,J 00,AUTOJET_B1;$330013f20a6f0456-0005,SYSTEM:SCM;1,
1/19/2025 23:16:56.000,01,OP_SUPER_B,End of Control,,J 00,AUTOJET_B1;$330013f20a6f0456-0005,Idle;1;1;1,
1/19/2025 23:16:55.500,1300,AUTOJET_B1,State Change,,J 00,SCM,Idle,
1/19/2025 23:16:55.600,01,OP_SUPER_B,Release,,J 00,AUTOJET_B2;$330013f20a6f0456-0005,SYSTEM:SCM;1,
1/19/2025 23:16:55.000,01,OP_SUPER_B,End of Control,,J 00,AUTOJET_B2;$330013f20a6f0456-0005,Idle;1;1;1,
1/19/2025 23:16:54.400,1300,AUTOJET_B2,State Change,,J 00,SCM,Idle,
1/19/2025 23:16:54.100,1300,AUTOJET_B1,End,,J 00,SCM,,
1/19/2025 23:16:54.000,1300,AUTOJET_B1,State Change,,J 00,SCM,Complete,
1/19/2025 23:16:53.200,1300,AUTOJET_B2,End,,J 00,SCM,,
1/19/2025 23:16:53.200,1300,AUTOJET_B2,State Change,,J 00,SCM,Complete,
1/19/2025 23:16:52.200,01,EIP0326RB2,OFFNRM,,J 00,BPO027 B REPORT REQUEST,ON,
1/19/2025 23:16:47.000,01,EIP0326RB1,OFFNRM,,J 00,BPO027 B REPORT REQUEST,ON,
1/19/2025 23:16:44.580,1300,FIC1316A,CHANGE,,,pida.mode,AUTO,
1/19/2025 23:16:42.100,1300,RDYINIT,State Change,,J 00,SCM,Running,
1/19/2025 23:16:42.300,1300,RDYINIT,Start,,J 00,SCM,CHILD,
1/19/2025 23:16:42.500,1300,HEATUP2_B,State Change,,J 00,SCM,Running,
1/19/2025 23:16:42.000,1300,HEATUP2_B,Start,,J 00,SCM,,
1/19/2025 23:16:42.300,1300,RECVHEAT_B,State Change,,J 00,SCM,Running,
1/19/2025 23:16:42.700,1300,RECVHEAT_B,Start,,J 00,SCM,,
1/19/2025 23:16:42.100,01,OP_RDYINIT,State Change,,J 00,RCM;$330013f20a8d04d0-0004,Running,
1/19/2025 23:16:42.700,01,OP_RDYINIT,Start of Control,,J 00,RDYINIT;$330013f20a8d04d0-0004;RDYINIT,Idle;1;1;1,
1/19/2025 23:16:42.800,01,OP_RDYINIT,Acquire,,J 00,RDYINIT;$330013f20a8d04d0-0004,SYSTEM:SCM;1,
1/19/2025 23:16:42.400,01,OP_RDYINIT,Start,,J 00,RCM;$330013f20a8d04d0-0004;$ACTIVITY_330013f20a8d04d1,CHILD,
1/19/2025 23:16:40.400,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,OFF,
1/19/2025 23:16:40.000,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
1/19/2025 23:16:40.900,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
