Date/Time of Report: 3/17/2025 12:35:45,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/2/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/2/2025 23:37:09.800,01,OP_RECTRANS,End of Control,,J 00,RECTRANS;$330013f200f6e568-0008,Idle;1;1;1,
1/2/2025 23:37:08.100,1300,RECTRANS,State Change,,J 00,SCM,Idle,
1/2/2025 23:37:08.000,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
1/2/2025 23:37:08.300,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
1/2/2025 23:37:08.200,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
1/2/2025 23:37:08.100,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
1/2/2025 23:37:08.000,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
1/2/2025 23:37:08.900,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
1/2/2025 23:37:08.800,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
1/2/2025 23:37:08.700,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
1/2/2025 23:37:08.800,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
1/2/2025 23:37:08.500,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
1/2/2025 23:37:08.900,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
1/2/2025 23:37:08.000,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
1/2/2025 23:37:08.800,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
1/2/2025 23:37:08.500,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
1/2/2025 23:37:08.500,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
1/2/2025 23:37:08.700,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
1/2/2025 23:37:08.700,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
1/2/2025 23:37:07.300,1300,RECTRANS,End,,J 00,SCM,,
1/2/2025 23:37:07.200,1300,RECTRANS,State Change,,J 00,SCM,Complete,
1/2/2025 23:35:14.000,1300,EI1304,BAD PV,OK,L 00,PU1301 CURRENT,0,amp
1/2/2025 23:32:59.200,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,9.06109,pH
1/2/2025 23:32:30.980,1200,PU1205,CHANGE,,,devctla.gop,S0,
1/2/2025 23:32:25.512,1300,XSV1340,CHANGE,,,devctla.gop,S0,
1/2/2025 23:32:15.374,1300,XSV1339,CHANGE,,,devctla.gop,S0,
1/2/2025 23:31:34.451,1300,XSV1340,CHANGE,,,devctla.gop,S1,
1/2/2025 23:31:29.017,1200,PU1205,CHANGE,,,devctla.gop,S1,
1/2/2025 23:31:23.237,1300,XSV1338,CHANGE,,,devctla.gop,S0,
1/2/2025 23:30:35.800,8100,AI_PH10,PVLOLO,OK,H 00,EFFULUENT CHANEL OLD W/S,6.44965,pH
1/2/2025 23:30:11.897,1300,POLY_A_CM,MESSAGE,ACK,,POLY-A DEPRESS PLEASE START NEXT BATCH,,
1/2/2025 23:30:08.100,1500,LI1501,PVLOW,OK,L 00,SLURRY LEVEL,10.2004,m
1/2/2025 23:30:07.000,01,OP_SUPER_A,Release,,J 00,INERT_A;$330013f200e6e526-0005,SYSTEM:SCM;1,
1/2/2025 23:30:07.800,01,OP_SUPER_A,End of Control,,J 00,INERT_A;$330013f200e6e526-0005,Idle;1;1;1,
1/2/2025 23:30:06.500,1300,INERT_A,State Change,,J 00,SCM,Idle,
1/2/2025 23:30:05.300,1300,INERT_A,End,,J 00,SCM,,
1/2/2025 23:30:05.200,1300,INERT_A,State Change,,J 00,SCM,Complete,
1/2/2025 23:30:03.700,1300,POLY_A_CM,INFORMATION MESSAGE,,,POLY-A DEPRESS PLEASE START NEXT BATCH,,
1/2/2025 23:24:55.515,1200,PU1205,CHANGE,,,devctla.gop,S0,
1/2/2025 23:24:51.075,1300,XSV1340,CHANGE,,,devctla.gop,S0,
1/2/2025 23:24:38.665,1300,XSV1340,CHANGE,,,devctla.gop,S1,
1/2/2025 23:24:33.418,1200,PU1205,CHANGE,,,devctla.gop,S1,
1/2/2025 23:24:16.928,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
1/2/2025 23:24:12.100,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_A,
1/2/2025 23:24:09.193,1300,FQC1324A,CHANGE,,,pida.sp,2258,l/h
1/2/2025 23:24:08.617,1300,FQC1324A,CHANGE,,,pida.sp,2208,l/h
1/2/2025 23:24:07.212,1300,FQC1324A,CHANGE,,,pida.sp,2158,l/h
1/2/2025 23:24:03.200,8600,PT8602,PVLOW,OK,L 00,LIVE WATER,4.73184,Kg/cm2
1/2/2025 23:23:58.500,8600,PT8602,PVLOW,,L 00,LIVE WATER,4.43513,Kg/cm2
1/2/2025 23:23:55.491,1300,XSV1324A,CHANGE,,,devctla.gop,S0,
1/2/2025 23:23:22.989,1600,XSV1602,CHANGE,,,devctla.modeattr,PROGRAM,
1/2/2025 23:23:20.152,1600,XSV1602,CHANGE,,,devctla.gop,S0,
1/2/2025 23:23:19.470,1600,XSV1602,CHANGE,,,devctla.modeattr,OPERATOR,
1/2/2025 23:23:16.830,1600,XSV1602,CHANGE,,,devctla.modeattr,PROGRAM,
1/2/2025 23:23:11.762,1600,OFSPCTM1,CHANGE,,,Timer.COMMAND,RESTART,
1/2/2025 23:22:43.260,1300,XSV1324A,CHANGE,,,devctla.gop,S1,
1/2/2025 23:22:42.131,1300,XSV1324A,CHANGE,,,devctla.modeattr,OPERATOR,
1/2/2025 23:21:25.700,1300,EI1305PV,OFFNRM,OK,L 00,PU1302 CURRENT HIGH,OFF,
1/2/2025 23:20:36.021,1500,TIC1511,CHANGE,,,PIDA.SP,97,DegC
1/2/2025 23:19:58.085,1400,TIC1402,PVLOW,ACK,,VE1402,,
1/2/2025 23:19:53.300,1400,TIC1402,PVLOW,,L 00,VE1402,29.9642,DegC
1/2/2025 23:19:47.658,1500,FIC1516,CHANGE,,,PIDA.OP,55,%
1/2/2025 23:19:43.159,1500,FIC1515,CHANGE,,,pida.mode,AUTO,
1/2/2025 23:19:41.698,1500,FIC1515,CHANGE,,,PIDA.OP,90,%
1/2/2025 23:19:38.620,1500,FIC1515,CHANGE,,,PIDA.OP,0,%
1/2/2025 23:19:32.430,1500,FIC1515,CHANGE,,,PIDA.OP,100,%
1/2/2025 23:19:29.275,1300,FIC1316A,CHANGE,,,PIDA.SP,213.656,m3/h
1/2/2025 23:19:28.516,1300,FIC1316A,CHANGE,,,pida.mode,AUTO,
1/2/2025 23:19:24.819,1500,FIC1515,CHANGE,,,PIDA.OP,0,%
1/2/2025 23:19:20.267,1500,FIC1515,CHANGE,,,PIDA.OP,100,%
1/2/2025 23:19:14.793,1500,FIC1515,CHANGE,,,PIDA.OP,0,%
1/2/2025 23:19:10.263,1500,FIC1515,CHANGE,,,PIDA.OP,100,%
1/2/2025 23:19:07.606,1500,FIC1515,CHANGE,,,PIDA.OP,0,%
1/2/2025 23:19:06.732,1500,FIC1515,CHANGE,,,pida.mode,MAN,
1/2/2025 23:19:02.691,1500,FIC1516,CHANGE,,,PIDA.OP,100,%
1/2/2025 23:18:57.051,1300,TIC1301A,CHANGE,,,pida.mode,NORMAL,
1/2/2025 23:18:56.649,1600,OFSPCTM1,CHANGE,,,Timer.COMMAND,STOP,
1/2/2025 23:18:55.728,1300,TIC1301A,CHANGE,,,pida.mode,AUTO,
1/2/2025 23:18:53.338,1300,TIC1301A,CHANGE,,,pida.op,38.2825,%
1/2/2025 23:18:51.191,1300,TIC1301A,CHANGE,,,pida.op,37.2825,%
1/2/2025 23:18:50.384,1300,TIC1301A,CHANGE,,,pida.op,36.2825,%
1/2/2025 23:18:49.321,1300,TIC1301A,CHANGE,,,pida.op,35.2825,%
1/2/2025 23:18:49.697,1300,TIC1301A,CHANGE,,,pida.op,34.2825,%
1/2/2025 23:18:48.267,1600,XSV1602,CHANGE,,,devctla.gop,S1,
1/2/2025 23:18:48.489,1300,TIC1301A,CHANGE,,,pida.op,33.2825,%
1/2/2025 23:18:47.865,1600,XSV1602,CHANGE,,,devctla.modeattr,OPERATOR,
1/2/2025 23:18:45.534,1300,TIC1301A,CHANGE,,,pida.mode,MAN,
1/2/2025 23:15:51.276,1300,EI1305PV,OFFNRM,ACK,,PU1302 CURRENT HIGH,,
1/2/2025 23:15:46.200,1300,EI1305PV,OFFNRM,,L 00,PU1302 CURRENT HIGH,ON,
1/2/2025 23:15:16.743,1500,HC1502,CHANGE,,,AUTOMANA.OP,64,%
1/2/2025 23:15:15.801,1500,HC1502,CHANGE,,,AUTOMANA.OP,64,%
1/2/2025 23:15:14.327,1500,HC1502,CHANGE,,,AUTOMANA.OP,65,%
1/2/2025 23:14:58.100,1500,LA1513H,OFFNRM,OK,L 00,HP1603 LEVEL,NORM,
1/2/2025 23:14:57.977,1500,LA1513H,OFFNRM,ACK,,HP1603 LEVEL,,
1/2/2025 23:14:35.200,1500,LA1513H,OFFNRM,,L 00,HP1603 LEVEL,HI,
1/2/2025 23:13:40.600,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
1/2/2025 23:13:40.900,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
1/2/2025 23:13:40.800,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
1/2/2025 23:13:40.700,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
1/2/2025 23:13:40.600,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
1/2/2025 23:13:40.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
1/2/2025 23:13:40.100,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
1/2/2025 23:13:40.000,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
1/2/2025 23:13:40.400,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
1/2/2025 23:13:40.100,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
1/2/2025 23:13:40.100,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/2/2025 23:13:40.300,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
1/2/2025 23:13:40.900,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
1/2/2025 23:13:40.800,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
1/2/2025 23:13:40.800,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
1/2/2025 23:13:40.800,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
1/2/2025 23:13:40.400,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
1/2/2025 23:13:39.100,1300,RECTRANS,State Change,,J 00,SCM,Running,
1/2/2025 23:13:39.600,1300,RECTRANS,Start,,J 00,SCM,CHILD,
1/2/2025 23:13:39.200,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f200f6e568-0008,Running,
1/2/2025 23:13:39.800,01,OP_RECTRANS,Start of Control,,J 00,RECTRANS;$330013f200f6e568-0008;RECTRANS,Idle;1;1;1,
1/2/2025 23:13:39.700,01,OP_RECTRANS,Acquire,,J 00,RECTRANS;$330013f200f6e568-0008,SYSTEM:SCM;1,
1/2/2025 23:13:39.300,01,OP_RECTRANS,Start,,J 00,RCM;$330013f200f6e568-0008;$ACTIVITY_330013f200fde58f,CHILD,
1/2/2025 23:13:37.900,01,UP_RECOVERY,Start of Control,,J 00,OP_RECTRANS;$330613f251d06323-0015;OP_RECTRANS,Idle;1;1;1,
1/2/2025 23:13:37.100,01,UP_RECOVERY,Acquire,,J 00,OP_RECTRANS;$330613f251d06323-0015,SYSTEM:MASTERRECIPE;1,
1/2/2025 23:13:37.900,01,UP_RECOVERY,Release,,J 00,OP_TRANSCHK;$330613f251d06323-0015,SYSTEM:MASTERRECIPE;1,
1/2/2025 23:13:37.000,01,UP_RECOVERY,End of Control,,J 00,OP_TRANSCHK;$330613f251d06323-0015,Idle;1;1;1,
1/2/2025 23:13:37.500,01,OP_TRANSCHK,RecipeRemoval,,J 00,OP_TRANSCHK;$330013f200f6e568-0007,,
1/2/2025 23:13:37.400,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f200f6e568-0007,Idle,
1/2/2025 23:13:36.200,01,OP_TRANSCHK,End,,J 00,RCM;$330013f200f6e568-0007,,
1/2/2025 23:13:36.100,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f200f6e568-0007,Complete,
1/2/2025 23:13:36.900,01,OP_TRANSCHK,Release,,J 00,TRANSCHK;$330013f200f6e568-0007,SYSTEM:SCM;1,
1/2/2025 23:13:36.600,01,OP_TRANSCHK,End of Control,,J 00,TRANSCHK;$330013f200f6e568-0007,Idle;1;1;1,
1/2/2025 23:13:35.100,1300,TRANSCHK,State Change,,J 00,SCM,Idle,
1/2/2025 23:13:35.000,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
1/2/2025 23:13:35.500,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
1/2/2025 23:13:35.400,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
1/2/2025 23:13:35.300,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
1/2/2025 23:13:35.000,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
1/2/2025 23:13:35.400,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
1/2/2025 23:13:35.300,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
1/2/2025 23:13:35.200,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
1/2/2025 23:13:35.800,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
1/2/2025 23:13:35.300,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
1/2/2025 23:13:35.000,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
1/2/2025 23:13:35.600,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
1/2/2025 23:13:35.400,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
1/2/2025 23:13:35.100,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
1/2/2025 23:13:35.100,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
1/2/2025 23:13:35.300,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
1/2/2025 23:13:35.300,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
1/2/2025 23:13:34.300,1300,TRANSCHK,End,,J 00,SCM,,
1/2/2025 23:13:34.200,1300,TRANSCHK,State Change,,J 00,SCM,Complete,
1/2/2025 23:13:30.500,01,EIP0404R,OFFNRM,,J 00,BPO038 REPORT REQUEST,ON,
1/2/2025 23:12:15.587,1300,TRANSCHK_CM,MESSAGE,CNF,,SLURRY TRANSFER START OK?,,
1/2/2025 23:12:09.658,1300,TRANSCHK_CM,MESSAGE,ACK,,SLURRY TRANSFER START OK?,,
1/2/2025 23:11:59.700,1300,TRANSCHK_CM,CONFIRMABLE MESSAGE,,,SLURRY TRANSFER START OK?,,
1/2/2025 23:11:55.700,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
1/2/2025 23:11:55.100,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
1/2/2025 23:11:55.000,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
1/2/2025 23:11:55.800,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
1/2/2025 23:11:55.600,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
1/2/2025 23:11:55.900,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
1/2/2025 23:11:55.800,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
1/2/2025 23:11:55.800,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
1/2/2025 23:11:55.100,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
1/2/2025 23:11:55.800,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
1/2/2025 23:11:55.900,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/2/2025 23:11:55.000,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
1/2/2025 23:11:55.700,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
1/2/2025 23:11:55.600,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
1/2/2025 23:11:55.600,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
1/2/2025 23:11:55.700,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
1/2/2025 23:11:55.300,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
1/2/2025 23:11:54.700,1300,TRANSCHK,State Change,,J 00,SCM,Running,
1/2/2025 23:11:54.100,1300,TRANSCHK,Start,,J 00,SCM,CHILD,
1/2/2025 23:11:54.100,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f200f6e568-0007,Running,
1/2/2025 23:11:54.600,01,OP_TRANSCHK,Start of Control,,J 00,TRANSCHK;$330013f200f6e568-0007;TRANSCHK,Idle;1;1;1,
1/2/2025 23:11:54.400,01,OP_TRANSCHK,Acquire,,J 00,TRANSCHK;$330013f200f6e568-0007,SYSTEM:SCM;1,
1/2/2025 23:11:54.000,01,OP_TRANSCHK,Start,,J 00,RCM;$330013f200f6e568-0007;$ACTIVITY_330013f200fde58c,CHILD,
