Date/Time of Report: 3/17/2025 10:56:09,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 3/15/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
3/15/2025 23:41:17.500,1400,LIC1402,PVHIGH,,L 00,VE1402,0.430628,m
3/15/2025 23:38:13.600,1100,CH3FEED_B,State Change,,J 00,SCM,Idle,
3/15/2025 23:38:13.700,01,EIP0324R,OFFNRM,,J 00,BPO025 B REPORT REQUEST,ON,
3/15/2025 23:38:12.200,1100,CH3FEED_B,End,,J 00,SCM,,
3/15/2025 23:38:12.100,1100,CH3FEED_B,State Change,,J 00,SCM,Complete,
3/15/2025 23:37:49.700,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
3/15/2025 23:37:49.400,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
3/15/2025 23:37:44.926,1300,LI1301,CHANGE,,,DACA.PV,2,m
3/15/2025 23:37:41.614,1300,LI1301,CHANGE,,,daca.pvsource,MAN,
3/15/2025 23:37:16.500,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
3/15/2025 23:37:00.739,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
3/15/2025 23:36:55.700,01,OP_SUPER_B,Release,,J 00,AUTOJET_B1;$330013f229617ce2-0005,SYSTEM:SCM;1,
3/15/2025 23:36:55.200,01,OP_SUPER_B,End of Control,,J 00,AUTOJET_B1;$330013f229617ce2-0005,Idle;1;1;1,
3/15/2025 23:36:54.200,1300,AUTOJET_B1,State Change,,J 00,SCM,Idle,
3/15/2025 23:36:54.800,01,OP_SUPER_B,Release,,J 00,AUTOJET_B2;$330013f229617ce2-0005,SYSTEM:SCM;1,
3/15/2025 23:36:54.400,01,OP_SUPER_B,End of Control,,J 00,AUTOJET_B2;$330013f229617ce2-0005,Idle;1;1;1,
3/15/2025 23:36:53.500,1300,AUTOJET_B2,State Change,,J 00,SCM,Idle,
3/15/2025 23:36:53.200,1300,AUTOJET_B1,End,,J 00,SCM,,
3/15/2025 23:36:53.200,1300,AUTOJET_B1,State Change,,J 00,SCM,Complete,
3/15/2025 23:36:52.800,1300,AUTOJET_B2,End,,J 00,SCM,,
3/15/2025 23:36:52.700,1300,AUTOJET_B2,State Change,,J 00,SCM,Complete,
3/15/2025 23:36:51.600,01,EIP0326RB2,OFFNRM,,J 00,BPO027 B REPORT REQUEST,ON,
3/15/2025 23:36:46.700,01,EIP0326RB1,OFFNRM,,J 00,BPO027 B REPORT REQUEST,ON,
3/15/2025 23:36:42.200,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
3/15/2025 23:36:41.800,1300,HEATUP2_B,State Change,,J 00,SCM,Running,
3/15/2025 23:36:41.200,1300,HEATUP2_B,Start,,J 00,SCM,,
3/15/2025 23:36:41.600,1300,RECVHEAT_B,State Change,,J 00,SCM,Running,
3/15/2025 23:36:41.000,1300,RECVHEAT_B,Start,,J 00,SCM,,
3/15/2025 23:36:39.200,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,OFF,
3/15/2025 23:36:39.900,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
3/15/2025 23:36:39.200,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
3/15/2025 23:36:39.400,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,OFF,
3/15/2025 23:36:39.600,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,OFF,
3/15/2025 23:36:38.700,1300,DISCHRGE_B,State Change,,J 00,SCM,Running,
3/15/2025 23:36:38.100,1300,DISCHRGE_B,Start,,J 00,SCM,CHILD,
3/15/2025 23:36:38.900,1300,AUTOJET_B2,State Change,,J 00,SCM,Running,
3/15/2025 23:36:38.900,1300,AUTOJET_B2,Start,,J 00,SCM,CHILD,
3/15/2025 23:36:38.800,1300,AUTOJET_B1,State Change,,J 00,SCM,Running,
3/15/2025 23:36:38.000,1300,AUTOJET_B1,Start,,J 00,SCM,CHILD,
3/15/2025 23:36:38.300,01,EVENT_SCM2B,ChOfSt,,J 00,RECINIT_B_T1,OFF,
3/15/2025 23:36:38.500,01,EVENT_SCM1B,ChOfSt,,J 00,RECINIT_A_T1,OFF,
3/15/2025 23:36:38.100,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
3/15/2025 23:36:38.800,01,EVENT_SCM1B,ChOfSt,,J 00,TRANSCHK_T1,OFF,
3/15/2025 23:36:38.700,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
3/15/2025 23:36:38.500,01,EVENT_SCM1B,ChOfSt,,J 00,RECTRANS_T1,OFF,
3/15/2025 23:36:38.300,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
3/15/2025 23:36:38.700,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
3/15/2025 23:36:38.200,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
3/15/2025 23:36:38.800,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
3/15/2025 23:36:38.000,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
3/15/2025 23:36:38.700,1300,PRERECOV_B,State Change,,J 00,SCM,Running,
3/15/2025 23:36:38.300,1300,PRERECOV_B,Start,,J 00,SCM,CHILD,
3/15/2025 23:36:38.400,01,OP_SUPER_B,Start of Control,,J 00,DISCHRGE_B;$330013f229617ce2-0005;DISCHRGE_B,Idle;1;1;1,
3/15/2025 23:36:38.000,01,OP_SUPER_B,Acquire,,J 00,DISCHRGE_B;$330013f229617ce2-0005,SYSTEM:SCM;1,
3/15/2025 23:36:38.300,01,OP_SUPER_B,Start of Control,,J 00,AUTOJET_B1;$330013f229617ce2-0005;AUTOJET_B1,Idle;1;1;1,
3/15/2025 23:36:38.200,01,OP_SUPER_B,Acquire,,J 00,AUTOJET_B1;$330013f229617ce2-0005,SYSTEM:SCM;1,
3/15/2025 23:36:38.500,01,OP_SUPER_B,Start of Control,,J 00,AUTOJET_B2;$330013f229617ce2-0005;AUTOJET_B2,Idle;1;1;1,
3/15/2025 23:36:38.400,01,OP_SUPER_B,Acquire,,J 00,AUTOJET_B2;$330013f229617ce2-0005,SYSTEM:SCM;1,
3/15/2025 23:36:38.700,01,OP_SUPER_B,Start of Control,,J 00,PRERECOV_B;$330013f229617ce2-0005;PRERECOV_B,Idle;1;1;1,
3/15/2025 23:36:38.600,01,OP_SUPER_B,Acquire,,J 00,PRERECOV_B;$330013f229617ce2-0005,SYSTEM:SCM;1,
3/15/2025 23:36:38.400,01,OP_SUPER_B,Release,,J 00,DISCCHK_B;$330013f229617ce2-0005,SYSTEM:SCM;1,
3/15/2025 23:36:38.000,01,OP_SUPER_B,End of Control,,J 00,DISCCHK_B;$330013f229617ce2-0005,Idle;1;1;1,
3/15/2025 23:36:37.200,1300,DISCCHK_B,State Change,,J 00,SCM,Idle,
3/15/2025 23:36:37.300,01,EIP0323R,OFFNRM,,J 00,BPO024 B REPORT REQUEST,ON,
3/15/2025 23:36:36.000,1300,DISCCHK_B,End,,J 00,SCM,,
3/15/2025 23:36:36.900,1300,DISCCHK_B,State Change,,J 00,SCM,Complete,
3/15/2025 23:36:27.200,01,EVENT_SCM1,ChOfSt,,J 00,POLYINIT_A_T1,OFF,
3/15/2025 23:36:24.621,1300,DISCCHK_B_CM,MESSAGE,CNF,,DISCHRGE START OK?,,
3/15/2025 23:36:23.899,1300,DISCCHK_B_CM,MESSAGE,ACK,,DISCHRGE START OK?,,
3/15/2025 23:36:16.000,1300,DISCCHK_B_CM,CONFIRMABLE MESSAGE,,,DISCHRGE START OK?,,
3/15/2025 23:36:11.900,1300,DISCCHK_B,State Change,,J 00,SCM,Running,
3/15/2025 23:36:11.600,1300,DISCCHK_B,Start,,J 00,SCM,CHILD,
3/15/2025 23:36:11.000,01,OP_SUPER_B,Start of Control,,J 00,DISCCHK_B;$330013f229617ce2-0005;DISCCHK_B,Idle;1;1;1,
3/15/2025 23:36:11.900,01,OP_SUPER_B,Acquire,,J 00,DISCCHK_B;$330013f229617ce2-0005,SYSTEM:SCM;1,
3/15/2025 23:36:11.800,01,OP_SUPER_B,Release,,J 00,DISCCHK_B_IL;$330013f229617ce2-0005,SYSTEM:SCM;1,
3/15/2025 23:36:11.500,01,OP_SUPER_B,End of Control,,J 00,DISCCHK_B_IL;$330013f229617ce2-0005,Idle;1;1;1,
3/15/2025 23:36:10.400,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Idle,
3/15/2025 23:36:09.000,1300,DISCCHK_B_IL,End,,J 00,SCM,,
3/15/2025 23:36:09.900,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Complete,
3/15/2025 23:35:55.200,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
3/15/2025 23:35:55.900,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
3/15/2025 23:35:55.500,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
3/15/2025 23:35:55.200,1100,CH3FEED_B,State Change,,J 00,SCM,Running,
3/15/2025 23:35:55.700,1100,CH3FEED_B,Start,,J 00,SCM,,
3/15/2025 23:35:51.002,1300,POLY_B_CM,MESSAGE,ACK,,POLY_B REACTION FINISH,,
3/15/2025 23:35:48.200,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Running,
3/15/2025 23:35:48.900,1300,DISCCHK_B_IL,Start,,J 00,SCM,CHILD,
3/15/2025 23:35:48.700,01,OP_SUPER_B,Start of Control,,J 00,DISCCHK_B_IL;$330013f229617ce2-0005;DISCCHK_B_IL,Idle;1;1;1,
3/15/2025 23:35:48.700,01,OP_SUPER_B,Acquire,,J 00,DISCCHK_B_IL;$330013f229617ce2-0005,SYSTEM:SCM;1,
3/15/2025 23:35:47.500,01,OP_SUPER_B,Release,,J 00,POLY_B;$330013f229617ce2-0005,SYSTEM:SCM;1,
3/15/2025 23:35:47.000,01,OP_SUPER_B,End of Control,,J 00,POLY_B;$330013f229617ce2-0005,Idle;1;1;1,
3/15/2025 23:35:46.000,1300,POLY_B,State Change,,J 00,SCM,Idle,
3/15/2025 23:35:45.400,1300,POLY_B,End,,J 00,SCM,,
3/15/2025 23:35:45.300,1300,POLY_B,State Change,,J 00,SCM,Complete,
3/15/2025 23:35:42.000,1300,POLY_B_CM,INFORMATION MESSAGE,,,POLY_B REACTION FINISH,,
3/15/2025 23:35:42.900,1300,TCON_B,State Change,,J 00,SCM,Idle,
3/15/2025 23:35:41.100,1300,TCON_B,End,,J 00,SCM,,
3/15/2025 23:35:41.900,1300,TCON_B,State Change,,J 00,SCM,Complete,
3/15/2025 23:35:17.300,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
3/15/2025 23:34:56.400,02,CI8102,PVHIGH,OK,L 00,CONDUCTIVITY OF DEMINER',9.77591,us/cm
3/15/2025 23:34:18.700,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5562,us/cm
3/15/2025 23:33:55.204,1500,PIC1511,PVHIGH,ACK,,DR1501 TOP,,
3/15/2025 23:33:49.300,1500,PIC1511,PVHIGH,,L 00,DR1501 TOP,-4.01337,mmH2O
3/15/2025 23:33:26.400,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
3/15/2025 23:33:07.600,02,CI8102,PVHIGH,,L 00,CONDUCTIVITY OF DEMINER',10.1233,us/cm
3/15/2025 23:32:24.100,1300,WPLAN_B,State Change,,J 00,SCM,Idle,
3/15/2025 23:32:23.600,1300,WPLAN_B,End,,J 00,SCM,,
3/15/2025 23:32:23.600,1300,WPLAN_B,State Change,,J 00,SCM,Complete,
3/15/2025 23:30:44.051,02,CI8102,PVHIGH,ACK,,CONDUCTIVITY OF DEMINER',,
3/15/2025 23:21:25.845,1500,HC1502,CHANGE,,,AUTOMANA.OP,60,%
3/15/2025 23:21:25.313,1500,HC1502,CHANGE,,,AUTOMANA.OP,61,%
3/15/2025 23:20:54.126,1500,FQC1504,CHANGE,,,pida.mode,AUTO,
3/15/2025 23:20:22.625,SERVER_PVC,File Replication,REPLICATION,,J 00,Filerep #6 replicating.,,
3/15/2025 23:20:16.900,01,PR_POLY,RecipeRemoval,,J 00,PR_POLY,,
3/15/2025 23:20:16.700,01,PR_POLY,State Change,,J 00,RCM,Idle,
3/15/2025 23:20:15.000,01,CM_RECIPE,ChOfSt,,J 00,POLY A IS RUNNING,STOP,
3/15/2025 23:20:15.100,01,PR_POLY,BatchEnd,,J 00,Master Recipe Procedure,0325A87,
3/15/2025 23:20:15.100,01,PR_POLY,End,,J 00,RCM,,
3/15/2025 23:20:15.000,01,PR_POLY,State Change,,J 00,RCM,Complete,
3/15/2025 23:20:14.900,01,PR_POLY,Release,,J 00,UP_RECOVERY,SYSTEM:MASTERRECIPE;1,
3/15/2025 23:20:14.800,01,PR_POLY,End of Control,,J 00,UP_RECOVERY,Idle;1;1;1,
3/15/2025 23:20:13.600,01,UP_RECOVERY,RecipeRemoval,,J 00,UP_RECOVERY;$330513f255dc21fd-0015,,
3/15/2025 23:20:13.500,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f255dc21fd-0015,Idle,
3/15/2025 23:20:12.400,01,UP_RECOVERY,End,,J 00,RCM;$330513f255dc21fd-0015,,
3/15/2025 23:20:12.300,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f255dc21fd-0015,Complete,
3/15/2025 23:20:12.000,01,UP_RECOVERY,Release,,J 00,OP_RECTRANS;$330513f255dc21fd-0015,SYSTEM:MASTERRECIPE;1,
3/15/2025 23:20:12.000,01,UP_RECOVERY,End of Control,,J 00,OP_RECTRANS;$330513f255dc21fd-0015,Idle;1;1;1,
3/15/2025 23:20:12.800,01,OP_RECTRANS,RecipeRemoval,,J 00,OP_RECTRANS;$330013f229737d23-0008,,
3/15/2025 23:20:12.700,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f229737d23-0008,Idle,
3/15/2025 23:20:11.200,01,OP_RECTRANS,End,,J 00,RCM;$330013f229737d23-0008,,
3/15/2025 23:20:11.200,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f229737d23-0008,Complete,
3/15/2025 23:20:11.000,01,OP_RECTRANS,Release,,J 00,RECTRANS;$330013f229737d23-0008,SYSTEM:SCM;1,
3/15/2025 23:20:11.600,01,OP_RECTRANS,End of Control,,J 00,RECTRANS;$330013f229737d23-0008,Idle;1;1;1,
3/15/2025 23:20:11.500,1300,RECTRANS,State Change,,J 00,SCM,Idle,
3/15/2025 23:20:10.800,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
3/15/2025 23:20:10.300,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
3/15/2025 23:20:10.200,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
3/15/2025 23:20:10.900,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
3/15/2025 23:20:10.800,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
3/15/2025 23:20:10.800,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
3/15/2025 23:20:10.700,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
3/15/2025 23:20:10.700,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
3/15/2025 23:20:10.700,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
3/15/2025 23:20:10.400,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
3/15/2025 23:20:10.700,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
3/15/2025 23:20:10.400,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
3/15/2025 23:20:10.300,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
3/15/2025 23:20:10.900,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
3/15/2025 23:20:10.700,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
3/15/2025 23:20:10.800,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
3/15/2025 23:20:10.800,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
3/15/2025 23:20:10.800,1300,RECTRANS,End,,J 00,SCM,,
3/15/2025 23:20:10.700,1300,RECTRANS,State Change,,J 00,SCM,Complete,
3/15/2025 23:18:49.300,1300,TIC1301B,DEVLOW,,J 00,RE1301B,-1.01268,DegC
3/15/2025 23:17:08.725,1500,FQC1504,CHANGE,,,PIDA.OP,60,%
3/15/2025 23:17:06.923,1500,FQC1504,CHANGE,,,pida.mode,MAN,
3/15/2025 23:16:22.579,1400,TIC1402,PVLOW,ACK,,VE1402,,
3/15/2025 23:16:17.300,1400,TIC1402,PVLOW,,L 00,VE1402,29.9976,DegC
3/15/2025 23:15:09.359,1300,FIC1316B,CHANGE,,,pida.mode,NORMAL,
3/15/2025 23:15:07.861,1300,POLY_B_CM,MESSAGE,ACK,,POLY-B DEPRESS PLEASE START NEXT BATCH,,
3/15/2025 23:14:46.900,01,OP_SUPER_B,Release,,J 00,INERT_B;$330013f229617ce2-0005,SYSTEM:SCM;1,
3/15/2025 23:14:46.500,01,OP_SUPER_B,End of Control,,J 00,INERT_B;$330013f229617ce2-0005,Idle;1;1;1,
3/15/2025 23:14:46.200,1300,INERT_B,State Change,,J 00,SCM,Idle,
3/15/2025 23:14:45.900,1300,INERT_B,End,,J 00,SCM,,
3/15/2025 23:14:45.900,1300,INERT_B,State Change,,J 00,SCM,Complete,
3/15/2025 23:14:42.700,1300,POLY_B_CM,INFORMATION MESSAGE,,,POLY-B DEPRESS PLEASE START NEXT BATCH,,
3/15/2025 23:11:09.339,1300,TIC1301B,CHANGE,,,PIDA.OP,9.06941,%
3/15/2025 23:11:08.077,1300,TIC1301B,CHANGE,,,PIDA.OP,8.06941,%
3/15/2025 23:11:08.746,1300,TIC1301B,CHANGE,,,PIDA.OP,7.06941,%
3/15/2025 23:11:07.684,1300,TIC1301B,CHANGE,,,PIDA.OP,6.06941,%
3/15/2025 23:11:03.429,1300,TIC1301B,CHANGE,,,pida.mode,MAN,
3/15/2025 23:07:31.200,02,CI8102,PVHIGH,OK,L 00,CONDUCTIVITY OF DEMINER',9.75584,us/cm
3/15/2025 23:07:17.300,02,CI8102,PVHIGH,,L 00,CONDUCTIVITY OF DEMINER',10.0659,us/cm
3/15/2025 23:06:44.200,1500,LI1501,PVLOW,OK,L 00,SLURRY LEVEL,10.2118,m
3/15/2025 23:03:11.600,02,CI8102,PVHIGH,OK,L 00,CONDUCTIVITY OF DEMINER',9.79837,us/cm
3/15/2025 23:02:39.900,02,CI8102,PVHIGH,,L 00,CONDUCTIVITY OF DEMINER',10.2002,us/cm
3/15/2025 22:58:30.685,1500,EI1504B2,PVHIGH,ACK,,CE1501B CURRENT,,
3/15/2025 22:58:19.500,1500,EI1504B2,PVHIGH,OK,L 00,CE1501B CURRENT,37.9318,amp
3/15/2025 22:58:04.500,1500,EI1504B2,PVHIGH,,L 00,CE1501B CURRENT,39.0676,amp
3/15/2025 22:57:26.037,1500,EI1504B2,PVHIGH,ACK,,CE1501B CURRENT,,
3/15/2025 22:57:22.900,1500,EI1504B2,PVHIGH,OK,L 00,CE1501B CURRENT,38.0339,amp
3/15/2025 22:57:15.000,1500,EI1504B2,PVHIGH,,L 00,CE1501B CURRENT,39.0819,amp
