Date/Time of Report: 3/17/2025 12:34:50,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/4/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/4/2025 23:47:20.900,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
1/4/2025 23:47:20.200,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
1/4/2025 23:47:20.200,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
1/4/2025 23:47:20.200,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
1/4/2025 23:47:20.800,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
1/4/2025 23:47:20.000,1300,RECTRANS,State Change,,J 00,SCM,Running,
1/4/2025 23:47:20.500,1300,RECTRANS,Start,,J 00,SCM,CHILD,
1/4/2025 23:47:19.500,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f20219ea4a-0008,Running,
1/4/2025 23:47:19.000,01,OP_RECTRANS,Start of Control,,J 00,RECTRANS;$330013f20219ea4a-0008;RECTRANS,Idle;1;1;1,
1/4/2025 23:47:19.900,01,OP_RECTRANS,Acquire,,J 00,RECTRANS;$330013f20219ea4a-0008,SYSTEM:SCM;1,
1/4/2025 23:47:19.500,01,OP_RECTRANS,Start,,J 00,RCM;$330013f20219ea4a-0008;$ACTIVITY_330013f20220ea71,CHILD,
1/4/2025 23:47:17.500,01,UP_RECOVERY,Start of Control,,J 00,OP_RECTRANS;$330613f251ed6326-0015;OP_RECTRANS,Idle;1;1;1,
1/4/2025 23:47:17.900,01,UP_RECOVERY,Acquire,,J 00,OP_RECTRANS;$330613f251ed6326-0015,SYSTEM:MASTERRECIPE;1,
1/4/2025 23:47:17.600,01,UP_RECOVERY,Release,,J 00,OP_TRANSCHK;$330613f251ed6326-0015,SYSTEM:MASTERRECIPE;1,
1/4/2025 23:47:17.800,01,UP_RECOVERY,End of Control,,J 00,OP_TRANSCHK;$330613f251ed6326-0015,Idle;1;1;1,
1/4/2025 23:47:17.700,01,OP_TRANSCHK,RecipeRemoval,,J 00,OP_TRANSCHK;$330013f20219ea4a-0007,,
1/4/2025 23:47:17.600,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f20219ea4a-0007,Idle,
1/4/2025 23:47:16.400,01,OP_TRANSCHK,End,,J 00,RCM;$330013f20219ea4a-0007,,
1/4/2025 23:47:16.300,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f20219ea4a-0007,Complete,
1/4/2025 23:47:16.000,01,OP_TRANSCHK,Release,,J 00,TRANSCHK;$330013f20219ea4a-0007,SYSTEM:SCM;1,
1/4/2025 23:47:16.700,01,OP_TRANSCHK,End of Control,,J 00,TRANSCHK;$330013f20219ea4a-0007,Idle;1;1;1,
1/4/2025 23:47:16.200,1300,TRANSCHK,State Change,,J 00,SCM,Idle,
1/4/2025 23:47:16.900,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
1/4/2025 23:47:16.400,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
1/4/2025 23:47:16.300,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
1/4/2025 23:47:16.200,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
1/4/2025 23:47:16.900,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
1/4/2025 23:47:16.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
1/4/2025 23:47:16.100,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
1/4/2025 23:47:16.000,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
1/4/2025 23:47:15.900,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
1/4/2025 23:47:15.400,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
1/4/2025 23:47:15.500,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
1/4/2025 23:47:15.600,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
1/4/2025 23:47:15.400,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
1/4/2025 23:47:15.200,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
1/4/2025 23:47:15.200,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
1/4/2025 23:47:15.400,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
1/4/2025 23:47:15.400,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
1/4/2025 23:47:15.600,1300,TRANSCHK,End,,J 00,SCM,,
1/4/2025 23:47:15.400,1300,TRANSCHK,State Change,,J 00,SCM,Complete,
1/4/2025 23:47:10.600,01,EIP0404R,OFFNRM,,J 00,BPO038 REPORT REQUEST,ON,
1/4/2025 23:47:09.300,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_A,
1/4/2025 23:46:57.177,1300,FIC1316B,CHANGE,,,pida.modeattr,PROGRAM,
1/4/2025 23:46:53.494,1300,FIC1316B,CHANGE,,,PIDA.SP,215,m3/h
1/4/2025 23:46:49.062,1300,FIC1316B,CHANGE,,,pida.modeattr,OPERATOR,
1/4/2025 23:46:38.400,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_A,
1/4/2025 23:45:57.611,1300,TRANSCHK_CM,MESSAGE,CNF,,SLURRY TRANSFER START OK?,,
1/4/2025 23:45:56.662,1300,TRANSCHK_CM,MESSAGE,ACK,,SLURRY TRANSFER START OK?,,
1/4/2025 23:45:39.000,1300,TRANSCHK_CM,CONFIRMABLE MESSAGE,,,SLURRY TRANSFER START OK?,,
1/4/2025 23:45:37.500,1400,LIC1401,PVHIGH,OK,L 00,VE1401,0.389726,m
1/4/2025 23:45:36.500,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
1/4/2025 23:45:36.000,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
1/4/2025 23:45:36.900,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
1/4/2025 23:45:36.600,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
1/4/2025 23:45:36.500,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
1/4/2025 23:45:36.900,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
1/4/2025 23:45:36.900,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
1/4/2025 23:45:36.700,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
1/4/2025 23:45:35.600,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
1/4/2025 23:45:35.300,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
1/4/2025 23:45:35.700,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/4/2025 23:45:35.200,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
1/4/2025 23:45:35.000,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
1/4/2025 23:45:35.400,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
1/4/2025 23:45:35.500,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
1/4/2025 23:45:35.500,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
1/4/2025 23:45:35.100,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
1/4/2025 23:45:35.500,1300,TRANSCHK,State Change,,J 00,SCM,Running,
1/4/2025 23:45:35.900,1300,TRANSCHK,Start,,J 00,SCM,CHILD,
1/4/2025 23:45:34.300,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f20219ea4a-0007,Running,
1/4/2025 23:45:34.800,01,OP_TRANSCHK,Start of Control,,J 00,TRANSCHK;$330013f20219ea4a-0007;TRANSCHK,Idle;1;1;1,
1/4/2025 23:45:34.700,01,OP_TRANSCHK,Acquire,,J 00,TRANSCHK;$330013f20219ea4a-0007,SYSTEM:SCM;1,
1/4/2025 23:45:34.300,01,OP_TRANSCHK,Start,,J 00,RCM;$330013f20219ea4a-0007;$ACTIVITY_330013f20220ea6e,CHILD,
1/4/2025 23:45:32.700,01,UP_RECOVERY,Start of Control,,J 00,OP_TRANSCHK;$330613f251ed6326-0015;OP_TRANSCHK,Idle;1;1;1,
1/4/2025 23:45:32.700,01,UP_RECOVERY,Acquire,,J 00,OP_TRANSCHK;$330613f251ed6326-0015,SYSTEM:MASTERRECIPE;1,
1/4/2025 23:45:31.300,01,UP_RECOVERY,Release,,J 00,OP_NASH2;$330613f251ed6326-0015,SYSTEM:MASTERRECIPE;1,
1/4/2025 23:45:31.400,01,UP_RECOVERY,End of Control,,J 00,OP_NASH2;$330613f251ed6326-0015,Idle;1;1;1,
1/4/2025 23:45:31.600,01,$ACTIVITY_330413F2352AB609,RecipeRemoval,,J 00,$ACTIVITY_330413F2352AB609;$330013f20219ea4a-0006,,
1/4/2025 23:45:31.500,01,$ACTIVITY_330413F2352AB609,State Change,,J 00,RCM;$330013f20219ea4a-0006,Idle,
1/4/2025 23:45:30.700,01,$ACTIVITY_330413F2352AB609,Command,,J 00,RCM;$330013f20219ea4a-0006,Reset,
1/4/2025 23:45:30.300,01,$ACTIVITY_330413F2352AB609,End,,J 00,RCM;$330013f20219ea4a-0006,,
1/4/2025 23:45:30.200,01,$ACTIVITY_330413F2352AB609,State Change,,J 00,RCM;$330013f20219ea4a-0006,Complete,
1/4/2025 23:45:30.900,01,$ACTIVITY_330413F2352AB609,Phase State Change,,J 00,NASH2;$330013f20219ea4a-0006,ActiveComplt,
1/4/2025 23:45:30.900,01,$ACTIVITY_330413F2352AB609,Phase End,,J 00,NASH2;$330013f20219ea4a-0006,1,
1/4/2025 23:45:30.800,01,$ACTIVITY_330413F2352AB609,Release,,J 00,NASH2;$330013f20219ea4a-0006,SYSTEM:SCM;1,
1/4/2025 23:45:30.500,01,$ACTIVITY_330413F2352AB609,End of Control,,J 00,NASH2;$330013f20219ea4a-0006,Idle;1;1;1,
1/4/2025 23:45:30.800,1400,NASH2,State Change,,J 00,SCM,Idle,
1/4/2025 23:45:30.500,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
1/4/2025 23:45:30.000,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
1/4/2025 23:45:30.900,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
1/4/2025 23:45:30.800,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
1/4/2025 23:45:30.500,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
1/4/2025 23:45:30.100,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
1/4/2025 23:45:30.000,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
1/4/2025 23:45:30.800,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
1/4/2025 23:45:29.500,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
1/4/2025 23:45:29.200,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
1/4/2025 23:45:29.800,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
1/4/2025 23:45:29.900,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
1/4/2025 23:45:29.700,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
1/4/2025 23:45:29.900,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
1/4/2025 23:45:29.100,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
1/4/2025 23:45:29.200,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
1/4/2025 23:45:29.200,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
1/4/2025 23:45:29.900,01,$ACTIVITY_330413F2352AB609,Phase State Change,,J 00,NASH2;$330013f20219ea4a-0006,ProcReset,
1/4/2025 23:45:29.300,1400,NASH2,End,,J 00,SCM,,
1/4/2025 23:45:29.100,1400,NASH2,State Change,,J 00,SCM,Complete,
1/4/2025 23:45:27.200,01,EIP0403R,OFFNRM,,J 00,BPO037 REPORT REQUEST,ON,
1/4/2025 23:45:19.200,8800,TI8801,PVLOW,OK,L 00,BOILER BODY TEMP,179.506,DegC
1/4/2025 23:45:16.500,1300,RECHEAT,State Change,,J 00,SCM,Idle,
1/4/2025 23:45:15.100,1300,RECHEAT,End,,J 00,SCM,,
1/4/2025 23:45:15.100,1300,RECHEAT,State Change,,J 00,SCM,Complete,
1/4/2025 23:45:14.957,1500,HC1502,CHANGE,,,AUTOMANA.OP,59,%
1/4/2025 23:45:07.425,1500,SLYTNK_B,CHANGE,,,DATA.R86.Value,6.7,
1/4/2025 23:45:03.252,1500,SLYTNK_B,CHANGE,,,DATA.R85.Value,6.7,
1/4/2025 23:44:59.957,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Engr,
1/4/2025 23:44:59.957,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),Engr,
1/4/2025 23:44:35.200,1300,QR1301A,BAD PV,OK,J 00,RE1301A QJ+QC,13384,Mcal
1/4/2025 23:44:27.400,1300,QR1301A,BAD PV,,J 00,RE1301A QJ+QC,,Mcal
1/4/2025 23:44:05.842,1400,LIC1401,PVHIGH,ACK,,VE1401,,
1/4/2025 23:43:50.400,1300,QR1301A,BAD PV,OK,J 00,RE1301A QJ+QC,13375.2,Mcal
1/4/2025 23:43:40.700,1300,QR1301A,BAD PV,,J 00,RE1301A QJ+QC,,Mcal
1/4/2025 23:43:37.200,1400,LIC1401,PVHIGH,,L 00,VE1401,0.402109,m
1/4/2025 23:38:39.058,1500,LI1501,PVLOLO,ACK,,SLURRY LEVEL,,
1/4/2025 23:38:30.800,1500,LI1501,PVLOLO,,L 00,SLURRY LEVEL,4.99666,m
1/4/2025 23:37:45.780,8100,AI_PH10,ALARM,ACK PNT,,EFFULUENT CHANEL OLD W/S,,
1/4/2025 23:37:45.780,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
1/4/2025 23:36:31.600,1100,CATWASH_A,State Change,,J 00,SCM,Idle,
1/4/2025 23:36:31.500,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,ON,
1/4/2025 23:36:31.500,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,ON,
1/4/2025 23:36:31.400,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,ON,
1/4/2025 23:36:31.300,01,EVENT_SCM2A,ChOfSt,,J 00,PWFEED_B_T1,ON,
1/4/2025 23:36:31.000,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/4/2025 23:36:31.200,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/4/2025 23:36:31.600,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/4/2025 23:36:31.800,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/4/2025 23:36:31.900,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/4/2025 23:36:31.800,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,ON,
1/4/2025 23:36:31.800,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,ON,
1/4/2025 23:36:31.700,01,EVENT_SCM2,ChOfSt,,J 00,POLYINIT_B_T1,ON,
1/4/2025 23:36:30.500,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,ON,
1/4/2025 23:36:30.300,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,ON,
1/4/2025 23:36:30.300,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,ON,
1/4/2025 23:36:30.200,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,ON,
1/4/2025 23:36:30.500,1100,CATWASH_A,End,,J 00,SCM,,
1/4/2025 23:36:30.500,1100,CATWASH_A,State Change,,J 00,SCM,Complete,
1/4/2025 23:36:29.600,01,EVENT_SCM1,ChOfSt,,J 00,RDYINIT_T1,ON,
1/4/2025 23:36:29.500,01,EIP0217R,OFFNRM,,J 00,BPO018 A REPORT REQUEST,ON,
1/4/2025 23:36:18.400,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,8.89118,pH
1/4/2025 23:34:27.100,1400,TIC1401,PVLOW,OK,L 00,VE1401,32.0186,DegC
1/4/2025 23:34:06.400,1300,ALMMNG1,OFFNRM,OK,L 00,TIC1301A DEV LO Alarm,OFF,
1/4/2025 23:34:04.200,1300,TIC1301A,DEVLOW,OK,J 00,RE1301A,-0.492913,DegC
1/4/2025 23:31:38.808,1300,FIC1316B,CHANGE,,,PIDA.SP,210,m3/h
1/4/2025 23:31:36.215,1300,FIC1316B,CHANGE,,,pida.mode,AUTO,
1/4/2025 23:30:30.200,1300,QR1301A,BAD PV,OK,J 00,RE1301A QJ+QC,11694.6,Mcal
1/4/2025 23:30:14.108,8600,PT8602,PVLOW,ACK,,LIVE WATER,,
1/4/2025 23:30:11.486,8200,PI8114,PVLOW,ACK,,LOW PRESSURE NITROGEN,,
1/4/2025 23:30:07.902,8400,FI8107PV,OFFNRM,ACK,,COOLING TOWER LOW LEVEL,,
1/4/2025 23:30:01.086,8700,AI8102,ALARM,ACK PNT,,PT8705 PH,,
1/4/2025 23:30:01.086,8700,AI8102,PVHIGH,ACK,,PT8705 PH,,
1/4/2025 23:30:01.086,8700,AI8102,PVHIHI,ACK,,PT8705 PH,,
1/4/2025 23:29:34.500,1300,QR1301A,BAD PV,,J 00,RE1301A QJ+QC,,Mcal
1/4/2025 23:29:25.400,8100,AI_PH10,PVLOLO,OK,H 00,EFFULUENT CHANEL OLD W/S,6.44229,pH
1/4/2025 23:28:01.681,1300,ALMMNG1,OFFNRM,ACK,,TIC1301A DEV LO Alarm,,
1/4/2025 23:27:57.724,1300,FIC1316B,CHANGE,,,pida.mode,NORMAL,
1/4/2025 23:27:52.400,1300,ALMMNG1,OFFNRM,,L 00,TIC1301A DEV LO Alarm,ON,
1/4/2025 23:27:52.300,01,EIP0220R,OFFNRM,,J 00,BPO021 A REPORT REQUEST,ON,
1/4/2025 23:27:48.300,01,EIP0219R,OFFNRM,,J 00,BPO020 A REPORT REQUEST,ON,
1/4/2025 23:27:47.500,01,EVENT_SCM1A,ChOfSt,,J 00,POLY_A_T1,ON,
1/4/2025 23:27:47.500,01,EVENT_SCM1A,ChOfSt,,J 00,INERT_A_T1,ON,
1/4/2025 23:27:47.391,1300,FIC1316B,CHANGE,,,PIDA.SP,210,m3/h
1/4/2025 23:27:43.349,1300,FIC1316B,CHANGE,,,pida.mode,AUTO,
1/4/2025 23:27:34.400,1300,TIC1301A,DEVLOW,,J 00,RE1301A,-1.08547,DegC
1/4/2025 23:27:22.800,1300,TIC1301A_DEV,OFFNRM,OK,J 00,TIC1301A DEVIATION HIGH,OFF,
1/4/2025 23:27:20.300,1300,TIC1301A,DEVHI,OK,L 00,RE1301A,-0.156754,DegC
1/4/2025 23:27:11.400,8700,AI8102,PVHIHI,,H 00,PT8705 PH,9.00112,ph
1/4/2025 23:27:11.900,01,EIP0218R,OFFNRM,,J 00,BPO019 A REPORT REQUEST,ON,
1/4/2025 23:26:13.900,8700,AI8102,PVHIGH,,H 00,PT8705 PH,8.31619,ph
1/4/2025 23:25:50.500,01,$ACTIVITY_330413F2352AB609,Phase State Change,,J 00,NASH2;$330013f20219ea4a-0006,ProcState,
1/4/2025 23:25:50.800,1400,NASH2,State Change,,J 00,SCM,Running,
1/4/2025 23:25:50.100,1400,NASH2,Start,,J 00,SCM,CHILD,
1/4/2025 23:25:49.700,01,$ACTIVITY_330413F2352AB609,State Change,,J 00,RCM;$330013f20219ea4a-0006,Running,
1/4/2025 23:25:49.400,01,$ACTIVITY_330413F2352AB609,Phase State Change,,J 00,NASH2;$330013f20219ea4a-0006,ProcExec,
1/4/2025 23:25:49.900,01,$ACTIVITY_330413F2352AB609,Start of Control,,J 00,NASH2;$330013f20219ea4a-0006;NASH2,Idle;1;1;1,
1/4/2025 23:25:49.600,01,$ACTIVITY_330413F2352AB609,Acquire,,J 00,NASH2;$330013f20219ea4a-0006,SYSTEM:SCM;1,
1/4/2025 23:25:49.200,01,$ACTIVITY_330413F2352AB609,Phase Start,,J 00,NASH2;$330013f20219ea4a-0006,1,
1/4/2025 23:25:49.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.900,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.900,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.600,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.600,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
1/4/2025 23:25:49.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20219ea4a-0006,,
