Date/Time of Report: 3/17/2025 11:00:03,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 2/23/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/23/2025 23:51:05.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,KG/CM2G
2/23/2025 23:51:05.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,KG/CM2G
2/23/2025 23:51:05.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,%
2/23/2025 23:51:05.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,KG/CM2G
2/23/2025 23:51:05.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,SEC
2/23/2025 23:51:05.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,M3/H
2/23/2025 23:51:05.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,MIN
2/23/2025 23:51:05.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,M3/H
2/23/2025 23:51:05.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,MIN
2/23/2025 23:51:05.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,M3/H
2/23/2025 23:51:05.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,MIN
2/23/2025 23:51:05.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,M3/H
2/23/2025 23:51:05.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,MIN
2/23/2025 23:51:05.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,M3/H
2/23/2025 23:51:05.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,MIN
2/23/2025 23:51:05.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,%
2/23/2025 23:51:05.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,MIN
2/23/2025 23:51:05.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,MIN
2/23/2025 23:51:05.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,KG/CM2G
2/23/2025 23:51:05.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,DegC
2/23/2025 23:51:05.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,TON
2/23/2025 23:51:05.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,TON
2/23/2025 23:51:05.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,TON
2/23/2025 23:51:05.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,TON
2/23/2025 23:51:05.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,TON
2/23/2025 23:51:05.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,TON
2/23/2025 23:51:05.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,PPM
2/23/2025 23:51:05.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,PPM
2/23/2025 23:51:05.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,PPM
2/23/2025 23:51:05.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,TON
2/23/2025 23:51:05.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,PPM
2/23/2025 23:51:05.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,PPM
2/23/2025 23:51:05.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,PPM
2/23/2025 23:51:05.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,PPM
2/23/2025 23:51:05.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,PPM
2/23/2025 23:51:05.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,PPM
2/23/2025 23:51:05.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,PPM
2/23/2025 23:51:05.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,PPM
2/23/2025 23:51:05.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,TON
2/23/2025 23:51:05.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,TON
2/23/2025 23:51:05.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21e41592d-0005,,
2/23/2025 23:51:05.500,01,OP_NASH1,Start,,J 00,RCM;$330013f21e41592d-0005;$ACTIVITY_330013f21e415931,CHILD,
2/23/2025 23:51:04.600,01,OP_NASH1,Command,,J 00,RCM;$330013f21e41592d-0005,Start,
2/23/2025 23:51:03.100,01,UP_RECOVERY,Start of Control,,J 00,OP_NASH1;$330513f254bd2193-0015;OP_NASH1,Idle;1;1;1,
2/23/2025 23:51:03.300,01,UP_RECOVERY,Acquire,,J 00,OP_NASH1;$330513f254bd2193-0015,SYSTEM:MASTERRECIPE;1,
2/23/2025 23:51:02.500,01,UP_RECOVERY,Release,,J 00,OP_RECINIT;$330513f254bd2193-0015,SYSTEM:MASTERRECIPE;1,
2/23/2025 23:51:02.500,01,UP_RECOVERY,End of Control,,J 00,OP_RECINIT;$330513f254bd2193-0015,Idle;1;1;1,
2/23/2025 23:51:01.100,01,OP_RECINIT,RecipeRemoval,,J 00,OP_RECINIT;$330013f21e41592d-0004,,
2/23/2025 23:51:01.900,01,OP_RECINIT,State Change,,J 00,RCM;$330013f21e41592d-0004,Idle,
2/23/2025 23:51:00.300,01,OP_RECINIT,End,,J 00,RCM;$330013f21e41592d-0004,,
2/23/2025 23:51:00.300,01,OP_RECINIT,State Change,,J 00,RCM;$330013f21e41592d-0004,Complete,
2/23/2025 23:51:00.000,01,OP_RECINIT,Release,,J 00,RECINIT;$330013f21e41592d-0004,SYSTEM:SCM;1,
2/23/2025 23:51:00.500,01,OP_RECINIT,End of Control,,J 00,RECINIT;$330013f21e41592d-0004,Idle;1;1;1,
2/23/2025 23:50:59.000,1300,RECINIT,State Change,,J 00,SCM,Idle,
2/23/2025 23:50:59.500,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
2/23/2025 23:50:59.900,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
2/23/2025 23:50:59.800,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
2/23/2025 23:50:59.700,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
2/23/2025 23:50:59.600,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
2/23/2025 23:50:59.400,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
2/23/2025 23:50:59.300,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
2/23/2025 23:50:59.300,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
2/23/2025 23:50:59.100,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
2/23/2025 23:50:59.800,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
2/23/2025 23:50:59.100,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
2/23/2025 23:50:59.500,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
2/23/2025 23:50:59.700,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
2/23/2025 23:50:59.400,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
2/23/2025 23:50:59.600,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
2/23/2025 23:50:59.600,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
2/23/2025 23:50:59.400,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
2/23/2025 23:50:58.500,1300,RECINIT,End,,J 00,SCM,,
2/23/2025 23:50:58.500,1300,RECINIT,State Change,,J 00,SCM,Complete,
2/23/2025 23:50:58.000,01,EIP0401R,OFFNRM,,J 00,BPO035 REPORT REQUEST,ON,
2/23/2025 23:50:52.300,01,EIP0403R,OFFNRM,OK,J 00,BPO037 REPORT REQUEST,OFF,
2/23/2025 23:50:52.200,01,EIP0402R,OFFNRM,OK,J 00,BPO036 REPORT REQUEST,OFF,
2/23/2025 23:50:52.000,01,EIP0401R,OFFNRM,OK,J 00,BPO035 REPORT REQUEST,OFF,
2/23/2025 23:50:52.500,01,EIP0404R,OFFNRM,OK,J 00,BPO038 REPORT REQUEST,OFF,
2/23/2025 23:50:47.400,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/23/2025 23:50:47.100,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/23/2025 23:50:47.000,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/23/2025 23:50:47.900,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/23/2025 23:50:47.700,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
2/23/2025 23:50:47.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/23/2025 23:50:47.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/23/2025 23:50:47.400,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
2/23/2025 23:50:47.000,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
2/23/2025 23:50:47.700,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
2/23/2025 23:50:47.200,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
2/23/2025 23:50:47.100,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
2/23/2025 23:50:47.500,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
2/23/2025 23:50:47.400,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
2/23/2025 23:50:47.600,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
2/23/2025 23:50:47.700,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
2/23/2025 23:50:47.000,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
2/23/2025 23:50:46.800,1300,RECINIT,State Change,,J 00,SCM,Running,
2/23/2025 23:50:46.000,1300,RECINIT,Start,,J 00,SCM,CHILD,
2/23/2025 23:50:46.700,1300,RDYINIT_CM,CONFIRMABLE MESSAGE,,,POLY A/B START OK?,,
2/23/2025 23:50:46.400,01,OP_RECINIT,State Change,,J 00,RCM;$330013f21e41592d-0004,Running,
2/23/2025 23:50:46.600,01,OP_RECINIT,Start of Control,,J 00,RECINIT;$330013f21e41592d-0004;RECINIT,Idle;1;1;1,
2/23/2025 23:50:46.200,01,OP_RECINIT,Acquire,,J 00,RECINIT;$330013f21e41592d-0004,SYSTEM:SCM;1,
2/23/2025 23:50:46.600,01,OP_RECINIT,Start,,J 00,RCM;$330013f21e41592d-0004;$ACTIVITY_330013f21e41592e,CHILD,
2/23/2025 23:50:45.300,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f254bd2193-0015,Running,
2/23/2025 23:50:45.000,01,UP_RECOVERY,Start of Control,,J 00,OP_RECINIT;$330513f254bd2193-0015;OP_RECINIT,Idle;1;1;1,
2/23/2025 23:50:45.300,01,UP_RECOVERY,Acquire,,J 00,OP_RECINIT;$330513f254bd2193-0015,SYSTEM:MASTERRECIPE;1,
2/23/2025 23:50:45.800,01,UP_RECOVERY,Start,,J 00,RCM;$330513f254bd2193-0015;$ACTIVITY_330013f21e41592d,CHILD,
2/23/2025 23:50:45.400,1900,FT1901B,BAD PV,OK,J 00,STEAM HEADER FROM BOILER,6322.81,kg/h
2/23/2025 23:50:44.500,01,PR_POLY,Start of Control,,J 00,UP_RECOVERY;;UP_RECOVERY,Idle;1;1;1,
2/23/2025 23:50:44.700,01,PR_POLY,Acquire,,J 00,UP_RECOVERY,SYSTEM:MASTERRECIPE;1,
2/23/2025 23:50:43.600,01,CM_RECIPE,ChOfSt,,J 00,POLY A IS RUNNING,RUNNING,
2/23/2025 23:50:43.400,01,CM_RECIPE,ChOfSt,,J 00,POLY A IS RUNNING,STOP,
2/23/2025 23:50:43.700,01,PR_POLY,Release,,J 00,UP_POLY_A,SYSTEM:MASTERRECIPE;1,
2/23/2025 23:50:43.800,01,PR_POLY,End of Control,,J 00,UP_POLY_A,Idle;1;1;1,
2/23/2025 23:50:42.800,01,UP_POLY_A,RecipeRemoval,,J 00,UP_POLY_A;$330513f254bd2193-0014,,
2/23/2025 23:50:42.700,01,UP_POLY_A,State Change,,J 00,RCM;$330513f254bd2193-0014,Idle,
2/23/2025 23:50:41.700,01,UP_POLY_A,End,,J 00,RCM;$330513f254bd2193-0014,,
2/23/2025 23:50:41.600,01,UP_POLY_A,State Change,,J 00,RCM;$330513f254bd2193-0014,Complete,
