Date/Time of Report: 3/17/2025 10:59:33,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 2/24/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/24/2025 23:59:47.400,01,EVENT_SCM1,ChOfSt,,J 00,AG3FEED_A_T1,OFF,
2/24/2025 23:59:47.200,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
2/24/2025 23:59:47.800,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
2/24/2025 23:59:47.600,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,OFF,
2/24/2025 23:59:47.400,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,OFF,
2/24/2025 23:59:47.200,1300,AVCHK_B,State Change,,J 00,SCM,Running,
2/24/2025 23:59:47.700,1300,AVCHK_B,Start,,J 00,SCM,CHILD,
2/24/2025 23:59:47.266,1500,FIC1516,CHANGE,,,PIDA.OP,46,%
2/24/2025 23:59:47.000,01,OP_SUPER_B,Start of Control,,J 00,AVCHK_B;$330013f21ed15b38-0005;AVCHK_B,Idle;1;1;1,
2/24/2025 23:59:47.800,01,OP_SUPER_B,Acquire,,J 00,AVCHK_B;$330013f21ed15b38-0005,SYSTEM:SCM;1,
2/24/2025 23:59:47.568,1500,FIC1516,CHANGE,,,PIDA.OP,47,%
2/24/2025 23:59:46.869,1500,FIC1516,CHANGE,,,PIDA.OP,48,%
2/24/2025 23:59:46.920,1500,FIC1516,CHANGE,,,PIDA.OP,49,%
2/24/2025 23:59:46.200,01,OP_SUPER_B,State Change,,J 00,RCM;$330013f21ed15b38-0005,Running,
2/24/2025 23:59:46.400,01,OP_SUPER_B,Start,,J 00,RCM;$330013f21ed15b38-0005;$ACTIVITY_330013f21ed15b3c,CHILD,
2/24/2025 23:59:44.800,01,UP_POLY_B,Start of Control,,J 00,OP_SUPER_B;$330513f254cf219a-001f;OP_SUPER_B,Idle;1;1;1,
2/24/2025 23:59:44.200,01,UP_POLY_B,Acquire,,J 00,OP_SUPER_B;$330513f254cf219a-001f,SYSTEM:MASTERRECIPE;1,
2/24/2025 23:59:44.000,01,UP_POLY_B,Release,,J 00,OP_POLYINIT_B;$330513f254cf219a-001f,SYSTEM:MASTERRECIPE;1,
2/24/2025 23:59:44.200,01,UP_POLY_B,End of Control,,J 00,OP_POLYINIT_B;$330513f254cf219a-001f,Idle;1;1;1,
2/24/2025 23:59:43.200,01,OP_POLYINIT_B,RecipeRemoval,,J 00,OP_POLYINIT_B;$330013f21ed15b38-0004,,
2/24/2025 23:59:43.000,01,OP_POLYINIT_B,State Change,,J 00,RCM;$330013f21ed15b38-0004,Idle,
2/24/2025 23:59:43.100,01,EVENT_SCM1,ChOfSt,,J 00,CH18FEED_A_T1,ON,
2/24/2025 23:59:42.200,01,OP_POLYINIT_B,End,,J 00,RCM;$330013f21ed15b38-0004,,
2/24/2025 23:59:42.100,01,OP_POLYINIT_B,State Change,,J 00,RCM;$330013f21ed15b38-0004,Complete,
2/24/2025 23:59:42.600,01,OP_POLYINIT_B,Release,,J 00,POLYINIT_B;$330013f21ed15b38-0004,SYSTEM:SCM;1,
2/24/2025 23:59:42.200,01,OP_POLYINIT_B,End of Control,,J 00,POLYINIT_B;$330013f21ed15b38-0004,Idle;1;1;1,
2/24/2025 23:59:42.300,01,EVENT_SCM1B,ChOfSt,,J 00,CATWASH_A_T1,ON,
2/24/2025 23:59:42.100,1300,POLYINIT_B,State Change,,J 00,SCM,Idle,
2/24/2025 23:59:42.300,01,EVENT_SCM1A,ChOfSt,,J 00,VCMFEED_A_T1,ON,
2/24/2025 23:59:42.600,01,EVENT_SCM1A,ChOfSt,,J 00,HEATUP_A_T1,ON,
2/24/2025 23:59:42.700,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
2/24/2025 23:59:42.100,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
2/24/2025 23:59:42.300,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
2/24/2025 23:59:42.700,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
2/24/2025 23:59:42.700,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
2/24/2025 23:59:42.700,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,ON,
2/24/2025 23:59:42.700,01,EVENT_SCM1,ChOfSt,,J 00,AG1FEED_A_T1,ON,
2/24/2025 23:59:42.900,01,EVENT_SCM1,ChOfSt,,J 00,AG2FEED_A_T1,ON,
2/24/2025 23:59:42.300,01,EVENT_SCM1,ChOfSt,,J 00,AG3FEED_A_T1,ON,
2/24/2025 23:59:42.300,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,ON,
2/24/2025 23:59:42.100,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,ON,
2/24/2025 23:59:42.000,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,ON,
2/24/2025 23:59:42.000,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,ON,
2/24/2025 23:59:41.700,1300,POLYINIT_B,End,,J 00,SCM,,
2/24/2025 23:59:41.500,1300,POLYINIT_B,State Change,,J 00,SCM,Complete,
2/24/2025 23:59:23.600,01,EVENT_SCM2A,ChOfSt,,J 00,AG2FEED_B_T1,OFF,
2/24/2025 23:59:23.700,01,EVENT_SCM2,ChOfSt,,J 00,AG1FEED_B_T1,OFF,
2/24/2025 23:59:23.600,01,EVENT_SCM2,ChOfSt,,J 00,AG3FEED_B_T1,OFF,
2/24/2025 23:59:06.932,1600,OFSPCTM1,CHANGE,,,Timer.COMMAND,STOP,
2/24/2025 23:59:06.300,01,EIP0331R,OFFNRM,OK,J 00,BPO032 B REPORT REQUEST,OFF,
2/24/2025 23:59:05.700,01,EIP0316R,OFFNRM,OK,J 00,BPO017 B REPORT REQUEST,OFF,
2/24/2025 23:59:05.600,01,EIP0313R,OFFNRM,OK,J 00,BPO014 B REPORT REQUEST,OFF,
2/24/2025 23:59:05.500,01,EIP0312R,OFFNRM,OK,J 00,BPO013 B REPORT REQUEST,OFF,
2/24/2025 23:59:05.400,01,EIP0310R,OFFNRM,OK,J 00,BPO011 B REPORT REQUEST,OFF,
2/24/2025 23:59:05.300,01,EIP0308R,OFFNRM,OK,J 00,BPO009 B REPORT REQUEST,OFF,
2/24/2025 23:59:05.700,01,EIP0326RB2,OFFNRM,OK,J 00,BPO027 B REPORT REQUEST,OFF,
2/24/2025 23:59:04.400,01,EIP0322R,OFFNRM,OK,J 00,BPO023 B REPORT REQUEST,OFF,
2/24/2025 23:59:04.700,01,EIP0330R,OFFNRM,OK,J 00,BPO031 B REPORT REQUEST,OFF,
2/24/2025 23:59:04.700,01,EIP0317R,OFFNRM,OK,J 00,BPO018 B REPORT REQUEST,OFF,
2/24/2025 23:59:04.700,01,EIP0315R,OFFNRM,OK,J 00,BPO016 B REPORT REQUEST,OFF,
2/24/2025 23:59:04.600,01,EIP0311R,OFFNRM,OK,J 00,BPO012 B REPORT REQUEST,OFF,
2/24/2025 23:59:04.400,01,EIP0309R,OFFNRM,OK,J 00,BPO010 B REPORT REQUEST,OFF,
2/24/2025 23:59:04.300,01,EIP0324R,OFFNRM,OK,J 00,BPO025 B REPORT REQUEST,OFF,
2/24/2025 23:59:04.200,01,EIP0323R,OFFNRM,OK,J 00,BPO024 B REPORT REQUEST,OFF,
2/24/2025 23:59:04.100,01,EIP0318R,OFFNRM,OK,J 00,BPO019 B REPORT REQUEST,OFF,
2/24/2025 23:59:04.000,01,EIP0314R,OFFNRM,OK,J 00,BPO015 B REPORT REQUEST,OFF,
2/24/2025 23:59:04.900,01,EIP0306R,OFFNRM,OK,J 00,BPO007 B REPORT REQUEST,OFF,
2/24/2025 23:59:03.800,01,EIP0326RB1,OFFNRM,OK,J 00,BPO027 B REPORT REQUEST,OFF,
2/24/2025 23:59:03.700,01,EIP0325R,OFFNRM,OK,J 00,BPO026 B REPORT REQUEST,OFF,
2/24/2025 23:59:03.400,01,EIP0320R,OFFNRM,OK,J 00,BPO021 B REPORT REQUEST,OFF,
2/24/2025 23:59:03.300,01,EIP0319R,OFFNRM,OK,J 00,BPO020 B REPORT REQUEST,OFF,
2/24/2025 23:59:03.200,01,EIP0307R,OFFNRM,OK,J 00,BPO008 B REPORT REQUEST,OFF,
2/24/2025 23:59:03.100,01,EIP0305R,OFFNRM,OK,J 00,BPO006 B REPORT REQUEST,OFF,
2/24/2025 23:58:52.600,01,EVENT_SCM1,ChOfSt,,J 00,CH18FEED_A_T1,OFF,
2/24/2025 23:58:52.900,01,EVENT_SCM1,ChOfSt,,J 00,POLYINIT_A_T1,OFF,
2/24/2025 23:58:51.900,01,EVENT_SCM1B,ChOfSt,,J 00,CATWASH_A_T1,OFF,
2/24/2025 23:58:51.900,01,EVENT_SCM1A,ChOfSt,,J 00,PWFEED_A_T1,OFF,
2/24/2025 23:58:51.300,01,EVENT_SCM1A,ChOfSt,,J 00,VCMFEED_A_T1,OFF,
2/24/2025 23:58:51.000,01,EVENT_SCM1A,ChOfSt,,J 00,HEATUP_A_T1,OFF,
2/24/2025 23:58:51.500,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
2/24/2025 23:58:51.700,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
2/24/2025 23:58:51.500,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
2/24/2025 23:58:51.300,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
2/24/2025 23:58:51.600,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
2/24/2025 23:58:51.700,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,OFF,
2/24/2025 23:58:51.500,01,EVENT_SCM1,ChOfSt,,J 00,AG1FEED_A_T1,OFF,
2/24/2025 23:58:51.300,01,EVENT_SCM1,ChOfSt,,J 00,AG2FEED_A_T1,OFF,
2/24/2025 23:58:51.000,01,EVENT_SCM1,ChOfSt,,J 00,AG3FEED_A_T1,OFF,
2/24/2025 23:58:51.800,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
2/24/2025 23:58:51.600,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
2/24/2025 23:58:51.300,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,OFF,
2/24/2025 23:58:51.000,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,OFF,
2/24/2025 23:58:50.100,1300,POLYINIT_B,State Change,,J 00,SCM,Running,
2/24/2025 23:58:50.300,1300,POLYINIT_B,Start,,J 00,SCM,CHILD,
2/24/2025 23:58:49.500,01,OP_POLYINIT_B,State Change,,J 00,RCM;$330013f21ed15b38-0004,Running,
2/24/2025 23:58:49.900,01,OP_POLYINIT_B,Start of Control,,J 00,POLYINIT_B;$330013f21ed15b38-0004;POLYINIT_B,Idle;1;1;1,
2/24/2025 23:58:49.600,01,OP_POLYINIT_B,Acquire,,J 00,POLYINIT_B;$330013f21ed15b38-0004,SYSTEM:SCM;1,
2/24/2025 23:58:49.100,01,OP_POLYINIT_B,Start,,J 00,RCM;$330013f21ed15b38-0004;$ACTIVITY_330013f21ed15b39,CHILD,
2/24/2025 23:58:49.447,1600,XSV1602,CHANGE,,,devctla.gop,S1,
2/24/2025 23:58:48.400,01,UP_POLY_B,Start of Control,,J 00,OP_POLYINIT_B;$330513f254cf219a-001f;OP_POLYINIT_B,Idle;1;1;1,
2/24/2025 23:58:48.600,01,UP_POLY_B,Acquire,,J 00,OP_POLYINIT_B;$330513f254cf219a-001f,SYSTEM:MASTERRECIPE;1,
2/24/2025 23:58:47.600,01,UP_POLY_B,State Change,,J 00,RCM;$330513f254cf219a-001f,Running,
2/24/2025 23:58:47.800,01,UP_POLY_B,Start,,J 00,RCM;$330513f254cf219a-001f;$ACTIVITY_330013f21ed15b38,CHILD,
2/24/2025 23:58:46.000,01,PR_POLY,Start of Control,,J 00,UP_POLY_B;;UP_POLY_B,Idle;1;1;1,
2/24/2025 23:58:46.600,01,PR_POLY,Acquire,,J 00,UP_POLY_B,SYSTEM:MASTERRECIPE;1,
2/24/2025 23:58:43.800,01,CM_RECIPE,ChOfSt,,J 00,POLY B IS RUNNING,RUNNING,
2/24/2025 23:58:42.300,01,PR_POLY,Release,,J 00,UP_READY,SYSTEM:MASTERRECIPE;1,
2/24/2025 23:58:42.500,01,PR_POLY,End of Control,,J 00,UP_READY,Idle;1;1;1,
2/24/2025 23:58:41.500,01,UP_READY,RecipeRemoval,,J 00,UP_READY;$330513f254cf219a-0020,,
2/24/2025 23:58:41.400,01,UP_READY,State Change,,J 00,RCM;$330513f254cf219a-0020,Idle,
2/24/2025 23:58:40.000,01,UP_READY,End,,J 00,RCM;$330513f254cf219a-0020,,
2/24/2025 23:58:40.800,01,UP_READY,State Change,,J 00,RCM;$330513f254cf219a-0020,Complete,
2/24/2025 23:58:40.000,01,UP_READY,Release,,J 00,OP_RDYINIT;$330513f254cf219a-0020,SYSTEM:MASTERRECIPE;1,
2/24/2025 23:58:40.200,01,UP_READY,End of Control,,J 00,OP_RDYINIT;$330513f254cf219a-0020,Idle;1;1;1,
2/24/2025 23:58:40.400,01,OP_RDYINIT,RecipeRemoval,,J 00,OP_RDYINIT;$330013f21ecc5b21-0004,,
2/24/2025 23:58:40.200,01,OP_RDYINIT,State Change,,J 00,RCM;$330013f21ecc5b21-0004,Idle,
2/24/2025 23:58:39.200,01,OP_RDYINIT,End,,J 00,RCM;$330013f21ecc5b21-0004,,
2/24/2025 23:58:39.100,01,OP_RDYINIT,State Change,,J 00,RCM;$330013f21ecc5b21-0004,Complete,
2/24/2025 23:58:39.700,01,OP_RDYINIT,Release,,J 00,RDYINIT;$330013f21ecc5b21-0004,SYSTEM:SCM;1,
2/24/2025 23:58:39.300,01,OP_RDYINIT,End of Control,,J 00,RDYINIT;$330013f21ecc5b21-0004,Idle;1;1;1,
2/24/2025 23:58:39.924,1600,XSV1602,CHANGE,,,devctla.modeattr,OPERATOR,
2/24/2025 23:58:38.600,1300,RDYINIT,State Change,,J 00,SCM,Idle,
2/24/2025 23:58:37.800,1300,RDYINIT,End,,J 00,SCM,,
2/24/2025 23:58:37.700,1300,RDYINIT,State Change,,J 00,SCM,Complete,
2/24/2025 23:58:36.963,1300,RDYINIT_CM,MESSAGE,CNF,,POLY A/B START OK?,,
2/24/2025 23:58:03.500,1600,PNEUMOIS,State Change,,J 00,SCM,Running,
2/24/2025 23:58:03.800,1600,PNEUMOIS,Start,,J 00,SCM,,
2/24/2025 23:57:34.300,1600,PNEUMOIS,State Change,,J 00,SCM,Idle,
2/24/2025 23:57:33.800,1600,PNEUMOIS,End,,J 00,SCM,,
2/24/2025 23:57:33.800,1600,PNEUMOIS,State Change,,J 00,SCM,Complete,
2/24/2025 23:57:06.094,1600,LA1652H,CHANGE,,,ALARM.PVFL,ON,
2/24/2025 23:57:01.680,1600,PNEUMA,CHANGE,,,DATA.FL5.VALUE,ON,
2/24/2025 23:56:56.541,1600,PNEUMA,CHANGE,,,DATA.FL3.VALUE,OFF,
2/24/2025 23:52:37.429,1400,TIC1401,PVLOW,ACK,,VE1401,,
2/24/2025 23:52:35.278,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
2/24/2025 23:49:22.100,1400,TIC1401,PVLOW,,L 00,VE1401,29.5485,DegC
2/24/2025 23:45:04.500,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
2/24/2025 23:44:45.700,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
2/24/2025 23:43:53.800,1400,FIC1401,PVLOLO,OK,J 00,CO1401 SEAL,5.38456,m3/h
2/24/2025 23:43:53.700,1400,FIC1401,PVLOW,OK,J 00,CO1401 SEAL,5.38456,m3/h
2/24/2025 23:43:32.100,1400,FIC1401,PVLOLO,,J 00,CO1401 SEAL,1.12422,m3/h
2/24/2025 23:43:32.000,1400,FIC1401,PVLOW,,J 00,CO1401 SEAL,1.12422,m3/h
2/24/2025 23:43:31.600,1500,EI1505,PVLOW,OK,L 00,BL1501 CURRENT,118.011,amp
2/24/2025 23:42:03.258,1300,PLYPRSDEVALB,OFFNRM,ACK,,POLY-B PRESS DEVIAT. AL,,
2/24/2025 23:42:01.294,1400,LIC1401,PVHIGH,ACK,,VE1401,,
2/24/2025 23:41:50.948,1500,EI1505,PVLOW,ACK,,BL1501 CURRENT,,
2/24/2025 23:41:01.500,1900,FI1901B,BAD PV,,J 00,STEAM HEADER FROM BOILER,,kg/h
2/24/2025 23:40:59.549,1300,RECINIT,CHANGE,,,DATA.R52.VALUE,19,
2/24/2025 23:40:59.484,1300,RECINIT,CHANGE,,,DATA.R52.VALUE,18,
2/24/2025 23:40:56.158,1300,RECINIT,CHANGE,,,DATA.R51.VALUE,18,
2/24/2025 23:40:31.400,1900,FT1901B,BAD PV,,J 00,STEAM HEADER FROM BOILER,,kg/h
2/24/2025 23:39:35.600,1500,EI1505,PVLOW,,L 00,BL1501 CURRENT,114.621,amp
2/24/2025 23:39:30.500,1300,RECHEAT,State Change,,J 00,SCM,Running,
2/24/2025 23:39:30.100,1300,RECHEAT,Start,,J 00,SCM,,
2/24/2025 23:39:29.600,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/24/2025 23:39:29.600,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/24/2025 23:39:29.900,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
2/24/2025 23:39:29.800,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
