Date/Time of Report: 3/17/2025 11:55:27,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/30/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/30/2025 22:40:35.569,1500,PIC1511,CHANGE,,,PIDA.OP,-15,%
1/30/2025 22:40:22.583,1500,PIC1511,CHANGE,,,PIDA.OP,-5,%
1/30/2025 22:40:13.441,1500,PIC1511,CHANGE,,,PIDA.OP,0,%
1/30/2025 22:40:07.580,1500,PIC1511,CHANGE,,,PIDA.OP,25,%
1/30/2025 22:39:58.421,1500,PIC1511,CHANGE,,,PIDA.OP,50,%
1/30/2025 22:39:46.328,1500,PIC1511,CHANGE,,,PIDA.OP,75,%
1/30/2025 22:37:35.900,1300,ALMMNG4,OFFNRM,OK,H 00,FIC1405 PV LO ALARM,OFF,
1/30/2025 22:37:34.372,1400,FIC1405,CHANGE,,,PIDA.OP,10,%
1/30/2025 22:36:58.100,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.11233,us/cm
1/30/2025 22:36:31.100,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.970089,us/cm
1/30/2025 22:36:07.913,1400,CH1FEED_CM,MESSAGE,CNF,,RESTART OK?,,
1/30/2025 22:35:31.826,1400,CH1FEED_CM,MESSAGE,ACK,,CH1FEED PRESS UP TIME OVER,,
1/30/2025 22:35:31.826,1400,CH1FEED_CM,MESSAGE,ACK,,9-2 CH1FEED SEQ CH1FEED STOP COND MESSAGE,,
1/30/2025 22:35:30.000,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.07736,us/cm
1/30/2025 22:35:26.619,1400,CH1FEED_CM,MESSAGE,ACK,,RESTART OK?,,
1/30/2025 22:35:04.300,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.978117,us/cm
1/30/2025 22:34:58.400,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.05179,us/cm
1/30/2025 22:34:04.100,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.979263,us/cm
1/30/2025 22:33:47.400,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.06651,us/cm
1/30/2025 22:33:18.700,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.975871,us/cm
1/30/2025 22:33:16.824,1100,XSV1104,CHANGE,,,devctla.gop,S0,
1/30/2025 22:33:13.263,1100,PU1104,CHANGE,,,devctla.gop,S0,
1/30/2025 22:31:37.393,1500,PIC1511,CHANGE,,,PIDA.OP,100,%
1/30/2025 22:31:30.600,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.13637,us/cm
1/30/2025 22:31:19.899,1500,PIC1511,CHANGE,,,PIDA.OP,75,%
1/30/2025 22:31:05.500,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.976301,us/cm
1/30/2025 22:31:05.104,1500,PIC1511,CHANGE,,,PIDA.OP,50,%
1/30/2025 22:30:52.229,1500,PIC1511,CHANGE,,,PIDA.OP,25,%
1/30/2025 22:30:49.687,1500,PIC1511,CHANGE,,,pida.mode,MAN,
1/30/2025 22:30:35.500,1400,CH1FEED_CM,CONFIRMABLE MESSAGE,,,RESTART OK?,,
1/30/2025 22:30:35.000,1400,CH1FEED,State Change,,J 00,SCM,Held,
1/30/2025 22:30:34.600,1400,CH1FEED_CM,INFORMATION MESSAGE,,,9-2 CH1FEED SEQ CH1FEED STOP COND MESSAGE,,
1/30/2025 22:30:32.600,1400,CH1FEED_CM,INFORMATION MESSAGE,,,CH1FEED PRESS UP TIME OVER,,
1/30/2025 22:30:31.400,1400,CH1FEED,State Change,,J 00,SCM,Holding,
1/30/2025 22:30:13.400,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.04659,us/cm
1/30/2025 22:29:22.100,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.96985,us/cm
1/30/2025 22:29:16.200,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.10679,us/cm
1/30/2025 22:28:30.372,02,CI8101,PVHIGH,ACK,,CONDUCTIVITY OF POLISHER,,
1/30/2025 22:27:27.800,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.979263,us/cm
1/30/2025 22:26:38.200,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.15576,us/cm
1/30/2025 22:26:12.600,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.977639,us/cm
1/30/2025 22:25:58.800,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.12184,us/cm
1/30/2025 22:25:22.300,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.977352,us/cm
1/30/2025 22:25:16.300,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.00559,us/cm
1/30/2025 22:24:45.700,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.978308,us/cm
1/30/2025 22:24:25.900,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.02967,us/cm
1/30/2025 22:24:00.200,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.975011,us/cm
1/30/2025 22:23:57.500,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.01376,us/cm
1/30/2025 22:22:01.700,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.976253,us/cm
1/30/2025 22:21:44.900,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.03913,us/cm
1/30/2025 22:21:28.800,1200,LIC1201,PVHIGH,OK,L 00,VE1201,4.83786,m
1/30/2025 22:17:04.300,1400,CH1FEED,State Change,,J 00,SCM,Running,
1/30/2025 22:17:01.000,1400,CH1FEED,State Change,,J 00,SCM,Restarting,
1/30/2025 22:17:01.900,1400,CH1FEED,Mode Attribute Change,,J 00,SCM,PROGRAM,
1/30/2025 22:17:01.862,1400,CH1FEED,CHANGE,,,modeattr,PROGRAM,
1/30/2025 22:17:01.862,1400,CH1FEED,CHANGE,,,COMMAND,Restart,
1/30/2025 22:17:00.700,1400,CH1FEED,Mode Attribute Change,,J 00,SCM,OPERATOR,
1/30/2025 22:17:00.638,1400,CH1FEED,CHANGE,,,modeattr,OPERATOR,
1/30/2025 22:16:55.953,1400,CH1FEED_CM,MESSAGE,CNF,,RESTART OK?,,
1/30/2025 22:16:50.426,1400,CH1FEED_CM,MESSAGE,ACK,,CH1FEED PRESS UP TIME OVER,,
1/30/2025 22:16:50.426,1400,CH1FEED_CM,MESSAGE,ACK,,9-2 CH1FEED SEQ CH1FEED STOP COND MESSAGE,,
1/30/2025 22:16:50.426,1400,CH1FEED_CM,MESSAGE,ACK,,RESTART OK?,,
1/30/2025 22:16:47.100,1400,CH1FEED_CM,CONFIRMABLE MESSAGE,,,RESTART OK?,,
1/30/2025 22:16:47.600,1400,CH1FEED,State Change,,J 00,SCM,Held,
1/30/2025 22:16:46.100,1400,CH1FEED_CM,INFORMATION MESSAGE,,,9-2 CH1FEED SEQ CH1FEED STOP COND MESSAGE,,
1/30/2025 22:16:44.100,1400,CH1FEED_CM,INFORMATION MESSAGE,,,CH1FEED PRESS UP TIME OVER,,
1/30/2025 22:16:43.900,1400,CH1FEED,State Change,,J 00,SCM,Holding,
1/30/2025 22:15:48.213,1100,PU1104,CHANGE,,,devctla.gop,S1,
1/30/2025 22:15:40.548,1100,XSV1104,CHANGE,,,devctla.gop,S1,
1/30/2025 22:09:43.119,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level,Oper,
1/30/2025 22:09:43.119,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level (IKB Key Switch),View Only,
1/30/2025 22:05:10.287,02,CI8102,ALARM,ACK PNT,,CONDUCTIVITY OF DEMINER',,
1/30/2025 22:05:10.287,02,CI8102,BAD PV,ACK,,CONDUCTIVITY OF DEMINER',,
1/30/2025 22:05:10.287,02,CI8102,PVHIGH,ACK,,CONDUCTIVITY OF DEMINER',,
1/30/2025 21:49:36.300,8400,FI8107PV,OFFNRM,OK,L 00,COOLING TOWER LOW LEVEL,OFF,
1/30/2025 21:43:33.200,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
1/30/2025 21:43:27.700,02,CI8102,PVHIGH,,L 00,CONDUCTIVITY OF DEMINER',15.0533,us/cm
1/30/2025 21:43:23.300,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.119,us/cm
1/30/2025 21:43:11.600,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
1/30/2025 21:41:15.466,1800,TI1802,PVLOW,ACK,,TW1802 TOP,,
1/30/2025 21:41:12.298,1400,CH1FEED,CHANGE,,,DATA.SET2.Value,800,
1/30/2025 21:40:47.258,1400,PI1411,CHANGE,,,daca.pvsource,AUTO,
1/30/2025 21:40:41.854,1400,PI1411,CHANGE,,,DACA.PV,8,kg/cm2G
1/30/2025 21:40:38.981,1400,PI1411,CHANGE,,,daca.pvsource,MAN,
1/30/2025 21:40:18.700,1800,TI1802,PVLOW,,L 00,TW1802 TOP,24.9868,DegC
1/30/2025 21:39:15.113,8500,FQC8104,PVLOW,ACK,,VE8607,,
1/30/2025 21:38:59.000,8500,FQC8104,PVLOW,,L 00,VE8607,8.09545,m3/h
1/30/2025 21:36:07.700,1400,CH1FEED,State Change,,J 00,SCM,Running,
1/30/2025 21:36:04.400,1400,CH1FEED,State Change,,J 00,SCM,Restarting,
1/30/2025 21:36:03.000,1400,CH1FEED,Mode Attribute Change,,J 00,SCM,PROGRAM,
1/30/2025 21:36:03.023,1400,CH1FEED,CHANGE,,,modeattr,PROGRAM,
1/30/2025 21:36:03.023,1400,CH1FEED,CHANGE,,,COMMAND,Restart,
1/30/2025 21:36:03.800,1400,CH1FEED,Mode Attribute Change,,J 00,SCM,OPERATOR,
1/30/2025 21:36:03.824,1400,CH1FEED,CHANGE,,,modeattr,OPERATOR,
1/30/2025 21:35:58.868,1400,PIC1403,PVLOW,ACK,,VE1403,,
1/30/2025 21:35:54.519,1400,CH1FEED_CM,MESSAGE,CNF,,RESTART OK?,,
1/30/2025 21:35:53.751,1400,CH1FEED_CM,MESSAGE,ACK,,RESTART OK?,,
1/30/2025 21:35:52.568,1400,CH1FEED_CM,MESSAGE,ACK,,9-2 CH1FEED SEQ CH1FEED STOP COND MESSAGE,,
1/30/2025 21:35:51.609,1400,CH1FEED_CM,MESSAGE,ACK,,CH1FEED PRESS UP TIME OVER,,
1/30/2025 21:35:45.800,1400,CH1FEED_CM,CONFIRMABLE MESSAGE,,,RESTART OK?,,
1/30/2025 21:35:45.300,1400,CH1FEED,State Change,,J 00,SCM,Held,
1/30/2025 21:35:44.800,1400,CH1FEED_CM,INFORMATION MESSAGE,,,9-2 CH1FEED SEQ CH1FEED STOP COND MESSAGE,,
1/30/2025 21:35:42.800,1400,CH1FEED_CM,INFORMATION MESSAGE,,,CH1FEED PRESS UP TIME OVER,,
1/30/2025 21:35:41.600,1400,CH1FEED,State Change,,J 00,SCM,Holding,
1/30/2025 21:34:59.853,1400,PIC1404,PVLOW,ACK,,HE1403 INLET,,
1/30/2025 21:34:47.700,1400,PIC1404,PVLOW,,L 00,HE1403 INLET,2.99828,kg/cm2G
1/30/2025 21:34:47.100,1400,PIC1403,PVLOW,,L 00,VE1403,2.99828,kg/cm2G
1/30/2025 21:25:45.025,1300,LIC1305,PVLOLO,ACK,,VE1306,,
1/30/2025 21:25:37.400,01,EVENT_SCM2B,OFFNRM,,J 00,,ON,
1/30/2025 21:25:37.300,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/30/2025 21:25:37.900,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/30/2025 21:25:37.000,1300,LIC1305,PVLOLO,,H 00,VE1306,0.499546,m
1/30/2025 21:22:54.327,1400,CH1FEED,CHANGE,,,DATA.SET2.Value,1200,
1/30/2025 21:22:47.487,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level,Engr,
1/30/2025 21:22:47.487,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level (IKB Key Switch),Engr,
1/30/2025 21:22:14.400,1400,CH1FEED,State Change,,J 00,SCM,Running,
1/30/2025 21:22:11.200,1400,CH1FEED,State Change,,J 00,SCM,Restarting,
1/30/2025 21:22:10.975,1400,CH1FEED,CHANGE,,,modeattr,PROGRAM,
1/30/2025 21:22:10.600,1400,CH1FEED,Mode Attribute Change,,J 00,SCM,PROGRAM,
1/30/2025 21:22:10.800,1400,CH1FEED,Mode Attribute Change,,J 00,SCM,OPERATOR,
1/30/2025 21:22:10.095,1400,CH1FEED,CHANGE,,,COMMAND,Restart,
1/30/2025 21:22:10.095,1400,CH1FEED,CHANGE,,,modeattr,OPERATOR,
1/30/2025 21:22:04.067,1400,CH1FEED_CM,MESSAGE,CNF,,RESTART OK?,,
1/30/2025 21:21:58.612,1400,CH1FEED_CM,MESSAGE,ACK,,CH1FEED PRESS UP TIME OVER,,
1/30/2025 21:21:58.612,1400,CH1FEED_CM,MESSAGE,ACK,,9-2 CH1FEED SEQ CH1FEED STOP COND MESSAGE,,
1/30/2025 21:21:58.612,1400,CH1FEED_CM,MESSAGE,ACK,,RESTART OK?,,
1/30/2025 21:21:51.500,1400,CH1FEED_CM,CONFIRMABLE MESSAGE,,,RESTART OK?,,
1/30/2025 21:21:51.000,1400,CH1FEED,State Change,,J 00,SCM,Held,
1/30/2025 21:21:50.600,1400,CH1FEED_CM,INFORMATION MESSAGE,,,9-2 CH1FEED SEQ CH1FEED STOP COND MESSAGE,,
1/30/2025 21:21:48.600,1400,CH1FEED_CM,INFORMATION MESSAGE,,,CH1FEED PRESS UP TIME OVER,,
1/30/2025 21:21:47.300,1400,CH1FEED,State Change,,J 00,SCM,Holding,
1/30/2025 21:19:34.328,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level,Oper,
1/30/2025 21:19:34.328,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level (IKB Key Switch),View Only,
1/30/2025 21:15:09.493,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level,Engr,
1/30/2025 21:15:09.493,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level (IKB Key Switch),Engr,
1/30/2025 21:14:16.534,8400,FI8107PV,OFFNRM,ACK,,COOLING TOWER LOW LEVEL,,
1/30/2025 21:14:12.241,8600,PU8602,OFFNRM,ACK,,PU8602 A/B STOP ALARM,,
1/30/2025 21:14:08.308,8600,PT8602,PVLOW,ACK,,LIVE WATER,,
1/30/2025 21:14:03.549,8600,PT8602,PVLOLO,ACK,,LIVE WATER,,
1/30/2025 21:11:58.831,02,CI8101,ALARM,ACK PNT,,CONDUCTIVITY OF POLISHER,,
1/30/2025 21:11:58.831,02,CI8101,PVHIGH,ACK,,CONDUCTIVITY OF POLISHER,,
1/30/2025 21:11:55.951,8600,PI8104,ALARM,ACK PNT,,PW HEADER PRESS,,
1/30/2025 21:11:55.951,8600,PI8104,PVLOW,ACK,,PW HEADER PRESS,,
1/30/2025 21:08:26.900,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.894787,us/cm
1/30/2025 21:08:20.000,8500,FQC8104,PVLOW,OK,L 00,VE8607,11.8942,m3/h
1/30/2025 21:08:20.300,1400,CH1FEED,State Change,,J 00,SCM,Running,
1/30/2025 21:08:17.100,1400,CH1FEED,State Change,,J 00,SCM,Restarting,
1/30/2025 21:08:16.863,1400,CH1FEED,CHANGE,,,modeattr,PROGRAM,
1/30/2025 21:08:16.000,1400,CH1FEED,Mode Attribute Change,,J 00,SCM,PROGRAM,
1/30/2025 21:08:16.596,1400,CH1FEED,CHANGE,,,COMMAND,Restart,
1/30/2025 21:08:16.596,1400,CH1FEED,CHANGE,,,modeattr,OPERATOR,
1/30/2025 21:08:16.800,1400,CH1FEED,Mode Attribute Change,,J 00,SCM,OPERATOR,
1/30/2025 21:06:32.800,8600,PT8602,PVLOW,OK,L 00,LIVE WATER,4.63556,Kg/cm2
1/30/2025 21:06:31.400,8600,PT8602,PVLOLO,OK,H 00,LIVE WATER,4.15227,Kg/cm2
1/30/2025 21:06:26.600,8600,PT8602,PVLOLO,,H 00,LIVE WATER,3.63888,Kg/cm2
1/30/2025 21:06:15.700,8600,PT8602,PVLOW,,L 00,LIVE WATER,4.3809,Kg/cm2
1/30/2025 21:05:06.900,8600,PT8602,PVLOLO,OK,H 00,LIVE WATER,4.6788,Kg/cm2
1/30/2025 21:05:06.300,8600,PT8602,PVLOW,OK,L 00,LIVE WATER,4.6788,Kg/cm2
1/30/2025 21:05:05.100,8600,PU8602,OFFNRM,OK,L 00,PU8602 A/B STOP ALARM,NORMAL,
1/30/2025 21:05:03.100,8600,PT8602,PVLOLO,,H 00,LIVE WATER,1.73989,Kg/cm2
1/30/2025 21:05:03.700,8600,PT8602,PVLOW,,L 00,LIVE WATER,1.73989,Kg/cm2
1/30/2025 21:05:03.000,8600,PU8602,OFFNRM,,L 00,PU8602 A/B STOP ALARM,STOP,
1/30/2025 21:04:48.400,8600,PT8602,PVLOLO,OK,H 00,LIVE WATER,4.74498,Kg/cm2
1/30/2025 21:04:48.300,8600,PT8602,PVLOW,OK,L 00,LIVE WATER,4.74498,Kg/cm2
1/30/2025 21:04:47.300,8600,PU8602,OFFNRM,OK,L 00,PU8602 A/B STOP ALARM,NORMAL,
1/30/2025 21:04:46.300,8600,PU8602,OFFNRM,,L 00,PU8602 A/B STOP ALARM,STOP,
1/30/2025 21:04:45.700,8600,PT8602,PVLOLO,,H 00,LIVE WATER,2.15533,Kg/cm2
1/30/2025 21:04:45.600,8600,PT8602,PVLOW,,L 00,LIVE WATER,2.15533,Kg/cm2
1/30/2025 21:04:41.400,8600,PI8104,PVLOW,OK,L 00,PW HEADER PRESS,4.5387,kg/cm2G
1/30/2025 21:04:38.400,8600,PI8104,PVLOW,,L 00,PW HEADER PRESS,3.57358,kg/cm2G
1/30/2025 21:03:55.800,8600,PI8104,PVLOW,OK,L 00,PW HEADER PRESS,4.21715,kg/cm2G
1/30/2025 21:03:54.800,8600,PI8104,PVLOW,,L 00,PW HEADER PRESS,3.50669,kg/cm2G
1/30/2025 21:00:54.100,8600,PT8602,PVLOW,OK,L 00,LIVE WATER,4.723,Kg/cm2
1/30/2025 21:00:38.400,8600,PT8602,PVLOW,,L 00,LIVE WATER,4.49628,Kg/cm2
1/30/2025 21:00:17.600,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.07435,us/cm
1/30/2025 20:59:46.000,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.974772,us/cm
1/30/2025 20:59:38.200,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.06331,us/cm
1/30/2025 20:59:09.702,02,CI8101,PVHIGH,ACK,,CONDUCTIVITY OF POLISHER,,
1/30/2025 20:59:09.500,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.976253,us/cm
1/30/2025 20:56:55.100,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.22175,us/cm
1/30/2025 20:56:24.500,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.963018,us/cm
1/30/2025 20:56:17.600,02,CI8101,PVHIGH,,L 00,CONDUCTIVITY OF POLISHER,1.09575,us/cm
1/30/2025 20:54:03.300,02,CI8101,PVHIGH,OK,L 00,CONDUCTIVITY OF POLISHER,0.944479,us/cm
