Date/Time of Report: 3/17/2025 12:28:08,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/14/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/14/2025 23:55:12.200,01,OP_SUPER_B,Start of Control,,J 00,DISCHRGE_B;$330013f207a3f8c8-0005;DISCHRGE_B,Idle;1;1;1,
1/14/2025 23:55:12.800,01,OP_SUPER_B,Acquire,,J 00,DISCHRGE_B;$330013f207a3f8c8-0005,SYSTEM:SCM;1,
1/14/2025 23:55:12.100,01,OP_SUPER_B,Start of Control,,J 00,AUTOJET_B1;$330013f207a3f8c8-0005;AUTOJET_B1,Idle;1;1;1,
1/14/2025 23:55:12.000,01,OP_SUPER_B,Acquire,,J 00,AUTOJET_B1;$330013f207a3f8c8-0005,SYSTEM:SCM;1,
1/14/2025 23:55:12.100,01,OP_SUPER_B,Start of Control,,J 00,AUTOJET_B2;$330013f207a3f8c8-0005;AUTOJET_B2,Idle;1;1;1,
1/14/2025 23:55:12.000,01,OP_SUPER_B,Acquire,,J 00,AUTOJET_B2;$330013f207a3f8c8-0005,SYSTEM:SCM;1,
1/14/2025 23:55:12.400,01,OP_SUPER_B,Start of Control,,J 00,PRERECOV_B;$330013f207a3f8c8-0005;PRERECOV_B,Idle;1;1;1,
1/14/2025 23:55:12.200,01,OP_SUPER_B,Acquire,,J 00,PRERECOV_B;$330013f207a3f8c8-0005,SYSTEM:SCM;1,
1/14/2025 23:55:12.000,01,OP_SUPER_B,Release,,J 00,DISCCHK_B;$330013f207a3f8c8-0005,SYSTEM:SCM;1,
1/14/2025 23:55:12.800,01,OP_SUPER_B,End of Control,,J 00,DISCCHK_B;$330013f207a3f8c8-0005,Idle;1;1;1,
1/14/2025 23:55:12.000,1300,DISCCHK_B,State Change,,J 00,SCM,Idle,
1/14/2025 23:55:11.100,01,EIP0323R,OFFNRM,,J 00,BPO024 B REPORT REQUEST,ON,
1/14/2025 23:55:11.514,1300,LI1301,CHANGE,,,daca.pvsource,MAN,
1/14/2025 23:55:11.800,1300,DISCCHK_B,End,,J 00,SCM,,
1/14/2025 23:55:11.700,1300,DISCCHK_B,State Change,,J 00,SCM,Complete,
1/14/2025 23:55:01.700,01,EVENT_SCM1,ChOfSt,,J 00,POLYINIT_A_T1,OFF,
1/14/2025 23:54:59.627,1300,DISCCHK_B_CM,MESSAGE,CNF,,DISCHRGE START OK?,,
1/14/2025 23:54:58.566,1300,DISCCHK_B_CM,MESSAGE,ACK,,DISCHRGE START OK?,,
1/14/2025 23:54:47.600,1300,DISCCHK_B_CM,CONFIRMABLE MESSAGE,,,DISCHRGE START OK?,,
1/14/2025 23:54:43.900,1300,DISCCHK_B,State Change,,J 00,SCM,Running,
1/14/2025 23:54:43.500,1300,DISCCHK_B,Start,,J 00,SCM,CHILD,
1/14/2025 23:54:42.500,01,OP_SUPER_B,Start of Control,,J 00,DISCCHK_B;$330013f207a3f8c8-0005;DISCCHK_B,Idle;1;1;1,
1/14/2025 23:54:42.400,01,OP_SUPER_B,Acquire,,J 00,DISCCHK_B;$330013f207a3f8c8-0005,SYSTEM:SCM;1,
1/14/2025 23:54:42.300,01,OP_SUPER_B,Release,,J 00,DISCCHK_B_IL;$330013f207a3f8c8-0005,SYSTEM:SCM;1,
1/14/2025 23:54:42.100,01,OP_SUPER_B,End of Control,,J 00,DISCCHK_B_IL;$330013f207a3f8c8-0005,Idle;1;1;1,
1/14/2025 23:54:42.300,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Idle,
1/14/2025 23:54:41.000,1300,DISCCHK_B_IL,End,,J 00,SCM,,
1/14/2025 23:54:41.900,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Complete,
1/14/2025 23:54:27.700,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
1/14/2025 23:54:26.700,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
1/14/2025 23:54:26.300,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
1/14/2025 23:54:26.600,1100,CH3FEED_B,State Change,,J 00,SCM,Running,
1/14/2025 23:54:26.100,1100,CH3FEED_B,Start,,J 00,SCM,,
1/14/2025 23:54:20.300,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Running,
1/14/2025 23:54:20.000,1300,DISCCHK_B_IL,Start,,J 00,SCM,CHILD,
1/14/2025 23:54:19.300,01,OP_SUPER_B,Start of Control,,J 00,DISCCHK_B_IL;$330013f207a3f8c8-0005;DISCCHK_B_IL,Idle;1;1;1,
1/14/2025 23:54:19.200,01,OP_SUPER_B,Acquire,,J 00,DISCCHK_B_IL;$330013f207a3f8c8-0005,SYSTEM:SCM;1,
1/14/2025 23:54:19.131,1300,POLY_B_CM,MESSAGE,ACK,,POLY_B REACTION FINISH,,
1/14/2025 23:54:18.700,01,OP_SUPER_B,Release,,J 00,POLY_B;$330013f207a3f8c8-0005,SYSTEM:SCM;1,
1/14/2025 23:54:18.300,01,OP_SUPER_B,End of Control,,J 00,POLY_B;$330013f207a3f8c8-0005,Idle;1;1;1,
1/14/2025 23:54:17.300,1300,POLY_B,State Change,,J 00,SCM,Idle,
1/14/2025 23:54:16.400,1300,POLY_B,End,,J 00,SCM,,
1/14/2025 23:54:16.400,1300,POLY_B,State Change,,J 00,SCM,Complete,
1/14/2025 23:54:14.700,1300,TCON_B,State Change,,J 00,SCM,Idle,
1/14/2025 23:54:14.600,1300,POLY_B_CM,INFORMATION MESSAGE,,,POLY_B REACTION FINISH,,
1/14/2025 23:54:13.700,1300,TCON_B,End,,J 00,SCM,,
1/14/2025 23:54:13.600,1300,TCON_B,State Change,,J 00,SCM,Complete,
1/14/2025 23:53:53.000,1800,FIC1801,PVLOW,OK,L 00,HE1803 INLET,1.1465,m3/h
1/14/2025 23:53:40.600,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_A,
1/14/2025 23:52:45.300,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_A,
1/14/2025 23:50:01.194,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
1/14/2025 23:48:33.500,1800,FIC1801,PVLOW,,L 00,HE1803 INLET,0.869846,m3/h
1/14/2025 23:46:32.412,SERVER_PVC,File Replication,REPLICATION,,J 00,Filerep #6 replicating.,,
1/14/2025 23:46:26.900,01,PR_POLY,RecipeRemoval,,J 00,PR_POLY,,
1/14/2025 23:46:26.600,01,PR_POLY,State Change,,J 00,RCM,Idle,
1/14/2025 23:46:25.000,01,CM_RECIPE,ChOfSt,,J 00,POLY A IS RUNNING,STOP,
1/14/2025 23:46:25.000,01,PR_POLY,BatchEnd,,J 00,Master Recipe Procedure,0125A80,
1/14/2025 23:46:25.000,01,PR_POLY,End,,J 00,RCM,,
1/14/2025 23:46:25.900,01,PR_POLY,State Change,,J 00,RCM,Complete,
1/14/2025 23:46:24.500,01,PR_POLY,Release,,J 00,UP_RECOVERY,SYSTEM:MASTERRECIPE;1,
1/14/2025 23:46:24.600,01,PR_POLY,End of Control,,J 00,UP_RECOVERY,Idle;1;1;1,
1/14/2025 23:46:23.800,01,UP_RECOVERY,RecipeRemoval,,J 00,UP_RECOVERY;$330513f2527c20c0-0015,,
1/14/2025 23:46:23.700,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f2527c20c0-0015,Idle,
1/14/2025 23:46:22.400,01,UP_RECOVERY,End,,J 00,RCM;$330513f2527c20c0-0015,,
1/14/2025 23:46:22.300,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f2527c20c0-0015,Complete,
1/14/2025 23:46:22.100,01,UP_RECOVERY,Release,,J 00,OP_RECTRANS;$330513f2527c20c0-0015,SYSTEM:MASTERRECIPE;1,
1/14/2025 23:46:22.200,01,UP_RECOVERY,End of Control,,J 00,OP_RECTRANS;$330513f2527c20c0-0015,Idle;1;1;1,
1/14/2025 23:46:22.000,01,OP_RECTRANS,RecipeRemoval,,J 00,OP_RECTRANS;$330013f207b6f90a-0008,,
1/14/2025 23:46:22.800,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f207b6f90a-0008,Idle,
1/14/2025 23:46:21.800,01,OP_RECTRANS,End,,J 00,RCM;$330013f207b6f90a-0008,,
1/14/2025 23:46:21.800,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f207b6f90a-0008,Complete,
1/14/2025 23:46:21.400,01,OP_RECTRANS,Release,,J 00,RECTRANS;$330013f207b6f90a-0008,SYSTEM:SCM;1,
1/14/2025 23:46:21.200,01,OP_RECTRANS,End of Control,,J 00,RECTRANS;$330013f207b6f90a-0008,Idle;1;1;1,
1/14/2025 23:46:21.100,1300,RECTRANS,State Change,,J 00,SCM,Idle,
1/14/2025 23:46:21.400,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
1/14/2025 23:46:21.800,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
1/14/2025 23:46:21.700,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
1/14/2025 23:46:21.600,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
1/14/2025 23:46:21.500,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
1/14/2025 23:46:21.000,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
1/14/2025 23:46:21.900,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
1/14/2025 23:46:21.900,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
1/14/2025 23:46:21.100,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
1/14/2025 23:46:21.800,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
1/14/2025 23:46:21.900,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
1/14/2025 23:46:20.200,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
1/14/2025 23:46:20.000,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
1/14/2025 23:46:20.600,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
1/14/2025 23:46:20.600,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
1/14/2025 23:46:20.800,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
1/14/2025 23:46:20.600,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
1/14/2025 23:46:20.500,1300,RECTRANS,End,,J 00,SCM,,
1/14/2025 23:46:20.400,1300,RECTRANS,State Change,,J 00,SCM,Complete,
1/14/2025 23:45:36.600,1800,FIC1801,PVLOW,OK,L 00,HE1803 INLET,1.40451,m3/h
1/14/2025 23:43:43.941,1800,FIC1801,PVLOW,ACK,,HE1803 INLET,,
1/14/2025 23:43:36.800,1800,FIC1801,PVLOW,,L 00,HE1803 INLET,0.133069,m3/h
1/14/2025 23:42:38.300,1300,TIC1301B,DEVLOW,,J 00,RE1301B,-1.00014,DegC
1/14/2025 23:41:52.500,1800,FIC1801,PVLOW,OK,L 00,HE1803 INLET,1.12619,m3/h
1/14/2025 23:41:48.093,1800,FIC1801,PVLOW,ACK,,HE1803 INLET,,
1/14/2025 23:41:43.600,1800,FIC1801,PVLOW,,L 00,HE1803 INLET,0.43982,m3/h
1/14/2025 23:40:10.324,1600,TI1601,PVLOW,ACK,,HE1601 OUTLET,,
1/14/2025 23:40:04.800,1600,TI1601,PVLOW,,L 00,HE1601 OUTLET,29.9812,DegC
1/14/2025 23:39:21.300,1800,FIC1801,PVLOW,OK,L 00,HE1803 INLET,1.27335,m3/h
1/14/2025 23:37:54.500,1500,PIC1511,PVHIGH,OK,L 00,DR1501 TOP,-15.0741,mmH2O
1/14/2025 23:37:49.200,1300,WPLAN_B,State Change,,J 00,SCM,Idle,
1/14/2025 23:37:48.800,1300,WPLAN_B,End,,J 00,SCM,,
1/14/2025 23:37:48.800,1300,WPLAN_B,State Change,,J 00,SCM,Complete,
1/14/2025 23:37:19.875,1800,FIC1801,PVLOW,ACK,,HE1803 INLET,,
1/14/2025 23:37:12.400,1800,FIC1801,PVLOW,,L 00,HE1803 INLET,0.338525,m3/h
1/14/2025 23:36:23.200,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,9.16376,pH
1/14/2025 23:35:21.400,1800,FIC1801,PVLOW,OK,L 00,HE1803 INLET,1.46376,m3/h
1/14/2025 23:34:18.433,02,CI8102,BAD PV,ACK,,CONDUCTIVITY OF DEMINER',,
1/14/2025 23:34:15.871,8400,FI8107PV,OFFNRM,ACK,,COOLING TOWER LOW LEVEL,,
1/14/2025 23:34:07.397,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
1/14/2025 23:32:49.722,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
1/14/2025 23:32:26.000,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_A,
1/14/2025 23:31:26.200,8100,AI_PH10,PVHIHI,OK,H 00,EFFULUENT CHANEL OLD W/S,8.58315,pH
1/14/2025 23:31:03.348,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level,Oper,
1/14/2025 23:31:03.348,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level (IKB Key Switch),View Only,
1/14/2025 23:30:52.100,1300,QR1301B,BAD PV,OK,J 00,RE1301B QJ+QC,13662.5,Mcal
1/14/2025 23:30:42.014,1300,TIC1301B,CHANGE,,,pida.mode,NORMAL,
1/14/2025 23:30:40.500,1300,QR1301B,BAD PV,,J 00,RE1301B QJ+QC,,Mcal
1/14/2025 23:30:36.074,1300,TIC1301B,CHANGE,,,PIDA.OP,16,%
1/14/2025 23:30:29.213,1300,TIC1301B,CHANGE,,,PIDA.OP,15,%
1/14/2025 23:30:29.859,1300,TIC1301B,CHANGE,,,PIDA.OP,14,%
1/14/2025 23:30:28.689,1300,TIC1301B,CHANGE,,,PIDA.OP,13,%
1/14/2025 23:30:28.841,1300,TIC1301B,CHANGE,,,PIDA.OP,12,%
1/14/2025 23:30:27.551,1300,TIC1301B,CHANGE,,,PIDA.OP,11,%
1/14/2025 23:30:25.052,1300,TIC1301B,CHANGE,,,PIDA.OP,10,%
1/14/2025 23:30:25.942,1300,TIC1301B,CHANGE,,,PIDA.OP,9,%
1/14/2025 23:30:25.142,1300,TIC1301B,CHANGE,,,PIDA.OP,8,%
1/14/2025 23:30:24.268,1300,TIC1301B,CHANGE,,,PIDA.OP,7,%
1/14/2025 23:30:24.756,1300,TIC1301B,CHANGE,,,PIDA.OP,6,%
1/14/2025 23:30:23.313,1300,TIC1301B,CHANGE,,,PIDA.OP,5,%
1/14/2025 23:30:23.335,1300,TIC1301B,CHANGE,,,PIDA.OP,4,%
1/14/2025 23:30:22.354,1300,TIC1301B,CHANGE,,,PIDA.OP,3,%
1/14/2025 23:30:22.816,1300,TIC1301B,CHANGE,,,PIDA.OP,2,%
1/14/2025 23:30:22.019,1300,TIC1301B,CHANGE,,,PIDA.OP,1,%
1/14/2025 23:30:22.485,1300,TIC1301B,CHANGE,,,PIDA.OP,0,%
1/14/2025 23:30:21.679,1300,TIC1301B,CHANGE,,,PIDA.OP,-1,%
1/14/2025 23:30:21.125,1300,TIC1301B,CHANGE,,,PIDA.OP,-2,%
1/14/2025 23:30:20.058,1300,TIC1301B,CHANGE,,,PIDA.OP,-3,%
1/14/2025 23:30:20.276,1300,TIC1301B,CHANGE,,,PIDA.OP,-4,%
1/14/2025 23:30:20.945,1300,TIC1301B,CHANGE,,,PIDA.OP,-5,%
1/14/2025 23:30:19.875,1300,TIC1301B,CHANGE,,,PIDA.OP,-6,%
1/14/2025 23:30:17.660,1300,TIC1301B,CHANGE,,,pida.mode,MAN,
1/14/2025 23:29:49.984,1800,FIC1801,PVLOW,ACK,,HE1803 INLET,,
1/14/2025 23:29:44.700,1800,FIC1801,PVLOW,,L 00,HE1803 INLET,0.29624,m3/h
1/14/2025 23:28:23.500,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_A,
1/14/2025 23:27:54.000,1800,FIC1801,PVLOW,OK,L 00,HE1803 INLET,1.30895,m3/h
1/14/2025 23:26:47.358,1800,FIC1801,PVLOW,ACK,,HE1803 INLET,,
1/14/2025 23:26:41.600,1800,FIC1801,PVLOW,,L 00,HE1803 INLET,0.0623536,m3/h
1/14/2025 23:25:31.305,1400,TIC1402,PVLOW,ACK,,VE1402,,
1/14/2025 23:25:25.300,1400,TIC1402,PVLOW,,L 00,VE1402,29.9976,DegC
1/14/2025 23:25:25.800,1500,LI1501,PVLOLO,OK,L 00,SLURRY LEVEL,5.20568,m
1/14/2025 23:25:03.200,1800,FIC1801,PVLOW,OK,L 00,HE1803 INLET,1.27455,m3/h
1/14/2025 23:24:37.064,1800,FIC1801,PVLOW,ACK,,HE1803 INLET,,
1/14/2025 23:24:29.900,1800,FIC1801,PVLOW,,L 00,HE1803 INLET,0.304123,m3/h
1/14/2025 23:23:55.800,8400,FI8107PV,OFFNRM,,L 00,COOLING TOWER LOW LEVEL,ON,
1/14/2025 23:22:58.100,1500,LI1501A,PVLOW,OK,L 00,VE1501A,1.65087,m
1/14/2025 23:22:53.200,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,9.55742,pH
1/14/2025 23:22:39.200,1800,FIC1801,PVLOW,OK,L 00,HE1803 INLET,1.1668,m3/h
1/14/2025 23:22:15.500,8100,AI_PH10,PVLOLO,OK,H 00,EFFULUENT CHANEL OLD W/S,6.49781,pH
1/14/2025 23:21:26.487,1500,LI1501A,CHANGE,,,daca.pvsource,AUTO,
1/14/2025 23:20:51.508,1500,PI1516,PVLOW,ACK,,SR1502 INLET,,
1/14/2025 23:20:47.300,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
1/14/2025 23:20:44.800,1500,PI1516,PVLOW,,L 00,SR1502 INLET,149.994,mmH2O
1/14/2025 23:20:29.600,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
1/14/2025 23:20:29.000,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
1/14/2025 23:20:29.900,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
1/14/2025 23:20:29.800,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
1/14/2025 23:20:29.600,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
1/14/2025 23:20:29.800,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
1/14/2025 23:20:29.700,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
1/14/2025 23:20:29.700,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
1/14/2025 23:20:29.300,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
1/14/2025 23:20:29.000,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
1/14/2025 23:20:29.000,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/14/2025 23:20:28.200,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
1/14/2025 23:20:28.000,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
1/14/2025 23:20:28.600,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
1/14/2025 23:20:28.600,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
1/14/2025 23:20:28.600,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
1/14/2025 23:20:28.200,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
1/14/2025 23:20:28.400,1300,RECTRANS,State Change,,J 00,SCM,Running,
1/14/2025 23:20:28.900,1300,RECTRANS,Start,,J 00,SCM,CHILD,
1/14/2025 23:20:27.700,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f207b6f90a-0008,Running,
1/14/2025 23:20:27.400,01,OP_RECTRANS,Start of Control,,J 00,RECTRANS;$330013f207b6f90a-0008;RECTRANS,Idle;1;1;1,
1/14/2025 23:20:27.300,01,OP_RECTRANS,Acquire,,J 00,RECTRANS;$330013f207b6f90a-0008,SYSTEM:SCM;1,
1/14/2025 23:20:27.700,01,OP_RECTRANS,Start,,J 00,RCM;$330013f207b6f90a-0008;$ACTIVITY_330013f207bef933,CHILD,
1/14/2025 23:20:25.400,01,UP_RECOVERY,Start of Control,,J 00,OP_RECTRANS;$330513f2527c20c0-0015;OP_RECTRANS,Idle;1;1;1,
1/14/2025 23:20:25.600,01,UP_RECOVERY,Acquire,,J 00,OP_RECTRANS;$330513f2527c20c0-0015,SYSTEM:MASTERRECIPE;1,
