Date/Time of Report: 3/17/2025 12:35:19,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/3/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/3/2025 23:52:59.700,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_A,
1/3/2025 23:52:53.553,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
1/3/2025 23:52:45.900,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_A,
1/3/2025 23:52:43.200,1600,PNEUMOIS,State Change,,J 00,SCM,Idle,
1/3/2025 23:52:42.200,1600,PNEUMOIS,End,,J 00,SCM,,
1/3/2025 23:52:42.100,1600,PNEUMOIS,State Change,,J 00,SCM,Complete,
1/3/2025 23:52:39.500,01,OP_SUPER_A,Release,,J 00,AG1FEED_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:52:39.200,01,OP_SUPER_A,End of Control,,J 00,AG1FEED_A;$330013f2018fe806-0005,Idle;1;1;1,
1/3/2025 23:52:39.600,1100,AG1FEED_A,State Change,,J 00,SCM,Idle,
1/3/2025 23:52:38.800,1100,AG1FEED_A,End,,J 00,SCM,,
1/3/2025 23:52:38.700,1100,AG1FEED_A,State Change,,J 00,SCM,Complete,
1/3/2025 23:52:17.800,01,EIP0207R,OFFNRM,,J 00,BPO008 A REPORT REQUEST,ON,
1/3/2025 23:52:15.388,1600,LA1652H,CHANGE,,,ALARM.PVFL,ON,
1/3/2025 23:52:11.259,1600,PNEUMA,CHANGE,,,DATA.FL5.VALUE,OFF,
1/3/2025 23:52:09.784,1600,PNEUMA,CHANGE,,,DATA.FL3.VALUE,ON,
1/3/2025 23:50:54.817,8200,PI8114,PVLOW,ACK,,LOW PRESSURE NITROGEN,,
1/3/2025 23:50:50.200,01,EIP0208R,OFFNRM,,J 00,BPO009 A REPORT REQUEST,ON,
1/3/2025 23:50:50.000,01,EIP0209R,OFFNRM,,J 00,BPO010 A REPORT REQUEST,ON,
1/3/2025 23:50:48.932,8100,AI_PH10,PVLOLO,ACK,,EFFULUENT CHANEL OLD W/S,,
1/3/2025 23:50:39.747,03,PI8108,PVLOW,ACK,,CW HEADER PRESS,,
1/3/2025 23:50:38.073,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
1/3/2025 23:50:34.100,1300,IDEALCURVEA,ACTIVE,,J 00,REACTOR IDEAL TEMP CURVE,,
1/3/2025 23:50:33.300,1300,IDEALCURVEA,INACTV,,J 00,REACTOR IDEAL TEMP CURVE,,
1/3/2025 23:50:32.600,1200,HWCURVEA,ACTIVE,,J 00,HW CURVE DATA VS FLOW,,
1/3/2025 23:50:30.000,1300,TIC1301A_DEV,OFFNRM,OK,J 00,TIC1301A DEVIATION HIGH,OFF,
1/3/2025 23:50:29.100,1300,TIC1301A,DEVHI,OK,L 00,RE1301A,-16.6165,DegC
1/3/2025 23:50:29.000,1300,TIC1301A,DEVLOW,,J 00,RE1301A,-16.6165,DegC
1/3/2025 23:50:28.500,01,OP_SUPER_A,Release,,J 00,CH18FEED_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:50:28.200,01,OP_SUPER_A,End of Control,,J 00,CH18FEED_A;$330013f2018fe806-0005,Idle;1;1;1,
1/3/2025 23:50:27.400,1100,CH18FEED_A,State Change,,J 00,SCM,Idle,
1/3/2025 23:50:26.700,1100,CH18FEED_A,End,,J 00,SCM,,
1/3/2025 23:50:26.700,1100,CH18FEED_A,State Change,,J 00,SCM,Complete,
1/3/2025 23:50:26.400,01,OP_SUPER_A,Release,,J 00,AG3FEED_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:50:26.000,01,OP_SUPER_A,End of Control,,J 00,AG3FEED_A;$330013f2018fe806-0005,Idle;1;1;1,
1/3/2025 23:50:26.800,01,OP_SUPER_A,Release,,J 00,AG5FEED_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:50:26.500,01,OP_SUPER_A,End of Control,,J 00,AG5FEED_A;$330013f2018fe806-0005,Idle;1;1;1,
1/3/2025 23:50:26.500,01,EIP0212R,OFFNRM,,J 00,BPO013 A REPORT REQUEST,ON,
1/3/2025 23:50:25.500,1100,AG5FEED_A,State Change,,J 00,SCM,Idle,
1/3/2025 23:50:25.800,1100,AG3FEED_A,State Change,,J 00,SCM,Idle,
1/3/2025 23:50:24.000,1100,AG5FEED_A,End,,J 00,SCM,,
1/3/2025 23:50:24.900,1100,AG5FEED_A,State Change,,J 00,SCM,Complete,
1/3/2025 23:50:24.300,1100,AG3FEED_A,End,,J 00,SCM,,
1/3/2025 23:50:24.200,1100,AG3FEED_A,State Change,,J 00,SCM,Complete,
1/3/2025 23:50:24.200,01,EIP0211R,OFFNRM,,J 00,BPO012 A REPORT REQUEST,ON,
1/3/2025 23:50:23.700,1200,HWCURVEA,INACTV,,J 00,HW CURVE DATA VS FLOW,,
1/3/2025 23:50:23.500,01,EIP0210R,OFFNRM,,J 00,BPO011 A REPORT REQUEST,ON,
1/3/2025 23:50:23.300,1300,TCON_A,State Change,,J 00,SCM,Running,
1/3/2025 23:50:23.900,1300,TCON_A,Start,,J 00,SCM,,
1/3/2025 23:50:19.800,1100,VCMFEED_A,State Change,,J 00,SCM,Running,
1/3/2025 23:50:19.700,1100,VCMFEED_A,Start,,J 00,SCM,CHILD,
1/3/2025 23:50:19.100,1100,AG1FEED_A,State Change,,J 00,SCM,Running,
1/3/2025 23:50:19.500,1100,AG1FEED_A,Start,,J 00,SCM,CHILD,
1/3/2025 23:50:18.700,1300,HEATUP_A,State Change,,J 00,SCM,Running,
1/3/2025 23:50:18.200,1300,HEATUP_A,Start,,J 00,SCM,CHILD,
1/3/2025 23:50:18.000,1100,AIRFEED_A,State Change,,J 00,SCM,Running,
1/3/2025 23:50:18.500,1100,AIRFEED_A,Start,,J 00,SCM,CHILD,
1/3/2025 23:50:18.300,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,OFF,
1/3/2025 23:50:18.900,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,OFF,
1/3/2025 23:50:18.600,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,OFF,
1/3/2025 23:50:18.000,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/3/2025 23:50:18.700,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/3/2025 23:50:18.500,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/3/2025 23:50:18.000,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/3/2025 23:50:18.500,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/3/2025 23:50:18.500,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,OFF,
1/3/2025 23:50:18.100,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,OFF,
1/3/2025 23:50:18.500,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,OFF,
1/3/2025 23:50:18.900,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,OFF,
1/3/2025 23:50:18.600,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,OFF,
1/3/2025 23:50:18.000,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,OFF,
1/3/2025 23:50:18.100,1100,AG5FEED_A,State Change,,J 00,SCM,Running,
1/3/2025 23:50:18.700,1100,AG5FEED_A,Start,,J 00,SCM,CHILD,
1/3/2025 23:50:18.800,1100,PWFEED_A,State Change,,J 00,SCM,Running,
1/3/2025 23:50:18.000,1100,PWFEED_A,Start,,J 00,SCM,CHILD,
1/3/2025 23:50:18.000,1100,CH18FEED_A,State Change,,J 00,SCM,Running,
1/3/2025 23:50:18.300,1100,CH18FEED_A,Start,,J 00,SCM,CHILD,
1/3/2025 23:50:18.400,1100,AG3FEED_A,State Change,,J 00,SCM,Running,
1/3/2025 23:50:18.000,1100,AG3FEED_A,Start,,J 00,SCM,CHILD,
1/3/2025 23:50:18.900,1100,AG2FEED_A,State Change,,J 00,SCM,Running,
1/3/2025 23:50:18.500,1100,AG2FEED_A,Start,,J 00,SCM,CHILD,
1/3/2025 23:50:18.300,01,OP_SUPER_A,Start of Control,,J 00,PWFEED_A;$330013f2018fe806-0005;PWFEED_A,Idle;1;1;1,
1/3/2025 23:50:18.800,01,OP_SUPER_A,Acquire,,J 00,PWFEED_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:50:18.100,01,OP_SUPER_A,Start of Control,,J 00,AG1FEED_A;$330013f2018fe806-0005;AG1FEED_A,Idle;1;1;1,
1/3/2025 23:50:18.700,01,OP_SUPER_A,Acquire,,J 00,AG1FEED_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:50:18.000,01,OP_SUPER_A,Start of Control,,J 00,AG2FEED_A;$330013f2018fe806-0005;AG2FEED_A,Idle;1;1;1,
1/3/2025 23:50:18.600,01,OP_SUPER_A,Acquire,,J 00,AG2FEED_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:50:18.900,01,OP_SUPER_A,Start of Control,,J 00,AG3FEED_A;$330013f2018fe806-0005;AG3FEED_A,Idle;1;1;1,
1/3/2025 23:50:18.600,01,OP_SUPER_A,Acquire,,J 00,AG3FEED_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:50:18.900,01,OP_SUPER_A,Start of Control,,J 00,AG5FEED_A;$330013f2018fe806-0005;AG5FEED_A,Idle;1;1;1,
1/3/2025 23:50:18.500,01,OP_SUPER_A,Acquire,,J 00,AG5FEED_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:50:18.800,01,OP_SUPER_A,Start of Control,,J 00,CH18FEED_A;$330013f2018fe806-0005;CH18FEED_A,Idle;1;1;1,
1/3/2025 23:50:18.400,01,OP_SUPER_A,Acquire,,J 00,CH18FEED_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:50:18.600,01,OP_SUPER_A,Start of Control,,J 00,VCMFEED_A;$330013f2018fe806-0005;VCMFEED_A,Idle;1;1;1,
1/3/2025 23:50:18.000,01,OP_SUPER_A,Acquire,,J 00,VCMFEED_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:50:18.400,01,OP_SUPER_A,Start of Control,,J 00,HEATUP_A;$330013f2018fe806-0005;HEATUP_A,Idle;1;1;1,
1/3/2025 23:50:18.100,01,OP_SUPER_A,Acquire,,J 00,HEATUP_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:50:18.400,01,OP_SUPER_A,Start of Control,,J 00,AIRFEED_A;$330013f2018fe806-0005;AIRFEED_A,Idle;1;1;1,
1/3/2025 23:50:18.000,01,OP_SUPER_A,Acquire,,J 00,AIRFEED_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:50:17.600,01,OP_SUPER_A,Release,,J 00,AFCOAT_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:50:17.300,01,OP_SUPER_A,End of Control,,J 00,AFCOAT_A;$330013f2018fe806-0005,Idle;1;1;1,
1/3/2025 23:50:16.500,1300,AFCOAT_A,State Change,,J 00,SCM,Idle,
1/3/2025 23:50:16.800,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,ON,
1/3/2025 23:50:16.000,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,ON,
1/3/2025 23:50:16.900,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,ON,
1/3/2025 23:50:16.500,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/3/2025 23:50:16.700,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/3/2025 23:50:16.000,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/3/2025 23:50:16.700,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/3/2025 23:50:16.800,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/3/2025 23:50:16.500,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,ON,
1/3/2025 23:50:16.500,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,ON,
1/3/2025 23:50:16.200,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,ON,
1/3/2025 23:50:16.100,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,ON,
1/3/2025 23:50:16.000,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,ON,
1/3/2025 23:50:16.900,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,ON,
1/3/2025 23:50:15.600,1300,AFCOAT_A,End,,J 00,SCM,,
1/3/2025 23:50:15.400,1300,AFCOAT_A,State Change,,J 00,SCM,Complete,
1/3/2025 23:49:34.700,1500,PI1513,PVLOW,OK,L 00,DR1501 INSIDE,380.678,mmH2O
1/3/2025 23:48:00.300,03,PI8108,PVLOW,OK,L 00,CW HEADER PRESS,3.78991,kg/cm2G
1/3/2025 23:47:47.414,1300,FIC1316B,CHANGE,,,PIDA.SP,259.1,m3/h
1/3/2025 23:47:46.807,1300,FIC1316B,CHANGE,,,PIDA.SP,265.1,m3/h
1/3/2025 23:47:46.720,1300,FIC1316B,CHANGE,,,pida.mode,AUTO,
1/3/2025 23:43:58.800,8100,AI_PH10,PVLOLO,,H 00,EFFULUENT CHANEL OLD W/S,6.2152,pH
1/3/2025 23:43:10.300,8200,PI8114,PVLOW,,L 00,LOW PRESSURE NITROGEN,4.49994,Kg/cm2G
1/3/2025 23:42:00.600,01,EIP0206R,OFFNRM,,J 00,BPO007 A REPORT REQUEST,ON,
1/3/2025 23:41:55.900,03,PI8108,PVLOW,,L 00,CW HEADER PRESS,3.66093,kg/cm2G
1/3/2025 23:41:19.400,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_A,
1/3/2025 23:41:16.600,03,PI8108,PVLOW,OK,L 00,CW HEADER PRESS,3.7857,kg/cm2G
1/3/2025 23:41:12.400,1300,QR1301A,BAD PV,OK,J 00,RE1301A QJ+QC,16383.5,Mcal
1/3/2025 23:40:53.083,1300,FIC1316B,CHANGE,,,PIDA.SP,271.1,m3/h
1/3/2025 23:40:53.074,1300,FIC1316B,CHANGE,,,PIDA.SP,277.1,m3/h
1/3/2025 23:40:52.236,1300,FIC1316B,CHANGE,,,pida.mode,AUTO,
1/3/2025 23:40:51.000,03,PI8108,PVLOW,,L 00,CW HEADER PRESS,3.65882,kg/cm2G
1/3/2025 23:40:47.400,1300,EI1301A,PVHIHI,OK,J 00,MX1301A-1 CURRENT,22.1867,amp
1/3/2025 23:40:47.300,1300,EI1301A,PVHIGH,OK,J 00,MX1301A-1 CURRENT,22.1867,amp
1/3/2025 23:40:46.400,1300,EI1301A,PVHIHI,,J 00,MX1301A-1 CURRENT,61.2785,amp
1/3/2025 23:40:46.300,1300,EI1301A,PVHIGH,,J 00,MX1301A-1 CURRENT,61.2785,amp
1/3/2025 23:40:25.626,1300,TIC1301A,ALARM,ACK PNT,,RE1301A,,
1/3/2025 23:40:25.626,1300,TIC1301A,DEVHI,ACK,,RE1301A,,
1/3/2025 23:40:24.900,1300,QR1301A,BAD PV,,J 00,RE1301A QJ+QC,,Mcal
1/3/2025 23:40:22.100,1300,TIC1301A_DEV,OFFNRM,,J 00,TIC1301A DEVIATION HIGH,ON,
1/3/2025 23:40:21.100,1300,TIC1301A,DEVHI,,L 00,RE1301A,13.2059,DegC
1/3/2025 23:40:11.300,01,EVENT_SCM1A,ChOfSt,,J 00,POLY_A_T1,OFF,
1/3/2025 23:40:11.300,01,EVENT_SCM1A,ChOfSt,,J 00,INERT_A_T1,OFF,
1/3/2025 23:40:11.900,1300,TIC1301A,DEVLOW,OK,J 00,RE1301A,13.2071,DegC
1/3/2025 23:40:08.900,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,OFF,
1/3/2025 23:40:08.600,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,OFF,
1/3/2025 23:40:08.400,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,OFF,
1/3/2025 23:40:08.500,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/3/2025 23:40:08.900,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/3/2025 23:40:08.800,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/3/2025 23:40:08.400,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/3/2025 23:40:08.500,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/3/2025 23:40:08.300,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,OFF,
1/3/2025 23:40:08.900,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,OFF,
1/3/2025 23:40:08.200,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,OFF,
1/3/2025 23:40:08.800,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,OFF,
1/3/2025 23:40:08.400,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,OFF,
1/3/2025 23:40:08.000,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,OFF,
1/3/2025 23:40:07.100,1300,AFCOAT_A,State Change,,J 00,SCM,Running,
1/3/2025 23:40:07.500,1300,AFCOAT_A,Start,,J 00,SCM,CHILD,
1/3/2025 23:40:07.100,01,OP_SUPER_A,Start of Control,,J 00,AFCOAT_A;$330013f2018fe806-0005;AFCOAT_A,Idle;1;1;1,
1/3/2025 23:40:07.600,01,OP_SUPER_A,Acquire,,J 00,AFCOAT_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:40:07.500,01,OP_SUPER_A,Release,,J 00,POLYCHK_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:40:07.200,01,OP_SUPER_A,End of Control,,J 00,POLYCHK_A;$330013f2018fe806-0005,Idle;1;1;1,
1/3/2025 23:40:06.500,1300,POLYCHK_A,State Change,,J 00,SCM,Idle,
1/3/2025 23:40:05.200,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,ON,
1/3/2025 23:40:05.400,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,ON,
1/3/2025 23:40:05.300,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,ON,
1/3/2025 23:40:05.000,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/3/2025 23:40:05.200,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/3/2025 23:40:05.700,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/3/2025 23:40:05.100,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/3/2025 23:40:05.200,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/3/2025 23:40:05.700,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,ON,
1/3/2025 23:40:05.700,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,ON,
1/3/2025 23:40:05.400,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,ON,
1/3/2025 23:40:05.300,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,ON,
1/3/2025 23:40:05.200,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,ON,
1/3/2025 23:40:05.100,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,ON,
1/3/2025 23:40:05.200,1300,POLYCHK_A,End,,J 00,SCM,,
1/3/2025 23:40:05.200,1300,POLYCHK_A,State Change,,J 00,SCM,Complete,
1/3/2025 23:40:04.900,01,EIP0205R,OFFNRM,,J 00,BPO006 A REPORT REQUEST,ON,
1/3/2025 23:40:03.100,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_A,
1/3/2025 23:40:01.100,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,OFF,
1/3/2025 23:40:01.100,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,OFF,
1/3/2025 23:40:01.000,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,OFF,
1/3/2025 23:40:01.900,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/3/2025 23:40:01.500,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/3/2025 23:40:01.300,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/3/2025 23:40:01.200,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/3/2025 23:40:01.800,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/3/2025 23:40:01.000,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,OFF,
1/3/2025 23:40:01.500,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,OFF,
1/3/2025 23:40:01.000,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,OFF,
1/3/2025 23:40:01.400,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,OFF,
1/3/2025 23:40:01.200,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,OFF,
1/3/2025 23:40:01.900,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,OFF,
1/3/2025 23:40:01.400,1300,POLYCHK_A,State Change,,J 00,SCM,Running,
1/3/2025 23:40:01.900,1300,POLYCHK_A,Start,,J 00,SCM,CHILD,
1/3/2025 23:40:01.400,01,OP_SUPER_A,Start of Control,,J 00,POLYCHK_A;$330013f2018fe806-0005;POLYCHK_A,Idle;1;1;1,
1/3/2025 23:40:01.200,01,OP_SUPER_A,Acquire,,J 00,POLYCHK_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:40:00.800,01,OP_SUPER_A,Release,,J 00,AIRTOVCM_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:40:00.500,01,OP_SUPER_A,End of Control,,J 00,AIRTOVCM_A;$330013f2018fe806-0005,Idle;1;1;1,
1/3/2025 23:40:00.700,1300,AIRTOVCM_A,State Change,,J 00,SCM,Idle,
1/3/2025 23:39:59.300,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,ON,
1/3/2025 23:39:59.900,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,ON,
1/3/2025 23:39:59.600,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,ON,
1/3/2025 23:39:59.300,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/3/2025 23:39:59.500,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/3/2025 23:39:59.100,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/3/2025 23:39:59.200,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/3/2025 23:39:59.400,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/3/2025 23:39:59.800,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,ON,
1/3/2025 23:39:59.800,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,ON,
1/3/2025 23:39:59.500,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,ON,
1/3/2025 23:39:59.400,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,ON,
1/3/2025 23:39:59.300,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,ON,
1/3/2025 23:39:59.200,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,ON,
1/3/2025 23:39:59.700,01,OP_SUPER_A,Release,,J 00,AVPW_A;$330013f2018fe806-0005,SYSTEM:SCM;1,
1/3/2025 23:39:59.500,01,OP_SUPER_A,End of Control,,J 00,AVPW_A;$330013f2018fe806-0005,Idle;1;1;1,
1/3/2025 23:39:59.700,1300,AIRTOVCM_A,End,,J 00,SCM,,
1/3/2025 23:39:59.600,1300,AIRTOVCM_A,State Change,,J 00,SCM,Complete,
1/3/2025 23:39:58.300,1300,AVPW_A,State Change,,J 00,SCM,Idle,
1/3/2025 23:39:57.800,1300,AVPW_A,End,,J 00,SCM,,
1/3/2025 23:39:57.800,1300,AVPW_A,State Change,,J 00,SCM,Complete,
1/3/2025 23:39:55.200,1300,AIRTOVCM_A,State Change,,J 00,SCM,Running,
