Date/Time of Report: 3/17/2025 11:02:30,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 2/18/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/18/2025 23:25:54.900,01,OP_SUPER_B,End of Control,,J 00,AUTOJET_B2;$330013f21b5031d4-0005,Idle;1;1;1,
2/18/2025 23:25:54.900,1300,AUTOJET_B2,State Change,,J 00,SCM,Idle,
2/18/2025 23:25:54.600,1300,AUTOJET_B1,End,,J 00,SCM,,
2/18/2025 23:25:54.500,1300,AUTOJET_B1,State Change,,J 00,SCM,Complete,
2/18/2025 23:25:53.700,1300,AUTOJET_B2,End,,J 00,SCM,,
2/18/2025 23:25:53.600,1300,AUTOJET_B2,State Change,,J 00,SCM,Complete,
2/18/2025 23:25:52.400,01,EIP0326RB2,OFFNRM,,J 00,BPO027 B REPORT REQUEST,ON,
2/18/2025 23:25:50.831,1500,TI1504,CHANGE,,,DACA.PV,91,DegC
2/18/2025 23:25:47.700,01,EIP0326RB1,OFFNRM,,J 00,BPO027 B REPORT REQUEST,ON,
2/18/2025 23:25:43.100,1300,HEATUP2_B,State Change,,J 00,SCM,Running,
2/18/2025 23:25:43.500,1300,HEATUP2_B,Start,,J 00,SCM,,
2/18/2025 23:25:42.300,1300,RECVHEAT_B,State Change,,J 00,SCM,Running,
2/18/2025 23:25:42.700,1300,RECVHEAT_B,Start,,J 00,SCM,,
2/18/2025 23:25:40.593,1500,TI1507,CHANGE,,,daca.pvsource,AUTO,
2/18/2025 23:25:39.000,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,OFF,
2/18/2025 23:25:39.700,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
2/18/2025 23:25:39.900,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
2/18/2025 23:25:39.100,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,OFF,
2/18/2025 23:25:39.500,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,OFF,
2/18/2025 23:25:39.600,1300,DISCHRGE_B,State Change,,J 00,SCM,Running,
2/18/2025 23:25:39.800,1300,DISCHRGE_B,Start,,J 00,SCM,CHILD,
2/18/2025 23:25:39.000,1300,AUTOJET_B2,State Change,,J 00,SCM,Running,
2/18/2025 23:25:39.000,1300,AUTOJET_B2,Start,,J 00,SCM,CHILD,
2/18/2025 23:25:39.900,1300,AUTOJET_B1,State Change,,J 00,SCM,Running,
2/18/2025 23:25:39.100,1300,AUTOJET_B1,Start,,J 00,SCM,CHILD,
2/18/2025 23:25:39.100,01,EVENT_SCM2B,ChOfSt,,J 00,RECINIT_B_T1,OFF,
2/18/2025 23:25:38.400,01,EVENT_SCM1B,ChOfSt,,J 00,RECINIT_A_T1,OFF,
2/18/2025 23:25:38.000,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
2/18/2025 23:25:38.700,01,EVENT_SCM1B,ChOfSt,,J 00,TRANSCHK_T1,OFF,
2/18/2025 23:25:38.600,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
2/18/2025 23:25:38.400,01,EVENT_SCM1B,ChOfSt,,J 00,RECTRANS_T1,OFF,
2/18/2025 23:25:38.100,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
2/18/2025 23:25:38.400,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
2/18/2025 23:25:38.000,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
2/18/2025 23:25:38.600,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
2/18/2025 23:25:38.800,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
2/18/2025 23:25:38.800,1300,PRERECOV_B,State Change,,J 00,SCM,Running,
2/18/2025 23:25:38.200,1300,PRERECOV_B,Start,,J 00,SCM,CHILD,
2/18/2025 23:25:38.200,01,OP_SUPER_B,Start of Control,,J 00,DISCHRGE_B;$330013f21b5031d4-0005;DISCHRGE_B,Idle;1;1;1,
2/18/2025 23:25:38.800,01,OP_SUPER_B,Acquire,,J 00,DISCHRGE_B;$330013f21b5031d4-0005,SYSTEM:SCM;1,
2/18/2025 23:25:38.100,01,OP_SUPER_B,Start of Control,,J 00,AUTOJET_B1;$330013f21b5031d4-0005;AUTOJET_B1,Idle;1;1;1,
2/18/2025 23:25:38.000,01,OP_SUPER_B,Acquire,,J 00,AUTOJET_B1;$330013f21b5031d4-0005,SYSTEM:SCM;1,
2/18/2025 23:25:38.300,01,OP_SUPER_B,Start of Control,,J 00,AUTOJET_B2;$330013f21b5031d4-0005;AUTOJET_B2,Idle;1;1;1,
2/18/2025 23:25:38.200,01,OP_SUPER_B,Acquire,,J 00,AUTOJET_B2;$330013f21b5031d4-0005,SYSTEM:SCM;1,
2/18/2025 23:25:38.500,01,OP_SUPER_B,Start of Control,,J 00,PRERECOV_B;$330013f21b5031d4-0005;PRERECOV_B,Idle;1;1;1,
2/18/2025 23:25:38.400,01,OP_SUPER_B,Acquire,,J 00,PRERECOV_B;$330013f21b5031d4-0005,SYSTEM:SCM;1,
2/18/2025 23:25:38.200,01,OP_SUPER_B,Release,,J 00,DISCCHK_B;$330013f21b5031d4-0005,SYSTEM:SCM;1,
2/18/2025 23:25:38.000,01,OP_SUPER_B,End of Control,,J 00,DISCCHK_B;$330013f21b5031d4-0005,Idle;1;1;1,
2/18/2025 23:25:37.500,1300,DISCCHK_B,State Change,,J 00,SCM,Idle,
2/18/2025 23:25:37.600,01,EIP0323R,OFFNRM,,J 00,BPO024 B REPORT REQUEST,ON,
2/18/2025 23:25:36.300,1300,DISCCHK_B,End,,J 00,SCM,,
2/18/2025 23:25:36.300,1300,DISCCHK_B,State Change,,J 00,SCM,Complete,
2/18/2025 23:25:27.800,01,EVENT_SCM1,ChOfSt,,J 00,POLYINIT_A_T1,OFF,
2/18/2025 23:25:25.776,1300,DISCCHK_B_CM,MESSAGE,CNF,,DISCHRGE START OK?,,
2/18/2025 23:25:22.701,1300,DISCCHK_B_CM,MESSAGE,ACK,,DISCHRGE START OK?,,
2/18/2025 23:25:17.301,1500,TI1507,CHANGE,,,DACA.PV,90,DegC
2/18/2025 23:25:16.700,1300,DISCCHK_B_CM,CONFIRMABLE MESSAGE,,,DISCHRGE START OK?,,
2/18/2025 23:25:12.266,1500,TI1507,CHANGE,,,daca.pvsource,MAN,
2/18/2025 23:25:11.300,1300,DISCCHK_B,State Change,,J 00,SCM,Running,
2/18/2025 23:25:11.900,1300,DISCCHK_B,Start,,J 00,SCM,CHILD,
2/18/2025 23:25:11.000,01,OP_SUPER_B,Start of Control,,J 00,DISCCHK_B;$330013f21b5031d4-0005;DISCCHK_B,Idle;1;1;1,
2/18/2025 23:25:11.900,01,OP_SUPER_B,Acquire,,J 00,DISCCHK_B;$330013f21b5031d4-0005,SYSTEM:SCM;1,
2/18/2025 23:25:11.800,01,OP_SUPER_B,Release,,J 00,DISCCHK_B_IL;$330013f21b5031d4-0005,SYSTEM:SCM;1,
2/18/2025 23:25:11.500,01,OP_SUPER_B,End of Control,,J 00,DISCCHK_B_IL;$330013f21b5031d4-0005,Idle;1;1;1,
2/18/2025 23:25:10.700,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Idle,
2/18/2025 23:25:09.400,1300,DISCCHK_B_IL,End,,J 00,SCM,,
2/18/2025 23:25:09.300,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Complete,
2/18/2025 23:25:05.150,1300,LI1301,CHANGE,,,DACA.PV,2,m
2/18/2025 23:25:02.373,1300,LI1301,CHANGE,,,daca.pvsource,MAN,
2/18/2025 23:24:56.300,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
2/18/2025 23:24:55.800,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
2/18/2025 23:24:55.400,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
2/18/2025 23:24:55.000,1100,CH3FEED_B,State Change,,J 00,SCM,Running,
2/18/2025 23:24:55.500,1100,CH3FEED_B,Start,,J 00,SCM,,
2/18/2025 23:24:49.965,1300,POLY_B_CM,MESSAGE,ACK,,POLY_B REACTION FINISH,,
2/18/2025 23:24:48.600,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Running,
2/18/2025 23:24:48.300,1300,DISCCHK_B_IL,Start,,J 00,SCM,CHILD,
2/18/2025 23:24:48.300,01,OP_SUPER_B,Start of Control,,J 00,DISCCHK_B_IL;$330013f21b5031d4-0005;DISCCHK_B_IL,Idle;1;1;1,
2/18/2025 23:24:48.100,01,OP_SUPER_B,Acquire,,J 00,DISCCHK_B_IL;$330013f21b5031d4-0005,SYSTEM:SCM;1,
2/18/2025 23:24:47.700,01,OP_SUPER_B,Release,,J 00,POLY_B;$330013f21b5031d4-0005,SYSTEM:SCM;1,
2/18/2025 23:24:47.400,01,OP_SUPER_B,End of Control,,J 00,POLY_B;$330013f21b5031d4-0005,Idle;1;1;1,
2/18/2025 23:24:47.800,1300,ALMMNG2,OFFNRM,OK,L 00,TIC1301B DEV LO Alarm,OFF,
2/18/2025 23:24:46.500,1300,POLY_B,State Change,,J 00,SCM,Idle,
2/18/2025 23:24:45.200,1300,POLY_B,End,,J 00,SCM,,
2/18/2025 23:24:45.200,1300,POLY_B,State Change,,J 00,SCM,Complete,
2/18/2025 23:24:44.600,1300,WPLAN_B,State Change,,J 00,SCM,Idle,
2/18/2025 23:24:43.700,1300,WPLAN_B,End,,J 00,SCM,,
2/18/2025 23:24:43.700,1300,WPLAN_B,State Change,,J 00,SCM,Complete,
2/18/2025 23:24:43.300,1300,POLY_B_CM,INFORMATION MESSAGE,,,POLY_B REACTION FINISH,,
2/18/2025 23:24:36.741,1300,ALMMNG2,OFFNRM,ACK,,TIC1301B DEV LO Alarm,,
2/18/2025 23:24:35.526,1500,TI1504,CHANGE,,,DACA.PV,90,DegC
2/18/2025 23:24:30.000,1300,ALMMNG2,OFFNRM,,L 00,TIC1301B DEV LO Alarm,ON,
2/18/2025 23:24:22.301,1500,TI1504,CHANGE,,,DACA.PV,80,DegC
2/18/2025 23:24:18.842,1500,TI1504,CHANGE,,,daca.pvsource,MAN,
2/18/2025 23:24:16.900,1300,TCON_B,State Change,,J 00,SCM,Idle,
2/18/2025 23:24:15.800,1300,TCON_B,End,,J 00,SCM,,
2/18/2025 23:24:15.700,1300,TCON_B,State Change,,J 00,SCM,Complete,
2/18/2025 23:24:02.600,1800,FIC1801,PVLOW,OK,L 00,HE1803 INLET,1.13407,m3/h
2/18/2025 23:23:34.200,1500,SLYTNK_A,State Change,,J 00,SCM,Running,
2/18/2025 23:23:31.300,1500,SLYTNK_A,State Change,,J 00,SCM,Restarting,
2/18/2025 23:23:30.600,1500,SLYTNK_A,Mode Attribute Change,,J 00,SCM,PROGRAM,
2/18/2025 23:23:30.400,1500,SLYTNK_A,Mode Attribute Change,,J 00,SCM,OPERATOR,
2/18/2025 23:23:30.308,1500,SLYTNK_A,CHANGE,,,modeattr,PROGRAM,
2/18/2025 23:23:30.308,1500,SLYTNK_A,CHANGE,,,COMMAND,Restart,
2/18/2025 23:23:30.083,1500,SLYTNK_A,CHANGE,,,modeattr,OPERATOR,
2/18/2025 23:23:29.400,1500,AI1511,PVHIGH,OK,H 00,NEAR BY DR1501,83.9973,%RH
2/18/2025 23:22:58.500,1300,AI1301,PVHIHI,OK,H 00,VE1306 INLET,8,ph
2/18/2025 23:22:58.400,1300,AI1301,PVHIGH,OK,L 00,VE1306 INLET,8,ph
2/18/2025 23:22:58.170,1300,AI1301,CHANGE,,,DACA.PV,8,ph
2/18/2025 23:22:58.310,SERVER_PVC,File Replication,REPLICATION,,J 00,Filerep #6 replicating.,,
2/18/2025 23:22:53.853,1300,AI1301,CHANGE,,,daca.pvsource,MAN,
2/18/2025 23:22:51.800,01,PR_POLY,RecipeRemoval,,J 00,PR_POLY,,
2/18/2025 23:22:51.500,01,PR_POLY,State Change,,J 00,RCM,Idle,
2/18/2025 23:22:50.200,01,CM_RECIPE,ChOfSt,,J 00,POLY A IS RUNNING,STOP,
2/18/2025 23:22:50.900,01,PR_POLY,BatchEnd,,J 00,Master Recipe Procedure,0225A95,
2/18/2025 23:22:50.900,01,PR_POLY,End,,J 00,RCM,,
2/18/2025 23:22:50.800,01,PR_POLY,State Change,,J 00,RCM,Complete,
2/18/2025 23:22:49.500,01,PR_POLY,Release,,J 00,UP_RECOVERY,SYSTEM:MASTERRECIPE;1,
2/18/2025 23:22:49.700,01,PR_POLY,End of Control,,J 00,UP_RECOVERY,Idle;1;1;1,
2/18/2025 23:22:48.700,01,UP_RECOVERY,RecipeRemoval,,J 00,UP_RECOVERY;$330513f254742174-0015,,
2/18/2025 23:22:48.600,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f254742174-0015,Idle,
2/18/2025 23:22:47.200,01,UP_RECOVERY,End,,J 00,RCM;$330513f254742174-0015,,
2/18/2025 23:22:47.200,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f254742174-0015,Complete,
2/18/2025 23:22:47.900,01,UP_RECOVERY,Release,,J 00,OP_RECTRANS;$330513f254742174-0015,SYSTEM:MASTERRECIPE;1,
2/18/2025 23:22:47.000,01,UP_RECOVERY,End of Control,,J 00,OP_RECTRANS;$330513f254742174-0015,Idle;1;1;1,
2/18/2025 23:22:47.900,01,OP_RECTRANS,RecipeRemoval,,J 00,OP_RECTRANS;$330013f21b623215-0008,,
2/18/2025 23:22:47.800,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f21b623215-0008,Idle,
2/18/2025 23:22:46.200,01,OP_RECTRANS,End,,J 00,RCM;$330013f21b623215-0008,,
2/18/2025 23:22:46.000,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f21b623215-0008,Complete,
2/18/2025 23:22:46.800,01,OP_RECTRANS,Release,,J 00,RECTRANS;$330013f21b623215-0008,SYSTEM:SCM;1,
2/18/2025 23:22:46.600,01,OP_RECTRANS,End of Control,,J 00,RECTRANS;$330013f21b623215-0008,Idle;1;1;1,
2/18/2025 23:22:46.500,1300,RECTRANS,State Change,,J 00,SCM,Idle,
2/18/2025 23:22:46.000,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
2/18/2025 23:22:46.500,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
2/18/2025 23:22:46.400,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
2/18/2025 23:22:46.300,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
2/18/2025 23:22:46.000,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
2/18/2025 23:22:46.100,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
2/18/2025 23:22:46.000,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
2/18/2025 23:22:46.000,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
2/18/2025 23:22:45.000,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
2/18/2025 23:22:45.700,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
2/18/2025 23:22:45.900,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
2/18/2025 23:22:45.300,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
2/18/2025 23:22:45.100,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
2/18/2025 23:22:45.800,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
2/18/2025 23:22:45.800,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
2/18/2025 23:22:45.800,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
2/18/2025 23:22:45.000,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
2/18/2025 23:22:45.300,1300,RECTRANS,End,,J 00,SCM,,
2/18/2025 23:22:45.300,1300,RECTRANS,State Change,,J 00,SCM,Complete,
2/18/2025 23:22:32.346,1500,SLYTNK_A_CM,MESSAGE,CNF,,RESTART OK?",,
2/18/2025 23:22:30.780,1500,SLYTNK_A_CM,MESSAGE,ACK,,RESTART OK?",,
2/18/2025 23:22:24.400,1500,SLYTNK_A_CM,CONFIRMABLE MESSAGE,,,RESTART OK?",,
2/18/2025 23:22:24.100,1500,SLYTNK_A,State Change,,J 00,SCM,Held,
2/18/2025 23:22:11.919,1500,NAOHFEED_CM,MESSAGE,ACK,,AI1301 HHIGH ALARM,,
2/18/2025 23:22:11.919,1500,NAOHFEED_CM,MESSAGE,ACK,,5 - 2 NAOHFEED STOP COND MESSAGE,,
2/18/2025 23:22:11.919,1500,SLYTNK_A_CM,MESSAGE,ACK,,5-1 SLYTNKA SEQ TWFEED STOP COND MESSAGE,,
2/18/2025 23:22:06.061,1300,AI1301,PVHIHI,ACK,,VE1306 INLET,,
2/18/2025 23:21:18.700,1500,NAOHFEED,State Change,,J 00,SCM,Held,
2/18/2025 23:21:14.900,1500,SLYTNK_A_CM,INFORMATION MESSAGE,,,5-1 SLYTNKA SEQ TWFEED STOP COND MESSAGE,,
2/18/2025 23:21:12.200,1500,NAOHFEED_CM,INFORMATION MESSAGE,,,5 - 2 NAOHFEED STOP COND MESSAGE,,
2/18/2025 23:21:12.100,1500,NAOHFEED_CM,INFORMATION MESSAGE,,,AI1301 HHIGH ALARM,,
2/18/2025 23:21:11.200,1500,SLYTNK_A,State Change,,J 00,SCM,Holding,
2/18/2025 23:21:10.500,1500,NAOHFEED,State Change,,J 00,SCM,Holding,
2/18/2025 23:21:09.600,1300,AI1301,PVHIHI,,H 00,VE1306 INLET,10.0023,ph
2/18/2025 23:13:11.727,1400,TIC1402,PVLOW,ACK,,VE1402,,
2/18/2025 23:13:06.000,1400,TIC1402,PVLOW,,L 00,VE1402,29.9976,DegC
2/18/2025 23:08:33.500,1400,LIC1401,PVHIHI,OK,H 00,VE1401,0.540976,m
2/18/2025 23:06:05.252,1300,AI1301,PVHIGH,ACK,,VE1306 INLET,,
