Date/Time of Report: 3/17/2025 11:09:24,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 2/4/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/4/2025 23:32:22.900,01,OP_SUPER_A,End of Control,,J 00,AUTOJET_A1;$330013f2137018af-0005,Idle;1;1;1,
2/4/2025 23:32:21.300,1300,AUTOJET_A1,State Change,,J 00,SCM,Idle,
2/4/2025 23:32:20.200,1300,AUTOJET_A1,End,,J 00,SCM,,
2/4/2025 23:32:20.900,1300,AUTOJET_A1,State Change,,J 00,SCM,Complete,
2/4/2025 23:32:20.200,01,OP_SUPER_A,Release,,J 00,AUTOJET_A2;$330013f2137018af-0005,SYSTEM:SCM;1,
2/4/2025 23:32:20.900,01,OP_SUPER_A,End of Control,,J 00,AUTOJET_A2;$330013f2137018af-0005,Idle;1;1;1,
2/4/2025 23:32:19.400,1300,AUTOJET_A2,State Change,,J 00,SCM,Idle,
2/4/2025 23:32:18.500,1300,AUTOJET_A2,End,,J 00,SCM,,
2/4/2025 23:32:18.300,1300,AUTOJET_A2,State Change,,J 00,SCM,Complete,
2/4/2025 23:32:17.000,01,EIP0226RA2,OFFNRM,,J 00,BPO027 A REPORT REQUEST,ON,
2/4/2025 23:32:11.000,01,EIP0226RA1,OFFNRM,,J 00,BPO027 A REPORT REQUEST,ON,
2/4/2025 23:32:06.800,1300,HEATUP2_A,State Change,,J 00,SCM,Running,
2/4/2025 23:32:06.300,1300,HEATUP2_A,Start,,J 00,SCM,,
2/4/2025 23:32:05.300,1300,RECVHEAT_A,State Change,,J 00,SCM,Running,
2/4/2025 23:32:05.800,1300,RECVHEAT_A,Start,,J 00,SCM,,
2/4/2025 23:32:04.800,1300,DISCHRGE_A,State Change,,J 00,SCM,Running,
2/4/2025 23:32:04.100,1300,DISCHRGE_A,Start,,J 00,SCM,CHILD,
2/4/2025 23:32:04.000,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/4/2025 23:32:04.000,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/4/2025 23:32:04.900,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/4/2025 23:32:04.800,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/4/2025 23:32:04.600,01,EVENT_SCM2B,ChOfSt,,J 00,RECINIT_B_T1,OFF,
2/4/2025 23:32:04.600,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/4/2025 23:32:04.100,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/4/2025 23:32:04.900,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,OFF,
2/4/2025 23:32:04.900,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,OFF,
2/4/2025 23:32:04.700,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,OFF,
2/4/2025 23:32:04.800,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,OFF,
2/4/2025 23:32:04.100,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,OFF,
2/4/2025 23:32:04.200,01,EVENT_SCM1B,ChOfSt,,J 00,RECINIT_A_T1,OFF,
2/4/2025 23:32:04.400,01,EVENT_SCM1B,ChOfSt,,J 00,TRANSCHK_T1,OFF,
2/4/2025 23:32:04.100,01,EVENT_SCM1B,ChOfSt,,J 00,RECTRANS_T1,OFF,
2/4/2025 23:32:04.200,1300,AUTOJET_A2,State Change,,J 00,SCM,Running,
2/4/2025 23:32:04.300,1300,AUTOJET_A2,Start,,J 00,SCM,CHILD,
2/4/2025 23:32:04.100,1300,AUTOJET_A1,State Change,,J 00,SCM,Running,
2/4/2025 23:32:04.400,1300,AUTOJET_A1,Start,,J 00,SCM,CHILD,
2/4/2025 23:32:04.400,1300,PRERECOV_A,State Change,,J 00,SCM,Running,
2/4/2025 23:32:04.800,1300,PRERECOV_A,Start,,J 00,SCM,CHILD,
2/4/2025 23:32:04.700,01,OP_SUPER_A,Start of Control,,J 00,DISCHRGE_A;$330013f2137018af-0005;DISCHRGE_A,Idle;1;1;1,
2/4/2025 23:32:04.300,01,OP_SUPER_A,Acquire,,J 00,DISCHRGE_A;$330013f2137018af-0005,SYSTEM:SCM;1,
2/4/2025 23:32:04.600,01,OP_SUPER_A,Start of Control,,J 00,AUTOJET_A1;$330013f2137018af-0005;AUTOJET_A1,Idle;1;1;1,
2/4/2025 23:32:04.500,01,OP_SUPER_A,Acquire,,J 00,AUTOJET_A1;$330013f2137018af-0005,SYSTEM:SCM;1,
2/4/2025 23:32:04.100,01,OP_SUPER_A,Start of Control,,J 00,AUTOJET_A2;$330013f2137018af-0005;AUTOJET_A2,Idle;1;1;1,
2/4/2025 23:32:04.000,01,OP_SUPER_A,Acquire,,J 00,AUTOJET_A2;$330013f2137018af-0005,SYSTEM:SCM;1,
2/4/2025 23:32:04.400,01,OP_SUPER_A,Start of Control,,J 00,PRERECOV_A;$330013f2137018af-0005;PRERECOV_A,Idle;1;1;1,
2/4/2025 23:32:04.200,01,OP_SUPER_A,Acquire,,J 00,PRERECOV_A;$330013f2137018af-0005,SYSTEM:SCM;1,
2/4/2025 23:32:04.000,01,OP_SUPER_A,Release,,J 00,DISCCHK_A;$330013f2137018af-0005,SYSTEM:SCM;1,
2/4/2025 23:32:04.700,01,OP_SUPER_A,End of Control,,J 00,DISCCHK_A;$330013f2137018af-0005,Idle;1;1;1,
2/4/2025 23:32:03.200,1300,DISCCHK_A,State Change,,J 00,SCM,Idle,
2/4/2025 23:32:02.200,01,EIP0223R,OFFNRM,,J 00,BPO024 A REPORT REQUEST,ON,
2/4/2025 23:32:02.100,1300,DISCCHK_A,End,,J 00,SCM,,
2/4/2025 23:32:02.000,1300,DISCCHK_A,State Change,,J 00,SCM,Complete,
2/4/2025 23:31:52.294,1300,LI1301,CHANGE,,,daca.pvsource,MAN,
2/4/2025 23:31:46.400,01,EVENT_SCM2,ChOfSt,,J 00,POLYINIT_B_T1,OFF,
2/4/2025 23:31:45.659,1300,DISCCHK_A_CM,MESSAGE,CNF,,DISCHRGE START OK?,,
2/4/2025 23:31:44.964,1300,DISCCHK_A_CM,MESSAGE,ACK,,DISCHRGE START OK?,,
2/4/2025 23:31:39.500,1300,DISCCHK_A_CM,CONFIRMABLE MESSAGE,,,DISCHRGE START OK?,,
2/4/2025 23:31:35.800,1300,DISCCHK_A,State Change,,J 00,SCM,Running,
2/4/2025 23:31:35.400,1300,DISCCHK_A,Start,,J 00,SCM,CHILD,
2/4/2025 23:31:35.400,01,OP_SUPER_A,Start of Control,,J 00,DISCCHK_A;$330013f2137018af-0005;DISCCHK_A,Idle;1;1;1,
2/4/2025 23:31:35.300,01,OP_SUPER_A,Acquire,,J 00,DISCCHK_A;$330013f2137018af-0005,SYSTEM:SCM;1,
2/4/2025 23:31:35.200,01,OP_SUPER_A,Release,,J 00,DISCCHK_A_IL;$330013f2137018af-0005,SYSTEM:SCM;1,
2/4/2025 23:31:35.900,01,OP_SUPER_A,End of Control,,J 00,DISCCHK_A_IL;$330013f2137018af-0005,Idle;1;1;1,
2/4/2025 23:31:34.800,1300,DISCCHK_A_IL,State Change,,J 00,SCM,Idle,
2/4/2025 23:31:33.900,1300,DISCCHK_A_IL,End,,J 00,SCM,,
2/4/2025 23:31:33.900,1300,DISCCHK_A_IL,State Change,,J 00,SCM,Complete,
2/4/2025 23:31:20.301,1300,POLY_A_CM,MESSAGE,ACK,,POLY_A REACTION FINISH,,
2/4/2025 23:31:19.300,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
2/4/2025 23:31:19.000,1100,CH3FEED_A,State Change,,J 00,SCM,Running,
2/4/2025 23:31:19.400,1100,CH3FEED_A,Start,,J 00,SCM,,
2/4/2025 23:31:12.700,1300,DISCCHK_A_IL,State Change,,J 00,SCM,Running,
2/4/2025 23:31:12.400,1300,DISCCHK_A_IL,Start,,J 00,SCM,CHILD,
2/4/2025 23:31:12.100,01,OP_SUPER_A,Start of Control,,J 00,DISCCHK_A_IL;$330013f2137018af-0005;DISCCHK_A_IL,Idle;1;1;1,
2/4/2025 23:31:12.100,01,OP_SUPER_A,Acquire,,J 00,DISCCHK_A_IL;$330013f2137018af-0005,SYSTEM:SCM;1,
2/4/2025 23:31:11.500,01,OP_SUPER_A,Release,,J 00,POLY_A;$330013f2137018af-0005,SYSTEM:SCM;1,
2/4/2025 23:31:11.200,01,OP_SUPER_A,End of Control,,J 00,POLY_A;$330013f2137018af-0005,Idle;1;1;1,
2/4/2025 23:31:10.400,1300,POLY_A,State Change,,J 00,SCM,Idle,
2/4/2025 23:31:09.600,1300,POLY_A,End,,J 00,SCM,,
2/4/2025 23:31:09.600,1300,POLY_A,State Change,,J 00,SCM,Complete,
2/4/2025 23:31:06.800,1300,TCON_A,State Change,,J 00,SCM,Idle,
2/4/2025 23:31:06.500,1300,POLY_A_CM,INFORMATION MESSAGE,,,POLY_A REACTION FINISH,,
2/4/2025 23:31:05.600,1300,TCON_A,End,,J 00,SCM,,
2/4/2025 23:31:05.500,1300,TCON_A,State Change,,J 00,SCM,Complete,
2/4/2025 23:30:46.680,1300,TIC1301A,CHANGE,,,pida.mode,NORMAL,
2/4/2025 23:27:46.608,1500,TIC1511,CHANGE,,,pida.mode,AUTO,
2/4/2025 23:27:45.848,1500,TIC1511,CHANGE,,,PIDA.OP,58.6012,%
2/4/2025 23:27:45.712,1500,TIC1511,CHANGE,,,PIDA.OP,57.6012,%
2/4/2025 23:27:44.657,1500,TIC1511,CHANGE,,,PIDA.OP,56.6012,%
2/4/2025 23:27:44.856,1500,TIC1511,CHANGE,,,PIDA.OP,55.6012,%
2/4/2025 23:27:43.115,1500,TIC1511,CHANGE,,,pida.mode,MAN,
2/4/2025 23:27:39.601,1500,TIC1511,CHANGE,,,PIDA.SP,94,DegC
2/4/2025 23:26:34.900,1300,TIC1301A,DEVLOW,,J 00,RE1301A,-1.01363,DegC
2/4/2025 23:26:00.800,1300,WPLAN_A,State Change,,J 00,SCM,Idle,
2/4/2025 23:25:59.700,1300,WPLAN_A,End,,J 00,SCM,,
2/4/2025 23:25:59.600,1300,WPLAN_A,State Change,,J 00,SCM,Complete,
2/4/2025 23:25:32.017,1500,FAL1517,CHANGE,,,DIGACQA.PVSOURCE,AUTO,
2/4/2025 23:25:29.500,1500,FAL1517,ACTIVE,,J 00,PU1503 DELIVERY,,
2/4/2025 23:25:28.701,1500,FAL1517,CHANGE,,,execstate,ACTIVE,
2/4/2025 23:25:22.055,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Engr,
2/4/2025 23:25:22.055,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),Engr,
2/4/2025 23:24:29.500,1500,TI1516,PVHIGH,OK,L 00,DR1501 INSIDE,66.4916,DegC
2/4/2025 23:23:37.903,1500,PIC1511,PVHIGH,ACK,,DR1501 TOP,,
2/4/2025 23:23:22.400,1500,PIC1511,PVHIGH,,L 00,DR1501 TOP,0.501652,mmH2O
2/4/2025 23:23:17.838,1500,TIC1511,CHANGE,,,PIDA.SP,93.5,DegC
2/4/2025 23:22:11.310,1500,FIC1501,CHANGE,,,PIDA.SP,48,t/h
2/4/2025 23:21:46.264,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Oper,
2/4/2025 23:21:46.264,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),View Only,
2/4/2025 23:21:44.056,1500,SLYTNK_B,CHANGE,,,DATA.R85.Value,6.8,
2/4/2025 23:21:39.272,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Engr,
2/4/2025 23:21:39.272,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),Engr,
2/4/2025 23:21:36.400,1500,EI1504A2,PVHIGH,OK,L 00,CE1501A CURRENT,38.2094,amp
2/4/2025 23:21:36.977,1300,TIC1301A,CHANGE,,,pida.op,13,%
2/4/2025 23:21:35.792,1300,TIC1301A,CHANGE,,,pida.op,3,%
2/4/2025 23:21:34.433,1300,TIC1301A,CHANGE,,,pida.mode,MAN,
2/4/2025 23:21:25.420,1500,EI1504A2,PVHIGH,ACK,,CE1501A CURRENT,,
2/4/2025 23:21:13.500,1500,EI1504A2,PVHIGH,,L 00,CE1501A CURRENT,39.1249,amp
2/4/2025 23:16:30.910,1500,LIC1502,CHANGE,,,PIDA.SP,4,m
2/4/2025 23:16:20.628,1500,LIC1502,CHANGE,,,pida.modeattr,OPERATOR,
2/4/2025 23:14:40.781,1500,LI1501,PVLOW,ACK,,SLURRY LEVEL,,
2/4/2025 23:14:37.928,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
2/4/2025 23:14:29.200,1500,LI1501,PVLOW,,L 00,SLURRY LEVEL,9.96911,m
2/4/2025 23:12:05.300,1500,EI1504A2,PVHIGH,OK,L 00,CE1501A CURRENT,38.2471,amp
2/4/2025 23:11:54.100,1400,FI1406,BAD PV,OK,L 00,PU1403 MIN FLOW,181.061,kg/Hr
2/4/2025 23:11:53.900,1400,PU1403,OFFNRM,OK,L 00,PU1403 A/B STOP ALARM,NORMAL,
2/4/2025 23:11:51.806,1400,PU1403B,CHANGE,,,devctla.gop,S1,
2/4/2025 23:11:47.300,1300,ALMMNG4,OFFNRM,OK,H 00,FIC1404 PV LO ALARM,OFF,
2/4/2025 23:11:47.352,1400,FIC1404,CHANGE,,,PIDA.OP,35,%
2/4/2025 23:11:46.211,1400,FIC1404,CHANGE,,,PIDA.OP,45,%
2/4/2025 23:11:45.888,1400,FIC1404,CHANGE,,,pida.mode,MAN,
2/4/2025 23:11:43.200,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_A,
2/4/2025 23:11:32.354,1500,EI1504A2,PVHIGH,ACK,,CE1501A CURRENT,,
2/4/2025 23:11:27.700,1500,EI1504A2,PVHIGH,,L 00,CE1501A CURRENT,39.0049,amp
2/4/2025 23:11:12.600,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_A,
2/4/2025 23:09:14.670,1400,TIC1401,PVLOW,ACK,,VE1401,,
2/4/2025 23:09:09.732,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
2/4/2025 23:08:45.100,1500,LA1513H,OFFNRM,OK,L 00,HP1603 LEVEL,NORM,
2/4/2025 23:08:07.000,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_A,
2/4/2025 23:07:24.100,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_A,
2/4/2025 23:07:06.821,1600,XSV1602,CHANGE,,,devctla.gop,S1,
2/4/2025 23:07:05.427,1600,XSV1602,CHANGE,,,devctla.modeattr,OPERATOR,
2/4/2025 23:06:59.099,1500,FIC1516,CHANGE,,,PIDA.OP,58,%
2/4/2025 23:06:58.723,1500,FIC1516,CHANGE,,,PIDA.OP,57,%
2/4/2025 23:06:58.986,1500,FIC1516,CHANGE,,,PIDA.OP,56,%
2/4/2025 23:06:53.362,1500,LA1513H,OFFNRM,ACK,,HP1603 LEVEL,,
2/4/2025 23:06:47.400,1500,LA1513H,OFFNRM,,L 00,HP1603 LEVEL,HI,
2/4/2025 23:06:35.132,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Oper,
