Date/Time of Report: 3/17/2025 11:09:03,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 2/5/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/5/2025 23:41:50.700,1400,FIC1402,PVLOW,OK,L 00,CO1402 SEAL,6.14257,m3/h
2/5/2025 23:41:39.580,1300,XSV1348A,CHANGE,,,devctla.gop,S1,
2/5/2025 23:41:34.839,1300,XSV1348A,CHANGE,,,devctla.gop,S0,
2/5/2025 23:41:26.700,1500,EI1504A2,PVHIGH,OK,L 00,CE1501A CURRENT,38.0016,amp
2/5/2025 23:41:18.810,1500,EI1504A2,PVHIGH,ACK,,CE1501A CURRENT,,
2/5/2025 23:41:11.000,1500,EI1504A2,PVHIGH,,L 00,CE1501A CURRENT,39.0031,amp
2/5/2025 23:41:00.703,1400,FIC1402,PVLOW,ACK,,CO1402 SEAL,,
2/5/2025 23:40:55.600,1400,LIC1401,PVHIGH,OK,L 00,VE1401,0.390865,m
2/5/2025 23:40:54.300,1400,FIC1402,PVLOW,,L 00,CO1402 SEAL,2.14995,m3/h
2/5/2025 23:40:21.418,1300,XSV1348A,CHANGE,,,devctla.gop,S1,
2/5/2025 23:40:20.121,1300,XSV1348A,CHANGE,,,devctla.gop,S1,
2/5/2025 23:40:19.485,1300,XSV1348A,CHANGE,,,devctla.modeattr,OPERATOR,
2/5/2025 23:40:14.902,1300,DISCHRGE_A_CM,MESSAGE,CNF,,RESTART OK?,,
2/5/2025 23:40:13.280,1300,DISCHRGE_A_CM,MESSAGE,ACK,,RESTART OK?,,
2/5/2025 23:40:13.600,01,PR_POLY,State Change,,J 00,RCM,Held,
2/5/2025 23:40:10.000,01,UP_POLY_A,State Change,,J 00,RCM;$330513f253ba212d-0014,Held,
2/5/2025 23:40:09.400,01,OP_SUPER_A,State Change,,J 00,RCM;$330013f213ff1afd-0005,Held,
2/5/2025 23:40:08.000,1300,DISCHRGE_A_CM,CONFIRMABLE MESSAGE,,,RESTART OK?,,
2/5/2025 23:40:07.400,1300,DISCHRGE_A,State Change,,J 00,SCM,Held,
2/5/2025 23:40:05.400,1300,LI1301,BAD PV,,J 00,FL1301,,m
2/5/2025 23:40:02.536,1400,LIC1401,CHANGE,,,pida.mode,AUTO,
2/5/2025 23:40:00.392,1400,LIC1401,CHANGE,,,daca.pvsource,AUTO,
2/5/2025 23:39:29.800,1400,FIC1402,PVLOW,OK,L 00,CO1402 SEAL,6.19257,m3/h
2/5/2025 23:39:20.100,1400,FIC1402,PVLOW,,L 00,CO1402 SEAL,3.95563,m3/h
2/5/2025 23:39:06.500,1900,FI1901B,BAD PV,OK,J 00,STEAM HEADER FROM BOILER,6934.35,kg/h
2/5/2025 23:38:48.610,1300,LI1301,CHANGE,,,daca.pvsource,AUTO,
2/5/2025 23:38:36.300,1900,FT1901B,BAD PV,OK,J 00,STEAM HEADER FROM BOILER,6997.85,kg/h
2/5/2025 23:38:33.000,1400,FIC1409,PVHIGH,OK,L 00,VE1409 OUTLET,106.716,Nm3/h
2/5/2025 23:38:28.900,1400,FIC1409,PVHIGH,,L 00,VE1409 OUTLET,110.479,Nm3/h
2/5/2025 23:38:28.693,1300,PRERECOV_A_CM,MESSAGE,ACK,,2-27 PRERECOV A STOP COND MESSAGE,,
2/5/2025 23:38:28.693,1300,HEATUP2_A_CM,MESSAGE,ACK,,2-29 HEATUP2 A STOP COND MESSAGE,,
2/5/2025 23:38:28.693,1300,RECVHEAT_A_CM,MESSAGE,ACK,,2-28 RECVHEAT STOP COND MESSAGE,,
2/5/2025 23:38:28.693,1300,DISCHRGE_A_CM,MESSAGE,ACK,,XSV1348A  FB  ERROR,,
2/5/2025 23:38:28.693,1300,DISCHRGE_A_CM,MESSAGE,ACK,,2-25 DSCHRGE A DSCHRGE STOP COND MESSAGE.,,
2/5/2025 23:38:27.300,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
2/5/2025 23:38:27.100,1400,FIC1409,PVHIGH,OK,L 00,VE1409 OUTLET,107.995,Nm3/h
2/5/2025 23:38:24.100,1300,PRERECOV_A,State Change,,J 00,SCM,Held,
2/5/2025 23:38:24.039,1400,FIC1409,PVHIGH,ACK,,VE1409 OUTLET,,
2/5/2025 23:38:22.079,1300,XSV1348A,CMDDIS,ACK,,HE1301A INLET,,
2/5/2025 23:38:09.600,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
2/5/2025 23:38:08.200,1300,XSV1348A,CMDDIS,OK,L 00,HE1301A INLET,Inbet,
2/5/2025 23:38:07.000,1300,RECVHEAT_A,State Change,,J 00,SCM,Held,
2/5/2025 23:38:05.500,1300,DISCHRGE_A_CM,INFORMATION MESSAGE,,,2-25 DSCHRGE A DSCHRGE STOP COND MESSAGE.,,
2/5/2025 23:38:05.400,1300,DISCHRGE_A_CM,INFORMATION MESSAGE,,,XSV1348A  FB  ERROR,,
2/5/2025 23:38:04.500,1300,RECVHEAT_A_CM,INFORMATION MESSAGE,,,2-28 RECVHEAT STOP COND MESSAGE,,
2/5/2025 23:38:04.100,1300,HEATUP2_A,State Change,,J 00,SCM,Held,
2/5/2025 23:38:03.900,1300,HEATUP2_A_CM,INFORMATION MESSAGE,,,2-29 HEATUP2 A STOP COND MESSAGE,,
2/5/2025 23:38:03.800,1300,PRERECOV_A_CM,INFORMATION MESSAGE,,,2-27 PRERECOV A STOP COND MESSAGE,,
2/5/2025 23:38:02.100,01,PR_POLY,State Change,,J 00,RCM,Holding,
2/5/2025 23:38:02.900,1300,RECVHEAT_A,State Change,,J 00,SCM,Holding,
2/5/2025 23:38:01.900,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
2/5/2025 23:38:01.400,1300,HEATUP2_A,State Change,,J 00,SCM,Holding,
2/5/2025 23:38:01.100,1300,PRERECOV_A,State Change,,J 00,SCM,Holding,
2/5/2025 23:38:01.000,8100,AI_PH10,PVLOLO,,H 00,EFFULUENT CHANEL OLD W/S,6.27373,pH
2/5/2025 23:38:01.100,01,UP_POLY_A,State Change,,J 00,RCM;$330513f253ba212d-0014,Holding,
2/5/2025 23:38:01.600,01,OP_SUPER_A,State Change,,J 00,RCM;$330013f213ff1afd-0005,Holding,
2/5/2025 23:38:00.800,1300,DISCHRGE_A,State Change,,J 00,SCM,Holding,
2/5/2025 23:37:59.400,1300,XSV1348A,CMDDIS,,L 00,HE1301A INLET,Inbet,
2/5/2025 23:37:32.100,1400,FIC1409,PVHIGH,,L 00,VE1409 OUTLET,110.133,Nm3/h
2/5/2025 23:36:59.400,01,EIP0225R,OFFNRM,,J 00,BPO026 A REPORT REQUEST,ON,
2/5/2025 23:36:16.874,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
2/5/2025 23:35:49.200,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
2/5/2025 23:34:48.400,01,EVENT_SCM1,ChOfSt,,J 00,RDYINIT_T1,OFF,
2/5/2025 23:34:46.356,1300,RDYINIT_CM,MESSAGE,ACK,,CHARGE CATALYST TO CAT TANK & FINISH,,
2/5/2025 23:34:40.600,1300,RDYINIT_CM,CONFIRMABLE MESSAGE,,,CHARGE CATALYST TO CAT TANK & FINISH,,
2/5/2025 23:34:33.200,1900,FI1901B,BAD PV,,J 00,STEAM HEADER FROM BOILER,,kg/h
2/5/2025 23:34:25.300,1300,RDYINIT,State Change,,J 00,SCM,Running,
2/5/2025 23:34:25.400,1300,RDYINIT,Start,,J 00,SCM,CHILD,
2/5/2025 23:34:25.800,01,OP_RDYINIT,State Change,,J 00,RCM;$330013f2141f1b7a-0004,Running,
2/5/2025 23:34:25.200,01,OP_RDYINIT,Start of Control,,J 00,RDYINIT;$330013f2141f1b7a-0004;RDYINIT,Idle;1;1;1,
2/5/2025 23:34:25.500,01,OP_RDYINIT,Acquire,,J 00,RDYINIT;$330013f2141f1b7a-0004,SYSTEM:SCM;1,
2/5/2025 23:34:25.000,01,OP_RDYINIT,Start,,J 00,RCM;$330013f2141f1b7a-0004;$ACTIVITY_330013f2141f1b7b,CHILD,
2/5/2025 23:34:23.700,01,UP_READY,State Change,,J 00,RCM;$330513f253be212f-0020,Running,
2/5/2025 23:34:23.400,01,UP_READY,Start of Control,,J 00,OP_RDYINIT;$330513f253be212f-0020;OP_RDYINIT,Idle;1;1;1,
2/5/2025 23:34:23.900,01,UP_READY,Acquire,,J 00,OP_RDYINIT;$330513f253be212f-0020,SYSTEM:MASTERRECIPE;1,
2/5/2025 23:34:23.300,01,UP_READY,Start,,J 00,RCM;$330513f253be212f-0020;$ACTIVITY_330013f2141f1b7a,CHILD,
2/5/2025 23:34:22.000,01,PR_POLY,Start of Control,,J 00,UP_READY;;UP_READY,Idle;1;1;1,
2/5/2025 23:34:22.300,01,PR_POLY,Acquire,,J 00,UP_READY,SYSTEM:MASTERRECIPE;1,
2/5/2025 23:34:16.000,01,PR_POLY,State Change,,J 00,RCM,Running,
2/5/2025 23:34:16.300,01,PR_POLY,Start,,J 00,RCM;;$ACTIVITY_330513f253be212f,,
2/5/2025 23:34:16.200,01,PR_POLY,BatchCreation,,J 00,Master Recipe Procedure,0225A19,
2/5/2025 23:34:15.785,01,PR_POLY,CHANGE,,,ACTCOMMAND,Start,
2/5/2025 23:34:12.700,SERVER_PVC,File Replication,REPLICATION,,J 00,Filerep #6 replicating.,,
2/5/2025 23:34:08.740,01,PR_POLY,CHANGE,,,No reference batch selected,,
2/5/2025 23:34:05.164,01,PR_POLY,CHANGE,,,Created Activity,,
2/5/2025 23:34:03.600,1900,FT1901B,BAD PV,,J 00,STEAM HEADER FROM BOILER,,kg/h
2/5/2025 23:33:28.146,1400,LIC1402,PVHIGH,ACK,,VE1402,,
2/5/2025 23:33:26.712,1500,PIC1511,PVHIGH,ACK,,DR1501 TOP,,
2/5/2025 23:33:22.357,IOLINK02_1,AIOR-303,OP Fail in circuit/field wire,ACK,,,,
2/5/2025 23:33:19.042,IOLINK02_1,AIOR-303,OP Fail in circuit/field wire,ACK,,,,
2/5/2025 23:33:15.500,1500,PIC1511,PVHIGH,,L 00,DR1501 TOP,-3.70283,mmH2O
2/5/2025 23:33:05.391,1300,XSV1323A,CHANGE,,,DEVCTLA.PVSource,MAN,
2/5/2025 23:33:00.800,IOLINK02_1,AIOR-303,OP Fail in circuit/field wire,OK,H 15,,Channel_02_A,
2/5/2025 23:32:59.800,IOLINK02_1,AIOR-303,OP Fail in circuit/field wire,OK,H 15,,Channel_02_B,
2/5/2025 23:32:48.100,IOLINK02_1,AIOR-303,OP Fail in circuit/field wire,,H 15,,Channel_02_A,
2/5/2025 23:32:47.800,IOLINK02_1,AIOR-303,OP Fail in circuit/field wire,,H 15,,Channel_02_B,
2/5/2025 23:32:05.400,1400,LIC1402,PVHIGH,OK,L 00,VE1402,0.423899,m
2/5/2025 23:31:41.439,1400,LIC1401,CHANGE,,,daca.pvsource,MAN,
2/5/2025 23:31:33.500,1400,TIC1402,PVLOW,OK,L 00,VE1402,31.075,DegC
2/5/2025 23:31:05.779,1300,XSV1323A,CHANGE,,,devctla.gop,S0,
2/5/2025 23:31:04.655,1300,XSV1323A,CHANGE,,,devctla.gop,S0,
2/5/2025 23:30:50.980,1300,XSV1323A,CHANGE,,,devctla.gop,S1,
2/5/2025 23:29:33.500,1400,LIC1402,PVHIGH,,L 00,VE1402,0.4308,m
2/5/2025 23:28:57.264,1300,XSV1323A,CHANGE,,,devctla.modeattr,OPERATOR,
2/5/2025 23:28:48.593,1300,XSV1323A,CHANGE,,,DEVCTLA.CMDDISALM.TM(1),60,
2/5/2025 23:28:44.802,1300,XSV1323A,CHANGE,,,DEVCTLA.PVSource,AUTO,
2/5/2025 23:28:42.581,1500,LI1501,PVLOW,ACK,,SLURRY LEVEL,,
2/5/2025 23:28:39.633,1400,TIC1401,PVLOW,ACK,,VE1401,,
2/5/2025 23:28:22.715,1400,LIC1401,PVHIGH,ACK,,VE1401,,
2/5/2025 23:28:20.400,1400,LIC1401,PVHIGH,,L 00,VE1401,0.400045,m
2/5/2025 23:28:18.117,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
2/5/2025 23:27:45.100,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
2/5/2025 23:27:32.876,8800,PI8111,PVHIGH,ACK,,VE8803 FGC SUCTION DRUM,,
2/5/2025 23:26:40.800,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
2/5/2025 23:26:10.900,1400,TIC1401,PVLOW,,L 00,VE1401,27.8571,DegC
2/5/2025 23:25:41.836,1100,CH2FDCHK_A_CM,MESSAGE,CNF,,RE1301A CH2 AUTO CHARGE SIGNAL TROUBLE,,
2/5/2025 23:25:40.764,1100,CH2FDCHK_A_CM,MESSAGE,ACK,,RE1301A CH2 AUTO CHARGE SIGNAL TROUBLE,,
2/5/2025 23:25:22.300,1100,CH3FEED_A,State Change,,J 00,SCM,Idle,
2/5/2025 23:25:22.100,01,EIP0224R,OFFNRM,,J 00,BPO025 A REPORT REQUEST,ON,
2/5/2025 23:25:21.600,1100,CH3FEED_A,End,,J 00,SCM,,
2/5/2025 23:25:21.500,1100,CH3FEED_A,State Change,,J 00,SCM,Complete,
2/5/2025 23:25:20.800,1100,CH2FDCHK_A_CM,CONFIRMABLE MESSAGE,,,RE1301A CH2 AUTO CHARGE SIGNAL TROUBLE,,
2/5/2025 23:24:28.600,01,OP_SUPER_A,Release,,J 00,AUTOJET_A1;$330013f213ff1afd-0005,SYSTEM:SCM;1,
2/5/2025 23:24:28.300,01,OP_SUPER_A,End of Control,,J 00,AUTOJET_A1;$330013f213ff1afd-0005,Idle;1;1;1,
2/5/2025 23:24:27.500,1300,AUTOJET_A1,State Change,,J 00,SCM,Idle,
2/5/2025 23:24:26.500,1300,AUTOJET_A1,End,,J 00,SCM,,
2/5/2025 23:24:26.500,1300,AUTOJET_A1,State Change,,J 00,SCM,Complete,
2/5/2025 23:24:26.600,01,OP_SUPER_A,Release,,J 00,AUTOJET_A2;$330013f213ff1afd-0005,SYSTEM:SCM;1,
2/5/2025 23:24:26.300,01,OP_SUPER_A,End of Control,,J 00,AUTOJET_A2;$330013f213ff1afd-0005,Idle;1;1;1,
2/5/2025 23:24:25.800,1300,AUTOJET_A2,State Change,,J 00,SCM,Idle,
2/5/2025 23:24:24.100,1300,AUTOJET_A2,End,,J 00,SCM,,
2/5/2025 23:24:24.900,1300,AUTOJET_A2,State Change,,J 00,SCM,Complete,
2/5/2025 23:24:24.700,01,EIP0226RA2,OFFNRM,,J 00,BPO027 A REPORT REQUEST,ON,
2/5/2025 23:24:18.800,01,EIP0226RA1,OFFNRM,,J 00,BPO027 A REPORT REQUEST,ON,
2/5/2025 23:24:12.900,1300,HEATUP2_A,State Change,,J 00,SCM,Running,
2/5/2025 23:24:12.300,1300,HEATUP2_A,Start,,J 00,SCM,,
2/5/2025 23:24:12.100,1300,RECVHEAT_A,State Change,,J 00,SCM,Running,
2/5/2025 23:24:12.700,1300,RECVHEAT_A,Start,,J 00,SCM,,
2/5/2025 23:24:10.100,1300,DISCHRGE_A,State Change,,J 00,SCM,Running,
2/5/2025 23:24:10.300,1300,DISCHRGE_A,Start,,J 00,SCM,CHILD,
2/5/2025 23:24:10.600,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/5/2025 23:24:10.700,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/5/2025 23:24:10.500,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/5/2025 23:24:10.400,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/5/2025 23:24:10.300,01,EVENT_SCM2B,ChOfSt,,J 00,RECINIT_B_T1,OFF,
2/5/2025 23:24:10.400,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/5/2025 23:24:10.000,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/5/2025 23:24:10.500,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,OFF,
2/5/2025 23:24:10.700,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,OFF,
2/5/2025 23:24:10.500,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,OFF,
2/5/2025 23:24:10.600,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,OFF,
2/5/2025 23:24:10.000,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,OFF,
2/5/2025 23:24:10.700,01,EVENT_SCM1B,ChOfSt,,J 00,RECINIT_A_T1,OFF,
2/5/2025 23:24:10.900,01,EVENT_SCM1B,ChOfSt,,J 00,TRANSCHK_T1,OFF,
2/5/2025 23:24:10.700,01,EVENT_SCM1B,ChOfSt,,J 00,RECTRANS_T1,OFF,
2/5/2025 23:24:10.000,1300,AUTOJET_A2,State Change,,J 00,SCM,Running,
2/5/2025 23:24:10.800,1300,AUTOJET_A2,Start,,J 00,SCM,CHILD,
2/5/2025 23:24:10.600,1300,AUTOJET_A1,State Change,,J 00,SCM,Running,
2/5/2025 23:24:10.900,1300,AUTOJET_A1,Start,,J 00,SCM,CHILD,
2/5/2025 23:24:10.500,1300,PRERECOV_A,State Change,,J 00,SCM,Running,
2/5/2025 23:24:10.900,1300,PRERECOV_A,Start,,J 00,SCM,CHILD,
2/5/2025 23:24:10.800,01,OP_SUPER_A,Start of Control,,J 00,DISCHRGE_A;$330013f213ff1afd-0005;DISCHRGE_A,Idle;1;1;1,
2/5/2025 23:24:10.200,01,OP_SUPER_A,Acquire,,J 00,DISCHRGE_A;$330013f213ff1afd-0005,SYSTEM:SCM;1,
2/5/2025 23:24:10.700,01,OP_SUPER_A,Start of Control,,J 00,AUTOJET_A1;$330013f213ff1afd-0005;AUTOJET_A1,Idle;1;1;1,
2/5/2025 23:24:10.400,01,OP_SUPER_A,Acquire,,J 00,AUTOJET_A1;$330013f213ff1afd-0005,SYSTEM:SCM;1,
2/5/2025 23:24:10.900,01,OP_SUPER_A,Start of Control,,J 00,AUTOJET_A2;$330013f213ff1afd-0005;AUTOJET_A2,Idle;1;1;1,
2/5/2025 23:24:10.600,01,OP_SUPER_A,Acquire,,J 00,AUTOJET_A2;$330013f213ff1afd-0005,SYSTEM:SCM;1,
2/5/2025 23:24:10.100,01,OP_SUPER_A,Start of Control,,J 00,PRERECOV_A;$330013f213ff1afd-0005;PRERECOV_A,Idle;1;1;1,
2/5/2025 23:24:10.000,01,OP_SUPER_A,Acquire,,J 00,PRERECOV_A;$330013f213ff1afd-0005,SYSTEM:SCM;1,
2/5/2025 23:24:10.600,01,OP_SUPER_A,Release,,J 00,DISCCHK_A;$330013f213ff1afd-0005,SYSTEM:SCM;1,
2/5/2025 23:24:10.400,01,OP_SUPER_A,End of Control,,J 00,DISCCHK_A;$330013f213ff1afd-0005,Idle;1;1;1,
2/5/2025 23:24:09.600,1300,DISCCHK_A,State Change,,J 00,SCM,Idle,
2/5/2025 23:24:08.100,01,EIP0223R,OFFNRM,,J 00,BPO024 A REPORT REQUEST,ON,
2/5/2025 23:24:08.000,1300,DISCCHK_A,End,,J 00,SCM,,
2/5/2025 23:24:08.900,1300,DISCCHK_A,State Change,,J 00,SCM,Complete,
2/5/2025 23:24:00.666,1300,LI1301,CHANGE,,,DACA.PV,2,m
2/5/2025 23:23:58.302,1300,LI1301,CHANGE,,,daca.pvsource,MAN,
2/5/2025 23:23:52.600,01,EVENT_SCM2,ChOfSt,,J 00,POLYINIT_B_T1,OFF,
2/5/2025 23:23:51.973,1300,DISCCHK_A_CM,MESSAGE,CNF,,DISCHRGE START OK?,,
2/5/2025 23:23:50.046,1300,DISCCHK_A_CM,MESSAGE,ACK,,DISCHRGE START OK?,,
2/5/2025 23:23:47.300,1300,DISCCHK_A_CM,CONFIRMABLE MESSAGE,,,DISCHRGE START OK?,,
2/5/2025 23:23:43.800,1300,DISCCHK_A,State Change,,J 00,SCM,Running,
2/5/2025 23:23:43.500,1300,DISCCHK_A,Start,,J 00,SCM,CHILD,
2/5/2025 23:23:43.400,01,OP_SUPER_A,Start of Control,,J 00,DISCCHK_A;$330013f213ff1afd-0005;DISCCHK_A,Idle;1;1;1,
2/5/2025 23:23:43.100,01,OP_SUPER_A,Acquire,,J 00,DISCCHK_A;$330013f213ff1afd-0005,SYSTEM:SCM;1,
2/5/2025 23:23:43.000,01,OP_SUPER_A,Release,,J 00,DISCCHK_A_IL;$330013f213ff1afd-0005,SYSTEM:SCM;1,
2/5/2025 23:23:43.800,01,OP_SUPER_A,End of Control,,J 00,DISCCHK_A_IL;$330013f213ff1afd-0005,Idle;1;1;1,
2/5/2025 23:23:42.900,1300,DISCCHK_A_IL,State Change,,J 00,SCM,Idle,
2/5/2025 23:23:41.700,1300,DISCCHK_A_IL,End,,J 00,SCM,,
2/5/2025 23:23:41.700,1300,DISCCHK_A_IL,State Change,,J 00,SCM,Complete,
