Date/Time of Report: 3/17/2025 11:00:29,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 2/22/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/22/2025 23:31:37.600,1300,ALMMNG3,OFFNRM,OK,H 00,FIC1305 PV LO ALARM,OFF,
2/22/2025 23:31:36.600,1300,ALMMNG3,OFFNRM,,H 00,FIC1305 PV LO ALARM,ON,
2/22/2025 23:31:24.900,1300,FIC1305,PVLOW,,J 00,VCM FLOW CONTROLLER,148.554,0
2/22/2025 23:30:47.937,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level,Oper,
2/22/2025 23:30:47.937,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level (IKB Key Switch),View Only,
2/22/2025 23:30:37.000,1100,CATALYST_B,State Change,,J 00,SCM,Idle,
2/22/2025 23:30:36.500,1100,CATALYST_B,End,,J 00,SCM,,
2/22/2025 23:30:36.400,1100,CATALYST_B,State Change,,J 00,SCM,Complete,
2/22/2025 23:30:34.300,1100,CATWASH_B,State Change,,J 00,SCM,Running,
2/22/2025 23:30:34.800,1100,CATWASH_B,Start,,J 00,SCM,,
2/22/2025 23:29:30.300,1300,PLYPRSALA,OFFNRM,OK,L 00,POLY-A PRESS ALARM,OFF,
2/22/2025 23:28:46.500,1500,LI1501,PVLOLO,OK,L 00,SLURRY LEVEL,5.21685,m
2/22/2025 23:28:43.200,1300,TIC1301A,DEVLOW,,J 00,RE1301A,-1.00752,DegC
2/22/2025 23:28:17.281,1300,TIC1301B,DEVHI,ACK,,RE1301B,,
2/22/2025 23:28:06.600,1300,TIC1301B_DEV,OFFNRM,,J 00,TIC1301B DEVIATION HIGH,ON,
2/22/2025 23:28:05.200,1300,TIC1301B,DEVHI,,L 00,RE1301B,0.734288,DegC
2/22/2025 23:27:47.200,01,EIP0316R,OFFNRM,,J 00,BPO017 B REPORT REQUEST,ON,
2/22/2025 23:27:09.700,1300,TIC1301B,DEVLOW,OK,J 00,RE1301B,-0.481077,DegC
2/22/2025 23:27:04.014,01,CM_RECIPE,CHANGE,,,flaga.pvfl,ON,
2/22/2025 23:27:04.747,1300,POLYINIT_A,CHANGE,,,DATA.R30.VALUE,80,
2/22/2025 23:27:00.747,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level,Engr,
2/22/2025 23:27:00.747,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level (IKB Key Switch),Engr,
2/22/2025 23:23:58.600,1300,TIC1301A_DEV,OFFNRM,OK,J 00,TIC1301A DEVIATION HIGH,OFF,
2/22/2025 23:23:57.100,1300,TIC1301A,DEVHI,OK,L 00,RE1301A,-0.00601627,DegC
2/22/2025 23:23:39.000,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/22/2025 23:23:39.600,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/22/2025 23:23:39.400,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/22/2025 23:23:39.200,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/22/2025 23:23:39.100,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
2/22/2025 23:23:39.600,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/22/2025 23:23:39.500,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/22/2025 23:23:39.500,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
2/22/2025 23:23:39.500,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
2/22/2025 23:23:39.200,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
2/22/2025 23:23:39.700,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
2/22/2025 23:23:39.500,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
2/22/2025 23:23:39.300,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
2/22/2025 23:23:39.400,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
2/22/2025 23:23:39.400,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
2/22/2025 23:23:39.400,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
2/22/2025 23:23:39.900,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
2/22/2025 23:23:38.200,1300,RECTRANS,State Change,,J 00,SCM,Running,
2/22/2025 23:23:38.500,1300,RECTRANS,Start,,J 00,SCM,CHILD,
2/22/2025 23:23:37.800,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f21da05723-0008,Running,
2/22/2025 23:23:37.500,01,OP_RECTRANS,Start of Control,,J 00,RECTRANS;$330013f21da05723-0008;RECTRANS,Idle;1;1;1,
2/22/2025 23:23:37.400,01,OP_RECTRANS,Acquire,,J 00,RECTRANS;$330013f21da05723-0008,SYSTEM:SCM;1,
2/22/2025 23:23:37.900,01,OP_RECTRANS,Start,,J 00,RCM;$330013f21da05723-0008;$ACTIVITY_330013f21dae574a,CHILD,
2/22/2025 23:23:35.300,01,UP_RECOVERY,Start of Control,,J 00,OP_RECTRANS;$330513f254ae218e-0015;OP_RECTRANS,Idle;1;1;1,
2/22/2025 23:23:35.500,01,UP_RECOVERY,Acquire,,J 00,OP_RECTRANS;$330513f254ae218e-0015,SYSTEM:MASTERRECIPE;1,
2/22/2025 23:23:35.300,01,UP_RECOVERY,Release,,J 00,OP_TRANSCHK;$330513f254ae218e-0015,SYSTEM:MASTERRECIPE;1,
2/22/2025 23:23:35.500,01,UP_RECOVERY,End of Control,,J 00,OP_TRANSCHK;$330513f254ae218e-0015,Idle;1;1;1,
2/22/2025 23:23:35.200,01,OP_TRANSCHK,RecipeRemoval,,J 00,OP_TRANSCHK;$330013f21da05723-0007,,
2/22/2025 23:23:35.000,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f21da05723-0007,Idle,
2/22/2025 23:23:34.500,01,OP_TRANSCHK,End,,J 00,RCM;$330013f21da05723-0007,,
2/22/2025 23:23:34.500,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f21da05723-0007,Complete,
2/22/2025 23:23:34.100,01,OP_TRANSCHK,Release,,J 00,TRANSCHK;$330013f21da05723-0007,SYSTEM:SCM;1,
2/22/2025 23:23:34.800,01,OP_TRANSCHK,End of Control,,J 00,TRANSCHK;$330013f21da05723-0007,Idle;1;1;1,
2/22/2025 23:23:34.900,1300,TRANSCHK,State Change,,J 00,SCM,Idle,
2/22/2025 23:23:34.500,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
2/22/2025 23:23:34.900,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
2/22/2025 23:23:34.800,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
2/22/2025 23:23:34.700,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
2/22/2025 23:23:34.600,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
2/22/2025 23:23:34.600,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
2/22/2025 23:23:34.500,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
2/22/2025 23:23:34.500,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
2/22/2025 23:23:34.300,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
2/22/2025 23:23:34.800,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
2/22/2025 23:23:34.000,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
2/22/2025 23:23:34.800,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
2/22/2025 23:23:34.600,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
2/22/2025 23:23:34.900,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
2/22/2025 23:23:34.900,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
2/22/2025 23:23:34.900,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
2/22/2025 23:23:34.900,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
2/22/2025 23:23:33.700,1300,TRANSCHK,End,,J 00,SCM,,
2/22/2025 23:23:33.700,1300,TRANSCHK,State Change,,J 00,SCM,Complete,
2/22/2025 23:23:28.400,01,EIP0404R,OFFNRM,,J 00,BPO038 REPORT REQUEST,ON,
2/22/2025 23:22:57.100,1200,TIC1203,PVLOW,OK,L 00,HE1203 D/S TEMP,89.7549,C
2/22/2025 23:22:50.000,1200,TIC1203,PVLOLO,OK,H 00,HE1203 D/S TEMP,87.6523,C
2/22/2025 23:22:49.500,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
2/22/2025 23:22:42.943,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
2/22/2025 23:22:41.196,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
2/22/2025 23:22:37.700,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
2/22/2025 23:22:27.508,1500,FIC1501,CHANGE,,,PIDA.SP,50,t/h
2/22/2025 23:22:06.843,1300,TRANSCHK_CM,MESSAGE,CNF,,SLURRY TRANSFER START OK?,,
2/22/2025 23:22:05.147,1300,TRANSCHK_CM,MESSAGE,ACK,,SLURRY TRANSFER START OK?,,
2/22/2025 23:21:57.500,1300,TRANSCHK_CM,CONFIRMABLE MESSAGE,,,SLURRY TRANSFER START OK?,,
2/22/2025 23:21:54.800,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/22/2025 23:21:54.400,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/22/2025 23:21:54.300,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/22/2025 23:21:54.200,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/22/2025 23:21:54.000,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
2/22/2025 23:21:54.400,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/22/2025 23:21:54.300,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/22/2025 23:21:54.300,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
2/22/2025 23:21:54.900,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
2/22/2025 23:21:54.500,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
2/22/2025 23:21:54.900,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
2/22/2025 23:21:54.600,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
2/22/2025 23:21:54.800,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
2/22/2025 23:21:54.800,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
2/22/2025 23:21:54.000,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
2/22/2025 23:21:54.100,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
2/22/2025 23:21:54.400,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
2/22/2025 23:21:53.000,1300,TRANSCHK,State Change,,J 00,SCM,Running,
2/22/2025 23:21:53.400,1300,TRANSCHK,Start,,J 00,SCM,CHILD,
2/22/2025 23:21:52.400,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f21da05723-0007,Running,
2/22/2025 23:21:52.100,01,OP_TRANSCHK,Start of Control,,J 00,TRANSCHK;$330013f21da05723-0007;TRANSCHK,Idle;1;1;1,
2/22/2025 23:21:52.900,01,OP_TRANSCHK,Acquire,,J 00,TRANSCHK;$330013f21da05723-0007,SYSTEM:SCM;1,
2/22/2025 23:21:52.400,01,OP_TRANSCHK,Start,,J 00,RCM;$330013f21da05723-0007;$ACTIVITY_330013f21dae5747,CHILD,
2/22/2025 23:21:52.768,1200,TIC1203,PVLOLO,ACK,,HE1203 D/S TEMP,,
2/22/2025 23:21:50.700,01,UP_RECOVERY,Start of Control,,J 00,OP_TRANSCHK;$330513f254ae218e-0015;OP_TRANSCHK,Idle;1;1;1,
2/22/2025 23:21:50.100,01,UP_RECOVERY,Acquire,,J 00,OP_TRANSCHK;$330513f254ae218e-0015,SYSTEM:MASTERRECIPE;1,
2/22/2025 23:21:49.300,01,UP_RECOVERY,Release,,J 00,OP_NASH2;$330513f254ae218e-0015,SYSTEM:MASTERRECIPE;1,
2/22/2025 23:21:49.500,01,UP_RECOVERY,End of Control,,J 00,OP_NASH2;$330513f254ae218e-0015,Idle;1;1;1,
2/22/2025 23:21:49.900,01,$ACTIVITY_330413F2352AB609,RecipeRemoval,,J 00,$ACTIVITY_330413F2352AB609;$330013f21da05723-0006,,
2/22/2025 23:21:49.800,01,$ACTIVITY_330413F2352AB609,State Change,,J 00,RCM;$330013f21da05723-0006,Idle,
2/22/2025 23:21:48.700,01,$ACTIVITY_330413F2352AB609,Command,,J 00,RCM;$330013f21da05723-0006,Reset,
2/22/2025 23:21:48.600,01,$ACTIVITY_330413F2352AB609,End,,J 00,RCM;$330013f21da05723-0006,,
2/22/2025 23:21:48.500,01,$ACTIVITY_330413F2352AB609,State Change,,J 00,RCM;$330013f21da05723-0006,Complete,
