Date/Time of Report: 3/17/2025 11:08:41,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 2/6/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/6/2025 23:51:02.700,1300,FIC1316B,CHANGE,,,PIDA.SP,150,m3/h
2/6/2025 23:50:58.597,1300,FIC1316B,CHANGE,,,pida.mode,AUTO,
2/6/2025 23:50:19.900,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
2/6/2025 23:49:19.300,1600,LI1651,PVHIGH,OK,L 00,SI1601A,4.81981,m
2/6/2025 23:48:33.200,1500,TI1516,PVHIGH,OK,L 00,DR1501 INSIDE,66.4916,DegC
2/6/2025 23:45:21.300,1400,LI1403,PVLOW,OK,L 00,VE1403,1.03,m
2/6/2025 23:44:49.620,1500,HC1502,CHANGE,,,AUTOMANA.OP,60,%
2/6/2025 23:44:19.037,1500,SLYTNK_B,CHANGE,,,DATA.R86.VALUE,7.2,
2/6/2025 23:44:13.245,1500,SLYTNK_B,CHANGE,,,DATA.R85.VALUE,7.2,
2/6/2025 23:44:09.543,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level,Engr,
2/6/2025 23:44:09.543,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level (IKB Key Switch),Engr,
2/6/2025 23:41:20.117,1300,TIC1301A,DEVHI,ACK,,RE1301A,,
2/6/2025 23:41:11.300,1300,TIC1301A,DEVHI,,L 00,RE1301A,0.773051,DegC
2/6/2025 23:40:27.000,1300,TIC1301A,DEVLOW,OK,J 00,RE1301A,-0.481618,DegC
2/6/2025 23:40:01.186,02,CI8102,ALARM,ACK PNT,,CONDUCTIVITY OF DEMINER',,
2/6/2025 23:40:01.186,02,CI8102,BAD PV,ACK,,CONDUCTIVITY OF DEMINER',,
2/6/2025 23:38:08.900,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/6/2025 23:37:49.590,8600,LIC8107,ALARM,ACK PNT,,VE8604,,
2/6/2025 23:37:49.590,8600,LIC8107,PVLOW,ACK,,VE8604,,
2/6/2025 23:33:19.100,8600,LIC8107,PVLOW,,L 00,VE8604,2.99983,m
2/6/2025 23:33:11.600,1300,PLYPRSDEVALA,OFFNRM,OK,L 00,POLY-A PRESS DEVIAT. AL,OFF,
2/6/2025 23:32:24.000,1400,FIC1409,PVHIGH,OK,L 00,VE1409 OUTLET,108.484,Nm3/h
2/6/2025 23:32:11.000,1400,PIC1409,PVHIGH,OK,L 00,VE1409,2.38102,kg/cm2G
2/6/2025 23:30:42.900,01,EVENT_SCM1,ChOfSt,,J 00,RDYINIT_T1,OFF,
2/6/2025 23:30:41.037,1300,RDYINIT_CM,MESSAGE,CNF,,CHARGE CATALYST TO CAT TANK & FINISH,,
2/6/2025 23:30:39.173,1300,RDYINIT_CM,MESSAGE,ACK,,CHARGE CATALYST TO CAT TANK & FINISH,,
2/6/2025 23:30:32.300,1300,RDYINIT_CM,CONFIRMABLE MESSAGE,,,CHARGE CATALYST TO CAT TANK & FINISH,,
2/6/2025 23:30:17.000,1300,RDYINIT,State Change,,J 00,SCM,Running,
2/6/2025 23:30:17.100,1300,RDYINIT,Start,,J 00,SCM,CHILD,
2/6/2025 23:30:16.000,01,OP_RDYINIT,State Change,,J 00,RCM;$330013f214af1dc7-0004,Running,
2/6/2025 23:30:16.600,01,OP_RDYINIT,Start of Control,,J 00,RDYINIT;$330013f214af1dc7-0004;RDYINIT,Idle;1;1;1,
2/6/2025 23:30:16.700,01,OP_RDYINIT,Acquire,,J 00,RDYINIT;$330013f214af1dc7-0004,SYSTEM:SCM;1,
2/6/2025 23:30:16.300,01,OP_RDYINIT,Start,,J 00,RCM;$330013f214af1dc7-0004;$ACTIVITY_330013f214af1dc8,CHILD,
2/6/2025 23:30:14.300,01,UP_READY,State Change,,J 00,RCM;$330513f253cc2136-0020,Running,
2/6/2025 23:30:14.100,01,UP_READY,Start of Control,,J 00,OP_RDYINIT;$330513f253cc2136-0020;OP_RDYINIT,Idle;1;1;1,
2/6/2025 23:30:14.300,01,UP_READY,Acquire,,J 00,OP_RDYINIT;$330513f253cc2136-0020,SYSTEM:MASTERRECIPE;1,
2/6/2025 23:30:14.700,01,UP_READY,Start,,J 00,RCM;$330513f253cc2136-0020;$ACTIVITY_330013f214af1dc7,CHILD,
2/6/2025 23:30:13.000,01,PR_POLY,Start of Control,,J 00,UP_READY;;UP_READY,Idle;1;1;1,
2/6/2025 23:30:13.200,01,PR_POLY,Acquire,,J 00,UP_READY,SYSTEM:MASTERRECIPE;1,
2/6/2025 23:30:08.262,SERVER_PVC,File Replication,REPLICATION,,J 00,Filerep #6 replicating.,,
2/6/2025 23:30:07.700,01,PR_POLY,State Change,,J 00,RCM,Running,
2/6/2025 23:30:07.200,01,PR_POLY,Start,,J 00,RCM;;$ACTIVITY_330513f253cc2136,,
2/6/2025 23:30:07.100,01,PR_POLY,BatchCreation,,J 00,Master Recipe Procedure,0225A27,
2/6/2025 23:30:07.275,01,PR_POLY,CHANGE,,,ACTCOMMAND,Start,
2/6/2025 23:30:04.211,01,PR_POLY,CHANGE,,,No reference batch selected,,
2/6/2025 23:30:01.664,01,PR_POLY,CHANGE,,,Created Activity,,
2/6/2025 23:29:19.140,SERVER_PVC,CONSOLE STATION 4-1,LEVEL,,,Security level,Oper,
2/6/2025 23:29:19.140,SERVER_PVC,CONSOLE STATION 4-1,LEVEL,,,Security level (IKB Key Switch),View Only,
2/6/2025 23:27:53.916,1300,LI1301,CHANGE,,,daca.pvsource,AUTO,
2/6/2025 23:27:42.355,1400,PIC1409,PVHIGH,ACK,,VE1409,,
2/6/2025 23:27:38.200,1400,PIC1409,PVHIGH,,L 00,VE1409,2.50419,kg/cm2G
2/6/2025 23:27:32.900,01,EIP0225R,OFFNRM,,J 00,BPO026 A REPORT REQUEST,ON,
2/6/2025 23:26:51.200,1900,FI1901B,BAD PV,,J 00,STEAM HEADER FROM BOILER,,kg/h
2/6/2025 23:26:43.374,1400,FIC1409,PVHIGH,ACK,,VE1409 OUTLET,,
2/6/2025 23:26:33.900,1400,FIC1409,PVHIGH,,L 00,VE1409 OUTLET,110.105,Nm3/h
2/6/2025 23:26:19.900,1900,FT1901B,BAD PV,,J 00,STEAM HEADER FROM BOILER,,kg/h
2/6/2025 23:24:40.179,1500,TIC1511,CHANGE,,,pida.mode,AUTO,
2/6/2025 23:24:38.687,1500,TIC1511,CHANGE,,,PIDA.OP,53,%
2/6/2025 23:24:34.498,1500,TIC1511,CHANGE,,,pida.mode,MAN,
2/6/2025 23:23:43.109,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
2/6/2025 23:21:22.800,1400,TIC1402,PVLOW,OK,L 00,VE1402,31.0774,DegC
2/6/2025 23:16:48.755,1400,TIC1401,PVLOW,ACK,,VE1401,,
2/6/2025 23:16:46.868,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
2/6/2025 23:16:40.100,1400,TIC1401,PVLOW,,L 00,VE1401,27.7568,DegC
2/6/2025 23:16:35.338,1500,FIC1501,CHANGE,,,pida.mode,AUTO,
2/6/2025 23:16:07.600,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
2/6/2025 23:15:32.200,1500,FIC1501,DEVLOW,OK,L 00,TW1501 FEED,-1.55118,t/h
2/6/2025 23:15:31.100,1500,FIC1501,PVLOW,OK,H 00,TW1501 FEED,43.1861,t/h
2/6/2025 23:15:31.687,1100,CH2FDCHK_A_CM,MESSAGE,CNF,,RE1301A CH2 AUTO CHARGE SIGNAL TROUBLE,,
2/6/2025 23:15:30.591,1100,CH2FDCHK_A_CM,MESSAGE,ACK,,RE1301A CH2 AUTO CHARGE SIGNAL TROUBLE,,
2/6/2025 23:15:24.943,1500,FIC1501,PVLOW,ACK,,TW1501 FEED,,
2/6/2025 23:15:19.100,1100,CH3FEED_A,State Change,,J 00,SCM,Idle,
2/6/2025 23:15:19.500,1500,FIC1501,PVLOW,,H 00,TW1501 FEED,0,t/h
2/6/2025 23:15:19.500,01,EIP0224R,OFFNRM,,J 00,BPO025 A REPORT REQUEST,ON,
2/6/2025 23:15:18.600,1100,CH3FEED_A,End,,J 00,SCM,,
2/6/2025 23:15:18.500,1100,CH3FEED_A,State Change,,J 00,SCM,Complete,
2/6/2025 23:15:17.200,1100,CH2FDCHK_A_CM,CONFIRMABLE MESSAGE,,,RE1301A CH2 AUTO CHARGE SIGNAL TROUBLE,,
2/6/2025 23:15:15.423,1500,TIC1511,CHANGE,,,PIDA.SP,94.5,DegC
2/6/2025 23:15:12.400,1500,FIC1501,PVLOW,OK,H 00,TW1501 FEED,35.8254,t/h
2/6/2025 23:15:07.318,1500,TI1516,PVHIGH,ACK,,DR1501 INSIDE,,
2/6/2025 23:15:06.708,1500,FIC1501,PVLOW,ACK,,TW1501 FEED,,
2/6/2025 23:15:00.900,1500,TI1516,PVHIGH,,L 00,DR1501 INSIDE,68.0165,DegC
2/6/2025 23:14:55.500,1500,FIC1501,PVLOW,,H 00,TW1501 FEED,29.2974,t/h
2/6/2025 23:14:31.000,01,OP_SUPER_A,Release,,J 00,AUTOJET_A1;$330013f2148f1d4a-0005,SYSTEM:SCM;1,
2/6/2025 23:14:31.700,01,OP_SUPER_A,End of Control,,J 00,AUTOJET_A1;$330013f2148f1d4a-0005,Idle;1;1;1,
2/6/2025 23:14:30.200,1300,AUTOJET_A1,State Change,,J 00,SCM,Idle,
2/6/2025 23:14:29.600,1300,AUTOJET_A1,End,,J 00,SCM,,
2/6/2025 23:14:29.600,1300,AUTOJET_A1,State Change,,J 00,SCM,Complete,
2/6/2025 23:14:29.000,01,OP_SUPER_A,Release,,J 00,AUTOJET_A2;$330013f2148f1d4a-0005,SYSTEM:SCM;1,
2/6/2025 23:14:29.700,01,OP_SUPER_A,End of Control,,J 00,AUTOJET_A2;$330013f2148f1d4a-0005,Idle;1;1;1,
2/6/2025 23:14:28.300,1300,AUTOJET_A2,State Change,,J 00,SCM,Idle,
2/6/2025 23:14:27.400,1300,AUTOJET_A2,End,,J 00,SCM,,
2/6/2025 23:14:27.300,1300,AUTOJET_A2,State Change,,J 00,SCM,Complete,
2/6/2025 23:14:27.100,01,EIP0226RA2,OFFNRM,,J 00,BPO027 A REPORT REQUEST,ON,
2/6/2025 23:14:21.100,01,EIP0226RA1,OFFNRM,,J 00,BPO027 A REPORT REQUEST,ON,
2/6/2025 23:14:15.100,1300,HEATUP2_A,State Change,,J 00,SCM,Running,
2/6/2025 23:14:15.400,1300,HEATUP2_A,Start,,J 00,SCM,,
2/6/2025 23:14:15.400,1300,RECVHEAT_A,State Change,,J 00,SCM,Running,
2/6/2025 23:14:15.900,1300,RECVHEAT_A,Start,,J 00,SCM,,
2/6/2025 23:14:14.300,1300,DISCHRGE_A,State Change,,J 00,SCM,Running,
2/6/2025 23:14:14.500,1300,DISCHRGE_A,Start,,J 00,SCM,CHILD,
2/6/2025 23:14:14.900,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/6/2025 23:14:14.000,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/6/2025 23:14:14.800,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/6/2025 23:14:14.700,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/6/2025 23:14:14.500,01,EVENT_SCM2B,ChOfSt,,J 00,RECINIT_B_T1,OFF,
2/6/2025 23:14:13.800,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/6/2025 23:14:13.400,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/6/2025 23:14:13.000,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,OFF,
2/6/2025 23:14:13.200,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,OFF,
2/6/2025 23:14:13.000,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,OFF,
2/6/2025 23:14:13.100,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,OFF,
2/6/2025 23:14:13.400,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,OFF,
2/6/2025 23:14:13.000,01,EVENT_SCM1B,ChOfSt,,J 00,RECINIT_A_T1,OFF,
2/6/2025 23:14:13.200,01,EVENT_SCM1B,ChOfSt,,J 00,TRANSCHK_T1,OFF,
2/6/2025 23:14:13.900,01,EVENT_SCM1B,ChOfSt,,J 00,RECTRANS_T1,OFF,
2/6/2025 23:14:13.000,1300,AUTOJET_A2,State Change,,J 00,SCM,Running,
2/6/2025 23:14:13.100,1300,AUTOJET_A2,Start,,J 00,SCM,CHILD,
2/6/2025 23:14:13.000,1300,AUTOJET_A1,State Change,,J 00,SCM,Running,
2/6/2025 23:14:13.200,1300,AUTOJET_A1,Start,,J 00,SCM,CHILD,
2/6/2025 23:14:13.100,1300,PRERECOV_A,State Change,,J 00,SCM,Running,
2/6/2025 23:14:13.500,1300,PRERECOV_A,Start,,J 00,SCM,CHILD,
2/6/2025 23:14:13.300,01,OP_SUPER_A,Start of Control,,J 00,DISCHRGE_A;$330013f2148f1d4a-0005;DISCHRGE_A,Idle;1;1;1,
2/6/2025 23:14:13.900,01,OP_SUPER_A,Acquire,,J 00,DISCHRGE_A;$330013f2148f1d4a-0005,SYSTEM:SCM;1,
2/6/2025 23:14:13.200,01,OP_SUPER_A,Start of Control,,J 00,AUTOJET_A1;$330013f2148f1d4a-0005;AUTOJET_A1,Idle;1;1;1,
2/6/2025 23:14:13.100,01,OP_SUPER_A,Acquire,,J 00,AUTOJET_A1;$330013f2148f1d4a-0005,SYSTEM:SCM;1,
2/6/2025 23:14:13.400,01,OP_SUPER_A,Start of Control,,J 00,AUTOJET_A2;$330013f2148f1d4a-0005;AUTOJET_A2,Idle;1;1;1,
2/6/2025 23:14:13.300,01,OP_SUPER_A,Acquire,,J 00,AUTOJET_A2;$330013f2148f1d4a-0005,SYSTEM:SCM;1,
2/6/2025 23:14:13.700,01,OP_SUPER_A,Start of Control,,J 00,PRERECOV_A;$330013f2148f1d4a-0005;PRERECOV_A,Idle;1;1;1,
2/6/2025 23:14:13.400,01,OP_SUPER_A,Acquire,,J 00,PRERECOV_A;$330013f2148f1d4a-0005,SYSTEM:SCM;1,
2/6/2025 23:14:13.200,01,OP_SUPER_A,Release,,J 00,DISCCHK_A;$330013f2148f1d4a-0005,SYSTEM:SCM;1,
2/6/2025 23:14:13.000,01,OP_SUPER_A,End of Control,,J 00,DISCCHK_A;$330013f2148f1d4a-0005,Idle;1;1;1,
2/6/2025 23:14:12.300,1300,DISCCHK_A,State Change,,J 00,SCM,Idle,
2/6/2025 23:14:11.300,01,EIP0223R,OFFNRM,,J 00,BPO024 A REPORT REQUEST,ON,
2/6/2025 23:14:11.800,1300,DISCCHK_A,End,,J 00,SCM,,
2/6/2025 23:14:11.700,1300,DISCCHK_A,State Change,,J 00,SCM,Complete,
2/6/2025 23:13:55.600,01,EVENT_SCM2,ChOfSt,,J 00,POLYINIT_B_T1,OFF,
2/6/2025 23:13:54.399,1300,DISCCHK_A_CM,MESSAGE,CNF,,DISCHRGE START OK?,,
2/6/2025 23:13:53.051,1300,DISCCHK_A_CM,MESSAGE,ACK,,DISCHRGE START OK?,,
2/6/2025 23:13:45.700,1300,DISCCHK_A_CM,CONFIRMABLE MESSAGE,,,DISCHRGE START OK?,,
2/6/2025 23:13:45.510,1500,FIC1501,DEVLOW,ACK,,TW1501 FEED,,
2/6/2025 23:13:41.200,1300,DISCCHK_A,State Change,,J 00,SCM,Running,
2/6/2025 23:13:41.900,1300,DISCCHK_A,Start,,J 00,SCM,CHILD,
2/6/2025 23:13:41.600,01,OP_SUPER_A,Start of Control,,J 00,DISCCHK_A;$330013f2148f1d4a-0005;DISCCHK_A,Idle;1;1;1,
2/6/2025 23:13:41.500,01,OP_SUPER_A,Acquire,,J 00,DISCCHK_A;$330013f2148f1d4a-0005,SYSTEM:SCM;1,
2/6/2025 23:13:41.400,01,OP_SUPER_A,Release,,J 00,DISCCHK_A_IL;$330013f2148f1d4a-0005,SYSTEM:SCM;1,
2/6/2025 23:13:41.200,01,OP_SUPER_A,End of Control,,J 00,DISCCHK_A_IL;$330013f2148f1d4a-0005,Idle;1;1;1,
2/6/2025 23:13:40.100,1300,DISCCHK_A_IL,State Change,,J 00,SCM,Idle,
2/6/2025 23:13:39.700,1300,DISCCHK_A_IL,End,,J 00,SCM,,
2/6/2025 23:13:39.700,1300,DISCCHK_A_IL,State Change,,J 00,SCM,Complete,
2/6/2025 23:13:39.644,1300,POLY_A_CM,MESSAGE,ACK,,POLY_A REACTION FINISH,,
2/6/2025 23:13:33.605,1500,FIC1501,CHANGE,,,pida.mode,MAN,
2/6/2025 23:13:26.700,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
2/6/2025 23:13:25.500,1100,CH3FEED_A,State Change,,J 00,SCM,Running,
2/6/2025 23:13:25.900,1100,CH3FEED_A,Start,,J 00,SCM,,
2/6/2025 23:13:18.900,1300,DISCCHK_A_IL,State Change,,J 00,SCM,Running,
2/6/2025 23:13:18.700,1300,DISCCHK_A_IL,Start,,J 00,SCM,CHILD,
2/6/2025 23:13:18.400,01,OP_SUPER_A,Start of Control,,J 00,DISCCHK_A_IL;$330013f2148f1d4a-0005;DISCCHK_A_IL,Idle;1;1;1,
2/6/2025 23:13:18.300,01,OP_SUPER_A,Acquire,,J 00,DISCCHK_A_IL;$330013f2148f1d4a-0005,SYSTEM:SCM;1,
2/6/2025 23:13:17.200,1500,FIC1501,DEVLOW,,L 00,TW1501 FEED,-3.20641,t/h
2/6/2025 23:13:17.800,01,OP_SUPER_A,Release,,J 00,POLY_A;$330013f2148f1d4a-0005,SYSTEM:SCM;1,
2/6/2025 23:13:17.500,01,OP_SUPER_A,End of Control,,J 00,POLY_A;$330013f2148f1d4a-0005,Idle;1;1;1,
2/6/2025 23:13:16.700,1300,POLY_A,State Change,,J 00,SCM,Idle,
2/6/2025 23:13:15.100,1300,POLY_A,End,,J 00,SCM,,
2/6/2025 23:13:15.000,1300,POLY_A,State Change,,J 00,SCM,Complete,
2/6/2025 23:13:14.500,1300,WPLAN_A,State Change,,J 00,SCM,Idle,
2/6/2025 23:13:13.400,1300,WPLAN_A,End,,J 00,SCM,,
2/6/2025 23:13:13.300,1300,WPLAN_A,State Change,,J 00,SCM,Complete,
2/6/2025 23:13:13.700,1300,POLY_A_CM,INFORMATION MESSAGE,,,POLY_A REACTION FINISH,,
2/6/2025 23:13:05.000,1300,TCON_A,State Change,,J 00,SCM,Idle,
2/6/2025 23:13:04.800,1300,TCON_A,End,,J 00,SCM,,
2/6/2025 23:13:04.800,1300,TCON_A,State Change,,J 00,SCM,Complete,
2/6/2025 23:11:52.600,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
2/6/2025 23:09:23.432,1400,FIC1404,CHANGE,,,PIDA.OP,30,%
2/6/2025 23:09:21.480,1400,FIC1404,CHANGE,,,pida.mode,MAN,
2/6/2025 23:08:03.000,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,8.85372,pH
2/6/2025 23:06:04.300,1300,TIC1301A,DEVLOW,,J 00,RE1301A,-1.00147,DegC
2/6/2025 22:57:51.500,1300,QR1301A,BAD PV,OK,J 00,RE1301A QJ+QC,13530.5,Mcal
2/6/2025 22:57:28.700,1300,QR1301A,BAD PV,,J 00,RE1301A QJ+QC,,Mcal
2/6/2025 22:57:12.342,1300,TIC1301A,CHANGE,,,pida.op,15,%
2/6/2025 22:57:08.964,1300,TIC1301A,CHANGE,,,pida.mode,MAN,
2/6/2025 22:53:38.297,1500,TIC1511,CHANGE,,,PIDA.SP,95,DegC
2/6/2025 22:52:35.459,SERVER_PVC,File Replication,REPLICATION,,J 00,Filerep #6 replicating.,,
2/6/2025 22:52:31.946,1500,TIC1511,CHANGE,,,pida.mode,AUTO,
2/6/2025 22:52:29.357,1500,TIC1511,CHANGE,,,PIDA.OP,60,%
2/6/2025 22:52:29.600,01,PR_POLY,RecipeRemoval,,J 00,PR_POLY,,
2/6/2025 22:52:29.500,01,PR_POLY,State Change,,J 00,RCM,Idle,
2/6/2025 22:52:28.900,01,CM_RECIPE,ChOfSt,,J 00,POLY B IS RUNNING,STOP,
2/6/2025 22:52:28.900,01,PR_POLY,BatchEnd,,J 00,Master Recipe Procedure,0225B24,
2/6/2025 22:52:28.800,01,PR_POLY,End,,J 00,RCM,,
2/6/2025 22:52:28.800,01,PR_POLY,State Change,,J 00,RCM,Complete,
2/6/2025 22:52:27.400,01,PR_POLY,Release,,J 00,UP_RECOVERY,SYSTEM:MASTERRECIPE;1,
2/6/2025 22:52:27.500,01,PR_POLY,End of Control,,J 00,UP_RECOVERY,Idle;1;1;1,
2/6/2025 22:52:27.674,1500,TIC1511,CHANGE,,,pida.mode,MAN,
2/6/2025 22:52:26.600,01,UP_RECOVERY,RecipeRemoval,,J 00,UP_RECOVERY;$330513f253c72134-0015,,
2/6/2025 22:52:26.500,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f253c72134-0015,Idle,
2/6/2025 22:52:25.200,01,UP_RECOVERY,End,,J 00,RCM;$330513f253c72134-0015,,
2/6/2025 22:52:25.100,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f253c72134-0015,Complete,
2/6/2025 22:52:25.800,01,UP_RECOVERY,Release,,J 00,OP_RECTRANS;$330513f253c72134-0015,SYSTEM:MASTERRECIPE;1,
2/6/2025 22:52:25.700,01,UP_RECOVERY,End of Control,,J 00,OP_RECTRANS;$330513f253c72134-0015,Idle;1;1;1,
2/6/2025 22:52:25.300,01,OP_RECTRANS,RecipeRemoval,,J 00,OP_RECTRANS;$330013f214a01d8b-0008,,
2/6/2025 22:52:25.200,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f214a01d8b-0008,Idle,
2/6/2025 22:52:24.700,01,OP_RECTRANS,End,,J 00,RCM;$330013f214a01d8b-0008,,
2/6/2025 22:52:24.600,01,OP_RECTRANS,State Change,,J 00,RCM;$330013f214a01d8b-0008,Complete,
2/6/2025 22:52:24.400,01,OP_RECTRANS,Release,,J 00,RECTRANS;$330013f214a01d8b-0008,SYSTEM:SCM;1,
2/6/2025 22:52:24.200,01,OP_RECTRANS,End of Control,,J 00,RECTRANS;$330013f214a01d8b-0008,Idle;1;1;1,
2/6/2025 22:52:24.500,1300,RECTRANS,State Change,,J 00,SCM,Idle,
2/6/2025 22:52:24.500,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
2/6/2025 22:52:24.000,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
2/6/2025 22:52:24.900,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
2/6/2025 22:52:24.800,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
2/6/2025 22:52:24.500,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
2/6/2025 22:52:23.900,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
2/6/2025 22:52:23.800,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
2/6/2025 22:52:23.800,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
