Date/Time of Report: 3/17/2025 10:57:06,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 3/17/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
3/17/2025 10:47:50.300,8100,AI_PH10,PVLOLO,OK,H 00,EFFULUENT CHANEL OLD W/S,6.46136,pH
3/17/2025 10:47:00.500,8500,FQC8104,PVLOW,,L 00,VE8607,9.9914,m3/h
3/17/2025 10:46:54.418,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:46:54.459,1200,TIC1203,CHANGE,,,pida.mode,MAN,
3/17/2025 10:46:48.519,1200,TIC1203,CHANGE,,,pida.mode,AUTO,
3/17/2025 10:46:35.300,1400,CH1FEED,State Change,,J 00,SCM,Running,
3/17/2025 10:46:32.100,1400,CH1FEED,State Change,,J 00,SCM,Restarting,
3/17/2025 10:46:31.330,1400,CH1FEED,CHANGE,,,modeattr,PROGRAM,
3/17/2025 10:46:31.300,1400,CH1FEED,Mode Attribute Change,,J 00,SCM,PROGRAM,
3/17/2025 10:46:31.066,1400,CH1FEED,CHANGE,,,COMMAND,Restart,
3/17/2025 10:46:31.066,1400,CH1FEED,CHANGE,,,modeattr,OPERATOR,
3/17/2025 10:46:31.100,1400,CH1FEED,Mode Attribute Change,,J 00,SCM,OPERATOR,
3/17/2025 10:46:25.290,1400,CH1FEED_CM,MESSAGE,CNF,,RESTART OK?,,
3/17/2025 10:46:24.701,1400,CH1FEED_CM,MESSAGE,ACK,,RESTART OK?,,
3/17/2025 10:46:16.597,1400,CH1FEED_CM,MESSAGE,ACK,,9-2 CH1FEED SEQ CH1FEED STOP COND MESSAGE,,
3/17/2025 10:46:15.859,1400,CH1FEED_CM,MESSAGE,ACK,,CH1FEED PRESS UP TIME OVER,,
3/17/2025 10:46:09.500,1400,CH1FEED_CM,CONFIRMABLE MESSAGE,,,RESTART OK?,,
3/17/2025 10:46:08.100,1400,CH1FEED,State Change,,J 00,SCM,Held,
3/17/2025 10:46:08.600,1400,CH1FEED_CM,INFORMATION MESSAGE,,,9-2 CH1FEED SEQ CH1FEED STOP COND MESSAGE,,
3/17/2025 10:46:06.700,1400,CH1FEED_CM,INFORMATION MESSAGE,,,CH1FEED PRESS UP TIME OVER,,
3/17/2025 10:46:04.600,1400,CH1FEED,State Change,,J 00,SCM,Holding,
3/17/2025 10:45:47.468,1300,TIC1301B,CHANGE,,,PIDA.OP,10,%
3/17/2025 10:45:46.974,1300,TIC1301B,CHANGE,,,pida.mode,MAN,
3/17/2025 10:45:39.360,1300,FIC1316B,CHANGE,,,pida.mode,NORMAL,
3/17/2025 10:45:36.086,1300,POLY_B_CM,MESSAGE,ACK,,POLY-B DEPRESS PLEASE START NEXT BATCH,,
3/17/2025 10:45:36.700,1200,TI1202,PVHIGH,OK,L 00,VE1202 TEMPERATURE,81.4786,C
3/17/2025 10:45:31.100,01,OP_SUPER_B,Release,,J 00,INERT_B;$330013f22a378056-0005,SYSTEM:SCM;1,
3/17/2025 10:45:31.700,01,OP_SUPER_B,End of Control,,J 00,INERT_B;$330013f22a378056-0005,Idle;1;1;1,
3/17/2025 10:45:31.000,1300,INERT_B,State Change,,J 00,SCM,Idle,
3/17/2025 10:45:30.400,1300,INERT_B,End,,J 00,SCM,,
3/17/2025 10:45:30.300,1300,INERT_B,State Change,,J 00,SCM,Complete,
3/17/2025 10:45:27.500,1300,POLY_B_CM,INFORMATION MESSAGE,,,POLY-B DEPRESS PLEASE START NEXT BATCH,,
3/17/2025 10:45:22.291,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:45:06.474,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:44:41.791,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:42:37.061,1400,LIC1401,PVHIGH,ACK,,VE1401,,
3/17/2025 10:42:28.600,1400,LIC1401,PVHIGH,,L 00,VE1401,0.400368,m
3/17/2025 10:42:24.719,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:41:51.132,1200,TIC1203,CHANGE,,,pida.op,-3.73152,%
3/17/2025 10:41:50.390,1200,TIC1203,CHANGE,,,pida.op,6.26848,%
3/17/2025 10:41:49.005,1200,TIC1203,CHANGE,,,pida.op,16.2685,%
3/17/2025 10:41:41.125,1200,TIC1203,CHANGE,,,pida.op,26.2685,%
3/17/2025 10:41:41.929,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:41:39.318,1200,TIC1203,CHANGE,,,pida.op,36.2685,%
3/17/2025 10:41:39.880,1200,TIC1203,CHANGE,,,pida.op,46.2685,%
3/17/2025 10:41:37.589,1200,TIC1203,CHANGE,,,pida.mode,MAN,
3/17/2025 10:41:34.712,1500,LI1501A,PVLOW,ACK,,VE1501A,,
3/17/2025 10:41:33.400,1400,TIC1401,PVLOW,OK,L 00,VE1401,32.0377,DegC
3/17/2025 10:41:30.900,1500,LI1501A,PVLOW,,L 00,VE1501A,1.49799,m
3/17/2025 10:41:21.745,1200,TIC1203,CHANGE,,,pida.sp,80.5,C
3/17/2025 10:41:16.086,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:41:12.319,1200,TI1202,PVHIGH,ACK,,VE1202 TEMPERATURE,,
3/17/2025 10:41:07.300,1200,TI1202,PVHIGH,,L 00,VE1202 TEMPERATURE,82.0031,C
3/17/2025 10:39:48.722,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:39:15.300,1200,FIC1203,PVLOW,OK,J 00,PU1203B FLOW,52.631,m3/h
3/17/2025 10:39:10.400,1200,FIC1203,PVLOLO,OK,J 00,PU1203B FLOW,47.6996,m3/h
3/17/2025 10:39:08.400,1200,PI1280,PVLOW,OK,J 00,PU1203B DISCHARGE PRESS,10.1141,kg/cm2G
3/17/2025 10:39:06.938,1200,FIC1203,CHANGE,,,pida.op,5,%
3/17/2025 10:39:03.534,1200,FIC1203,CHANGE,,,pida.op,15,%
3/17/2025 10:39:02.410,1200,FIC1203,CHANGE,,,pida.op,25,%
3/17/2025 10:39:01.513,1200,FIC1203,CHANGE,,,pida.op,35,%
3/17/2025 10:38:58.960,1200,FIC1203,CHANGE,,,pida.mode,MAN,
3/17/2025 10:38:56.401,1200,PU1203B,CHANGE,,,devctla.gop,S1,
3/17/2025 10:38:54.974,1200,PU1203B,CHANGE,,,devctla.modeattr,OPERATOR,
3/17/2025 10:38:46.587,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:38:05.700,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
3/17/2025 10:37:23.300,01,$ACTIVITY_330413F2352AB609,Phase State Change,,J 00,NASH2;$330013f22a498097-0006,ProcState,
3/17/2025 10:37:22.300,1400,NASH2,State Change,,J 00,SCM,Running,
3/17/2025 10:37:22.600,1400,NASH2,Start,,J 00,SCM,CHILD,
3/17/2025 10:37:22.200,01,$ACTIVITY_330413F2352AB609,State Change,,J 00,RCM;$330013f22a498097-0006,Running,
3/17/2025 10:37:22.000,01,$ACTIVITY_330413F2352AB609,Phase State Change,,J 00,NASH2;$330013f22a498097-0006,ProcExec,
3/17/2025 10:37:22.700,01,$ACTIVITY_330413F2352AB609,Start of Control,,J 00,NASH2;$330013f22a498097-0006;NASH2,Idle;1;1;1,
3/17/2025 10:37:22.400,01,$ACTIVITY_330413F2352AB609,Acquire,,J 00,NASH2;$330013f22a498097-0006,SYSTEM:SCM;1,
3/17/2025 10:37:22.900,01,$ACTIVITY_330413F2352AB609,Phase Start,,J 00,NASH2;$330013f22a498097-0006,1,
3/17/2025 10:37:22.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.600,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.900,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.900,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.900,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.900,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.900,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.900,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.600,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.600,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,KG/CM2G
3/17/2025 10:37:22.900,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,KG/CM2G
3/17/2025 10:37:22.900,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,%
3/17/2025 10:37:22.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,KG/CM2G
3/17/2025 10:37:22.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,SEC
3/17/2025 10:37:22.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,M3/H
3/17/2025 10:37:22.600,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,MIN
3/17/2025 10:37:22.600,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,M3/H
3/17/2025 10:37:22.600,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,MIN
3/17/2025 10:37:22.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,M3/H
3/17/2025 10:37:22.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,MIN
3/17/2025 10:37:22.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,M3/H
3/17/2025 10:37:22.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,MIN
3/17/2025 10:37:22.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,M3/H
3/17/2025 10:37:22.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,MIN
3/17/2025 10:37:22.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,%
3/17/2025 10:37:22.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,MIN
3/17/2025 10:37:22.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,MIN
3/17/2025 10:37:22.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,KG/CM2G
3/17/2025 10:37:22.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,DegC
3/17/2025 10:37:22.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,TON
3/17/2025 10:37:22.900,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,TON
3/17/2025 10:37:22.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,TON
3/17/2025 10:37:22.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,TON
3/17/2025 10:37:22.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,TON
3/17/2025 10:37:22.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,TON
3/17/2025 10:37:22.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,PPM
3/17/2025 10:37:22.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,PPM
3/17/2025 10:37:22.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,PPM
3/17/2025 10:37:22.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,TON
3/17/2025 10:37:22.900,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,PPM
3/17/2025 10:37:22.900,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,PPM
3/17/2025 10:37:22.900,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,PPM
3/17/2025 10:37:22.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,PPM
3/17/2025 10:37:22.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,PPM
3/17/2025 10:37:22.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,PPM
3/17/2025 10:37:22.600,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,PPM
3/17/2025 10:37:22.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,PPM
3/17/2025 10:37:22.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,TON
3/17/2025 10:37:22.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,TON
3/17/2025 10:37:22.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f22a498097-0006,,
3/17/2025 10:37:22.200,01,$ACTIVITY_330413F2352AB609,Start,,J 00,RCM;$330013f22a498097-0006;$ACTIVITY_330013f22a5180b8,CHILD,
3/17/2025 10:37:21.300,01,$ACTIVITY_330413F2352AB609,Command,,J 00,RCM;$330013f22a498097-0006,Start,
3/17/2025 10:37:20.400,01,UP_RECOVERY,Start of Control,,J 00,OP_NASH2;$330513f255f12207-0015,Idle;1;1;1,
3/17/2025 10:37:20.500,01,UP_RECOVERY,Acquire,,J 00,OP_NASH2;$330513f255f12207-0015,SYSTEM:MASTERRECIPE;1,
3/17/2025 10:37:19.100,01,UP_RECOVERY,Release,,J 00,OP_NASH1;$330513f255f12207-0015,SYSTEM:MASTERRECIPE;1,
3/17/2025 10:37:19.200,01,UP_RECOVERY,End of Control,,J 00,OP_NASH1;$330513f255f12207-0015,Idle;1;1;1,
3/17/2025 10:37:19.400,01,OP_NASH1,RecipeRemoval,,J 00,OP_NASH1;$330013f22a498097-0005,,
3/17/2025 10:37:19.300,01,OP_NASH1,State Change,,J 00,RCM;$330013f22a498097-0005,Idle,
3/17/2025 10:37:18.800,01,OP_NASH1,Command,,J 00,RCM;$330013f22a498097-0005,Reset,
3/17/2025 10:37:18.100,01,OP_NASH1,End,,J 00,RCM;$330013f22a498097-0005,,
3/17/2025 10:37:18.000,01,OP_NASH1,State Change,,J 00,RCM;$330013f22a498097-0005,Complete,
3/17/2025 10:37:18.900,01,OP_NASH1,Phase State Change,,J 00,NASH1;$330013f22a498097-0005,ActiveComplt,
3/17/2025 10:37:18.800,01,OP_NASH1,Phase End,,J 00,NASH1;$330013f22a498097-0005,1,
3/17/2025 10:37:18.600,01,OP_NASH1,Release,,J 00,NASH1;$330013f22a498097-0005,SYSTEM:SCM;1,
3/17/2025 10:37:18.300,01,OP_NASH1,End of Control,,J 00,NASH1;$330013f22a498097-0005,Idle;1;1;1,
3/17/2025 10:37:17.100,1400,NASH1,State Change,,J 00,SCM,Idle,
3/17/2025 10:37:17.600,01,OP_NASH1,Phase State Change,,J 00,NASH1;$330013f22a498097-0005,ProcReset,
3/17/2025 10:37:16.100,1400,NASH1,End,,J 00,SCM,,
3/17/2025 10:37:16.000,1400,NASH1,State Change,,J 00,SCM,Complete,
3/17/2025 10:37:16.100,01,EIP0402R,OFFNRM,,J 00,BPO036 REPORT REQUEST,ON,
3/17/2025 10:35:51.126,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:35:34.097,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:35:17.263,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:35:03.540,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:34:46.974,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:34:30.165,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:34:18.862,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:34:03.751,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:33:26.727,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:33:16.735,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
3/17/2025 10:32:55.170,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:32:40.440,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:32:01.936,SERVER_PVC,,Demand,,,CSV export in progress...,,
3/17/2025 10:31:36.146,SERVER_PVC,,Demand,,,CSV export in progress...,,
