Date/Time of Report: 3/17/2025 10:52:26,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 3/11/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
3/11/2025 22:52:18.223,1700,TIC1702,CHANGE,,,PIDA.OP,24.0234,%
3/11/2025 22:52:17.115,1700,TIC1702,CHANGE,,,pida.mode,MAN,
3/11/2025 22:51:33.973,1700,HC1701,CHANGE,,,automana.op,50,%
3/11/2025 22:51:32.888,1700,HC1701,CHANGE,,,automana.op,40,%
3/11/2025 22:51:31.269,1700,HC1701,CHANGE,,,automana.op,30,%
3/11/2025 22:51:29.793,1700,HC1701,CHANGE,,,automana.op,20,%
3/11/2025 22:51:29.003,1700,HC1701,CHANGE,,,automana.op,10,%
3/11/2025 22:51:27.213,1700,HC1701,CHANGE,,,automana.mode,MAN,
3/11/2025 22:51:22.215,1200,TI1212,PVHIHI,ACK,,VE1201,,
3/11/2025 22:51:09.900,1200,TI1212,PVHIHI,,H 00,VE1201,36.0175,DegC
3/11/2025 22:44:36.400,1300,AI1301,PVHIGH,OK,L 00,VE1306 INLET,8.3578,ph
3/11/2025 22:43:18.848,1400,TIC1401,PVLOW,ACK,,VE1401,,
3/11/2025 22:43:09.800,1400,TIC1401,PVLOW,,L 00,VE1401,29.871,DegC
3/11/2025 22:33:48.900,8600,LIC8107,PVLOW,OK,L 00,VE8604,3.07006,m
3/11/2025 22:32:39.331,8400,FI8107PV,OFFNRM,ACK,,COOLING TOWER LOW LEVEL,,
3/11/2025 22:32:36.810,8300,PAL8301,OFFNRM,ACK,,FIRE POMP SYSTEM,,
3/11/2025 22:32:31.187,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
3/11/2025 22:32:27.089,8700,AI8102,PVLOW,ACK,,PT8705 PH,,
3/11/2025 22:32:23.277,8700,AI8102,PVHIGH,ACK,,PT8705 PH,,
3/11/2025 22:30:52.717,1500,EI1504B1,PVLOW,ACK,,CE1501B CURRENT,,
3/11/2025 22:30:51.766,1500,CE1501B1,OFFNRM,ACK,,CENTRIFUGE,,
3/11/2025 22:30:47.400,1500,EI1504B1,PVLOW,,L 00,CE1501B CURRENT,3.41138,amp
3/11/2025 22:30:46.900,1500,CE1501B1,OFFNRM,,H 00,CENTRIFUGE,STOP,
3/11/2025 22:30:15.100,8300,PAL8301,OFFNRM,OK,L 00,FIRE POMP SYSTEM,NORMAL,
3/11/2025 22:30:11.200,8300,PAL8301,OFFNRM,,L 00,FIRE POMP SYSTEM,LOW,
3/11/2025 22:26:29.463,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
3/11/2025 22:25:42.300,1300,EI1301B,PVHIGH,OK,J 00,MX1301B-1 CURRENT,44.8474,amp
3/11/2025 22:25:41.300,1300,EI1301B,PVHIGH,,J 00,MX1301B-1 CURRENT,52.6937,amp
3/11/2025 22:24:59.600,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
3/11/2025 22:24:02.400,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
3/11/2025 22:21:11.500,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
3/11/2025 22:20:45.081,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
3/11/2025 22:20:38.100,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
3/11/2025 22:20:15.500,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
3/11/2025 22:20:09.916,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
3/11/2025 22:19:53.600,8700,AI8102,PVHIGH,,H 00,PT8705 PH,8.30248,ph
3/11/2025 22:19:46.000,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
3/11/2025 22:19:21.000,1500,PIC1511,PVHIGH,OK,L 00,DR1501 TOP,-15.2174,mmH2O
3/11/2025 22:17:03.144,1500,FIC1512,CHANGE,,,PIDA.SP,370,Nm3/min
3/11/2025 22:16:16.500,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
3/11/2025 22:16:12.298,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
3/11/2025 22:15:50.900,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
3/11/2025 22:04:03.500,8400,FI8107PV,OFFNRM,OK,L 00,COOLING TOWER LOW LEVEL,OFF,
3/11/2025 22:01:42.500,8700,AI8102,PVLOW,OK,H 00,PT8705 PH,6.94097,ph
3/11/2025 22:00:56.200,8400,FI8107PV,OFFNRM,,L 00,COOLING TOWER LOW LEVEL,ON,
3/11/2025 21:51:15.000,1500,EI1507,PVLOW,OK,L 00,BL1503 CURRENT,144.223,amp
3/11/2025 21:50:05.206,1100,LI1110,PVLOW,ACK,,VE1104B,,
3/11/2025 21:47:29.300,1100,CH3FEED_B,State Change,,J 00,SCM,Idle,
3/11/2025 21:47:29.500,01,EIP0324R,OFFNRM,,J 00,BPO025 B REPORT REQUEST,ON,
3/11/2025 21:47:28.100,1100,CH3FEED_B,End,,J 00,SCM,,
3/11/2025 21:47:28.000,1100,CH3FEED_B,State Change,,J 00,SCM,Complete,
3/11/2025 21:46:06.000,1100,LI1110,PVLOW,,L 00,VE1104B,0.49994,m
3/11/2025 21:45:12.400,1100,CH3FEED_B,State Change,,J 00,SCM,Running,
3/11/2025 21:45:12.000,1100,CH3FEED_B,Start,,J 00,SCM,,
3/11/2025 21:45:08.554,1300,POLY_B_CM,MESSAGE,ACK,,POLY_B REACTION FINISH,,
3/11/2025 21:45:05.000,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Running,
3/11/2025 21:45:05.700,1300,DISCCHK_B_IL,Start,,J 00,SCM,CHILD,
3/11/2025 21:45:05.500,01,OP_SUPER_B,Start of Control,,J 00,DISCCHK_B_IL;$330013f227147847-0005;DISCCHK_B_IL,Idle;1;1;1,
3/11/2025 21:45:05.500,01,OP_SUPER_B,Acquire,,J 00,DISCCHK_B_IL;$330013f227147847-0005,SYSTEM:SCM;1,
3/11/2025 21:45:04.000,01,OP_SUPER_B,Release,,J 00,POLY_B;$330013f227147847-0005,SYSTEM:SCM;1,
3/11/2025 21:45:04.900,01,OP_SUPER_B,End of Control,,J 00,POLY_B;$330013f227147847-0005,Idle;1;1;1,
3/11/2025 21:45:03.900,1300,POLY_B,State Change,,J 00,SCM,Idle,
3/11/2025 21:45:02.400,1300,POLY_B,End,,J 00,SCM,,
3/11/2025 21:45:02.300,1300,POLY_B,State Change,,J 00,SCM,Complete,
3/11/2025 21:44:59.600,1300,TCON_B,State Change,,J 00,SCM,Idle,
3/11/2025 21:44:59.600,1300,POLY_B_CM,INFORMATION MESSAGE,,,POLY_B REACTION FINISH,,
3/11/2025 21:44:58.500,1300,TCON_B,End,,J 00,SCM,,
3/11/2025 21:44:58.500,1300,TCON_B,State Change,,J 00,SCM,Complete,
3/11/2025 21:44:18.022,1500,PIC1511,PVHIGH,ACK,,DR1501 TOP,,
3/11/2025 21:44:16.455,1100,MX1104B,CMDDIS,ACK,,VE1104,,
3/11/2025 21:44:15.100,1100,MX1104B,CMDDIS,,L 00,VE1104,RUN,
3/11/2025 21:44:09.974,1100,MX1104B,CHANGE,,,devctla.gop,S0,
3/11/2025 21:43:47.200,1500,PIC1511,PVHIGH,,L 00,DR1501 TOP,1.86335,mmH2O
3/11/2025 21:43:07.000,1500,PIC1511,PVHIGH,OK,L 00,DR1501 TOP,-16.1491,mmH2O
3/11/2025 21:40:15.742,1500,TI1517,PVLOW,ACK,,DR1501 INSIDE,,
3/11/2025 21:39:52.900,1500,TI1517,PVLOW,,L 00,DR1501 INSIDE,56.9824,DegC
3/11/2025 21:39:03.000,1500,EI1507,PVLOLO,OK,H 00,BL1503 CURRENT,139.14,amp
3/11/2025 21:38:22.888,1500,PI1512,PVLOLO,ACK,,DR1501 INSIDE,,
3/11/2025 21:38:07.500,8600,LIC8106,PVLOW,OK,H 00,VE8603,3.07015,m
3/11/2025 21:38:07.200,1500,PI1512,PVLOLO,,H 00,DR1501 INSIDE,179.537,mmH2O
3/11/2025 21:36:51.700,1500,PI1512,PVLOLO,OK,H 00,DR1501 INSIDE,190.197,mmH2O
3/11/2025 21:36:48.091,1500,PIC1511,PVHIGH,ACK,,DR1501 TOP,,
3/11/2025 21:36:40.700,1500,PIC1511,PVHIGH,,L 00,DR1501 TOP,5.63784,mmH2O
3/11/2025 21:34:37.746,1100,MX1104B,CHANGE,,,devctla.gop,S1,
3/11/2025 21:32:48.705,1500,EI1507,PVLOLO,ACK,,BL1503 CURRENT,,
3/11/2025 21:31:59.300,8400,FI8107PV,OFFNRM,OK,L 00,COOLING TOWER LOW LEVEL,OFF,
3/11/2025 21:29:56.200,8700,AI8102,PVLOW,,H 00,PT8705 PH,6.79683,ph
3/11/2025 21:28:40.000,8400,FI8107PV,OFFNRM,,L 00,COOLING TOWER LOW LEVEL,ON,
3/11/2025 21:26:39.500,1500,EI1507,PVLOLO,,H 00,BL1503 CURRENT,134.926,amp
3/11/2025 21:26:19.801,1100,LI1110,PVLOW,ACK,,VE1104B,,
3/11/2025 21:25:34.800,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,8.97212,pH
3/11/2025 21:25:08.000,1100,LI1110,PVLOW,OK,L 00,VE1104B,0.520617,m
3/11/2025 21:24:40.900,1100,LI1110,PVLOW,,L 00,VE1104B,0.499725,m
3/11/2025 21:23:16.800,1500,PIC1511,PVHIGH,OK,L 00,DR1501 TOP,-16.388,mmH2O
3/11/2025 21:21:59.400,1100,LI1110,PVLOW,OK,L 00,VE1104B,0.516138,m
3/11/2025 21:21:23.561,1100,LI1110,PVLOW,ACK,,VE1104B,,
3/11/2025 21:21:06.091,1500,PM1501,CHANGE,,,devctla.gop,S0,
3/11/2025 21:20:57.500,8700,AI8102,PVHIGH,OK,H 00,PT8705 PH,8.157,ph
3/11/2025 21:20:56.536,1500,PM1501,CHANGE,,,devctla.gop,S1,
3/11/2025 21:20:53.200,1100,LI1110,PVLOW,,L 00,VE1104B,0.499833,m
3/11/2025 21:20:43.583,1500,PM1503,CHANGE,,,devctla.gop,S0,
3/11/2025 21:20:35.002,1500,PM1503,CHANGE,,,devctla.gop,S1,
3/11/2025 21:18:16.500,1300,TIC1301B,DEVLOW,,J 00,RE1301B,-1.00147,DegC
3/11/2025 21:17:53.525,1500,PM1503,CHANGE,,,devctla.gop,S0,
3/11/2025 21:17:23.041,1500,PM1501,CHANGE,,,devctla.gop,S0,
3/11/2025 21:17:19.749,1500,PM1501,CHANGE,,,devctla.gop,S1,
3/11/2025 21:16:58.595,1400,TIC1402,PVLOW,ACK,,VE1402,,
3/11/2025 21:16:53.900,1400,TIC1402,PVLOW,,L 00,VE1402,29.9761,DegC
3/11/2025 21:15:44.500,1500,PIC1511,PVHIGH,ACK,,DR1501 TOP,,
3/11/2025 21:15:41.500,01,EV_SUMM,OFFNRM,,J 00,Dryer Stop,ON,
3/11/2025 21:15:38.800,1300,WPLAN_B,State Change,,J 00,SCM,Idle,
3/11/2025 21:15:37.400,1300,WPLAN_B,End,,J 00,SCM,,
3/11/2025 21:15:37.300,1300,WPLAN_B,State Change,,J 00,SCM,Complete,
3/11/2025 21:15:27.700,1500,PIC1511,PVHIGH,,L 00,DR1501 TOP,0.597229,mmH2O
3/11/2025 21:15:26.993,1500,PM1501,CHANGE,,,devctla.gop,S0,
3/11/2025 21:15:16.700,01,EV_SUMM,OFFNRM,OK,J 00,Dryer Stop,OFF,
3/11/2025 21:15:15.100,1500,EI1507,PVLOLO,OK,H 00,BL1503 CURRENT,139.627,amp
3/11/2025 21:15:08.300,1500,PIC1511,PVHIGH,OK,L 00,DR1501 TOP,-17.678,mmH2O
3/11/2025 21:15:03.097,1500,PM1501,CHANGE,,,devctla.gop,S1,
3/11/2025 21:11:31.954,1300,FIC1316B,CHANGE,,,pida.mode,CAS,
3/11/2025 21:10:20.146,1500,PI1512,PVLOLO,ACK,,DR1501 INSIDE,,
3/11/2025 21:10:16.200,1500,PI1512,PVLOLO,,H 00,DR1501 INSIDE,179.901,mmH2O
3/11/2025 21:10:14.855,1300,POLY_B_CM,MESSAGE,ACK,,POLY-B DEPRESS PLEASE START NEXT BATCH,,
3/11/2025 21:10:11.500,01,OP_SUPER_B,Release,,J 00,INERT_B;$330013f227147847-0005,SYSTEM:SCM;1,
3/11/2025 21:10:11.500,01,OP_SUPER_B,End of Control,,J 00,INERT_B;$330013f227147847-0005,Idle;1;1;1,
3/11/2025 21:10:10.300,1300,INERT_B,State Change,,J 00,SCM,Idle,
3/11/2025 21:10:09.100,1300,INERT_B,End,,J 00,SCM,,
3/11/2025 21:10:09.100,1300,INERT_B,State Change,,J 00,SCM,Complete,
3/11/2025 21:10:07.200,1300,POLY_B_CM,INFORMATION MESSAGE,,,POLY-B DEPRESS PLEASE START NEXT BATCH,,
3/11/2025 21:09:54.200,1500,PI1512,PVLOLO,OK,H 00,DR1501 INSIDE,190.061,mmH2O
3/11/2025 21:09:22.423,1500,PIC1511,PVHIGH,ACK,,DR1501 TOP,,
3/11/2025 21:09:16.400,1500,PIC1511,PVHIGH,,L 00,DR1501 TOP,8.12231,mmH2O
3/11/2025 21:08:15.485,1400,LI1403,PVLOW,ACK,,VE1403,,
3/11/2025 21:08:13.424,1400,PU1403,OFFNRM,ACK,,PU1403 A/B STOP ALARM,,
3/11/2025 21:07:25.899,1400,FI1406,PVLOW,ACK,,PU1403 MIN FLOW,,
3/11/2025 21:07:17.000,1400,FI1406,PVLOW,,H 00,PU1403 MIN FLOW,149.869,kg/Hr
3/11/2025 21:07:12.900,1400,PU1403,OFFNRM,,L 00,PU1403 A/B STOP ALARM,STOP,
3/11/2025 21:07:09.395,1400,PU1403B,CHANGE,,,devctla.gop,S0,
3/11/2025 21:06:43.000,1400,LI1403,PVLOW,,L 00,VE1403,0.999069,m
3/11/2025 21:00:28.127,02,CI8101,BAD PV,ACK,,CONDUCTIVITY OF POLISHER,,
3/11/2025 21:00:21.400,02,CI8101,BAD PV,OK,L 00,CONDUCTIVITY OF POLISHER,0.466434,us/cm
3/11/2025 21:00:18.400,02,CI8101,BAD PV,,L 00,CONDUCTIVITY OF POLISHER,,us/cm
3/11/2025 21:00:15.400,02,CI8101,BAD PV,OK,L 00,CONDUCTIVITY OF POLISHER,0.258541,us/cm
3/11/2025 21:00:02.600,02,CI8101,BAD PV,,L 00,CONDUCTIVITY OF POLISHER,,us/cm
3/11/2025 20:59:59.600,02,CI8101,BAD PV,OK,L 00,CONDUCTIVITY OF POLISHER,0.487792,us/cm
3/11/2025 20:59:35.898,1500,DI1506A,BAD PV,ACK,,CE1501A FEED DENSITY,,
3/11/2025 20:59:33.760,1500,MY1506A,BAD PV,ACK,,REJIN FEED CALC A,,
3/11/2025 20:59:30.832,1500,MIC1506A,BAD PV,ACK,,RESIN FEED A,,
3/11/2025 20:59:25.500,1500,MIC1506A,BAD PV,,L 00,RESIN FEED A,,t/h
3/11/2025 20:59:24.700,1500,MY1506A,BAD PV,,L 00,REJIN FEED CALC A,,kg/h
3/11/2025 20:59:24.500,1500,DI1506A,BAD PV,,L 00,CE1501A FEED DENSITY,,g/cc
3/11/2025 20:58:19.755,1300,TRANSCHK_CM,MESSAGE,CNF,,RESTART OK?,,
3/11/2025 20:58:14.942,1300,TRANSCHK_CM,MESSAGE,ACK,,4-4 TRANSCHK STOP COND MESSAGE,,
3/11/2025 20:58:14.942,1300,TRANSCHK_CM,MESSAGE,ACK,,RESTART OK?,,
3/11/2025 20:58:12.100,01,PR_POLY,State Change,,J 00,RCM,Held,
3/11/2025 20:58:09.700,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f255a121ee-0015,Held,
3/11/2025 20:58:08.800,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f227287887-0007,Held,
3/11/2025 20:58:07.100,1300,TRANSCHK_CM,CONFIRMABLE MESSAGE,,,RESTART OK?,,
3/11/2025 20:58:07.100,1300,TRANSCHK_CM,INFORMATION MESSAGE,,,4-4 TRANSCHK STOP COND MESSAGE,,
3/11/2025 20:58:06.600,1300,TRANSCHK,State Change,,J 00,SCM,Held,
3/11/2025 20:58:04.200,1300,TRANSCHK,State Change,,J 00,SCM,Holding,
3/11/2025 20:58:04.700,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f227287887-0007,Holding,
3/11/2025 20:58:03.600,01,UP_RECOVERY,State Change,,J 00,RCM;$330513f255a121ee-0015,Holding,
3/11/2025 20:58:03.000,01,PR_POLY,State Change,,J 00,RCM,Holding,
3/11/2025 20:58:02.405,01,PR_POLY,CHANGE,,,COMMAND,Hold,
3/11/2025 20:57:18.370,1300,TRANSCHK_CM,MESSAGE,CNF,,SLURRY TRANSFER START OK?,,
3/11/2025 20:57:16.780,1300,TRANSCHK_CM,MESSAGE,ACK,,SLURRY TRANSFER START OK?,,
3/11/2025 20:56:47.200,1300,TRANSCHK_CM,CONFIRMABLE MESSAGE,,,SLURRY TRANSFER START OK?,,
3/11/2025 20:56:43.600,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
3/11/2025 20:56:43.200,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
